ერთ–ერთი	O
სახე	O
,	O
რომელიც	O
გადმოგვცემს	O
,	O
მოგვითხრობს	O
რამეს	O
.	O

სამოქალაქო	B-ORG
ავიაციის	I-ORG
საერთაშორისო	I-ORG
ორგანიზაცია	I-ORG
(	O
ICAO	O
)	O

გადამისამართება	O
ფოქს	B-ORG
რივერის	I-ORG
გამოსასწორებელი	I-ORG
ციხე	I-ORG

''	O
საქართველოს	B-ORG
საბჭოთა	I-ORG
ჩემპიონატი	I-ORG
''	O
'	O

გავრცელებულია	O
გრენლანდიის	B-LOC
,	O
ისლანდიის	B-LOC
,	O
ბრიტანეთის	B-LOC
კუნძულების	I-LOC
სანაპიროებთან	O
და	O
სხვა	O
.	O

დაიწყო	O
პაპების	B-LOC
ავინიონის	I-LOC
ტყვეობა	I-LOC
.	O

პორტუგალიის	B-ORG
სოციალ-დემოკრატიული	I-ORG
პარტიის	I-ORG
წევრი	O
.	O

შატობრიანმა	B-PER
განავითარა	O
ეს	O
შედარება	O
და	O
პარალელები	O
გაავლო	O
ჰერცოგ	O
მალბოროსა	B-PER
და	O
ჰანიბალს	O
შორის	O
.	O

გადამისამართება	O
ათენაგორა	B-PER
(	I-PER
კონსტანტინოპოლის	I-PER
პატრიარქი	I-PER
)	I-PER

კაცი	O
)	O
და	O
პირველს	O
ფართობის	B-ORG
მიხედვით	I-ORG
.	O

გადამისამართება	O
დადიანების	B-ORG
სასახლეთა	I-ORG
ისტორიულ-არქიტექტურული	I-ORG
მუზეუმი	I-ORG

გადამისამართება	O
ყივჩაყთა	B-ORG
გადმოსახლება	I-ORG
საქართველოში	I-ORG

წარმოდგენილ	O
სიაში	O
მოცემულია	O
არაბთა	B-LOC
გაერთიანებული	I-LOC
საამიროების	I-LOC
10	O
უდიდესი	O
ქალაქი	O
.	O

სიტუაცია	O
გაუარესდა	O
მისი	O
შვილის	O
–	O
აფონსუ	B-PER
IV-ის	I-PER
მმართველობის	O
დროს	O
.	O

ალბერტ	B-PER
აინშტაინი	I-PER
—	O
ფიზიკოსი	O

უმლ	O
=	O
საქართველოს	B-ORG
უმაღლესი	I-ORG
ლიგა	I-ORG

Dr.	B-PER
Dre	I-PER
–	O
პროდიუსერი	O
,	O
ვოკალი	O

ჯორჯ	B-PER
ბერნარდ	I-PER
შოუ	I-PER

მანძილზე	O
,	O
ჩანდიგარჰიდან	B-LOC
114	O
კმ	O
.	O

'	O
''	O
არდი	B-LOC
''	O
'	O

'	O
''	O
ხელოვნების	B-ORG
სახელმწიფო	I-ORG
მუზეუმი	I-ORG
''	O
'	O

ბრაზილია	B-LOC
(	O
730	O
კმ	O
)	O

შედის	O
ერთა	B-ORG
თანამეგობრობის	I-ORG
შემადგენლობაში	O
.	O

ჯგუფმა	O
ჩაწერა	O
მხოლოდ	O
ორი	O
სტუდიური	B-ORG
ალბომი	I-ORG
.	O

გავრცელებული	O
არიან	O
ევროპაში	B-LOC
,	O
აზიაში	B-LOC
,	O
აფრიკასა	B-LOC
და	O
ავსტრალიაში	B-LOC
.	O

სებასტიან	B-PER
ურისა	I-PER
(	O
დროებითი	O
)	O

ვარსკვლავური	B-ORG
გზა	I-ORG
:	I-ORG
ღრმა	I-ORG
კოსმოსი	I-ORG
9	I-ORG

პუშიამიტრა	B-ORG
შუნგა	I-ORG
იყო	O
მორწმუნე	O
ბრამინი	O
.	O

არქეოლოგების	O
ვარაუდით	O
,	O
იგი	O
აგებული	O
იყო	O
იგივე	O
ტექნოლოგიით	O
,	O
როგორც	O
ბორისოგლებსკის	B-ORG
ეკლესიაა	I-ORG
აშენებული	O
,	O
ასევე	O
იგივე	O
არქიტექტორებით	O
.	O

გადამისამართება	O
Blur	B-ORG
(	I-ORG
ჯგუფი	I-ORG
)	I-ORG

არის	O
ილიჩევეცის	B-ORG
საშინაო	O
მოედანი	O
.	O

წყაროთა	O
ზუსტი	O
რაოდენობა	O
უცნობია	O
,	O
თუმცა	O
წყალუხვად	O
2	O
წყარო	O
ითვლება	O
-	O
მანგლისის	B-ORG
სიონის	I-ORG
გვერდით	O
მდებარე	O
წყარო	O
და	O
9	O
ძმის	O
ქუჩაზე	O
მდებარე	O
წყარო	O
.	O

როგორც	O
ცნობილია	O
,	O
სერბეთი	B-LOC
მოიხმარს	O
ორ	O
,	O
კირილურსა	O
(	O
ე	O
.	O

აერთიანებს	O
15-20	O
გვარის	O
100-მდე	O
სახეობას	O
,	O
რომელთაგან	O
საქართველოში	B-LOC
გვხვდება	O
8	O
.	O

ოთხ-ხუთი	O
ლექსი	O
,	O
რომელსაც	O
„უცხოსაც“	O
(	O
საუცხოოს	O
,	O
კარგის	O
მნიშვნელობით	O
)	O
უწოდებენ	O
,	O
შემოიღო	O
სულხან-საბა	B-PER
ორბელიანმა	I-PER
.	O

საქართველოში	B-LOC
გვხვდება	O
—	O
6	O
სახეობა	O
.	O

სამხრეთ-დასავლეთით	O
ესაზღვრება	O
სერბეთი	B-LOC
,	O
აღმოსავლეთით	O
ჰუნედოარისა	B-LOC
და	O
გორჟის	B-LOC
ჟუდეცები	I-LOC
,	O
ჩრდილოეთით	O
ტიმიშის	B-LOC
ჟუდეცი	I-LOC
,	O
ხოლო	O
სამხრეთ-აღმოსავლეთით	O
მეჰედინცის	B-LOC
ჟუდეცი	I-LOC
.	O

გადამისამართება	O
აშშ-ის	B-LOC
ადმინისტრაციული	I-LOC
დაყოფა	I-LOC

'	O
''	O
'	O
''	O
—	O
ჯგუფ	O
ბითლზის	B-ORG
სიმღერა	O
.	O

კრემლი]]	O
და	O
წითელი	B-ORG
მოედანი	I-ORG
,	O
მოსკოვი	B-LOC

ოქსფორდი	B-LOC
,	O
გაერთიანებული	B-LOC
სამეფო	I-LOC

გადამისამართება	O
საღვთო	B-ORG
რომის	I-ORG
იმპერია	I-ORG

1978-1985	O
წლებში	O
სწავლობდა	O
მოსკოვის	B-LOC
პ	O
.	O

'	O
''	O
Reg	B-ORG
Strikes	I-ORG
Back	I-ORG
''	O
'	O

ხმელეთის	B-ORG
ზედაპირის	O
ქვეშ	O
არსებულ	O
პირველ	O
უახლოეს	O
,	O
მუდმივად	O
არსებულ	O
უდაწნეო	O
წყლიან	O
ჰორიზონტს	O
ეწოდება	O
''გრუნტის	O
წყლის	O
ჰორიზონტი	O
''	O
.	O

მდებარეობს	O
ქვეყნის	O
სამხრეთ-დასავლეთ	B-LOC
რეგიონში	I-LOC
.	O

In	B-ORG
Your	I-ORG
Own	I-ORG
Time	I-ORG
''	O

გადამისამართება	O
სულთან	B-ORG
აჰმედის	I-ORG
მეჩეთი	I-ORG

For	B-ORG
Whom	I-ORG
the	I-ORG
Bell	I-ORG
Tolls	I-ORG

გადამისამართება	O
Let	B-ORG
's	I-ORG
Talk	I-ORG
About	I-ORG
Love	I-ORG
(	I-ORG
Modern	I-ORG
Talking-ის	I-ORG
ალბომი	I-ORG
)	I-ORG

სცენაზე	O
მასთან	O
ერთად	O
აგრეთვე	O
ავიდა	O
ნიკ	B-PER
მეისონი	I-PER
.	O

ოდესა	B-LOC
,	O
უკრაინა	B-LOC
,	O
1977-დან	O

განხორციელებული	O
აქვს	O
მრავალი	O
ასვლა	O
,	O
მათ	O
შორის	O
პირველასვლები	O
როგორც	O
კავკასიონზე	B-LOC
ასევე	O
პამირის	B-LOC
და	O
ტიან-შანის	B-LOC
მთიანეთში	O
.	O

ჯგუფ	O
ბითლზის	B-ORG
მიერ	O
ჩაწერილია	O
მისი	O
საკუთარი	O
ვერსია	O
.	O

გადამისამართება	O
აჭარის	B-LOC
ავტონომიური	I-LOC
რესპუბლიკა	I-LOC

გადამისამართება	O
არარატი	B-ORG
ერევანი	I-ORG
(	I-ORG
საფეხბურთო	I-ORG
კლუბი	I-ORG
)	I-ORG

ლებრონ	B-PER
ჯეიმზი	I-PER
(	O
მაიამი	B-ORG
ჰიტი	I-ORG
)	O

იგი	O
ასევე	O
გამოიცა	O
კრებულთან	O
The	B-ORG
Singles	I-ORG
82-88	I-ORG
ერთად	O
.	O

'	O
''	O
The	B-ORG
Power	I-ORG
to	I-ORG
Believe	I-ORG
''	O
'	O
''	O

გადამისამართება	O
ოტო	B-PER
II	I-PER
წითური	I-PER

ადარნასე	B-PER
შავლიანი	I-PER
—	O
აფხაზთა	B-ORG
სამეფოს	I-ORG
მეფე	O

,	O
,	O
,	O
,კლიპერი’’	O
ჰამბურგი	B-LOC

რიჩარდ	B-PER
რაიტი	I-PER
–	O
ვოკალი	O
,	O
ორგანი	O

ჰაინრიხ	B-PER
IV	I-PER
(	I-PER
სრი	I-PER
)	I-PER

'	O
''	O
კიოტო	B-LOC
''	O
'	O
,	O
იაპონია	B-LOC

დიდი	O
წარმატება	O
იქონიეს	O
ალბომის	O
სინგლებმა	O
Strong	B-ORG
,	O
No	B-ORG
Regrets	I-ORG
,	O
Millennium	B-ORG
და	O
She	B-ORG
's	I-ORG
the	I-ORG
One	I-ORG
.	O

შედის	O
ჩრდილოეთი	B-LOC
რეგიონის	I-LOC
შემადგენლობაში	O
.	O

'	O
''	O
ტურეგის	O
ხალხი	O
''	O
'	O
(	O
)	O
—	O
ბერბერთა	B-ORG
მოდგმის	O
ხალხი	O
ტრადიციული	O
მომთაბარე	O
ცხოვრების	O
წესით	O
.	O

წარმოადგენს	O
შვიცის	B-LOC
კანტონის	I-LOC
უმაღლეს	O
მწვერვალს	O
.	O

ამისათვის	O
ალბომი	O
ჩაიწერა	O
მის	O
შინაურ	O
სტუდიაში	O
,	O
ავტოფარეხში	O
,	O
კალიფორნიაში	B-LOC
,	O
მთლიანად	O
ანალოგურ	O
ტექნიკაზე	O
.	O

აქ	O
,	O
თქმულების	O
მიხედვით	O
,	O
თამარ	B-PER
მეფის	I-PER
ერთი	O
ნაწნავი	O
ინახებოდა	O
.	O

იერვანდს	O
კი	O
სამართავად	O
სომხეთის	B-LOC
სატრაპია	I-LOC
გადაეცა	O
.	O

Walking	B-ORG
on	I-ORG
the	I-ORG
Moon	I-ORG

'	O
''	O
ანეტ	B-PER
ბენინგი	I-PER
''‡	O
''	O

ბოშმა	O
და	O
ჯეიმსმა	O
მალევე	O
აირჩია	O
მაიამი	B-ORG
ჰიტის	I-ORG
რიგებში	O
თამაში	O
უეიდთან	B-PER
ერთად	O
.	O

10	O
,	O
ბოლონია	B-ORG
,	O
1963–64	O

გადამისამართება	O
გივი	B-ORG
ჩოხელის	I-ORG
სტადიონი	I-ORG

გადამისამართება	O
ტომ	B-PER
სტერნი	I-PER
(	I-PER
ოპერატორი	I-PER
)	I-PER

„	O
''	O
'Sure	O
''	O
'“	O
—	O
ჯგუფ	O
Take	B-ORG
That-ის	I-ORG
სიმღერა	O
და	O
სინგლი	O
ალბომიდან	O
Nobody	B-ORG
Else	I-ORG
''	O
.	O

ორივე	O
შემთხვევაში	O
,	O
ვოკალურ	O
პარტიას	O
ასრულებს	O
დევიდ	B-PER
გილმორი	I-PER
.	O

ასევე	O
მოწინავეთა	O
შორის	O
იყო	O
საფრანგეთში	B-LOC
,	O
კანადაში	B-LOC
,	O
ირლანდიასა	B-LOC
და	O
ახალ	B-LOC
ზელანდიაში	I-LOC
.	O

მდებარეობს	O
ქვეყნის	O
ჩრდილო-აღმოსავლეთ	B-LOC
რეგიონში	I-LOC
.	O

საქართველოში	B-LOC
3	O
სახეობა	O
იზრდება	O
.	O

ეს	O
ნაშთები	O
ექვთიმე	B-PER
თაყაიშვილისა	I-PER
და	O
ვახტანგ	B-PER
ჯობაძეს	I-PER
მოსაზრებით	O
ბერთა	O
კრებულის	O
სამყოფელი	O
იყო	O
.	O

მისი	O
ავტორია	O
როჯერ	B-PER
უოტერსი	I-PER
.	O

გადამისამართება	O
მიხეილ	B-PER
ალექსანდრეს	I-PER
ძე	I-PER

მეოთხედფინალში	O
გასულმა	O
ინგლისმა	O
პირველად	O
წააგო	O
ურუგვაისთან	B-ORG
და	O
ასპარეზობას	O
გამოეთიშა	O
.	O

ბეშარა	O
,	O
ლიბანი	B-LOC
—	O
გ	O
.	O

გადამისამართება	O
აია	B-LOC
(	I-LOC
მითოლოგია	I-LOC
)	I-LOC

მარკ	B-PER
ოუენისა	I-PER
და	O
რობი	B-PER
უილიამსის	I-PER
ერთმანეთთან	O
გაცნობა	O
კასტინგისა	O
და	O
გასაუბრების	O
დღეს	O
შედგა	O
.	O

ბოკა	B-ORG
ხუნიორსი	I-ORG
(	O
ბუენოს-აირესი	B-LOC
)	O

'	O
''	O
M47E	O
''	O
'	O
-	O
ესპანური	B-LOC
-	O
ვერსია	O
M47M	O
-	O
ის	O

**	O
აღმოყვანება	O
ნაწილთა	O
ღირსისა	O
მაქსიმე	B-PER
აღმსარებლისა	I-PER

მდებარეობს	O
ქალაქ	O
დელიდან	B-LOC
ჩრდილოეთით	O
90	O
კმ	O
.	O

Parachutes	B-ORG
(	I-ORG
ალბომი	I-ORG
)	I-ORG

კილკენი	B-LOC
—	O
ქალაქი	O
ირლანდიაში	B-LOC

'	O
''	O
დომიციანე	B-PER
''	O
'	O
TITVS	O
FLAVIVS	O
CAESAR	O
'	O
''	O
DOMITIANVS	O
''	O
'	O
AVGVSTVS	O

''	O
The	B-ORG
Miracle	I-ORG
''	O

ტურნირის	O
გამარჯვებული	O
გახდა	O
ჯო	B-PER
დეივისი	I-PER
,	O
რომელმაც	O
ფინალში	O
დაამარცხა	O
ჰორეს	B-PER
ლინდრუმი	I-PER
ანგარიშით	O
'	O
''	O
34:27	O
''	O
'	O
.	O

ვერიკო	B-PER
ანჯაფარიძე	I-PER
(	O
ბაბალე	O
)	O

გადამისამართება	O
7	B-LOC
(	I-LOC
EP	I-LOC
)	I-LOC

დიმიტრი	B-PER
დონელი	I-PER
(	O
1363–1389	O
)	O

მისი	O
ავტორები	O
არიან	O
როჯერ	B-PER
უოტერსი	I-PER
და	O
დევიდ	B-PER
გილმორი	I-PER
.	O

დაკრძალულია	O
მწერალთა	B-ORG
და	I-ORG
საზოგადო	I-ORG
მოღვაწეთა	I-ORG
დიდუბის	I-ORG
პანთეონში	I-ORG
.	O

რუსეთ-ოსმალეთის	B-ORG
ომი	I-ORG
(	I-ORG
1828-1829	I-ORG
)	I-ORG

აღსანიშნავია	O
,	O
რომ	O
აფხაზეთში	B-LOC
სიკვდილით	O
დასჯა	O
მიღებული	O
არ	O
იყო	O
.	O

იოანე	B-PER
XIX	I-PER
(	O
141	O
)	O

გადამისამართება	O
აგეფსთა	B-LOC
(	I-LOC
მთა	I-LOC
)	I-LOC

ეს	O
მათ	O
შეძლეს	O
კიდეც	O
და	O
მოახერხეს	O
რუსეთისა	B-LOC
და	O
ჩვენი	O
ქვეყნის	O
იმ	O
ძალების	O
უშუალო	O
მხარდაჭერითა	O
და	O
თანამონაწილეობით	O
,	O
რომლებსაც	O
საქართველოს	B-LOC
დანაწევრება	O
ჰქონდათ	O
განზრახული	O
.	O

სინთეზატორი	B-ORG
,	O
გიტარები	O
—	O
უილიამ	B-PER
ორბიტი	I-PER

გადამისამართება	O
In	B-ORG
Search	I-ORG
of	I-ORG
Sunrise	I-ORG
(	I-ORG
სერია	I-ORG
)	I-ORG

'	O
''	O
ჯეკ	B-PER
ნიკოლსონი	I-PER
''	O
'	O
‡	O

დაკრძალულია	O
ტოლედოს	B-ORG
საკათედრო	I-ORG
ტაძარში	I-ORG
.	O

შემდეგი	O
დიდი	O
ცვლილება	O
ჯგუფის	O
მიმართულებაში	O
იყო	O
ალბომი	O
St.	B-ORG
Anger	I-ORG
''	O
.	O

მარლენ	B-PER
დიტრიხი	I-PER
-	O
სალონის	O
მეპატრონე	O

მღვდელმთავრების	O
–	O
ბასილი	B-PER
დიდისა	I-PER
და	O
გრიგოლ	B-PER
ნოსელის	I-PER
(	O
ხს	O
.	O

;	O
ბელგიურ	B-LOC
/	O
ნიდერლანდური	B-LOC
შეზღუდული	O
გამოცემა	O

რუდ	B-PER
გულიტი	I-PER
(	O
1987*	O
)	O

გადამისამართება	O
ბასილი	B-PER
ბაგრატის	I-PER
ძე	I-PER

Space	B-ORG
Cowboy	I-ORG
–	O
3:37	O

მერიდა	B-LOC
—	O
დედაქალაქ	O
მერიდასგან	B-LOC
,	O
რომელმაც	O
თავისმხრივ	O
სახელი	O
ესპანეთის	B-LOC
ქალკაქ	O
მერიდასგან	B-LOC
მიიღო	O
.	O

ბადენ-ვიურტემბერგი	B-LOC
/	O
ბავარია	B-LOC
/	O
შვეიცარია	B-LOC
/	O
ავსტრია	B-LOC

საქართველოში	B-LOC
გავრცელებულია	O
4	O
სახეობა	O
.	O

გადამისამართება	O
Homework	B-ORG
(	I-ORG
Daft	I-ORG
Punk-ის	I-ORG
ალბომი	I-ORG
)	I-ORG

მხოლოდ	O
იემენში	B-LOC
გაიქცა	O
არანაკლებ	O
60	O
ათასი	O
ადამიანი	O
.	O

(	O
მოიხსენებიან	O
ჰეროდოტესთან	B-PER
და	O
სხვა	O
უძველეს	O
ავტორებთან	O
)	O
.	O

მას	O
გევინ	B-PER
ჰარისონი	I-PER
ჩაენაცვლა	O
.	O

'	O
''	O
Tumbleweed	B-ORG
Connection	I-ORG
''	O
'	O

გადამისამართება	O
ალან	B-PER
გარსია	I-PER
პერესი	I-PER

ვესტეროსი	B-LOC
,	O
შვედეთი	B-LOC
,	O
1972-დან	O

საქართველოს	B-LOC
ტერიტორიიდან	O
კარგად	O
მოჩანს	O
მაის-ივნისში	O
.	O

'	O
''	O
Orgullo	B-ORG
,	I-ORG
Pasión	I-ORG
y	I-ORG
Gloria	I-ORG
:	I-ORG
Tres	I-ORG
Noches	I-ORG
en	I-ORG
la	I-ORG
Ciudad	I-ORG
de	I-ORG
México	I-ORG
''	O
'	O
''	O

ფილმი	O
ფრანგული	B-LOC
და	O
გერმანული	B-LOC
კომპანიების	O
ერთობლივი	O
თანამშრომლობით	O
შეიქმნა	O
.	O

უმაღლესი	O
ბრეიკი	O
—	O
'	O
''	O
79	O
''	O
'	O
(	O
ჯო	B-PER
დეივისი	I-PER
)	O

შეტანილია	O
ალბომში	O
All	B-ORG
Things	I-ORG
Must	I-ORG
Pass	I-ORG
''	O
.	O

გადამისამართება	O
კაჰუზი-ბიეგის	B-ORG
ეროვნული	I-ORG
პარკი	I-ORG

ყველა	O
სიმღერის	O
ავტორი	O
-	O
იენ	B-PER
ანდერსონი	I-PER
,	O
გარდა	O
მითითებულისა	O
.	O

''Atalanta	O
''	O
(	O
გერმანია	B-LOC
,	O
1964-	O
)	O

თავდაპირველ	O
ფირებზე	O
შეტანილი	O
მუსიკის	O
ნაწილი	O
მოხვდა	O
კრებულში	O
Yellow	B-ORG
Hedgerow	I-ORG
Dreamscape	I-ORG
''	O
.	O

საბოლოოდ	O
ბობი	B-PER
დრეიკის	I-PER
დაბადების	O
დღეზე	O
მათ	O
გამოამჟღავნეს	O
საკუთარი	O
გრძნობები	O
ერთმანეთის	O
მიმართ	O
.	O

ჯგუფ	O
ლინკინ	B-ORG
პარკის	I-ORG
წევრი	O
,	O
ჩესტერ	B-PER
ბენინგტონი	I-PER
თვლის	O
ჯგუფს	O
თავის	O
მთავარ	O
გავლენად	O
.	O

ფშავსა	B-LOC
და	O
ხევსურეთში	B-LOC
ხატ-სალოცავებს	O
ჰქონდა	O
ე	O
.	O

მდებარეობს	O
ხარკოვის	B-LOC
ოლქის	I-LOC
ველიკი-ბურლუკის	B-LOC
რაიონში	I-LOC
.	O

'	O
''	O
სილვესტერ	B-PER
სტალონე	I-PER
''	O
'	O

სიუჟეტი	O
კი	O
პრივილეგირებული	O
ახალგაზრდების	O
ირგვლივ	O
ვითარდება	O
მანჰეტენის	B-LOC
ზემო	B-LOC
ისტ-საიდში	I-LOC
,	O
ნიუ-იორკში	B-LOC
.	O

აბუ-დაბი	B-LOC
,	O
არაბთა	B-LOC
გაერთიანებული	I-LOC
საამიროები	I-LOC

გადამისამართება	O
ხელნაწერთა	B-ORG
ეროვნული	I-ORG
ცენტრი	I-ORG

საათის	O
ხმა	O
,	O
სიმღერიდან	O
Time	B-ORG

ნაკაშიძე	B-PER
,	I-PER
ნინო	I-PER
—	O
მწერალი	O

'	O
''	O
რონალდო	B-PER
''	O
'	O

ვრცელდება	O
უნგრეთის	B-LOC
,	O
სლოვაკეთის	B-LOC
,	O
რუმინეთის	B-LOC
,	O
ხორვატიის	B-LOC
და	O
ავსტრიის	B-LOC
ფარგლებში	O
;	O
ჩრდილოეთ-აღმოსავლეთით	O
იჭრება	O
უკრაინაში	B-LOC
.	O

სიმღერის	O
ავტორია	O
პოლ	B-PER
მაკ-კარტნი	I-PER
,	O
ხოლო	O
ჩანაწერებში	O
ავტორებად	O
მითითებულები	O
არიან	O
ლენონი	B-PER
/	I-PER
მაკ-კარტნი	I-PER
.	O

შედის	O
ედინეცის	B-LOC
რაიონის	I-LOC
შემადგენლობაში	O
.	O

რიჩარდ	B-PER
რაიტი	I-PER
-	O
ორგანი	O

დაკრძალულია	O
მწერალთა	B-ORG
და	I-ORG
საზოგადო	I-ORG
მოღვაწეთა	I-ORG
დიდუბის	I-ORG
პანთეონში	I-ORG
.	O

გადამისამართება	O
იოჰან	B-PER
ლუდვიგ	I-PER
შვერინ	I-PER
ფონ	I-PER
კროზიგკი	I-PER

შედის	O
საქართველოს	B-ORG
ეროვნული	I-ORG
მუზეუმის	I-ORG
შემადგენლობაში	O
.	O

მავრიკი	B-LOC
—	O
ინგლისურთან	O
ერთად	O
.	O

'	O
''	O
ლორენს	B-PER
ოლივიე	I-PER
''	O
'	O
‡	O

ამის	O
ერთერთი	O
მიზეზი	O
იყო	O
გუნდი	O
მცდელობები	O
მოთამაშეების	O
აყვანაზე	O
,	O
როდესაც	O
ცდილობდა	O
კარმელო	B-PER
ენტონის	I-PER
აყვანას	O
,	O
რადგან	O
ყველამ	O
იცოდა	O
მისი	O
სურვილის	O
შესახებ	O
,	O
რომ	O
დენვერ	B-ORG
ნაგეტსის	I-ORG
დატოვებას	O
აპირებდა	O
.	O

ეს	O
სართული	O
ცილინდრული	O
კამარით	B-ORG
იყო	O
გადახურული	O
.	O

გადამისამართება	O
ლიდზ	B-ORG
იუნაიტედი	I-ORG
(	I-ORG
საფეხბურთო	I-ORG
კლუბი	I-ORG
)	I-ORG

„ბუნდესნაკრებმა“	O
სერბეთთან	B-ORG
შეხვედრა	O
მინიმალური	O
ანგარიშით	O
,	O
1:0	O
დათმო	O
.	O

გუნდის	B-ORG
ერთ-ერთი	O
წევრი	O
იწყებდა	O
უსიტყვო	O
მოთქმას	O
,	O
ხოლო	O
სხვები	O
ბანს	O
აყოლებდნენ	O
.	O

კობი	B-PER
ბრაიანტი	I-PER
(	O
4	O
)	O

'	O
''	O
რომან	B-PER
პოლანსკი	I-PER
''	O
'	O

გადამისამართება	O
ესპანეთის	B-LOC
მეორე	I-LOC
რესპუბლიკა	I-LOC

მარიის	B-ORG
სასახლე	I-ORG
(	O
პრეზიდენტი	B-ORG
)	O

ხოლო	O
ჩასაბერ	O
ინსტრუმენტებს	O
ამზადებდნენ	O
გრძელი	O
,	O
გამომშრალი	O
გოგრებისგან	B-LOC
,	O
რომლებიც	O
ხის	O
მილებზე	O
იყო	O
წამოცმული	O
.	O

'	O
''	O
იტალია	B-LOC
''	O
'	O

გადამისამართება	O
სამტრედია	B-ORG
(	I-ORG
საფეხბურთო	I-ORG
კლუბი	I-ORG
)	I-ORG

ბავშვობაში	O
სწავლობდა	O
ოზურგეთის	B-LOC
სამაზრო	O
სასწავლებელში	O
.	O

მიუხედავად	O
წარმატებული	O
მკვლელობისა	O
,	O
ზეიმი	O
ხანმოკლე	O
გამოდგა	O
,	O
რადგანაც	O
მარკუს	B-PER
ანტონიუსმა	I-PER
ხელში	O
აიღო	O
ძალაუფლება	O
და	O
ხალხი	O
მათ	O
წინააღმდეგ	O
მიმართა	O
.	O

ჯონ	B-PER
ანდერსონი	I-PER
–	O
ვოკალი	O

გადამისამართება	O
ჩრდილოეთ	B-LOC
სინაის	I-LOC
მუჰაფაზა	I-LOC

რეი	B-PER
უილსონი	I-PER
-	O
ვოკალი	O

გადამისამართება	O
კლოდ	B-PER
ჟოზეფ	I-PER
რუჟე	I-PER
დე	I-PER
ლილი	I-PER

'	O
''	O
In	B-ORG
the	I-ORG
Wee	I-ORG
Small	I-ORG
Hours	I-ORG
''	O
'	O
''	O

რიჩარდ	B-PER
რაიტი	I-PER
-	O
ვოკალი	O
,	O
კლავიშიანი	O
ინსტრუმენტები	O

გორბაჩოვმა	B-PER
ქვეყანაში	O
გარკვეულ	O
წილად	O
შეზღუდული	O
,	O
მაგრამ	O
მაინც	O
საგრძნობი	O
კულტურული	O
და	O
პირადული	O
თავისუფლებები	O
დაუშვა	O
.	O

ირლანდია	B-LOC
-	O
ინგლისურთან	O
ერთად	O
.	O

,	O
,ფორვერტსი’’	O
ოდერის	B-LOC
ფრანკფურტი	I-LOC
,	O

დაკრძალულია	O
მწერალთა	B-ORG
და	I-ORG
საზოგადო	I-ORG
მოღვაწეთა	I-ORG
დიდუბის	I-ORG
პანთეონში	I-ORG
.	O

ტერი	B-PER
გრიფითსი	I-PER
დუგ	B-PER
მაუნტჯოი	I-PER
რეი	B-PER
რიარდონი	I-PER

რუსეთის	B-LOC
მთავრობამ	O
დამსახურებისათვის	O
„გუბერნსკი	O
სეკრეტარის“	O
ჩინი	O
უბოძა	O
.	O

სტეფანე	B-PER
VIII	I-PER
—	O
რომის	B-LOC
პაპი	I-LOC

თბილისი	B-LOC
(	O
მოკლევადიანი	O
)	O
კიევი	B-LOC
(	O
გრძელვადიანი	O
)	O

ცხოვრობდა	O
რუმინეთში	B-LOC
,	O
შემდგომ	O
–	O
ლიბანში	B-LOC
.	O

დაბრუნებიდან	O
მცირე	O
პერიოდში	O
იგი	O
გარდაიცვალა	O
და	O
დელფოსთან	B-LOC
ახლოს	O
დაკრძალეს	O
.	O

'	O
''	O
არჩილი	B-PER
''	O
'	O

პრჟემისლ	B-PER
II	I-PER
ოტოკარი	I-PER
—	O
ჩეხეთის	B-LOC
მეფე	O
(	O
დ	O
.	O

ჩააღწევენ	O
თუ	O
არა	O
ისინი	O
ინგლისს	B-LOC
,	O
ეს	O
კაპიტნისთვის	O
უცნობი	O
რჩება	O
,	O

'	O
''	O
აბენბერგი	O
''	O
'	O
(	O
)	O
—	O
ქალაქი	O
გერმანიაში	B-LOC
,	O
ბავარიის	B-LOC
მიწაზე	B-LOC
.	O

ამ	O
დროიდან	O
მარქსისტული	B-ORG
წრეების	O
მუშაობაში	O
ერთვება	O
.	O

კოტე	B-PER
მარჯანიშვილის	I-PER
მოწაფე	O
და	O
მიმდევარი	O
.	O

ნუნავუტი	B-LOC
,	O
კანადა	B-LOC
-	O
ინგლისურთან	O
,	O
ფრანგულთან	O
და	O
ინუვიალუქტუნთან	O
ერთად	O
.	O

ასევე	O
ქალაქ	O
გდინიასთან	B-LOC
მას	O
ჰქონდა	O
ბალტიის	B-LOC
ზღვაზე	I-LOC
მცირე	O
გასასვლელი	O
.	O

ტექსტის	O
ავტორები	O
—	O
გრიგოლ	B-PER
აბაშიძე	I-PER
და	O
ალექსანდრე	B-PER
აბაშელი	I-PER
.	O

გაშენებულია	O
კურორტი	O
და	O
ნავსადგური	O
ევპატორია	B-LOC
.	O

გამარჯვებული	O
გახდა	O
მოსკოვის	B-ORG
„ტორპედო“	I-ORG
,	O
მეორე	O
