
The	B-ORG
Prince	I-ORG
of	I-ORG
Tennis	I-ORG

Akrotiri	B-LOC
at	I-LOC
Dhekelia	I-LOC

Daigdig	B-LOC
na	I-LOC
Persia	I-LOC

Ikaapat	B-ORG
na	I-ORG
Dinastiya	I-ORG
ng	I-ORG
Ehipto	I-ORG

Republika	B-LOC
ng	I-LOC
Congo	I-LOC

Mga	B-ORG
pag-atake	I-ORG
noong	I-ORG
Setyembre	I-ORG
11	I-ORG

Salamangka	B-ORG
(	I-ORG
mahiya	I-ORG
)	I-ORG

Labanan	B-ORG
sa	I-ORG
Binakayan	I-ORG
at	I-ORG
Dalahikan	I-ORG

Gary	B-PER
V.	I-PER
Shout	I-PER
Concert	I-PER
TV	I-PER
Special	I-PER
''	O
(	O
1995	O
)	O

Pagpanaw	B-ORG
at	I-ORG
parangal	I-ORG
kay	I-ORG
Corazon	I-ORG
Aquino	I-ORG

Ang	O
'	O
''	O
Neu	O
Poserin	O
''	O
'	O
ay	O
isang	O
munisipalidad	O
sa	O
Alemanya	B-LOC
.	O

Unang	O
sinulat	O
ni	O
Richard	B-PER
Stallman	I-PER
nuong	O
1975	O
.	O

Pandaigdigang	B-LOC
Guhit	I-LOC
ng	I-LOC
Petsa	I-LOC

Muling	O
isinaayos	O
ang	O
Hagia	B-ORG
Sophia	I-ORG
.	O

Balagtas	B-LOC
,	I-LOC
Bulacan	I-LOC

Felipe	B-PER
II	I-PER
ng	I-PER
Macedonia	I-PER

Pambansang	B-ORG
Museo	I-ORG
ng	I-ORG
Pilipinas	I-ORG

General	B-LOC
Luna	I-LOC
,	I-LOC
Quezon	I-LOC

Ivan	B-PER
IV	I-PER
ng	I-PER
Rusya	I-PER

Alejandro	B-PER
ang	I-PER
Dakila	I-PER

Masashi	B-PER
Sada	I-PER
(	O
19	O
)	O

Awit	B-PER
ng	I-PER
mga	I-PER
Awit	B-PER

San	B-LOC
Fernando	I-LOC
,	I-LOC
La	I-LOC
Union	I-LOC

Daan	B-ORG
ng	I-ORG
Sutla	I-ORG

Kataas-taasang	B-ORG
Hukuman	I-ORG
ng	I-ORG
Pilipinas	I-ORG

Organisasyon	B-ORG
ng	I-ORG
Tratado	I-ORG
ng	I-ORG
Hilagang	I-ORG
Atlantiko	I-ORG

Pandaigdigang	B-ORG
Pondong	I-ORG
Pananalapi	I-ORG

'	O
''	O
Bolivia	B-LOC
''	O
'	O

Unibersidad	B-ORG
ng	I-ORG
Katimugang	I-ORG
Luzon	I-ORG

Felipe	B-PER
ni	I-PER
Hesus	I-PER

Otsuki	B-LOC
,	I-LOC
Yamanashi	I-LOC

Bangko	B-ORG
ng	I-ORG
Israel	I-ORG

Lungsod	B-LOC
ng	I-LOC
Marktl	I-LOC

'	O
''	O
Magdusa	B-ORG
Ka	I-ORG
''	O
'	O

Papa	B-PER
Martin	I-PER
V	I-PER

'	O
''	O
Dominica	B-LOC
''	O
'	O

Kalawit	B-LOC
,	I-LOC
Zamboanga	I-LOC
del	I-LOC
Norte	I-LOC

Paro	B-ORG
ng	I-ORG
Alehandriya	I-ORG

'	O
''	O
Bryan	B-PER
Termulo	I-PER
''	O
'	O

Aklat	B-ORG
ni	I-ORG
Sofonias	I-ORG

Karapatang	B-ORG
sibil	I-ORG
at	I-ORG
pampolitika	I-ORG

Talaan	B-ORG
ng	I-ORG
mga	I-ORG
pinuno	I-ORG
ng	I-ORG
Unyong	I-ORG
Sobyet	I-ORG

'	O
''	O
Karen	B-PER
delos	I-PER
Reyes	I-PER
''	O
'	O

Ōtsu	B-LOC
,	I-LOC
Shiga	I-LOC

George	B-PER
Washington	I-PER
Carver	I-PER

Louis	B-PER
de	I-PER
Broglie	I-PER

Kōchi	B-LOC
(	O
''Kabisera	O
''	O
)	O

Tangway	B-LOC
ng	I-LOC
Iberia	I-LOC

W.	B-PER
C.	I-PER
Handy	I-PER

Canaan	B-LOC
(	I-LOC
ng	I-LOC
Bibliya	I-LOC
)	I-LOC

Albert	B-PER
Camus	I-PER
(	O
1913–1960	O
)	O

Diyos	B-LOC
na	I-LOC
namamatay	I-LOC
at	I-LOC
nabubuhay	I-LOC

Manuel	B-PER
L.	I-PER
Quezon	I-PER

Mga	B-ORG
pag-atake	I-ORG
noong	I-ORG
Setyembre	I-ORG
11	I-ORG

Nishitōkyō	B-LOC
,	I-LOC
Tokyo	I-LOC

Star	B-PER
Circle	I-PER
Quest	I-PER

Tsina	B-LOC
(	O
250,000	O
)	O

Pangulo	B-ORG
ng	I-ORG
Estados	I-ORG
Unidos	I-ORG

Tanod	B-ORG
Baybayin	I-ORG
ng	I-ORG
Pilipinas	I-ORG

'	O
''	O
Gary	B-PER
Estrada	I-PER
''	O
'	O

R.	B-PER
D.	I-PER
Blackmore	I-PER

Ptolomeo	B-PER
I	I-PER
Soter	I-PER

Gustavus	B-PER
Franklin	I-PER
Swift	I-PER

''	O
Richard	B-ORG
Loves	I-ORG
Lucy	I-ORG
''	O

'	O
''	O
Puerto	B-LOC
Carreño	I-LOC
''	O
'	O

Probisyonal	B-ORG
na	I-ORG
Gobyerno	I-ORG
ng	I-ORG
Republika	I-ORG
ng	I-ORG
Korea	I-ORG

''	O
Ka-Blog	B-ORG
!	I-ORG
''	O
(	O
2008–2010	O
)	O

Kaharian	B-ORG
ng	I-ORG
Masedonya	I-ORG

Mga	B-LOC
comune	I-LOC
ng	I-LOC
Ain	I-LOC

Akrotiri	B-LOC
at	I-LOC
Dhekelia	I-LOC

Hinlalato	B-ORG
ng	I-ORG
paa	I-ORG

Mga	B-LOC
comune	I-LOC
ng	I-LOC
Lalawigan	I-LOC
ng	I-LOC
Pavia	I-LOC

Linyang	B-ORG
Chūō-Sōbu18px	I-ORG
(	O
E-26	O
)	O

Kaugaliang	B-PER
sali't	I-PER
saling	I-PER
sabi	I-PER

Mondino	B-PER
de	I-PER
Luzzi	I-PER

Sevilla	B-LOC
(	I-LOC
lungsod	I-LOC
)	I-LOC

Pandaigdigang	B-ORG
Pondong	I-ORG
Pananalapi	I-ORG

Aklat	B-ORG
ni	I-ORG
Mikas	I-ORG

'	O
''	O
Hamayka	B-LOC
''	O
'	O

Aklat	B-ORG
ng	I-ORG
mga	I-ORG
Hukom	I-ORG

Ulupong	B-LOC
(	I-LOC
Viperidae	I-LOC
)	I-LOC

''	O
100	B-ORG
%	I-ORG
Pinoy	I-ORG
''	O
(	O
2006–2008	O
)	O

Felipe	B-PER
ang	I-PER
Arabo	I-PER

Magkapatid	B-PER
na	I-PER
Montgolfier	I-PER

El	B-LOC
Cajon	I-LOC
(	I-LOC
California	I-LOC
)	I-LOC

Hudas	B-PER
ang	I-PER
Alagad	I-PER

''	O
San	B-LOC
Felipe	I-LOC
,	I-LOC
Zambales	I-LOC
''	O
'	O

Kardinal	B-PER
(	I-PER
Katolisismo	I-PER
)	I-PER

Can	B-LOC
Tho	I-LOC
(	O
munisipalidad	O
)	O

Taiyo	B-ORG
to	I-ORG
Umi	I-ORG
no	I-ORG
Kyoshitsu	I-ORG
''	O

Mga	B-LOC
super	I-LOC
rehiyon	I-LOC
ng	I-LOC
Pilipinas	I-LOC

Banna	B-LOC
,	I-LOC
Ilocos	I-LOC
Norte	I-LOC

William	B-PER
Harrison	I-PER
Ainsworth	I-PER

|	O
Seoul	B-LOC
,	O
Timog	B-LOC
Korea	I-LOC

Philip	B-PER
II	I-PER
ng	I-PER
Pransiya	I-PER

Teresa	B-PER
ng	I-PER
Lisieux	I-PER

Jonathan	B-PER
M.	I-PER
Wainwright	I-PER

Martin	B-PER
Luther	I-PER
King	I-PER
,	I-PER
Sr	I-PER
.	I-PER

'	O
''	O
Portugal	B-LOC
''	O
'	O

Date	B-LOC
,	I-LOC
Hokkaido	I-LOC

Lungsod	B-LOC
ng	I-LOC
Florencia	I-LOC

Aklat	B-PER
ni	I-PER
Isaias	I-PER

Mas	B-LOC
maliit	I-LOC
na	I-LOC
kalamnang	I-LOC
pandibdib	I-LOC

Republika	B-LOC
ng	I-LOC
Nagorno-Karabah	I-LOC

John	B-PER
James	I-PER
Audubon	I-PER

Mga	B-LOC
comune	I-LOC
ng	I-LOC
Lalawigan	I-LOC
ng	I-LOC
Pavia	I-LOC

Tshering	B-PER
Tobgay	I-PER
(	O
1965–	O
)	O

Lungsod	B-LOC
ng	I-LOC
Chiba	I-LOC

Mga	B-LOC
lalawigan	I-LOC
ng	I-LOC
Pilipinas	I-LOC

San	B-LOC
Roque	I-LOC
,	I-LOC
Hilagang	I-LOC
Samar	I-LOC

Departamento	B-ORG
(	I-ORG
subdibisyon	I-ORG
ng	I-ORG
bansa	I-ORG
)	I-ORG

Frederic	B-PER
Francois	I-PER
Chopin	I-PER

Juan	B-PER
ang	I-PER
Alagad	I-PER

'	O
''	O
Pangulo	B-ORG
ng	I-ORG
Senado	I-ORG
ng	I-ORG
Pilipinas	I-ORG
''	O
'1952–1953	O
,	O
1953–1963	O

Pulo	B-ORG
ng	I-ORG
Norfolk	I-ORG

Monasteryo	B-ORG
ng	I-ORG
Tashilhunpo	I-ORG

Katedral	B-ORG
ni	I-ORG
San	I-ORG
Vito	I-ORG

**	O
''	O
The	B-ORG
Three	I-ORG
Bachelors	I-ORG
''	O
(	O
2009	O
)	O

**	O
''	O
Short-Time	B-ORG
of	I-ORG
My	I-ORG
Life	I-ORG
''	O
(	O
2011	O
)	O

Prepektura	B-LOC
ng	I-LOC
Ehime	I-LOC

''	O
Nestor	B-PER
de	I-PER
Villa	I-PER

Lumba-lumba	B-LOC
ng	I-LOC
Ilog	I-LOC
ng	I-LOC
Indus	I-LOC

Prepektura	B-LOC
ng	I-LOC
Miyazaki	I-LOC

Pandaigdigang	B-ORG
Hukumang	I-ORG
Pangkatarungan	I-ORG

Daga-dagaan	B-LOC
(	I-LOC
sa	I-LOC
binti	I-LOC
)	I-LOC

2009	O
-	O
Wowowee	B-ORG
''	O

Talaan	B-ORG
ng	I-ORG
mga	I-ORG
Pangulo	I-ORG
ng	I-ORG
Madagaskar	I-ORG

Mga	B-LOC
comune	I-LOC
ng	I-LOC
Ain	I-LOC

Mencius	B-PER
(	O
372-289	O
BCE	O
)	O

Las	B-LOC
Vegas	I-LOC
,	I-LOC
Nebada	I-LOC

Beijing	B-LOC
,	O
Tsina	B-LOC
(	O
2002	O
)	O

'	O
''	O
Precious	B-PER
Lara	I-PER
Quigaman	I-PER
''	O
'	O

Jan	B-PER
Evangelista	I-PER
Purkyně	I-PER

Inang	B-PER
Emperatris	I-PER
Cixi	I-PER

Maria	B-PER
(	I-PER
ina	I-PER
ni	I-PER
Hesus	I-PER
)	I-PER

Estasyong	B-ORG
Kamuning	I-ORG
ng	I-ORG
MRT	I-ORG

Tondo	B-LOC
,	I-LOC
Maynila	I-LOC

Pinoy	B-PER
Pop	I-PER
Superstar	I-PER

Sa	O
timog-kanluran	O
naroon	O
ang	O
Golpo	B-LOC
ng	I-LOC
Davao	I-LOC
.	O

Hinlalaki	B-ORG
ng	I-ORG
paa	I-ORG

Salamangka	B-ORG
(	I-ORG
mahiya	I-ORG
)	I-ORG

Kolambugan	B-LOC
,	I-LOC
Lanao	I-LOC
del	I-LOC
Norte	I-LOC

''Pinakamahusay	O
na	O
Pangunahing	O
Aktres	O
''	O
Gina	B-PER
Alajar	I-PER

Santiago	B-PER
,	I-PER
anak	I-PER
ni	I-PER
Alfeo	I-PER

Gatas	B-ORG
ng	I-ORG
asno	I-ORG

'	O
''	O
Hungary	B-LOC
''	O
'	O

Lingguhang	B-ORG
kabahagi	I-ORG
ng	I-ORG
Tora	I-ORG

Epy	B-PER
Quizon	I-PER
bilang	O
Apolinario	B-PER
Mabini	I-PER

Nan'yo	B-LOC
,	I-LOC
Yamagata	I-LOC

Komisyon	B-ORG
sa	I-ORG
mga	I-ORG
Panagot	I-ORG
at	I-ORG
Palitan	I-ORG
(	I-ORG
Pilipinas	I-ORG
)	I-ORG

Paris	B-PER
(	I-PER
Iliada	I-PER
)	I-PER

Pagpapalabas	B-PER
na	I-PER
pambabae	I-PER

Pulo	B-LOC
ng	I-LOC
Man	I-LOC

Maximilien	B-PER
de	I-PER
Robespierre	I-PER

**	O
''	O
Bulong	B-ORG
ng	I-ORG
Puso	I-ORG
''	O
(	O
2009	O
)	O

Eugene	B-LOC
,	I-LOC
Oregon	I-LOC

Maggie	B-PER
L.	I-PER
Walker	I-PER

Louis	B-PER
XVI	I-PER
ng	I-PER
Pransiya	I-PER

''Hunters	O
''	O
(	O
2009-2010	O
,	O
MBC	B-ORG
)	O

Maning	B-ORG
malutong	I-ORG
at	I-ORG
marupok	I-ORG

Ipinanganak	O
siya	O
sa	O
Boston	B-LOC
.	O

Pigsa	B-ORG
ng	I-ORG
gilagid	I-ORG

Lupain	B-ORG
ng	I-ORG
Punt	I-ORG

Mga	B-LOC
wikang	I-LOC
Agta	I-LOC

Allan	B-PER
Caidic	I-PER
(	O
Presto	O
)	O

Los	B-ORG
Angeles	I-ORG
Lakers	I-ORG

'	O
''	O
'	O
sung	O
by	O
Kyoko	B-PER
Koizumi	I-PER
''	O
.	O

Ruy	B-PER
López	I-PER
de	I-PER
Segura	I-PER

Cebu	B-LOC
(	O
Pilipinas	B-LOC
)	O

Dalubhasaang	B-ORG
Asya	I-ORG
Pasipiko	I-ORG

Malitbog	B-LOC
,	I-LOC
Katimugang	I-LOC
Leyte	I-LOC

Mankomunidad	B-ORG
(	I-ORG
pook-insular	I-ORG
ng	I-ORG
Estados	I-ORG
Unidos	I-ORG
)	I-ORG

Bundok	B-LOC
ng	I-LOC
Sinai	I-LOC

17	O
March	O
OxfordAged	B-LOC
about	O
24	O

Distritong	B-LOC
pambatas	I-LOC
ng	I-LOC
Occidental	I-LOC
Mindoro	I-LOC

Star	B-PER
Circle	I-PER
Quest	I-PER

Mga	B-LOC
comune	I-LOC
ng	I-LOC
Lalawigan	I-LOC
ng	I-LOC
Torino	I-LOC

Pamantasang	B-ORG
De	I-ORG
La	I-ORG
Salle	I-ORG
Maynila	I-ORG

Benigno	B-PER
Aquino	I-PER
,	I-PER
Sr	I-PER
.	I-PER

Mga	B-LOC
comune	I-LOC
ng	I-LOC
Lalawigan	I-LOC
ng	I-LOC
Torino	I-LOC

Antique	B-LOC
,	O
Negros	B-LOC
Occidental	I-LOC
,	O
Negros	B-LOC
Oriental	I-LOC
,	O
Palawan	B-LOC

Kōshi	B-LOC
,	I-LOC
Kumamoto	I-LOC

Uosu	B-LOC
,	I-LOC
Toyama	I-LOC

Alejandro	B-PER
ang	I-PER
Dakila	I-PER

''	O
Pinoy	B-ORG
Idol	I-ORG
Extra	I-ORG
''	O
(	O
2008	O
)	O

Obando	B-LOC
,	I-LOC
Bulacan	I-LOC

Johan	B-PER
Strauss	I-PER
II	I-PER

Norman	B-PER
Foster	I-PER
Ramsey	I-PER
,	I-PER
Jr	I-PER
.	I-PER

Ama	B-LOC
,	I-LOC
Aichi	I-LOC

Aklat	B-PER
ng	I-PER
mga	I-PER
Panaghoy	I-PER

'	O
''	O
Estados	B-LOC
Unidos	I-LOC
''	O
'	O

**	O
''	O
My	B-ORG
Stalking	I-ORG
Heart	I-ORG
''	O
(	O
2010	O
)	O

Mga	B-LOC
lalawigan	I-LOC
ng	I-LOC
Polonya	I-LOC

Henry	B-PER
Morton	I-PER
Stanley	I-PER

Belvedere	B-LOC
(	I-LOC
California	I-LOC
)	I-LOC

Booker	B-PER
T.	I-PER
Washington	I-PER

Heneral	B-LOC
Trias	I-LOC
,	I-LOC
Kabite	I-LOC

Mahathir	B-PER
bin	I-PER
Mohamad	I-PER

Lungsod	B-LOC
ng	I-LOC
Florencia	I-LOC

San	B-LOC
Juan	I-LOC
,	I-LOC
Katimugang	I-LOC
Leyte	I-LOC

Lalawigan	B-LOC
ng	I-LOC
Artvin	I-LOC

Austria	B-LOC
(	O
1,970	O
)	O

Papa	B-PER
Bonifacio	I-PER
VI	I-PER

'	O
''	O
Raul	B-PER
Manglapus	I-PER
''	O
'	O

Trentino-Alto	B-LOC
Adige	I-LOC
/	I-LOC
Südtirol	I-LOC

Krus	B-ORG
na	I-ORG
Pula	I-ORG
ng	I-ORG
Pilipinas	I-ORG

Akrotiri	B-LOC
at	I-LOC
Dhekelia	I-LOC

Louis–Joseph	B-PER
,	I-PER
Dauphin	I-PER
ng	I-PER
Pransiya	I-PER

Mga	B-PER
manunulat	I-PER
na	I-PER
kababaihang	I-PER
Pilipino	I-PER

Central	B-ORG
Japan	I-ORG
Railway	I-ORG
Company	I-ORG

Antipapa	B-PER
Nicolas	I-PER
V	I-PER

Alejandro	B-PER
ang	I-PER
Dakila	I-PER

Kaharian	B-LOC
ng	I-LOC
Dalawang	I-LOC
Sicilia	I-LOC

Morioka	B-LOC
(	O
''Kabisera	O
''	O
)	O

Estasyon	B-ORG
ng	I-ORG
Doroteo	I-ORG
Jose	I-ORG
ng	I-ORG
LRT	I-ORG

Jōyō	B-LOC
,	I-LOC
Kyoto	I-LOC

Mga	B-LOC
rehiyon	I-LOC
ng	I-LOC
Pilipinas	I-LOC

Max	B-PER
von	I-PER
Laue	I-PER

Søren	B-PER
Kierkegaard	I-PER
(	O
1813–1855	O
)	O

Bangko	B-ORG
Nasyonal	I-ORG
ng	I-ORG
Pilipinas	I-ORG

Ashibetsu	B-LOC
,	I-LOC
Hokkaido	I-LOC

Henry	B-PER
IV	I-PER
ng	I-PER
Pransiya	I-PER

Thomas	B-PER
Johann	I-PER
Seebeck	I-PER

Papa	B-PER
Sixto	I-PER
I	I-PER

Suliranin	B-PER
ni	I-PER
Elektra	I-PER

Bungkos	B-PER
ng	I-PER
mga	I-PER
bulaklak	I-PER

Kapulungan	B-ORG
ng	I-ORG
mga	I-ORG
Kinatawan	I-ORG
ng	I-ORG
Estados	I-ORG
Unidos	I-ORG

''	O
Monster	B-ORG
''	O
(	O
Old	O
Man	O
)	O

Gandang	B-ORG
Gabi	I-ORG
,	I-ORG
Vice	I-ORG
!	I-ORG

Mga	B-LOC
comune	I-LOC
ng	I-LOC
Lalawigan	I-LOC
ng	I-LOC
Torino	I-LOC

Nakikibahagi	O
ang	O
teritoryong	O
lupa	O
nito	O
sa	O
Espanya	B-LOC
,	O
sa	O
hilaga	O
.	O

Gatas	B-ORG
ng	I-ORG
asno	I-ORG

Hēilóngjiāng	B-LOC
(	O
黑龙江	O
)	O

Organisasyon	B-ORG
ng	I-ORG
Tratado	I-ORG
ng	I-ORG
Hilagang	I-ORG
Atlantiko	I-ORG

Juan	B-PER
Maria	I-PER
Vianney	I-PER

Pokémon	B-ORG
:	I-ORG
The	I-ORG
Orange	I-ORG
Island	I-ORG
League	I-ORG

Grapplers	B-ORG
(	I-ORG
komiks	I-ORG
)	I-ORG

Ang	O
'	O
''	O
Zahrensdorf	O
''	O
'	O
ay	O
isang	O
munisipalidad	O
sa	O
Alemanya	B-LOC
.	O

Talaan	B-ORG
ng	I-ORG
mga	I-ORG
Pangulo	I-ORG
ng	I-ORG
Madagaskar	I-ORG

'	O
''	O
Bitoy	B-ORG
's	I-ORG
Funniest	I-ORG
Videos	I-ORG
'	O
''	O

Boots	B-PER
Anson	I-PER
Roa	I-PER

Metro	B-ORG
ng	I-ORG
Beijing	I-ORG

Mga	B-LOC
comune	I-LOC
ng	I-LOC
Lalawigan	I-LOC
ng	I-LOC
Torino	I-LOC

Santa	B-LOC
Cruz	I-LOC
,	I-LOC
Maynila	I-LOC

Pangulo	B-ORG
ng	I-ORG
Senado	I-ORG
ng	I-ORG
Pilipinas	I-ORG

Susuka	B-LOC
,	I-LOC
Mie	I-LOC

Bitak	B-ORG
sa	I-ORG
katawan	I-ORG
ng	I-ORG
tao	I-ORG

Nova	B-PER
(	I-PER
Frankie	I-PER
Raye	I-PER
)	I-PER

Ikaapat	B-ORG
na	I-ORG
Konseho	I-ORG
ng	I-ORG
Constantinople	I-ORG
(	I-ORG
Romano	I-ORG
Katoliko	I-ORG
)	I-ORG

Rod	B-ORG
Santiago	I-ORG
's	I-ORG
The	I-ORG
Sisters	I-ORG
''	O

Hokuto	B-LOC
,	I-LOC
Yamanashi	I-LOC

Buadiposo-Buntong	B-LOC
,	I-LOC
Lanao	I-LOC
del	I-LOC
Sur	I-LOC

Amor	B-ORG
à	I-ORG
Vida	I-ORG
''Studio	O
C	O
''	O

Pangulo	B-ORG
ng	I-ORG
Estados	I-ORG
Unidos	I-ORG

Mga	B-LOC
comune	I-LOC
ng	I-LOC
Ain	I-LOC

'	O
''	O
K-pop	B-ORG
Selection	I-ORG
''	O
'	O
''	O

Nippur	B-LOC
(	O
''Afak	O
''	O
)	O

Pampamahalaang	B-ORG
Pamantasang	I-ORG
Teknolohikong	I-ORG
Don	I-ORG
Honorio	I-ORG
Ventura	I-ORG

'	O
''	O
Trinidad	B-ORG
at	I-ORG
Tobago	I-ORG
''	O
'	O

Mga	B-LOC
comune	I-LOC
ng	I-LOC
Lalawigan	I-LOC
ng	I-LOC
Torino	I-LOC

Eat	B-ORG
Bulaga	I-ORG
!	I-ORG
''	O

Yunit	B-ORG
na	I-ORG
pang-astronomiya	I-ORG

Mga	B-LOC
misteryong	I-LOC
Greko-Romano	I-LOC

Kaugaliang	B-PER
sali't	I-PER
saling	I-PER
sabi	I-PER

Karl	B-PER
Ferdinand	I-PER
Braun	I-PER

Antipapa	B-PER
Nicolas	I-PER
V	I-PER

Pagpapahayag	B-ORG
ng	I-ORG
kalayaan	I-ORG

Juan	B-PER
Maria	I-PER
Vianney	I-PER

Mga	B-LOC
comune	I-LOC
ng	I-LOC
Lalawigan	I-LOC
ng	I-LOC
Torino	I-LOC

America	B-ORG
's	I-ORG
Best	I-ORG
Dance	I-ORG
Crew	I-ORG
(	O
2008-2012	O
)	O

Para	O
sa	O
munisipalidad	O
,	O
tingnan	O
Siquijor	B-LOC
,	I-LOC
Siquijor	B-LOC
.	O
''	O

Paroa	B-ORG
:	I-ORG
Ang	I-ORG
Kuwento	I-ORG
ni	I-ORG
Mariposa	I-ORG
''	O

**	O
''	O
Ang	B-ORG
Manananggala	I-ORG
:	I-ORG
Battle	I-ORG
of	I-ORG
the	I-ORG
Half-Sisters	I-ORG
''	O
(	O
2011	O
)	O

Kōfu	B-LOC
,	I-LOC
Yamanashi	I-LOC

**	O
''	O
The	B-ORG
Mommy	I-ORG
Returns	I-ORG
:	I-ORG
Ang	I-ORG
Mommy	I-ORG
Kong	I-ORG
Mamaw	I-ORG
''	O
(	O
2011	O
)	O

Robert	B-PER
Andrews	I-PER
Millikan	I-PER

Aklat	B-ORG
ni	I-ORG
Ageo	I-ORG

''	O
Van	B-PER
de	I-PER
Leon	I-PER

William	B-PER
IV	I-PER
ng	I-PER
Nagkakaisang	I-PER
Kaharian	I-PER

Optimum	B-ORG
Releasing	I-ORG
(	O
UK	O
)	O

G.	B-PER
H.	I-PER
Hardy	I-PER

Mercedes	B-LOC
,	I-LOC
Silangang	I-LOC
Samar	I-LOC

Joe	B-PER
``	I-PER
King	I-PER
''	I-PER
Oliver	I-PER

Edward	B-PER
Bulwer-Lytton	I-PER
,	I-PER
ika-1	I-PER
Baron	I-PER
Lytton	I-PER

San	B-LOC
José	I-LOC
de	I-LOC
Pare	I-LOC

Siya	O
ang	O
isa	O
sa	O
apat	O
na	O
napili	O
dito	O
kabilang	O
sina	O
John	B-PER
von	I-PER
Neumann	I-PER
at	O
Kurt	B-PER
Gödel	I-PER
na	O
kanyang	O
naging	O
malapit	O
na	O
kaibigan	O
.	O

Yusef	B-PER
Hamadāni	I-PER
Cohen	I-PER

Pamantasang	B-ORG
Centro	I-ORG
Escolar	I-ORG

Pamantasang	B-ORG
Ateneo	I-ORG
de	I-ORG
Manila	I-ORG

Hildegard	B-PER
ng	I-PER
Bingen	I-PER

Kabundukan	B-LOC
ng	I-LOC
Zambales	I-LOC

Lungsod	B-LOC
ng	I-LOC
Kobe	I-LOC

'	O
''	O
Aragón	B-LOC
''	O
'	O

Washington	B-LOC
,	I-LOC
D.C	I-LOC
.	I-LOC

Pamantasan	B-ORG
ng	I-ORG
Dulong	I-ORG
Silangan	I-ORG

The	B-ORG
Prince	I-ORG
of	I-ORG
Tennis	I-ORG

Robert	B-PER
A.	I-PER
Heinlein	I-PER

J.P.	B-PER
de	I-PER
Rozier	I-PER

Bangko	B-ORG
sa	I-ORG
Pagpapaunlad	I-ORG
ng	I-ORG
Aprika	I-ORG

Dalubhasaan	B-ORG
ng	I-ORG
Santa	I-ORG
Escolastica	I-ORG

Kapulungan	B-ORG
ng	I-ORG
mga	I-ORG
Kinatawan	I-ORG
ng	I-ORG
Pilipinas	I-ORG

Juan	B-PER
Maria	I-PER
Vianney	I-PER

Maximiliano	B-PER
I	I-PER
ng	I-PER
Mehiko	I-PER

Papa	B-PER
Alejandro	I-PER
VI	I-PER

Mga	B-ORG
Saksi	I-ORG
ni	I-ORG
Jehova	I-ORG

Papa	B-PER
Anastasio	I-PER
I	I-PER

Mga	B-LOC
comune	I-LOC
ng	I-LOC
Lalawigan	I-LOC
ng	I-LOC
Florence	I-LOC

Konpederadong	B-LOC
mga	I-LOC
Estado	I-LOC
ng	I-LOC
Amerika	I-LOC

Mas	B-LOC
malaking	I-LOC
kalamnang	I-LOC
pandibdib	I-LOC

Mga	B-LOC
comune	I-LOC
ng	I-LOC
Ain	I-LOC

Mga	B-LOC
comune	I-LOC
ng	I-LOC
Ain	I-LOC

Benito	B-PER
ng	I-PER
Nursia	I-PER

22px	O
Rio	B-LOC
de	I-LOC
Oro	I-LOC

Mga	B-LOC
comune	I-LOC
ng	I-LOC
Lalawigan	I-LOC
ng	I-LOC
Pavia	I-LOC

Tulay	B-ORG
ng	I-ORG
San	I-ORG
Juanico	I-ORG

Mga	B-LOC
comune	I-LOC
ng	I-LOC
Ain	I-LOC

Kure	B-LOC
,	I-LOC
Hiroshima	I-LOC

Lungsod	B-LOC
ng	I-LOC
Iloilo	I-LOC

Tigranes	B-PER
ang	I-PER
Dakila	I-PER

Pangtimog	B-LOC
na	I-LOC
Hemispero	I-LOC

The	B-ORG
Prince	I-ORG
of	I-ORG
Tennis	I-ORG
''	O

Socrates	B-PER
(	O
470-399	O
BCE	O
)	O

Francisco	B-PER
ng	I-PER
Asisi	I-PER

Mas	B-LOC
malaking	I-LOC
kalamnang	I-LOC
pandibdib	I-LOC

Sentrong	B-ORG
Pambansa	I-ORG
ng	I-ORG
Akwatika	I-ORG
ng	I-ORG
Beijing	I-ORG

Papa	B-PER
Martin	I-PER
V	I-PER

Kinanta	O
ito	O
nina	O
Glaiza	B-PER
de	I-PER
Castro	I-PER
at	O
Lovi	B-PER
Poe	I-PER
.	O

Concord	B-LOC
(	I-LOC
California	I-LOC
)	I-LOC

Lungsod	B-LOC
ng	I-LOC
Ho	I-LOC
Chi	I-LOC
Minh	I-LOC

Jamalul	B-PER
Kiram	I-PER
III	I-PER

Robert	B-PER
K.	I-PER
Merton	I-PER

Makapangkabuhayang	B-ORG
Lipunan	I-ORG
ng	I-ORG
mga	I-ORG
Kaibigan	I-ORG
ng	I-ORG
Bansa	I-ORG

Jojo	B-PER
Lastimosa	I-PER
(	O
