''	O
'	O

Richard	B-PER
Olaf	I-PER
Winstedt	I-PER

'	O
''	O
SPA	B-ORG
FC	I-ORG
''	O
'	O

Pusat	B-ORG
Perdagangan	I-ORG
Antarabangsa	I-ORG
yang	O
sedang	O
dibina	O
dan	O
dijadualkan	O
siap	O
pada	O
2010	O
,	O
dijangka	O
akan	O
lebih	O
tinggi	O
dari	O
2IFC	O
.	O

Komun	B-LOC
di	I-LOC
jabatan	I-LOC
Tarn-et-Garonne	I-LOC

Kelawar	B-ORG
Ladam	I-ORG
Hutan	I-ORG

Majlis	B-ORG
Bandaraya	I-ORG
Shah	I-ORG
Alam	I-ORG

'	O
''	O
Jean	B-PER
Alesi	I-PER
''	O
'	O

'	O
''	O
Robert	B-PER
Kubica	I-PER
''	O
'	O

Plasma	B-PER
(	I-PER
fizik	I-PER
)	I-PER

Guus	B-PER
Hiddink	I-PER
(	O
2001–2002	O
)	O

'	O
''	O
Romain	B-PER
Grosjean	I-PER
''	O
'	O

'	O
''	O
Lim	B-PER
Teong	I-PER
Kim	I-PER
''	O
'	O

Beliau	O
digantikan	O
oleh	O
Nurlan	B-PER
Balgimbayev	I-PER
.	O

'	O
''	O
Nor	B-LOC
Hachn	I-LOC
''	O
'	O

Wilhelm	B-PER
Ritter	I-PER
von	I-PER
Leeb	I-PER

Kelab	O
Everton	B-ORG
dan	O
PSV	B-ORG
Eindhoven	I-ORG
amat	O
meminati	O
dan	O
ingin	O
menggunakna	O
khidmat	O
beliau	O
.	O

LENCONG	O
Baka	B-ORG
silang	I-ORG
anjing	I-ORG

Komun	B-LOC
di	I-LOC
jabatan	I-LOC
Aisne	I-LOC

Blue	B-ORG
's	I-ORG
Clues	I-ORG
''	O

LENCONG	O
Anjing	B-ORG
penuding	I-ORG
berbulu	I-ORG
kasar	I-ORG
Slovakia	I-ORG

Lembaga	B-ORG
Minyak	I-ORG
Sawit	I-ORG
Malaysia	I-ORG

Jawatankuasa	B-LOC
pembangunan	I-LOC
kampung	I-LOC
di	I-LOC
Nepal	I-LOC

'	O
''	O
Hamzah	B-PER
Haz	I-PER
''	O
'	O

Komun	B-LOC
di	I-LOC
jabatan	I-LOC
Doubs	I-LOC

Kepulauan	B-LOC
Turks	I-LOC
dan	I-LOC
Caicos	I-LOC
(	O
UK	O
)	O
''	O

Komun	B-LOC
di	I-LOC
jabatan	I-LOC
Maine-et-Loire	I-LOC

LENCONG	O
Anjing	B-ORG
penuding	I-ORG
Hungary	I-ORG
berbulu	I-ORG
dawai	I-ORG

Coconuts	B-ORG
Musume	I-ORG
(	O
1999-2001	O
)	O

Komun	B-LOC
di	I-LOC
jabatan	I-LOC
Eure	I-LOC

LENCONG	O
Anjing	B-ORG
gembala	I-ORG
León	I-ORG

Parti	B-ORG
Bansa	I-ORG
Dayak	I-ORG
Sarawak	I-ORG
(	O
PBDS	O
)	O

Grup	B-ORG
Gerak	I-ORG
Khas	I-ORG

Komun	B-LOC
di	I-LOC
jabatan	I-LOC
Vosges	I-LOC

Komun	B-LOC
di	I-LOC
jabatan	I-LOC
Alpes-de-Haute-Provence	I-LOC

Komun	B-LOC
di	I-LOC
jabatan	I-LOC
Aisne	I-LOC

Hagiwara	B-PER
Mai	I-PER
(	O
萩原舞	O
)	O

''	O
Adidas	B-ORG
''	O
'	O
(	O
1985-1996	O
)	O

Komun	B-LOC
di	I-LOC
jabatan	I-LOC
Haut-Rhin	I-LOC

Sekolah	B-ORG
Menengah	I-ORG
Kebangsaan	I-ORG
Subang	I-ORG
Utama	I-ORG

LENCONG	O
Anjing	B-ORG
gembala	I-ORG
Anatolia	I-ORG

LENCONG	O
Anjing	B-ORG
penuding	I-ORG
berbulu	I-ORG
kasar	I-ORG
Slovakia	I-ORG

'	O
''	O
Juan	B-PER
Pablo	I-PER
Montoya	I-PER
''	O
'	O

Komun	B-LOC
di	I-LOC
jabatan	I-LOC
Cher	I-LOC

Masjid	B-ORG
Asy-Syakirin	I-ORG
,	I-ORG
KLCC	I-ORG

Chin	B-PER
Eei	I-PER
Hui	I-PER
/	O
Wong	B-PER
Pei	I-PER
Tty	I-PER

Arthur	B-PER
Meighen	I-PER
(	O
pelantikan	O
pertama	O
)	O

Omakase♪Guardian	O
(	O
Shugo	B-ORG
Chara	I-ORG
Egg	I-ORG
!	I-ORG
Version	O
)	O
(	O
おまかせ♪ガーディアン	O
(	O
しゅごキャラエッグ	O
!	O

Detective	B-ORG
Conan	I-ORG
:	I-ORG
The	I-ORG
Eleventh	I-ORG
Striker	I-ORG

Komun	B-LOC
di	I-LOC
jabatan	I-LOC
Ariège	I-LOC

Pokok	B-LOC
Merawan	I-LOC
Siput	I-LOC
Jantan	I-LOC
(	O
hopea	O
odorata	O
)	O

LENCONG	O
Anjing	B-ORG
pemburu	I-ORG
tikus	I-ORG
bilik	I-ORG
bawah	I-ORG
tanah	I-ORG
wain	I-ORG
Andalusia	I-ORG

Beliau	O
menggantikan	O
Benedikt	B-PER
Höwedes	I-PER
pada	O
minit	O
ke-85	O
.	O

Chinami	B-PER
Tokunaga	I-PER
-	O
vokal	O

Koi	B-ORG
Suru	I-ORG
Fortune	I-ORG
Cookie	I-ORG

Komun	B-LOC
di	I-LOC
jabatan	I-LOC
Haute-Corse	I-LOC

Komun	B-LOC
di	I-LOC
jabatan	I-LOC
Tarn	I-LOC

Komun	B-LOC
di	I-LOC
jabatan	I-LOC
Maine-et-Loire	I-LOC

''	O
M.	B-PER
Nasir	I-PER
''	O
'	O

Miyoshi	B-PER
Erika	I-PER
(	O
三好絵梨香	O
)	O

Cabaye	O
menjaringkan	O
satu	O
lagi	O
gol	O
ketika	O
menentang	O
Aston	B-ORG
Villa	I-ORG
.	O

Momochi	B-ORG
!	I-ORG
Yurushite	I-ORG
Nyan♡Taisou	I-ORG
(	I-ORG
Yurusanyai	I-ORG
Remix	I-ORG
)	I-ORG
(	O
ももち！許してにゃん♡体操	O
(	O
許さにゃい	O
Remix	O
)	O
)	O

Wada	B-PER
Ayaka	I-PER
(	O
和田彩花	O
,	O
Ketua	O
)	O

Komun	B-LOC
di	I-LOC
jabatan	I-LOC
Aisne	I-LOC

Komun	B-LOC
di	I-LOC
jabatan	I-LOC
Somme	I-LOC

Mukah	B-LOC
,	O
Sarawak	B-LOC
42,922	O

'	O
''	O
Felipe	B-PER
Massa	I-PER
''	O
'	O

The	B-ORG
Adventures	I-ORG
of	I-ORG
Jimmy	I-ORG
Neutron	I-ORG
:	I-ORG
Boy	I-ORG
Genius	I-ORG
''	O

Tian	B-PER
Qing	I-PER
/	O
Zhao	B-PER
Yunlei	I-PER

Daerah	B-LOC
Žďár	I-LOC
nad	I-LOC
Sázavou	I-LOC

Walaupun	O
begitu	O
,	O
Universiti	B-ORG
Malaysia	I-ORG
Sabah	I-ORG
menggunakan	O
istilah	O
sekolah	O
bagi	O
menggantikan	O
istilah	O
fakulti	O
.	O

Institut	B-ORG
Piawaian	I-ORG
dan	I-ORG
Teknologi	I-ORG
Kebangsaan	I-ORG

'	O
''	O
Nico	B-PER
Hülkenberg	I-PER
''	O
'	O

LENCONG	O
Anjing	B-ORG
pemburu	I-ORG
berbulu	I-ORG
kasar	I-ORG
Bosnia	I-ORG

``	O
Berdua	O
Lebih	O
Baik	O
''	O
nyanyian	O
Acha	B-PER
Septriasa	I-PER

Jawatankuasa	B-LOC
pembangunan	I-LOC
kampung	I-LOC
di	I-LOC
Nepal	I-LOC

Esteban	B-PER
Gutiérrez	I-PER
Pedro	B-PER
de	I-PER
la	I-PER
Rosa	I-PER

Komun	B-LOC
di	I-LOC
jabatan	I-LOC
Haute-Garonne	I-LOC

Lagu	O
ini	O
hanya	O
dinyanyikan	O
oleh	O
Saito	B-PER
Hitomi	I-PER
.	O

Komun	B-LOC
di	I-LOC
jabatan	I-LOC
Tarn-et-Garonne	I-LOC

Komun	B-LOC
di	I-LOC
jabatan	I-LOC
Gard	I-LOC

Komun	B-LOC
di	I-LOC
jabatan	I-LOC
Meuse	I-LOC

'	O
''	O
Takahashi	B-PER
Minami	I-PER
(	O
ketua	O
kelas	O
)	O
'	O
''	O

Komun	B-LOC
di	I-LOC
jabatan	I-LOC
Drôme	I-LOC

'	O
''	O
Pedro	B-PER
de	I-PER
la	I-PER
Rosa	I-PER
''	O
'	O

Komun	B-LOC
di	I-LOC
jabatan	I-LOC
Saône-et-Loire	I-LOC

Sekolah	B-ORG
Menengah	I-ORG
Kebangsaan	I-ORG
Damansara	I-ORG
Jaya	I-ORG

'	O
''	O
Lincoln	B-ORG
's	I-ORG
Inn	I-ORG
''	O
'	O

LENCONG	O
Otradov	B-LOC
(	I-LOC
Daerah	I-LOC
Chrudim	I-LOC
)	I-LOC

Peter	B-PER
James	I-PER
Butler	I-PER
/	O
B.	B-PER
Sathianathan	I-PER

Namun	O
begitu	O
,	O
beliau	O
masih	O
lagi	O
menjadi	O
penasihat	O
kepada	O
kementerian	O
walaupun	O
kementerian	O
tersebut	O
dikendalikan	O
oleh	O
YB	O
Datuk	O
Dr.	O
Ng	B-PER
Yen	I-PER
Yen	I-PER
.	O

Komun	B-LOC
di	I-LOC
jabatan	I-LOC
Tarn	I-LOC

Komun	B-LOC
di	I-LOC
jabatan	I-LOC
Eure-et-Loir	I-LOC

Parthian	B-LOC
Empire	I-LOC
-	O
2.8	O
juta	O
km2	O
(	O
AD	O
1	O
)	O

Komun	B-LOC
di	I-LOC
jabatan	I-LOC
Haute-Loire	I-LOC

Komun	B-LOC
di	I-LOC
jabatan	I-LOC
Gard	I-LOC

Komun	B-LOC
di	I-LOC
jabatan	I-LOC
Aube	I-LOC

'	O
''	O
Michael	B-PER
Schumacher	I-PER
''	O
'	O

'	O
''	O
Mohd	B-PER
Amri	I-PER
Yahyah	I-PER
''	O
'	O

Komun	B-LOC
di	I-LOC
jabatan	I-LOC
Maine-et-Loire	I-LOC

'	O
''	O
Jarno	B-PER
Trulli	I-PER
''	O
'	O

Pasukan	B-ORG
bola	I-ORG
sepak	I-ORG
kebangsaan	I-ORG
Jordan	I-ORG

''	O
Stacy	B-PER
''	O
'	O

Tentera	B-ORG
Laut	I-ORG
Amerika	I-ORG
Syarikat	I-ORG

'	O
''	O
Ivica	B-PER
Olić	I-PER
''	O
'	O

Pasukan	B-ORG
bola	I-ORG
sepak	I-ORG
kebangsaan	I-ORG
Singapura	I-ORG

Hans	B-PER
Isaac	I-PER
(	O
''Cuci	O
''	O
)	O

.kz	B-ORG
–	O
Kazakhstan	B-LOC

**P117	O
–	O
Segambut	B-LOC
–	O
Lim	B-PER
Lip	I-PER
Eng	I-PER

Edisi	O
terhad	O
terdapat	O
bonus	O
DVD	B-ORG
.	O

Beliau	O
juga	O
mengaku	O
bercita-cita	O
ingin	O
pandai	O
menari	O
seperti	O
Matsui	B-PER
Jurina	I-PER
.	O

Komun	B-LOC
di	I-LOC
jabatan	I-LOC
Manche	I-LOC

'	O
''	O
Yamaha	B-ORG
''	O
'	O

Jamal	B-PER
Abdillah	I-PER
&	O
Misha	B-PER
Omar	I-PER

''Beagle	B-ORG
''	I-ORG
desa	I-ORG
utara	I-ORG

Parti	B-ORG
Kebangsaan	I-ORG
Sarawak	I-ORG
(	O
SNAP	O
)	O

LENCONG	O
Kerajaan	B-ORG
Bani	I-ORG
Umaiyah	I-ORG

'	O
''	O
Lee	B-PER
Beachill	I-PER

'	O
''	O
Viktor	B-PER
Yushchenko	I-PER
''	O
'Віктор	O
Ющенко	O

==	O
Kedudukan	O
Oricon	B-ORG
dan	O
Jumlah	O
Jualan	O
==	O

Running	B-ORG
Man	I-ORG
(	O
episod	O
133,134,136,174,198	O
)	O

Kepulauan	B-LOC
Cocos	I-LOC
(	I-LOC
Keeling	I-LOC
)	I-LOC
(	O
Aus	O
.	O
)	O

Sabah	B-LOC
Di	I-LOC
Bawah	I-LOC
Bayu	I-LOC
(	O
Kota	B-LOC
Kinabalu	I-LOC
)	O

LENCONG	O
Anjing	B-ORG
gembala	I-ORG
tanah	I-ORG
pamah	I-ORG
Poland	I-ORG

Choong	B-PER
Tan	I-PER
Fook	I-PER
/	O
Lee	B-PER
Wan	I-PER
Wah	I-PER

LENCONG	O
Anjing	B-ORG
pemburu	I-ORG
rubah	I-ORG
Inggeris	I-ORG

LENCONG	O
Masjid	B-ORG
Temenggong	I-ORG
Daeng	I-ORG
Ibrahim	I-ORG

==	O
Kedudukan	O
Carta	O
Oricon	B-ORG
Dan	O
Jumlah	O
Jualan	O
==	O

Richard	B-PER
Riot	I-PER
Jaem	I-PER

''Maine	B-ORG
''	I-ORG
(	I-ORG
BB-69	I-ORG
)	I-ORG
(	O
n	O
)	O

Spesies	O
ini	O
dinamakan	O
bersempena	O
Dr.	B-PER
Mostafa	I-PER
Chamran	I-PER
(	O
1932–1981	O
)	O
.	O

LENCONG	O
Anjing	B-ORG
penuding	I-ORG
berbulu	I-ORG
pendek	I-ORG
Jerman	I-ORG

Bao	B-PER
Yixin	I-PER
/	O
Tang	B-PER
Jinhua	I-PER

Komun	B-LOC
di	I-LOC
jabatan	I-LOC
Haut-Rhin	I-LOC

LENCONG	O
Anjing	B-ORG
Pyrénées	I-ORG
besar	I-ORG

TV1	B-PER
&	O
Astro	B-ORG
Ria	I-ORG
,	O
8.30	O
-	O
11	O
malam	O
Siaran	O
langsung	O

Pasukan	B-ORG
bola	I-ORG
sepak	I-ORG
kebangsaan	I-ORG
Arab	I-ORG
Saudi	I-ORG

Komun	B-LOC
di	I-LOC
jabatan	I-LOC
Meurthe-et-Moselle	I-LOC

'	O
''	O
Total	B-ORG
Life	I-ORG
Forever	I-ORG
''	O
'	O
''	O

Keluarganya	O
cenderung	O
kepada	O
kumpulan	O
Nahdlatul	B-ORG
Ulama	I-ORG
.	O

Gwangju	B-LOC
(	O
광주시	O
,	O
廣州市	O
)	O

Calon	O
lain	O
adalah	O
Sheikh	B-PER
Muszaphar	I-PER
Shukor	I-PER
.	O

LENCONG	O
Anjing	B-ORG
air	I-ORG
St.	I-ORG
John	I-ORG
's	I-ORG

''	O
Partizánske	B-LOC
''	O
'	O

LENCONG	O
Aq	B-LOC
Bolagh-e	I-LOC
Olya	I-LOC
,	I-LOC
Azerbaijan	I-LOC
Barat	I-LOC

Persatuan	B-ORG
Bolasepak	I-ORG
Polis	I-ORG
DiRaja	I-ORG
Malaysia²	I-ORG

Beliau	O
mengalami	O
kecederaan	O
pada	O
separuh	O
masa	O
pertama	O
ketika	O
pasukannya	O
menang	O
1-0	O
ke	O
atas	O
Republik	B-ORG
Czech	I-ORG
.	O

LENCONG	O
Telekomunikasi	B-ORG
di	I-ORG
Malaysia	I-ORG

LENCONG	O
Anjing	B-ORG
pemburu	I-ORG
Poland	I-ORG

Jawatankuasa	B-LOC
pembangunan	I-LOC
kampung	I-LOC
di	I-LOC
Nepal	I-LOC

Komun	B-LOC
di	I-LOC
jabatan	I-LOC
Hautes-Alpes	I-LOC

Jawatankuasa	B-LOC
pembangunan	I-LOC
kampung	I-LOC
di	I-LOC
Nepal	I-LOC

Suku	O
akhir	O
dikalahkan	O
kepada	O
Novak	B-PER
Djokovic	I-PER
[1]	O

Syria	B-LOC
,	O
Jordan	B-LOC
dan	O
Iraq	B-LOC

'	O
''	O
Daniel	B-PER
Ricciardo	I-PER
''	O
'	O

Senarai	B-ORG
daerah	I-ORG
di	I-ORG
Pakistan	I-ORG

Radio	B-ORG
Televisyen	I-ORG
Malaysia	I-ORG

Ia	O
dikawal	O
oleh	O
Persekutuan	B-ORG
Bola	I-ORG
Sepak	I-ORG
Kemboja	I-ORG
.	O

``	O
Mahligai	O
''	O
duet	O
bersama	O
Noraniza	B-PER
Idris	I-PER

LENCONG	O
Terier	B-ORG
putih	I-ORG
Inggeris	I-ORG

Komun	B-LOC
di	I-LOC
jabatan	I-LOC
Calvados	I-LOC

Naruto	B-ORG
''	O
(	O
2006-2010	O
)	O

Sultan	B-PER
Abdul	I-PER
Samad	I-PER

Real3D	O
mempunyai	O
kaitan	O
pula	O
dengan	O
ATI	B-ORG
Technologies	I-ORG
.	O

Komun	B-LOC
di	I-LOC
jabatan	I-LOC
Haute-Savoie	I-LOC

Guo	B-PER
Zhen	I-PER
Dong	I-PER
/	O
Xu	B-PER
Chen	I-PER

Matthew	B-PER
C.	I-PER
Perry	I-PER

Angkatan	B-ORG
Tentera	I-ORG
Amerika	I-ORG
Syarikat	I-ORG

'	O
''	O
Sonija	B-PER
Kwok	I-PER
''	O
'	O

'	O
''	O
Sebastian	B-PER
Vettel	I-PER
''	O
'	O

LENCONG	O
Anjing	B-ORG
pemburu	I-ORG
berbulu	I-ORG
kasar	I-ORG
Bosnia	I-ORG

Komun	B-LOC
di	I-LOC
jabatan	I-LOC
Corrèze	I-LOC

'	O
''	O
'	O
(	O
Australia	B-LOC
)	O

'	O
''	O
FC	B-ORG
Barcelona	I-ORG
''	O
'	O

—	O
Pastor	B-PER
Maldonado	I-PER
menerima	O
penalti	O
sepuluh-petak	O
kedudukan	O
.	O

'	O
''	O
Gary	B-PER
''	O
'	O

'	O
''	O
Minardi	B-ORG
''	O
'	O

Selepas	O
itu	O
beliau	O
berhijrah	O
ke	O
New	B-LOC
York	I-LOC
untuk	O
berlakon	O
secara	O
profesional	O
.	O

Sempena	O
musim	O
ketiga	O
,	O
Awal	B-PER
Ashaari	I-PER
dan	O
Marion	B-PER
Caunter	I-PER
,	O
dan	O
Syafinaz	B-PER
Selamat	I-PER
dan	O
Paul	B-PER
Moss	I-PER
kembali	O
menyandang	O
tugas	O
masing-masing	O
selaku	O
pengacara	O
dan	O
pengadil	O
OIAM	O
.	O

Beyblade	B-ORG
-	O
'	O
''	O
Kyouju	O
''	O
'	O

Komun	B-LOC
di	I-LOC
jabatan	I-LOC
Haute-Loire	I-LOC

Komun	B-LOC
di	I-LOC
jabatan	I-LOC
Tarn-et-Garonne	I-LOC

Beliau	O
termasuk	O
dalam	O
jentera	O
serangan	O
yang	O
disertai	O
Aaron	B-PER
Hunt	I-PER
dan	O
Mesut	B-PER
Özil	I-PER
.	O

'	O
''	O
Liza	B-PER
Wang	I-PER
''	O
'	O

Daerah	B-LOC
Nové	I-LOC
Mesto	I-LOC
nad	I-LOC
Váhom	I-LOC

'	O
''	O
Felipe	B-PER
Massa	I-PER
''	O
'	O

==Kedudukan	O
Carta	O
Oricon	B-ORG
dan	O
Jumlah	O
Jualan==	O

Komun	B-LOC
di	I-LOC
jabatan	I-LOC
Manche	I-LOC

**	O
DEF.DIVA	B-ORG
(	O
2005–2006	O
)	O

Beliau	O
berperanan	O
sebagai	O
pembimbing	O
atau	O
''mentor	O
''	O
kepada	O
watak	O
utama	O
dalam	O
siri	O
itu	O
,	O
iaitu	O
Harry	B-PER
Potter	I-PER
seperti	O
mana	O
konsep	O
perwatakan	O
Merlin	B-PER
atau	O
Gandalf	B-PER
.	O

Komun	B-LOC
di	I-LOC
jabatan	I-LOC
Charente-Maritime	I-LOC

LENCONG	O
Anjing	B-ORG
laga	I-ORG
Cordoba	I-ORG

LENCONG	O
Hirschthal	B-LOC
,	I-LOC
Jerman	I-LOC

Exists	B-ORG
``	O
Jesnita	O
''	O

'	O
''	O
Johnny	B-PER
Herbert	I-PER
''	O
'	O

Ida	B-PER
Nerina	I-PER
(	O
''Anak	O
''	O
)	O

Komun	B-LOC
di	I-LOC
jabatan	I-LOC
Gironde	I-LOC

Suki	B-PER
Low	I-PER
Sook	I-PER
Yee	I-PER
-	O
Juara	O
One	B-ORG
in	I-ORG
a	I-ORG
Million	I-ORG
''	O
yang	O
pertama	O
.	O

'	O
''	O
Rubens	B-PER
Barrichello	I-PER
''	O
'	O

Komun	B-LOC
di	I-LOC
jabatan	I-LOC
Aisne	I-LOC

LENCONG	O
Anjing	B-ORG
beruang	I-ORG
Tahltan	I-ORG

LENCONG	O
Hnilec	B-LOC
(	I-LOC
kampung	I-LOC
)	I-LOC

LENCONG	O
Hory	B-LOC
(	I-LOC
Daerah	I-LOC
Karlovy	I-LOC
Vary	I-LOC
)	I-LOC

LENCONG	O
Anjing	B-ORG
penjejak	I-ORG
Rusia	I-ORG

The	B-ORG
Threshold	I-ORG
of	I-ORG
a	I-ORG
Persona	I-ORG

Kumpulan	O
itu	O
kini	O
dinamakan	O
``	O
Tentera	B-ORG
Dumbledore	I-ORG
''	O
.	O

Komun	B-LOC
di	I-LOC
jabatan	I-LOC
Mayenne	I-LOC

Pokok	B-LOC
Perupuk	I-LOC
Gunung	I-LOC

Wolfram	B-PER
Freiherr	I-PER
von	I-PER
Richthofen	I-PER

Komun	B-LOC
di	I-LOC
jabatan	I-LOC
Haute-Saône	I-LOC

Pasha	B-ORG
(	I-ORG
Ungu	I-ORG
)	I-ORG
)	O

LENCONG	O
Journey	B-ORG
to	I-ORG
the	I-ORG
West	I-ORG
(	I-ORG
Siri	I-ORG
TV	I-ORG
2014	I-ORG
)	I-ORG

'	O
''	O
Jenson	B-PER
Button	I-PER
''	O
'	O

''	O
Žiar	B-LOC
nad	I-LOC
Hronom	I-LOC
''	O
'	O

Nelson	B-PER
Piquet	I-PER
,	I-PER
Jr	I-PER
.	I-PER

'	O
''	O
Olivier	B-PER
Panis	I-PER
''	O
'	O

**	O
Ojamajo	B-ORG
Doremi	I-ORG
''	O
(	O
1999-2000	O
)	O

LENCONG	O
Menteri	B-ORG
Besar	I-ORG
Perak	I-ORG

LENCONG	O
Terier	B-ORG
batu	I-ORG
tanda	I-ORG

Gurun	B-LOC
,	I-LOC
Kedah	I-LOC

Kuramochi	B-PER
Asuka	I-PER
(	O
5355	O
)	O

January	B-PER
Jones	I-PER
merupakan	O
sepuluh	O
bulan	O
lebih	O
tua	O
dari	O
Katherine	B-PER
Heigl	I-PER
.	O

Mickey	B-ORG
Mouse	I-ORG
Clubhouse	I-ORG
''	O

LENCONG	O
Anjing	B-ORG
pemburu	I-ORG
Canaria	I-ORG

Mohd	B-PER
Azraai	I-PER
Khor	I-PER
Abdullah	I-PER
(	O
letak	O
jawatan	O
)	O

Komun	B-LOC
di	I-LOC
jabatan	I-LOC
Doubs	I-LOC

Devamany	B-PER
S.	I-PER
Krishnasamy	I-PER

Kolej	B-ORG
Melayu	I-ORG
Kuala	I-ORG
Kangsar	I-ORG

Dua	O
daripada	O
keputusan	O
tersebut	O
ialah	O
hasil	O
Trulli	B-PER
dan	O
satu	O
dari	O
Kovalainen	B-PER
.	O

Abdullah	B-PER
bin	I-PER
Ahmad	I-PER
Badawi	I-PER

Kor	B-ORG
Marin	I-ORG
Amerika	I-ORG
Syarikat	I-ORG

Meet	B-ORG
Uncle	I-ORG
Hussain	I-ORG

Komun	B-LOC
di	I-LOC
jabatan	I-LOC
Ariège	I-LOC

LENCONG	O
Badminton	B-ORG
di	I-ORG
Sukan	I-ORG
Olimpik	I-ORG
Musim	I-ORG
Panas	I-ORG
2016	I-ORG

LENCONG	O
Anjing	B-ORG
gembala	I-ORG
Jerman	I-ORG

'	O
''	O
Gerhard	B-PER
Berger	I-PER
''	O
'	O

Mosh	O
&	O
Dive	O
(	O
Suzukake	B-ORG
Nanchara	I-ORG
)	O

LENCONG	O
Pietroasa	B-LOC
,	I-LOC
Timiș	I-LOC

``	O
Word	B-ORG
Is	I-ORG
Out	I-ORG
''	O

'	O
''	O
Michelle	B-PER
Martin	I-PER

'	O
''	O
Juan	B-PER
Pablo	I-PER
Montoya	I-PER
''	O
'	O

LENCONG	O
Aliran	B-ORG
Marunouchi	I-ORG
(	I-ORG
Tokyo	I-ORG
Metro	I-ORG
)	I-ORG

Dari	O
mulut	O
mereka	O
,	O
jelaslah	O
mereka	O
kini	O
menyokong	O
Barisan	B-ORG
Nasional	I-ORG
.	O

Abang	B-PER
Muhammad	I-PER
Salahuddin	I-PER
Abang	B-PER
Barieng	I-PER

Seterusnya	O
diseludup	O
ke	O
Israel	B-LOC
.	O

Angan	O
dan	O
Sedar	O
(	O
Mawi	B-PER
)	O

LENCONG	O
Shiraz	B-LOC
,	I-LOC
Azerbaijan	I-LOC
Timur	I-LOC

LENCONG	O
Anjing	B-ORG
pengawal	I-ORG
Moscow	I-ORG

LENCONG	O
Nasharuddin	B-PER
Mat	I-PER
Isa	I-PER

El	B-PER
Arbi	I-PER
Hillel	I-PER
Soudani	I-PER

'	O
''	O
Steven	B-PER
Ma	I-PER
''	O
'	O

LENCONG	O
Tahajjud	B-ORG
Cinta	I-ORG
(	I-ORG
siri	I-ORG
TV	I-ORG
)	I-ORG

Cookie	B-ORG
Jar	I-ORG
Entertainment	I-ORG

Komun	B-LOC
di	I-LOC
jabatan	I-LOC
Creuse	I-LOC

Shibata	B-PER
Ayumi	I-PER
(	O
柴田あゆみ	O
)	O

LENCONG	O
Anjing	B-PER
gembala	I-PER
Mallorca	I-PER

Komun	B-LOC
di	I-LOC
jabatan	I-LOC
Eure-et-Loir	I-LOC

Manoharan	B-PER
A	I-PER
/	I-PER
L	I-PER
Malayalam	I-PER

女に	O
幸あれ	O
(	O
Onna	B-ORG
ni	I-ORG
Sachi	I-ORG
Are	I-ORG
)	O

Ludwig	B-PER
Lazarus	I-PER
Zamenhof	I-PER

Komun	B-LOC
di	I-LOC
jabatan	I-LOC
Vosges	I-LOC

LENCONG	O
Lišov	B-LOC
(	I-LOC
Daerah	I-LOC
České	I-LOC
Budějovice	I-LOC
)	I-LOC

Robert	B-PER
Ritter	I-PER
von	I-PER
Greim	I-PER

Komun	B-LOC
di	I-LOC
jabatan	I-LOC
Haute-Corse	I-LOC

LENCONG	O
Anjing	B-ORG
gembala	I-ORG
Croatia	I-ORG

Komun	B-LOC
di	I-LOC
jabatan	I-LOC
Bas-Rhin	I-LOC

Hadiah	B-ORG
Daripada	I-ORG
Hati	I-ORG
''	O
(	O
Datuk	B-PER
Siti	I-PER
Nurhaliza	I-PER
)	O

Daerah	B-LOC
Panfilov	I-LOC
,	I-LOC
Kazakhstan	I-LOC

Mathias	B-PER
Boe	I-PER
/	O
Carsten	B-PER
Mogensen	I-PER
(	O
Second	O
Round	O
)	O

Ahmad	B-PER
Zahid	I-PER
Hamidi	I-PER

Pasukan	B-ORG
bola	I-ORG
sepak	I-ORG
kebangsaan	I-ORG
Arab	I-ORG
Saudi	I-ORG

Senarai	B-ORG
penggubah	I-ORG
muzik	I-ORG
era	I-ORG
pertengahan	I-ORG

San	B-LOC
Sebastián	I-LOC
de	I-LOC
Buenavista	I-LOC

**	O
P83	O
–	O
Kuantan	B-LOC
–	O
Fuziah	B-PER
Salleh	I-PER

4	O
,	O
Jakarta	B-LOC
Timur	I-LOC
,	O
Indonesia	B-LOC
.	O

Maktab	B-ORG
Rendah	I-ORG
Sains	I-ORG
MARA	I-ORG

Komun	B-LOC
di	I-LOC
jabatan	I-LOC
Eure-et-Loir	I-LOC

New	B-LOC
Zealand	I-LOC
-	O
Special	B-ORG
Air	I-ORG
Service	I-ORG
of	I-ORG
New	I-ORG
Zealand	I-ORG
.	I-ORG

Kolam	B-ORG
air	I-ORG
panas	I-ORG
Poring	I-ORG

Komun	B-LOC
di	I-LOC
jabatan	I-LOC
Eure-et-Loir	I-LOC

Komun	B-LOC
di	I-LOC
jabatan	I-LOC
Var	I-LOC

—	O
Romain	B-PER
Grosjean	I-PER
