(	I-LOC
Paraíba	I-LOC
)	I-LOC

'	O
''	O
Al-Mokawloon	B-ORG
''	O
'	O

``	O
Nothing	B-ORG
Really	I-ORG
Matters	I-ORG
''	O

Santa	B-LOC
Cruz	I-LOC
del	I-LOC
Quiché	I-LOC

Vítor	B-PER
Emanuel	I-PER
III	I-PER
da	I-PER
Itália	I-PER

Província	B-LOC
romana	I-LOC
63	O
–	O
68	O

Redirecionamento	O
Bausell	B-LOC
and	I-LOC
Ellis	I-LOC

'	O
''	O
Torrente	B-LOC
de	I-LOC
Cinca	I-LOC
''	O
'	O

Una	B-ORG
storia	I-ORG
che	I-ORG
vale	I-ORG
''	O

Cruzeiro	B-ORG
Futebol	I-ORG
Clube	I-ORG
(	I-ORG
Bahia	I-ORG
)	I-ORG

'	O
''	O
Leonardo	B-PER
DiCaprio	I-PER
''	O
'	O

REDIRECIONAMENTO	O
Oblast	B-LOC
de	I-LOC
Kursk	I-LOC

Mako	B-PER
Iwamatsu	I-PER
...	O
Oomiak	O

O	O
álbum	O
estreou	O
em	O
56°	O
lugar	O
na	O
Billboard	B-ORG
.	O

REDIRECIONAMENTO	O
Filipe	B-PER
de	I-PER
Jesus	I-PER

Ulysses	B-PER
S.	I-PER
Grant	I-PER

Garcia	B-PER
II	I-PER
da	I-PER
Galiza	I-PER

'	O
''	O
Rosemary	B-PER
Casals	I-PER
Wendy	B-PER
Turnbull	I-PER

Let	B-ORG
Me	I-ORG
Entertain	I-ORG
You	I-ORG
''	O

Universidade	B-ORG
Nacional	I-ORG
de	I-ORG
Seul	I-ORG
(	O
Campus	O
Yongon	O
)	O

Paróquia	B-LOC
de	I-LOC
Washington	I-LOC

'	O
''	O
Valtteri	B-PER
Bottas	I-PER
''	O
'	O

''Miedo	O
-	O
Pepe	B-PER
Aguilar	I-PER
''	O

''	O
James	B-PER
Caviezel	I-PER
''	O
(	O
Piloto	O
)	O

Sankt	B-LOC
Martin	I-LOC
an	I-LOC
der	I-LOC
Raab	I-LOC

Finlândia	B-LOC
,	O
1970-1972	O
,	O
1982-2005	O
,	O
2006-presente	O
;	O

REDIRECIONAMENTO	O
Serra	B-LOC
Geral	I-LOC
(	I-LOC
sul	I-LOC
do	I-LOC
Brasil	I-LOC
)	I-LOC

Foi	O
composta	O
por	O
Angus	B-PER
Young	I-PER
,	O
Malcolm	B-PER
Young	I-PER
.	O

Castelo	B-ORG
de	I-ORG
Iga	I-ORG
Ueno	I-ORG

Queens	B-ORG
of	I-ORG
the	I-ORG
Stone	I-ORG
Age	I-ORG

redirecionamento	O
Condado	B-LOC
de	I-LOC
Hesse-Darmstadt	I-LOC

'	O
''	O
Jérémy	B-PER
Mathieu	I-PER
''	O
'	O

'	O
''	O
Maria	B-PER
Sharapova	I-PER
''	O
'	O

Death	B-ORG
Cab	I-ORG
for	I-ORG
Cutie	I-ORG

Ernie	B-PER
Hudson	I-PER
-	O
Lucius	B-PER
Fox	I-PER

George	B-PER
Biddell	I-PER
Airy	I-PER
(	O
1828–1836	O
)	O

Hollywood	B-LOC
(	I-LOC
Flórida	I-LOC
)	I-LOC

'	O
''	O
Artabasdo	B-PER
''	O
'	O

Pailly	B-LOC
(	I-LOC
Yonne	I-LOC
)	I-LOC

''Interpretado	O
por	O
'	O
''	O
Albert	B-PER
Finney	I-PER
''	O
'	O
''	O

REDIRECIONAMENTO	O
Saint-Denis	B-LOC
(	I-LOC
Vale	I-LOC
de	I-LOC
Aosta	I-LOC
)	I-LOC

REDIRECIONAMENTO	O
Governo	B-ORG
dos	I-ORG
Estados	I-ORG
Unidos	I-ORG

'	O
''	O
Juan	B-PER
Carlos	I-PER
Ferrero	I-PER

'	O
''	O
Lionel	B-PER
Messi	I-PER
''	O
'	O
''	O

''	O
Fantasy	B-ORG
Island	I-ORG
''	O

Vargem	B-LOC
Grande	I-LOC
do	I-LOC
Sul	I-LOC

''	O
Bootylicious	B-ORG
''	O

''	O
Catapion	O
seriatosetosulum	O
''	O
-	O
Biodiversity	B-ORG
Heritage	I-ORG
Library	I-ORG
-	O
Bibliografia	O

''	O
Surfing	B-ORG
with	I-ORG
the	I-ORG
Alien	I-ORG
''	O
-	O
4:23	O

Rio	B-LOC
Ibidui	I-LOC
da	I-LOC
Armada	I-LOC

'	O
''	O
Mark	B-PER
Webber	I-PER
''	O
'	O

Moacyrzão]]	O
,	O
Macaé	B-LOC
,	O
Brasil	B-LOC

Seleção	B-ORG
de	I-ORG
Futebol	I-ORG
Feminino	I-ORG
dos	I-ORG
Estados	I-ORG
Unidos	I-ORG

Está	O
ameaçada	O
por	O
perda	B-LOC
de	I-LOC
habitat	I-LOC
.	O

''	O
Bulbophyllum	B-LOC
cruttwellii	I-LOC
''	O
J.J.Verm	O
.	O

'	O
''	O
Miss	B-ORG
Mundo	I-ORG
''	O
'	O

**	O
Hanói	B-LOC
(	O
Embaixada	O
)	O

'	O
''	O
Ivan	B-PER
Ljubičić	I-PER
Goran	B-PER
Ivanišević	I-PER

Monte	B-LOC
Carmelo	I-LOC
(	O
MG	O
)	O

''Interpretada	O
por	O
'	O
''	O
Julia	B-PER
Stiles	I-PER
''	O
'	O
''	O

João	B-PER
Luís	I-PER
Carrilho	I-PER
da	I-PER
Graça	I-PER

**	O
Nairóbi	B-LOC
(	O
Embaixada	O
)	O

Lindsay	B-PER
Wagner	I-PER
–	O
The	B-ORG
Bionic	I-ORG
Woman	I-ORG
''	O

Redirecionamento	O
Mécia	B-PER
Lopes	I-PER
de	I-PER
Haro	I-PER

``	O
Do	B-ORG
n't	I-ORG
Think	I-ORG
They	I-ORG
Know	I-ORG
''	O
''	O

''	O
Meganola	O
togatulalis	O
''	O
-	O
Global	B-ORG
Biodiversity	I-ORG
Information	I-ORG
Facility	I-ORG

Araçatuba	B-ORG
(	O
Araçatuba	B-LOC
''	O
)	O

'	O
''	O
Arrows	B-ORG
''	O
'	O

'	O
''	O
Filippo	B-PER
Volandri	I-PER
''	O
'6–3	O
,	O
6–2	O

Assembleia	B-ORG
Legislativa	I-ORG
dos	I-ORG
Açores	I-ORG

*Desenhos	O
-	O
Museu	B-ORG
de	I-ORG
Arte	I-ORG
de	I-ORG
Ribeirão	I-ORG
Preto	I-ORG
–	O
SP	O

'	O
''	O
Jorge	B-PER
Lorenzo	I-PER
''	O
'	O

'	O
''	O
África	B-LOC
''	O
'	O

REDIRECIONAMENTO	O
Seleção	B-ORG
São-Vicentina	I-ORG
de	I-ORG
Futebol	I-ORG

Mobile	B-ORG
Suit	I-ORG
Gundam	I-ORG
00	I-ORG
''	O

Está	O
ameaçada	O
por	O
perda	B-LOC
de	I-LOC
habitat	I-LOC
.	O

Santana	B-LOC
dos	I-LOC
Garrotes	I-LOC
(	O
PB	O
)	O

'	O
''	O
Casey	B-PER
Dellacqua	I-PER
Yaroslava	B-PER
Shvedova	I-PER
''	O
'	O

REDIRECIONAMENTO	O
Wanderers	B-ORG
Football	I-ORG
Club	I-ORG

Alan	B-PER
Ladd	I-PER
,	O
Loretta	B-PER
Young	I-PER

Na	O
primeira	O
fase	O
,	O
dois	O
empates	O
,	O
2	O
a	O
2	O
em	O
Joinville	B-LOC
e	O
1	O
a	O
1	O
em	O
Palhoça	B-LOC
.	O

Perdeu	O
no	O
R128	O
para	O
Julien	B-PER
Benneteau	I-PER
[WC]	O

Federação	B-ORG
Internacional	I-ORG
de	I-ORG
Ginástica	I-ORG

Evgenia	B-PER
Shishkova	I-PER
/	O
Vadim	B-PER
Naumov	I-PER

Florêncio	B-PER
Carlos	I-PER
de	I-PER
Abreu	I-PER
e	I-PER
Silva	I-PER

''	O
Bulbophyllum	B-LOC
calceilabium	I-LOC
''	O
J.J.Sm	O
.	O

Roberto	B-PER
Ovelar	I-PER
(	O
A	O
)	O

Centro	B-ORG
de	I-ORG
Futebol	I-ORG
Zico	I-ORG
do	I-ORG
Rio	I-ORG
Sociedade	I-ORG
Esportiva	I-ORG

Faz	O
fronteira	O
com	O
Brindisi	B-LOC
,	O
Francavilla	B-LOC
Fontana	I-LOC
,	O
Mesagne	B-LOC
,	O
Oria	B-LOC
,	O
San	B-LOC
Michele	I-LOC
Salentino	I-LOC
,	O
San	B-LOC
Vito	I-LOC
dei	I-LOC
Normanni	I-LOC
.	O

REDIRECIONAMENTO	O
Gorkovsky	B-ORG
Avtomobilny	I-ORG
Zavod	I-ORG

Faz	O
fronteira	O
com	O
Montefusco	B-LOC
,	O
Petruro	B-LOC
Irpino	I-LOC
,	O
San	B-LOC
Martino	I-LOC
Sannita	I-LOC
(	O
BN	O
)	O
,	O
San	B-LOC
Nicola	I-LOC
Manfredi	I-LOC
(	O
BN	O
)	O
,	O
Santa	B-LOC
Paolina	I-LOC
,	O
Tufo	B-LOC
.	O

Perdeu	O
o	O
Super	B-ORG
Bowl	I-ORG
VIII	I-ORG

Kotayk	B-LOC
(	O
)	O
;	O

'	O
''	O
Gilera	B-ORG
''	O
'	O

'	O
''	O
Tattooed	B-ORG
Millionaire	I-ORG
''	O
'	O
''	O

Power	B-ORG
Station	I-ORG
Belchatow	I-ORG

Quando	O
perguntada	O
sobre	O
o	O
filme	O
,	O
Lisa	B-PER
Kudrow	I-PER
disse	O
que	O
ela	O
não	O
tinha	O
conhecimento	O
das	O
negociações	O
,	O
mas	O
manifestou	O
interesse	O
na	O
ideia	O
.	O

Estônia	B-PER
nos	I-PER
Jogos	I-PER
Olímpicos	I-PER

**	O
Rabat	B-LOC
(	O
Embaixada	O
)	O

Palogrande]]	O
,	O
Manizales	B-LOC
,	O
Colômbia	B-LOC

``	O
Man	B-ORG
Overboard	I-ORG
''	O
(	O
''single	O
''	O
)	O

Associação	B-ORG
Patriótica	I-ORG
Católica	I-ORG
Chinesa	I-ORG

REDIRECIONAMENTO	O
Kyōryū	B-ORG
Sentai	I-ORG
Zyuranger	I-ORG

REDIRECIONAMENTO	O
Faculdades	B-ORG
Integradas	I-ORG
Hélio	I-ORG
Alonso	I-ORG

REDIRECIONAMENTO	O
Ilhas	B-LOC
Geórgia	I-LOC
do	I-LOC
Sul	I-LOC
e	I-LOC
Sandwich	I-LOC
do	I-LOC
Sul	I-LOC

'	O
''	O
Mikhail	B-PER
Aleshin	I-PER
''	O
'	O

REDIRECIONAMENTO	O
Garcia	B-PER
Sanches	I-PER
III	I-PER
de	I-PER
Pamplona	I-PER

Ito	B-PER
Hirobumi	I-PER
,	O
terceiro	O
mandato	O

Andrew	B-PER
Valmon	I-PER
,	O
Quincy	B-PER
Watts	I-PER
,	O
Butch	B-PER
Reynolds	I-PER
,	O
Michael	B-PER
Johnson	I-PER

poly	O
529	O
328	O
514	O
338	O
509	O
352	O
513	O
393	O
490	O
409	O
475	O
430	O
476	O
449	O
492	O
445	O
520	O
460	O
526	O
490	O
519	O
510	O
532	O
517	O
545	O
525	O
566	O
469	O
600	O
425	O
597	O
408	O
560	O
390	O
551	O
382	O
556	O
345	O
Maurice	B-PER
de	I-PER
Broglie	I-PER

Hope	B-ORG
&	I-ORG
Faith	I-ORG
''	O

poly	O
202	O
437	O
174	O
451	O
170	O
480	O
175	O
500	O
138	O
509	O
136	O
498	O
150	O
411	O
190	O
384	O
188	O
336	O
218	O
325	O
241	O
344	O
232	O
399	O
250	O
413	O
267	O
534	O
236	O
504	O
234	O
463	O
221	O
445	O
Max	B-PER
Planck	I-PER

Papa	B-PER
Bento	I-PER
XV	I-PER

Está	O
ameaçada	O
por	O
perda	B-LOC
de	I-LOC
habitat	I-LOC
.	O

Nailea	B-PER
Norvind	I-PER
-	O
''Nani	O
''	O

Sigismund	B-PER
III	I-PER
von	I-PER
Schrattenbach	I-PER
1753–1771	O

REDIRECIONAMENTO	O
Oblast	B-LOC
de	I-LOC
Novosibirsk	I-LOC

REDIRECIONAMENTO	O
Diocese	B-LOC
de	I-LOC
Urgel	I-LOC

High	B-ORG
and	I-ORG
Mighty	I-ORG
Color	I-ORG

Universidade	B-ORG
Nacional	I-ORG
de	I-ORG
Misiones	I-ORG

****	O
''	O
Gao	B-PER
Yisheng	I-PER
''	O
'	O

'	O
''	O
Lindsay	B-PER
Davenport	I-PER
''	O
'	O
'	O
''	O
Natasha	B-PER
Zvereva	I-PER
''	O
'	O

Bussières	B-LOC
(	I-LOC
Saône-et-Loire	I-LOC
)	I-LOC

Condado	B-LOC
de	I-LOC
Oregon	I-LOC

**	O
São	B-LOC
Paulo	I-LOC
(	O
Consulado-Geral	O
)	O

The	B-ORG
Magazine	I-ORG
of	I-ORG
Fantasy	I-ORG
&	I-ORG
Science	I-ORG
Fiction	I-ORG

Peter	B-PER
Vaughan	I-PER
como	O
''Mr	O
.	O

asteroide	B-ORG
troiano	I-ORG
de	I-ORG
Júpiter	I-ORG

**	O
Beirute	B-LOC
(	O
Embaixada	O
)	O

Bernardino	B-PER
López	I-PER
de	I-PER
Carvajal	I-PER

Vallée	B-ORG
du	I-ORG
Bandama	I-ORG

REDIRECIONAMENTO	O
Lista	B-ORG
de	I-ORG
primeiros-ministros	I-ORG
de	I-ORG
Madagáscar	I-ORG

*1887	O
-	O
John	B-PER
Whitaker	I-PER
Hulke	I-PER

*Castulo	O
/	O
Linares	B-LOC
/	O
Torreblascopedro	B-LOC

Voices	B-ORG
:	I-ORG
WWE	I-ORG
The	I-ORG
Music	I-ORG
,	I-ORG
Vol.	I-ORG
9	I-ORG

Dr.	B-PER
Julius	I-PER
Hibbert	I-PER

Belém]]	O
,	O
Estádio	B-ORG
Estadual	I-ORG
Jornalista	I-ORG
Edgar	I-ORG
Augusto	I-ORG
Proença	I-ORG

Beijing	B-ORG
Schmidt	I-ORG
CCD	I-ORG
Asteroid	I-ORG
Program	I-ORG

Faz	O
fronteira	O
com	O
Aurano	B-LOC
,	O
Caprezzo	B-LOC
,	O
Miazzina	B-LOC
,	O
Premeno	B-LOC
,	O
Vignone	B-LOC
.	O

Selena	B-ORG
Gomez	I-ORG
&	I-ORG
the	I-ORG
Scene	I-ORG

Slave	B-ORG
to	I-ORG
the	I-ORG
Grind	I-ORG

REDIRECIONAMENTO	O
Músculo	B-LOC
longuíssimo	I-LOC
dorsal	I-LOC

União	B-ORG
Recreativa	I-ORG
dos	I-ORG
Trabalhadores	I-ORG
(	O
Patos	B-LOC
de	I-LOC
Minas	I-LOC
)	O

**	O
Neil	B-PER
Patrick	I-PER
Harris	I-PER
,	O
How	B-ORG
I	I-ORG
Met	I-ORG
Your	I-ORG
Mother	I-ORG

St.	B-ORG
Jakob-Park	I-ORG
,	O
Basileia	B-LOC
,	O
Suíça	B-LOC

''	O
Aracely	B-PER
Arámbula	I-PER
''	O

'	O
''	O
Nuša	B-PER
Derenda	I-PER
''	O
'	O

Estádio	B-ORG
José	I-ORG
Antonio	I-ORG
Anzoátegui	I-ORG

Montreal	B-LOC
,	O
Quebec	B-LOC
,	O
Canadá	B-LOC

REDIRECIONAMENTO	O
Diederrick	B-PER
Joel	I-PER
Tagueu	I-PER

Redirecionamento	O
Nisa	B-LOC
(	I-LOC
Turquemenistão	I-LOC
)	I-LOC

Januária	B-LOC
(	O
MG	O
)	O

'	O
''	O
Pro	B-ORG
Wrestling	I-ORG
Illustrated	I-ORG
''	O
'	O

A	O
vencedora	O
foi	O
Sandra	B-PER
Bullock	I-PER
.	O

George	B-PER
Brown	I-PER
Goode	I-PER

Leopold	B-PER
von	I-PER
Ranke	I-PER

Janne	B-ORG
Da	I-ORG
Arc	I-ORG

Cerro	B-LOC
Pan	I-LOC
de	I-LOC
Azúcar	I-LOC

Apenas	O
pode	O
ser	O
encontrada	O
em	O
Cuba	B-LOC
.	O

Partido	B-ORG
Comunista	I-ORG
do	I-ORG
Azerbaijão	I-ORG

Biblioteca	B-ORG
Pública	I-ORG
Municipal	I-ORG
do	I-ORG
Porto	I-ORG
)	O
.	O

Foi	O
a	O
primeira	O
turnê	O
em	O
que	O
a	O
banda	O
esteve	O
nos	O
Estados	B-LOC
Unidos	I-LOC
,	O
país	O
no	O
qual	O
fizeram	O
alguns	O
shows	O
.	O

REDIRECIONAMENTO	O
Abdulá	B-PER
ibne	I-PER
al-Zubair	I-PER

'	O
''	O
Nicky	B-PER
Hayden	I-PER
''	O
'	O

Anna	B-PER
Cappellini	I-PER
/	O
Luca	B-PER
Lanotte	I-PER

I	B-ORG
Am	I-ORG
...	I-ORG
Sasha	I-ORG
Fierce	I-ORG
''	O

REDIRECIONAMENTO	O
Partido	B-ORG
Libertário	I-ORG
(	I-ORG
Estados	I-ORG
Unidos	I-ORG
)	I-ORG

Sevilha	B-LOC
(	I-LOC
província	I-LOC
)	I-LOC

**	O
Béjar	B-LOC
,	O
Castela	B-LOC
e	I-LOC
Leão	I-LOC

*1941	O
-	O
John	B-PER
Adam	I-PER
Fleming	I-PER

Diego	B-PER
López	I-PER
de	I-PER
Pacheco	I-PER
,	I-PER
marquês	I-PER
de	I-PER
Vilhena	I-PER

Nordea	B-ORG
Funds	I-ORG
-	O
1,0	O
%	O

Kirby	B-ORG
:	I-ORG
Right	I-ORG
Back	I-ORG
at	I-ORG
Ya	I-ORG
!	I-ORG

**	O
Nova	B-LOC
Deli	I-LOC
(	O
Embaixada	O
)	O

Arcádia	B-LOC
(	I-LOC
província	I-LOC
romana	I-LOC
)	I-LOC

A	O
sua	O
sede	O
localiza-se	O
em	O
Salonica	B-LOC
,	O
na	O
Grécia	B-LOC
.	O

REDIRECIONAMENTO	O
Adolfo	B-PER
Frederico	I-PER
V	I-PER
de	I-PER
Mecklemburgo-Strelitz	I-PER

A	O
Noruega	B-LOC
venceu	O
pela	O
primeira	O
vez	O
,	O
com	O
a	O
Dinamarca	B-LOC
em	O
segundo	O
e	O
Hungria	B-LOC
em	O
terceiro	O
.	O

REDIRECIONAMENTO	O
Cílax	B-PER
de	I-PER
Carianda	I-PER

Alfajarín	B-LOC
-	O
Lérida	B-LOC
-	O
El	B-LOC
Vendrell	I-LOC

Mata	B-LOC
de	I-LOC
São	I-LOC
João	I-LOC

Daqui	B-ORG
Pro	I-ORG
Futuro	I-ORG

Câmara	B-ORG
dos	I-ORG
Representantes	I-ORG
dos	I-ORG
Estados	I-ORG
Unidos	I-ORG

Luccas	B-PER
Claro	I-PER
dos	I-PER
Santos	I-PER
(	O
GC	O
58	O
'	O
)	O

Pierre	B-PER
Richer	I-PER
de	I-PER
Belleval	I-PER

'	O
''	O
Torre	B-ORG
Sport	I-ORG
Club	I-ORG
''	O
'	O
''	O
'3°	O
Título	O
''	O
'	O

'	O
''	O
Shane	B-PER
Kelly	I-PER
''	O
'	O

REDIRECIONAMENTO	O
Think	B-ORG
About	I-ORG
It	I-ORG

REDIRECIONAMENTO	O
The	B-ORG
Cheetah	I-ORG
Girls	I-ORG
2	I-ORG
(	I-ORG
trilha	I-ORG
sonora	I-ORG
)	I-ORG

Veilsdorf	B-LOC
(	O
3.165	O
)	O

Redirecionamento	O
Louis	B-PER
Charles	I-PER
Antoine	I-PER
Desaix	I-PER

'	O
''	O
''Necepsia	O
''	O
'	O
''	O
Prain	B-PER

Carlos	B-PER
II	I-PER
da	I-PER
Romênia	I-PER

Cubatão	B-LOC
(	O
SP	O
)	O

REDIRECIONAMENTO	O
Club	B-ORG
Tijuana	I-ORG
Xoloitzcuintles	I-ORG
de	I-ORG
Caliente	I-ORG

Valley	B-LOC
Park	I-LOC
(	I-LOC
Missouri	I-LOC
)	I-LOC

'	B-PER
''	I-PER
Richard	I-PER
Schiff	I-PER
''	I-PER
'	B-PER
como	O
'	B-PER
''	I-PER
Dr.	I-PER
Emil	I-PER
Hamilton	I-PER
''	I-PER
'	B-PER

Magda	B-PER
Guzmán	I-PER
-	O
Trifenia	O
''	O

(	O
Budapeste	B-ORG
1994	I-ORG
)	O
(	O
5º	O
lugar	O
)	O

Louis	B-PER
Pilot	I-PER
(	O
1978–1984	O
)	O

'	O
''	O
Yevgeny	B-PER
Kafelnikov	I-PER
''	O
'	O
/	O
'	O
''	O
Daniel	B-PER
Vacek	I-PER
''	O
'	O
vence	O
Guy	B-PER
Forget	I-PER
/	O
Jakob	B-PER
Hlasek	I-PER
,	O
6-2	O
,	O
6-3	O

'	O
''	O
Julien	B-PER
Benneteau	I-PER
''	O
'	O
'	O
''	O
Nicolas	B-PER
Mahut	I-PER
''	O
'	O

REDIRECIONAMENTO	O
Panécio	B-PER
de	I-PER
Rodes	I-PER

``	O
Show	B-ORG
das	I-ORG
Poderosas	I-ORG
''	O

``	O
Live	B-ORG
Your	I-ORG
Life	I-ORG
''	O

Aaron	B-PER
Klug	I-PER
,	O
''nasc	O
.	O

'	O
''	O
Super	B-ORG
Nova	I-ORG
Racing	I-ORG
''	O
'	O

The	B-ORG
Chemical	I-ORG
Brothers	I-ORG

Emoé	B-PER
de	I-PER
la	I-PER
Parra	I-PER
-	O
''Patricia	O
''	O

Taça	B-ORG
Intercontinental	I-ORG
de	I-ORG
1962	I-ORG
e	O
1963	B-ORG

'	O
''	O
Economia	B-ORG
do	I-ORG
Canadá	I-ORG
''	O
'	O
-	O
Canadá	B-LOC

The	B-ORG
20	I-ORG
/	I-ORG
20	I-ORG
Experience	I-ORG
''	O

'	O
''	O
Alemanha	B-LOC
''	O
'	O

*1975	O
-	O
James	B-PER
Rhyne	I-PER
Killian	I-PER

Lamar	B-LOC
(	I-LOC
Colorado	I-LOC
)	I-LOC

Maria	B-PER
Teresa	I-PER
Saenz	I-PER
Surita	I-PER

'	O
''	O
Ben	B-PER
Kingsley	I-PER
''	O
'	O

Rossio	B-LOC
ao	I-LOC
Sul	I-LOC
do	I-LOC
Tejo	I-LOC

'	O
''	O
Acianthera	B-LOC
aveniformis	I-LOC
''	O
'	O
''	O

Fazendo	O
economias	O
,	O
pois	O
não	O
possuía	O
muito	O
dinheiro	O
,	O
embarcou	O
no	O
navio	O
''Lotus	O
''	O
,	O
juntamente	O
com	O
trezentos	O
turistas	O
,	O
para	O
uma	O
viagem	O
pelo	O
Mar	B-LOC
Mediterrâneo	I-LOC
.	O

Foi	O
projetado	O
por	O
Robert	B-PER
Wartenberg	I-PER
para	O
testar	O
reações	O
nervosas	O
na	O
pele	O
.	O

Redirecionamento	O
Arlington	B-LOC
(	I-LOC
Texas	I-LOC
)	I-LOC

Espanha	B-LOC
no	I-LOC
Festival	I-LOC
Eurovisão	I-LOC
da	I-LOC
Canção	I-LOC
Júnior	I-LOC

'	O
''	O
Herbert	B-PER
Ross	I-PER
''	O
'	O

'	O
''	O
Anna	B-PER
Chakvetadze	I-PER
''	O
'	O

AC	B-ORG
Horsens	I-ORG
,	O
Horsens	B-LOC

'	O
''	O
Roger	B-PER
Federer	I-PER
''	O
'	O

'	O
''	O
Alemanha	B-LOC
''	O
'	O

Distrito	B-LOC
Federal	I-LOC
(	I-LOC
Rio	I-LOC
de	I-LOC
Janeiro	I-LOC
)	I-LOC

'	O
''	O
Igor	B-PER
Korneyev	I-PER
''	O
'	O

Bring	B-ORG
Me	I-ORG
The	I-ORG
Horizon	I-ORG

REDIRECIONAMENTO	O
Maslama	B-PER
ibne	I-PER
Abdal	I-PER
Malique	I-PER
ibne	I-PER
Maruane	I-PER

São	B-ORG
José	I-ORG
Rugby	I-ORG
Clube	I-ORG
(	O
8º	O
título	O
)	O

Tomas	B-PER
Tranströmer	I-PER
(	O
1931-2015	O
)	O

A	O
leste	O
faz	O
fronteira	O
com	O
a	O
Rússia	B-LOC
.	O

Elvis	B-ORG
as	I-ORG
Recorded	I-ORG
at	I-ORG
Madison	I-ORG
Square	I-ORG
Garden	I-ORG

Lourenço	B-PER
de	I-PER
Huesca	I-PER

Mirante	B-LOC
da	I-LOC
Serra	I-LOC

20px]]	O
arrestado	O
pela	O
Alemanha	B-LOC
Nazi	I-LOC

The	B-ORG
Best	I-ORG
of	I-ORG
1980-1990	I-ORG

Orquestra	B-ORG
Bruckner	I-ORG
de	I-ORG
Linz	I-ORG

'	O
''	O
Vitória	B-LOC
de	I-LOC
Santo	I-LOC
Antão	I-LOC
''	O
'	O

Tarauacá	B-LOC
-	O
Canal	O
4	O

Faz	O
fronteira	O
com	O
Acquasanta	B-LOC
Terme	I-LOC
,	O
Ascoli	B-LOC
Piceno	I-LOC
,	O
Comunanza	B-LOC
,	O
Montegallo	B-LOC
,	O
Palmiano	B-LOC
,	O
Venarotta	B-LOC
.	O

Universidade	B-ORG
Estácio	I-ORG
de	I-ORG
Sá	I-ORG
.	O

Rússia	B-LOC
no	I-LOC
Festival	I-LOC
Eurovisão	I-LOC
da	I-LOC
Canção	I-LOC
Júnior	I-LOC

Zhang	B-PER
Dan	I-PER
/	O
Zhang	B-PER
Hao	I-PER

Redirecionamento	O
Sapucaia	B-LOC
do	I-LOC
Sul	I-LOC

Sabaneta	B-LOC
(	I-LOC
Venezuela	I-LOC
)	I-LOC

Daniel	B-PER
Barbier	I-PER
(	O
1907-1965	O
)	O

Pereceu	O
em	O
combate	O
na	O
Capitania	B-LOC
de	I-LOC
Pernambuco	I-LOC
.	O

'	O
''	O
Maria	B-PER
Sharapova	I-PER
''	O
'	O

``	O
Elijah	B-PER
Wood	I-PER
''	O

Vaux	B-LOC
(	I-LOC
Mosela	I-LOC
)	I-LOC

'	O
''	O
Yuki	B-PER
Takahashi	I-PER
''	O
'	O

Federação	B-ORG
Paulista	I-ORG
de	I-ORG
Futebol	I-ORG

REDIRECIONAMENTO	O
Ocidental	B-LOC
(	I-LOC
Gana	I-LOC
)	I-LOC

Bernardo	B-PER
de	I-PER
Claraval	I-PER

Como	B-ORG
dice	I-ORG
el	I-ORG
dicho	I-ORG
''	O
(	O
série	O
)	O

Ivan	B-PER
Ljubičić	I-PER
''	O
(	O
3ª	O
Rodada	O
)	O

REDIRECIONAMENTO	O
Timóteo	B-PER
I	I-PER
de	I-PER
Alexandria	I-PER

''	O
Crioceris	O
paracenthesis	O
''	O
-	O
Global	B-ORG
Biodiversity	I-ORG
Information	I-ORG
Facility	I-ORG

Delta	B-LOC
Amacuro	I-LOC
(	O
Tucupita	B-LOC
)	O

'	O
''	O
Economia	B-ORG
de	I-ORG
São	I-ORG
Cristóvão	I-ORG
e	I-ORG
Nevis	I-ORG
''	O
'	O
-	O
Federação	B-LOC
de	I-LOC
São	I-LOC
Cristóvão	I-LOC
e	I-LOC
Nevis	I-LOC

Seleção	B-ORG
Cazaque	I-ORG
de	I-ORG
Futebol	I-ORG

Sugar	B-LOC
Grove	I-LOC
(	I-LOC
Illinois	I-LOC
)	I-LOC

Owen	B-PER
Davidson	I-PER
Billie	B-PER
Jean	I-PER
King	I-PER

'	O
''	O
António	B-PER
de	I-PER
Oliveira	I-PER
Salazar	I-PER
''	O
'	O
(	O
interino	O
)	O
(	O
1889–1970	O
)	O

David	B-PER
Suazo	I-PER
(	O
→	O
Internazionale	B-ORG
(	O
E	O
)	O
)	O

REDIRECIONAMENTO	O
Portuguesa	B-LOC
(	I-LOC
bairro	I-LOC
)	I-LOC

'	O
''	O
Honda	B-ORG
''	O
'	O

Grias	B-LOC
haughtii	I-LOC
''	O
R.Knuth	O

'	O
''	O
NX	B-ORG
Zero	I-ORG
-	O
''Pela	O
Última	O
Vez	O
''	O
'	O
''	O

É	O
filiada	O
a	O
Confederação	B-ORG
Brasileira	I-ORG
de	I-ORG
Judô	I-ORG
.	O

