整	O
整	O
两	O
年	O
中	O
华	O
东	O
野	O
战	O
军	O
进	O
行	O
的	O
第	O
一	O
次	O
最	O
大	O
的	O
歼	O
灭	O
战	O
”	O
。	O
#	O
并	O
评	O
价	O
豫	O
东	O
战	O
役	O
的	O
胜	O
利	O
，	O
改	O
变	O
了	O
中	O
原	O
和	O
华	O
东	O
战	O
场	O
的	O
战	O
略	O
态	O
势	O
。	O
从	O
此	O
，	O
在	O
中	O
原	O
战	O
场	O
，	O
国	O
军	O
已	O
经	O
完	O
全	O
失	O
去	O
了	O
对	O
解	O
放	O
军	O
发	O
起	O
战	O
役	O
性	O
进	O
攻	O
的	O
能	O
力	O
，	O
并	O
更	O
加	O
动	O
摇	O
了	O
国	O
军	O
据	O
守	O
战	O
略	O
要	O
点	O
的	O
信	O
心	O
。	O

R	O
E	O
D	O
I	O
R	O
E	O
C	O
T	O
#	O
澳	B-ORG
洲	I-ORG
天	I-ORG
文	I-ORG
台	I-ORG

八	B-ORG
度	I-ORG
空	I-ORG
间	I-ORG
：	O
星	O
期	O
六	O
1	O
8	O
：	O
0	O
0	O

金	B-PER
鐘	I-PER
國	I-PER
，	O
S	O
o	O
y	O
a	O
首	O
張	O
個	O
人	O
數	O
位	O
單	O
曲	O
）	O

赫	B-PER
伯	I-PER
特	I-PER
·	I-PER
胡	I-PER
佛	I-PER

'	O
'	O
'	O
維	O
爾	O
基	O
亞	O
'	O
'	O
'	O
是	O
立	B-LOC
陶	I-LOC
宛	I-LOC
的	O
城	O
市	O
，	O
位	O
於	O
首	O
府	O
考	B-LOC
那	I-LOC
斯	I-LOC
西	O
北	O
2	O
5	O
公	O
里	O
的	O
尼	B-LOC
曼	I-LOC
河	I-LOC
右	O
岸	O
，	O
由	O
考	B-LOC
那	I-LOC
斯	I-LOC
縣	I-LOC
負	O
責	O
管	O
轄	O
，	O
面	O
積	O
2	O
.	O
7	O
平	O
方	O
公	O
里	O
，	O
市	O
內	O
的	O
教	O
堂	O
在	O
1	O
9	O
0	O
8	O
年	O
建	O
成	O
，	O
2	O
0	O
1	O
0	O
年	O
人	O
口	O
2	O
,	O
2	O
6	O
3	O
。	O

我	B-PER
家	I-PER
的	I-PER
男	I-PER
子	I-PER
（	O
2	O
0	O
0	O
9	O
）	O
（	O
T	O
V	O
C	O
M	O
、	O
節	O
目	O
宣	O
傳	O
解	O
說	O
）	O

缺	B-ORG
宅	I-ORG
男	I-ORG
女	I-ORG

重	O
定	O
向	O
#	O
休	B-ORG
斯	I-ORG
敦	I-ORG
纪	I-ORG
事	I-ORG
报	I-ORG

R	O
E	O
D	O
I	O
R	O
E	O
C	O
T	O
#	O
陽	B-ORG
明	I-ORG
山	I-ORG
美	I-ORG
軍	I-ORG
宿	I-ORG
舍	I-ORG
群	I-ORG

#	O
西	B-ORG
武	I-ORG
有	I-ORG
樂	I-ORG
町	I-ORG
線	I-ORG
：	O
小	B-ORG
竹	I-ORG
向	I-ORG
原	I-ORG
站	I-ORG
－	O
全	O
列	O
車	O
停	O
車	O
。	O

#	O
黄	B-PER
炎	I-PER
培	I-PER
（	O
民	B-ORG
建	I-ORG
）	O
，	O
兼	O
政	O
务	O
院	O
副	O
总	O
理	O
，	O
第	O
一	O
届	O
全	O
国	O
政	O
协	O
常	O
务	O
委	O
员	O

板	B-ORG
南	I-ORG
線	I-ORG
：	O
善	B-ORG
導	I-ORG
寺	I-ORG
站	I-ORG
、	O
台	B-ORG
北	I-ORG
車	I-ORG
站	I-ORG

'	O
'	O
'	O
林	B-PER
淑	I-PER
芬	I-PER
'	O
'	O
'	O

#	O
自	B-ORG
由	I-ORG
保	I-ORG
守	I-ORG
主	I-ORG
義	I-ORG

#	O
昌	B-LOC
吉	I-LOC
回	I-LOC
族	I-LOC
自	I-LOC
治	I-LOC
州	I-LOC

重	O
定	O
向	O
#	O
芽	B-ORG
籠	I-ORG
國	I-ORG
際	I-ORG
足	I-ORG
球	I-ORG
會	I-ORG

#	O
阮	B-PER
進	I-PER
明	I-PER

李	B-PER
翊	I-PER
君	I-PER
翻	O
唱	O
；	O
收	O
錄	O
於	O
〈	O
淚	O
的	O
小	O
雨	O
#	O
〉	O

#	O
兵	O
庫	O
縣	O
赤	B-LOC
穗	I-LOC
市	I-LOC

O	B-ORG
N	I-ORG
E	I-ORG
#	O
P	I-ORG
I	I-ORG
E	I-ORG
C	I-ORG
E	I-ORG
（	O
ジ	O
ョ	O
ニ	O
ー	O
、	O
M	O
r	O
.	O
4	O
、	O
M	O
r	O
.	O
5	O
、	O
ヴ	O
ァ	O
ン	O
・	O
オ	O
ー	O
ガ	O
ー	O
、	O
リ	O
ヴ	O
ァ	O
ー	O
ズ	O
、	O
ゲ	O
ダ	O
ツ	O
、	O
ヨ	O
コ	O
ヅ	O
ナ	O
、	O
ジ	O
ャ	O
ブ	O
ラ	O
、	O
斯	O
托	O
卡	O
）	O

梁	B-PER
家	I-PER
仁	I-PER

#	O
埃	B-LOC
纳	I-LOC
省	I-LOC
市	I-LOC
镇	I-LOC
列	I-LOC
表	I-LOC

重	O
定	O
向	O
#	O
泰	B-LOC
灵	I-LOC
施	I-LOC
泰	B-LOC
特	I-LOC

#	O
王	B-PER
祖	I-PER
藍	I-PER

#	O
從	O
安	B-LOC
曼	I-LOC
北	O
側	O
掠	O
過	O

.	B-ORG
v	I-ORG
n	I-ORG

爭	B-ORG
氣	I-ORG
行	I-ORG
動	I-ORG

#	O
希	B-ORG
腊	I-ORG
空	I-ORG
军	I-ORG

#	O
獨	O
自	O
去	O
偷	O
歡	O
#	O
歌	O
手	O
：	O
劉	B-PER
德	I-PER
華	I-PER

'	O
'	O
'	O
'	O
'	O
余	B-PER
男	I-PER
'	O
'	O
'	O
'	O
'	O

跆	B-ORG
拳	I-ORG
道	I-ORG

重	O
定	O
向	O
#	O
杜	B-LOC
氏	I-LOC
棘	I-LOC
蟾	I-LOC
鮟	I-LOC
鱇	I-LOC

重	O
定	O
向	O
#	O
小	B-ORG
行	I-ORG
星	I-ORG
2	I-ORG
0	I-ORG
8	I-ORG
1	I-ORG

重	O
定	O
向	O
#	O
白	B-LOC
肩	I-LOC
鹊	I-LOC
鵙	I-LOC

重	O
定	O
向	O
#	O
弗	B-LOC
里	I-LOC
曼	I-LOC
特	I-LOC
爾	I-LOC

#	O
近	B-ORG
地	I-ORG
小	I-ORG
行	I-ORG
星	I-ORG
追	I-ORG
踪	I-ORG

誘	B-ORG
情	I-ORG
轉	I-ORG
駁	I-ORG
L	O
i	O
n	O
k	O
s	O
#	O
t	O
o	O
#	O
T	O
e	O
m	O
p	O
t	O
a	O
t	O
i	O
o	O
n	O

#	O
加	B-LOC
拿	I-LOC
大	I-LOC

舞	B-ORG
-	I-ORG
H	I-ORG
i	I-ORG
M	I-ORG
E	I-ORG
#	O
–	O
#	O
'	O
'	O
'	O
鴇	O
羽	O
舞	O
衣	O
'	O
'	O
'	O

台	B-ORG
灣	I-ORG
人	I-ORG
公	I-ORG
共	I-ORG
事	I-ORG
務	I-ORG
會	I-ORG

重	O
定	O
向	O
#	O
伊	B-PER
丽	I-PER
莎	I-PER
白	I-PER
二	I-PER
世	I-PER

#	O
福	B-ORG
井	I-ORG
工	I-ORG
業	I-ORG
大	I-ORG
學	I-ORG

:	O
公	O
設	O
宮	O
代	O
福	O
祉	O
醫	O
療	O
中	O
心	O
六	O
花	O
～	O
宮	O
代	O
町	O
役	O
場	O
～	O
姬	B-ORG
宮	I-ORG
站	I-ORG
東	O
口	O
～	O
～	O
圖	O
書	O
館	O
～	O
公	O
設	O
宮	O
代	O
福	O
祉	O
醫	O
療	O
中	O
心	O
六	O
花	O

;	O
「	O
'	O
'	O
'	O
鋼	B-PER
鐵	I-PER
人	I-PER
'	O
'	O
'	O
」	O
東	O
尼	O
·	O
史	O
塔	O
克	O

#	O
近	B-ORG
地	I-ORG
小	I-ORG
行	I-ORG
星	I-ORG
追	I-ORG
踪	I-ORG

R	O
E	O
D	O
I	O
R	O
E	O
C	O
T	O
#	O
中	B-ORG
央	I-ORG
線	I-ORG
#	O
(	I-ORG
韓	I-ORG
國	I-ORG
)	I-ORG

R	O
e	O
d	O
i	O
r	O
e	O
c	O
t	O
#	O
強	B-ORG
生	I-ORG
公	I-ORG
司	I-ORG

#	O
眾	B-ORG
神	I-ORG
中	I-ORG
的	I-ORG
貓	I-ORG
神	I-ORG
#	O
神	O
饌	O
音	O
盤	O
#	O
卷	O
之	O
一	O

#	O
意	B-LOC
大	I-LOC
利	I-LOC
#	O
都	B-LOC
灵	I-LOC

1	O
9	O
3	O
6	O
年	O
年	O
設	O
立	O
於	O
松	B-ORG
山	I-ORG
慈	I-ORG
祐	I-ORG
宮	I-ORG
右	O
廂	O
房	O
原	O
名	O
臺	O
北	O
市	O
州	O
立	O
西	O
松	O
公	O
學	O
校	O

解	B-ORG
放	I-ORG
軍	I-ORG

#	O
芙	B-PER
蓉	I-PER
姐	I-PER
姐	I-PER

金	B-LOC
線	I-LOC
魚	I-LOC
科	I-LOC
（	O
N	O
e	O
m	O
i	O
p	O
t	O
e	O
r	O
i	O
d	O
a	O
e	O
）	O

#	O
近	B-ORG
地	I-ORG
小	I-ORG
行	I-ORG
星	I-ORG
追	I-ORG
踪	I-ORG

智	B-LOC
利	I-LOC

#	O
#	O
克	B-PER
薩	I-PER
維	I-PER
埃	I-PER
·	I-PER
馬	I-PER
利	I-PER
斯	I-PER

普	B-ORG
宁	I-ORG
寺	I-ORG
9	O
0	O
p	O
x	O

瓦	B-LOC
爾	I-LOC
德	I-LOC
#	O
(	I-LOC
挪	I-LOC
威	I-LOC
)	I-LOC
，	O
位	O
於	O
挪	B-LOC
威	I-LOC
。	O

曾	B-PER
寶	I-PER
儀	I-PER
#	O
主	O
持	O
人	O
、	O
演	O
員	O
（	O
社	O
會	O
系	O
畢	O
業	O
）	O

#	O
–	O
#	O
朝	B-ORG
鲜	I-ORG
中	I-ORG
央	I-ORG
电	I-ORG
视	I-ORG
台	I-ORG

#	O
霹	B-ORG
靂	I-ORG
M	I-ORG
I	I-ORG
T	I-ORG

比	B-PER
尔	I-PER
吉	I-PER
德	I-PER
·	I-PER
迈	I-PER
克	I-PER
斯	I-PER

'	O
'	O
'	O
謝	O
爾	O
登	O
·	O
威	O
廉	O
姆	O
斯	O
'	O
'	O
'	O
（	O
'	O
'	O
'	O
S	O
h	O
e	O
l	O
d	O
e	O
n	O
#	O
W	O
i	O
l	O
l	O
i	O
a	O
m	O
s	O
'	O
'	O
'	O
，	O
，	O
生	O
於	O
美	O
国	O
奧	B-LOC
克	I-LOC
拉	I-LOC
荷	I-LOC
馬	I-LOC
州	I-LOC
奧	B-LOC
克	I-LOC
拉	I-LOC
荷	I-LOC
馬	I-LOC
市	I-LOC
）	O
，	O
是	O
美	O
国	O
篮	O
球	O
运	O
动	O
员	O
。	O

'	O
'	O
'	O
韦	O
尔	O
纳	O
斯	O
卡	O
'	O
'	O
'	O
（	O
）	O
，	O
是	O
意	B-LOC
大	I-LOC
利	I-LOC
皮	B-LOC
亚	I-LOC
琴	I-LOC
察	I-LOC
省	I-LOC
的	O
一	O
个	O
市	B-LOC
镇	I-LOC
。	O
总	O
面	O
积	O
7	O
2	O
平	O
方	O
公	O
里	O
，	O
人	O
口	O
2	O
3	O
1	O
3	O
人	O
，	O
人	O
口	O
密	O
度	O
3	O
2	O
.	O
1	O
人	O
/	O
平	O
方	O
公	O
里	O
（	O
2	O
0	O
0	O
9	O
年	O
）	O
。	O
I	O
S	O
T	O
A	O
T	O
代	O
码	O
为	O
0	O
3	O
3	O
0	O
4	O
4	O
。	O

#	O
蒙	B-LOC
泰	I-LOC
迪	I-LOC
诺	I-LOC
韦	I-LOC

#	O
2	B-ORG
0	I-ORG
1	I-ORG
3	I-ORG
年	I-ORG
太	I-ORG
平	I-ORG
洋	I-ORG
颶	I-ORG
風	I-ORG
季	I-ORG

琉	B-ORG
球	I-ORG
朝	I-ORG
日	I-ORG
放	I-ORG
送	I-ORG

楊	B-PER
怡	I-PER
(	O
8	O
6	O
)	O
,	O
#	O
鄭	B-PER
希	I-PER
怡	I-PER
(	O
4	O
3	O
)	O
,	O
#	O
官	B-PER
恩	I-PER
娜	I-PER
（	O
1	O
0	O
）	O

上	B-ORG
海	I-ORG
愛	I-ORG
莉	I-ORG
絲	I-ORG
幻	I-ORG
樂	I-ORG
團	I-ORG

鄭	O
國	O
輝	O
在	O
剛	O
轉	O
全	O
職	O
時	O
，	O
每	O
月	O
只	O
從	O
香	B-ORG
港	I-ORG
體	I-ORG
育	I-ORG
學	I-ORG
院	I-ORG
取	O
得	O
#	O
5	O
0	O
0	O
#	O
港	O
元	O
的	O
資	O
助	O
，	O
其	O
後	O
資	O
助	O
增	O
加	O
到	O
#	O
4	O
,	O
0	O
0	O
0	O
#	O
港	O
元	O
。	O
及	O
至	O
2	O
0	O
0	O
6	O
年	O
，	O
他	O
首	O
次	O
拿	O
到	O
世	O
界	O
冠	O
軍	O
，	O
資	O
助	O
額	O
亦	O
增	O
加	O
至	O
最	O
高	O
的	O
甲	O
級	O
資	O
助	O
2	O
萬	O
多	O
元	O
。	O
但	O
其	O
後	O
三	O
年	O
由	O
於	O
沒	O
有	O
成	O
績	O
，	O
又	O
降	O
回	O
乙	O
級	O
資	O
助	O
約	O
萬	O
多	O
元	O
。	O

東	O
／	O
東	O
南	O
－	O
瑟	B-LOC
斯	I-LOC
顿	I-LOC
县	I-LOC

#	O
黎	B-PER
肅	I-PER
宗	I-PER

黃	B-PER
玉	I-PER
郎	I-PER

#	O
莫	B-PER
慧	I-PER
兰	I-PER

史	B-PER
蒂	I-PER
芬	I-PER
·	I-PER
皮	I-PER
爾	I-PER
·	I-PER
安	I-PER
德	I-PER
魯	I-PER
斯	I-PER

收	O
錄	O
於	O
T	O
y	O
p	O
e	O
-	O
C	O
之	O
中	O
的	O
《	O
莎	O
啦	O
啦	O
的	O
日	O
历	O
》	O
（	O
）	O
，	O
表	O
现	O
了	O
1	O
0	O
代	O
女	O
生	O
酸	O
甜	O
的	O
恋	O
爱	O
感	O
。	O
是	O
由	O
秋	O
元	O
康	O
作	O
詞	O
，	O
M	O
I	O
K	O
O	O
T	O
O	O
作	O
曲	O
，	O
早	O
川	O
暁	O
雄	O
编	O
曲	O
。	O
这	O
首	O
歌	O
曲	O
的	O
M	O
V	O
是	O
在	O
茨	B-LOC
城	I-LOC
縣	I-LOC
水	B-LOC
戶	I-LOC
市	I-LOC
堀	O
町	O
的	O
拍	O
摄	O
的	O
。	O
本	O
曲	O
是	O
重	O
新	O
分	O
组	O
后	O
T	O
e	O
a	O
m	O
#	O
E	O
成	O
员	O
所	O
演	O
唱	O
，	O
擔	O
任	O
此	O
曲	O
中	O
央	O
位	O
置	O
成	O
員	O
的	O
是	O
木	O
本	O
花	O
音	O
与	O
松	O
井	O
玲	O
奈	O
。	O
其	O
成	O
員	O
名	O
單	O
如	O
下	O
：	O

#	O
'	O
'	O
'	O
趙	O
雲	O
力	O
斬	O
五	O
將	O
'	O
'	O
'	O
：	O
純	O
屬	O
虛	O
構	O
，	O
韓	B-PER
德	I-PER
等	O
將	O
亦	O
全	O
屬	O
虛	O
構	O
人	O
物	O
。	O

#	O
摩	B-LOC
泽	I-LOC
尔	I-LOC
省	I-LOC
市	I-LOC
镇	I-LOC
列	I-LOC
表	I-LOC

:	O
:	O
#	O
重	O
製	O
版	O
登	O
場	O
。	O
捕	B-LOC
蠅	I-LOC
草	I-LOC
型	O
怪	O
人	O
。	O
與	O
'	O
'	O
'	O
蜈	O
蚣	O
後	O
輩	O
'	O
'	O
'	O
於	O
S	O
市	O
襲	O
擊	O
英	O
雄	O
協	O
會	O
高	O
層	O
父	O
子	O
的	O
計	O
畫	O
中	O
打	O
頭	O
陣	O
，	O
後	O
雙	O
雙	O
敗	O
在	O
'	O
'	O
'	O
金	O
屬	O
球	O
棒	O
'	O
'	O
'	O
手	O
下	O
。	O

R	O
E	O
D	O
I	O
R	O
E	O
C	O
T	O
#	O
吉	B-PER
勒	I-PER
莫	I-PER
·	I-PER
亞	I-PER
瑞	I-PER
格	I-PER

李	B-ORG
小	I-ORG
龍	I-ORG
傳	I-ORG
（	O
龍	O
在	O
江	O
湖	O
）	O

#	O
厄	B-LOC
尔	I-LOC
河	I-LOC
畔	I-LOC
厄	B-LOC
德	I-LOC
勒	I-LOC
维	I-LOC
尔	I-LOC

轉	B-ORG
角	I-ORG
＊	I-ORG
遇	I-ORG
到	I-ORG
愛	I-ORG

重	O
定	O
向	O
#	O
香	B-ORG
港	I-ORG
數	I-ORG
碼	I-ORG
電	I-ORG
台	I-ORG

#	O
匈	B-LOC
牙	I-LOC
利	I-LOC

惠	B-ORG
农	I-ORG
区	I-ORG

'	O
'	O
'	O
第	O
1	O
7	O
回	O
日	O
劇	O
學	O
院	O
賞	O
'	O
'	O
'	O
是	O
針	O
對	O
1	O
9	O
9	O
8	O
年	O
四	O
到	O
六	O
月	O
在	O
日	B-LOC
本	I-LOC
播	O
出	O
的	O
連	O
續	O
劇	O
做	O
出	O
投	O
票	O
與	O
評	O
比	O
。	O

重	O
定	O
向	O
#	O
江	B-LOC
湾	I-LOC
体	I-LOC
育	I-LOC
中	I-LOC
心	I-LOC

好	O
日	O
子	O
（	O
黎	B-PER
玮	I-PER
妮	I-PER
）	O

沪	B-ORG
杭	I-ORG
客	I-ORG
运	I-ORG
专	I-ORG
线	I-ORG

'	O
'	O
'	O
利	O
莫	O
萨	O
诺	O
'	O
'	O
'	O
（	O
）	O
，	O
是	O
意	B-LOC
大	I-LOC
利	I-LOC
坎	B-LOC
波	I-LOC
巴	I-LOC
索	I-LOC
省	I-LOC
的	O
一	O
个	O
市	B-LOC
镇	I-LOC
。	O
总	O
面	O
积	O
2	O
8	O
平	O
方	O
公	O
里	O
，	O
人	O
口	O
8	O
6	O
3	O
人	O
，	O
人	O
口	O
密	O
度	O
3	O
0	O
.	O
8	O
人	O
/	O
平	O
方	O
公	O
里	O
（	O
2	O
0	O
0	O
9	O
年	O
）	O
。	O
I	O
S	O
T	O
A	O
T	O
代	O
码	O
为	O
0	O
7	O
0	O
0	O
3	O
2	O
。	O

'	O
'	O
'	O
衣	O
索	O
比	O
亞	O
人	O
種	O
'	O
'	O
'	O
，	O
又	O
称	O
東	O
含	B-ORG
米	I-ORG
特	I-ORG
人	I-ORG
种	I-ORG
。	O

#	O
哈	B-ORG
德	I-ORG
维	I-ORG
格	I-ORG
－	I-ORG
尼	I-ORG
尔	I-ORG
森	I-ORG
问	I-ORG
题	I-ORG

#	O
是	B-PER
枝	I-PER
裕	I-PER
和	I-PER

#	O
鍬	O
形	O
蟲	O
#	O
-	O
#	O
國	B-ORG
立	I-ORG
臺	I-ORG
灣	I-ORG
大	I-ORG
學	I-ORG
昆	O
蟲	O
標	O
本	O
館	O
數	O
位	O
典	O
藏	O

#	O
每	B-ORG
英	I-ORG
寸	I-ORG
点	I-ORG
数	I-ORG

方	B-PER
舒	I-PER

毕	O
业	O
于	O
广	B-ORG
西	I-ORG
大	I-ORG
学	I-ORG
政	O
治	O
经	O
济	O
学	O
专	O
业	O
。	O
加	O
入	O
中	B-ORG
国	I-ORG
共	I-ORG
产	I-ORG
党	I-ORG
。	O
2	O
0	O
1	O
3	O
年	O
，	O
担	O
任	O
全	O
国	O
人	O
大	O
代	O
表	O
。	O

'	O
'	O
'	O
《	O
泡	B-ORG
沫	I-ORG
之	I-ORG
夏	I-ORG
》	O
'	O
'	O
'	O

#	O
經	O
由	O
水	O
堀	O
頭	O
、	O
後	O
壁	O
藔	O
（	O
今	O
臺	B-LOC
南	I-LOC
市	I-LOC
後	B-LOC
壁	I-LOC
區	I-LOC
）	O
、	O
新	O
營	O
-	O
{	O
庄	O
}	O
-	O
（	O
今	O
臺	B-LOC
南	I-LOC
市	I-LOC
新	B-LOC
營	I-LOC
區	I-LOC
）	O
、	O
林	O
鳳	O
營	O
（	O
今	O
臺	B-LOC
南	I-LOC
市	I-LOC
六	B-LOC
甲	I-LOC
區	I-LOC
）	O
，	O
位	O
置	O
居	O
中	O

'	O
'	O
'	O
助	B-PER
理	I-PER
裁	I-PER
判	I-PER
:	O
'	O
'	O
'	O

重	O
定	O
向	O
#	O
螺	B-ORG
钉	I-ORG
旋	I-ORG
具	I-ORG

#	O
#	O
南	B-LOC
非	I-LOC
#	O
1	O
9	O
3	O
0	O
–	O
1	O
9	O
5	O
8	O
,	O
#	O
1	O
9	O
9	O
4	O
—	O

《	O
天	B-ORG
涯	I-ORG
俠	I-ORG
醫	I-ORG
#	O
》	O
彤	O
為	O
拾	O
回	O
鑰	O
匙	O
圈	O
而	O
被	O
車	O
撞	O
死	O
，	O
芬	O
痛	O
不	O
欲	O
生	O

美	O
國	O
職	O
棒	O
舊	B-ORG
金	I-ORG
山	I-ORG
巨	I-ORG
人	I-ORG
（	O
小	O
聯	O
盟	O
3	O
A	O
）	O
（	O
1	O
9	O
8	O
6	O
年	O
）	O

2	O
0	O
0	O
8	O
年	O
2	O
月	O
2	O
日	O
，	O
萨	O
科	O
齐	O
和	O
著	O
名	O
模	O
特	O
、	O
歌	O
手	O
卡	B-PER
拉	I-PER
·	I-PER
布	I-PER
鲁	I-PER
尼	I-PER
闪	O
电	O
结	O
婚	O
，	O
育	O
有	O
一	O
女	O
G	O
i	O
u	O
l	O
i	O
a	O
（	O
2	O
0	O
1	O
1	O
.	O
1	O
0	O
.	O
1	O
9	O
-	O
）	O
，	O
萨	O
科	O
齐	O
因	O
此	O
成	O
为	O
第	O
一	O
个	O
在	O
位	O
期	O
间	O
结	O
婚	O
和	O
生	O
子	O
的	O
法	O
国	O
总	O
统	O
。	O

#	O
南	B-LOC
投	I-LOC
縣	I-LOC
埔	B-LOC
里	I-LOC
鎮	I-LOC

洪	B-PER
秀	I-PER
柱	I-PER
廢	O
止	O
提	O
名	O
前	O
政	O
見	O
發	O
表	O
與	O
競	O
選	O
承	O
諾	O

日	B-LOC
治	I-LOC
初	O
期	O
行	O
政	O
區	O
劃	O
多	O
次	O
更	O
動	O
，	O
連	O
同	O
今	O
日	O
的	O
高	O
雄	O
地	O
區	O
，	O
林	O
德	O
官	O
原	O
來	O
屬	O
於	O
臺	O
南	O
縣	O
，	O
1	O
8	O
9	O
7	O
年	O
後	O
屬	O
鳳	O
山	O
縣	O
，	O
1	O
8	O
9	O
8	O
年	O
再	O
恢	O
復	O
為	O
臺	O
南	O
縣	O
。	O

:	O
電	B-ORG
螢	I-ORG
主	O
席	O
，	O
誕	O
下	O
兒	O
子	O
叫	O
李	O
腸	O
治	O
，	O
曾	O
公	O
司	O
測	O
試	O
人	O
肉	O
救	O
護	O
車	O
熱	O
線	O
，	O
但	O
失	O
敗	O
收	O
場	O
。	O

2	O
0	O
0	O
0	O
年	O
行	O
政	O
院	O
長	O
張	O
俊	O
雄	O
宣	O
布	O
停	O
建	O
核	O
四	O
引	O
發	O
譁	O
然	O
，	O
丁	O
守	O
中	O
對	O
此	O
主	O
張	O
對	O
甫	O
剛	O
上	O
任	O
的	O
閣	O
揆	O
張	B-PER
俊	I-PER
雄	I-PER
發	O
動	O
不	O
信	O
任	O
案	O
的	O
倒	O
閣	O
行	O
動	O
，	O
繼	O
而	O
升	O
高	O
火	O
力	O
，	O
主	O
張	O
聯	O
合	O
在	O
野	O
聯	O
盟	O
發	O
動	O
總	O
統	O
罷	O
免	O
案	O
。	O

#	O
小	B-PER
林	I-PER
隆	I-PER
男	I-PER

#	O
'	O
'	O
'	O
梁	B-ORG
朝	I-ORG
偉	I-ORG
#	O
'	O
'	O
†	O
'	O
'	O
'	O
'	O
'	O

阿	B-PER
曼	I-PER
达	I-PER
·	I-PER
皮	I-PER
特	I-PER
（	O
1	O
9	O
7	O
2	O
年	O
－	O
）	O
，	O
美	O
国	O
女	O
演	O
員	O
。	O

霜	B-PER
降	I-PER
、	O
立	B-PER
冬	I-PER

謝	B-PER
和	I-PER
弦	I-PER
：	O
《	O
愛	O
不	O
需	O
要	O
裝	O
乖	O
》	O

吉	B-LOC
林	I-LOC
省	I-LOC

《	O
皇	O
帝	O
》	O
#	O
—	O
—	O
胡	B-PER
彥	I-PER
斌	I-PER

鄭	B-PER
裕	I-PER
彤	I-PER

第	O
十	O
位	O
：	O
李	B-PER
綺	I-PER
虹	I-PER

#	O
2	O
0	O
0	O
1	O
年	O
3	O
月	O
1	O
1	O
日	O
#	O
-	O
#	O
山	B-ORG
陽	I-ORG
自	I-ORG
動	I-ORG
車	I-ORG
道	I-ORG
宇	O
部	O
下	O
關	O
線	O
全	O
線	O
開	O
通	O
，	O
此	O
休	O
息	O
區	O
也	O
同	O
時	O
啟	O
用	O
。	O

埃	B-PER
爾	I-PER
溫	I-PER
·	I-PER
貝	I-PER
爾	I-PER
茲	I-PER
（	O
E	O
r	O
w	O
i	O
n	O
#	O
B	O
ä	O
l	O
z	O
）	O
在	O
1	O
8	O
8	O
5	O
年	O
發	O
表	O
的	O
官	O
方	O
報	O
告	O
中	O
，	O
針	O
對	O
「	O
狐	O
憑	O
」	O
做	O
了	O
以	O
下	O
的	O
描	O
述	O
：	O
「	O
大	O
抵	O
上	O
，	O
關	O
於	O
這	O
個	O
病	O
症	O
，	O
來	O
自	O
印	O
度	O
、	O
波	O
斯	O
、	O
支	O
那	O
、	O
日	O
本	O
、	O
巴	O
勒	O
斯	O
坦	O
等	O
地	O
的	O
報	O
告	O
，	O
內	O
容	O
幾	O
乎	O
雷	O
同	O
。	O
」	O
「	O
在	O
印	O
度	O
、	O
波	O
斯	O
等	O
地	O
相	O
信	O
是	O
魔	O
鬼	O
侵	O
擾	O
所	O
致	O
，	O
在	O
東	O
方	O
的	O
亞	O
洲	O
則	O
歸	O
咎	O
於	O
狐	O
狸	O
或	O
幼	O
犬	O
所	O
為	O
。	O
究	O
其	O
原	O
因	O
，	O
乃	O
是	O
源	O
於	O
東	O
方	O
人	O
迷	O
信	O
，	O
認	O
為	O
這	O
些	O
獸	O
類	O
具	O
有	O
超	O
凡	O
的	O
力	O
量	O
，	O
能	O
夠	O
迷	O
惑	O
眾	O
生	O
或	O
作	O
祟	O
害	O
人	O
。	O

;	O
#	O
霧	B-PER
隱	I-PER
才	I-PER
藏	I-PER
（	O
き	O
り	O
が	O
く	O
れ	O
#	O
さ	O
い	O
ぞ	O
う	O
）	O
#	O
（	O
聲	O
優	O
：	O
森	B-PER
川	I-PER
智	I-PER
之	I-PER
/	O
小	B-PER
野	I-PER
大	I-PER
輔	I-PER
）	O

#	O
上	B-LOC
卢	I-LOC
瓦	I-LOC
尔	I-LOC
省	I-LOC
市	I-LOC
镇	I-LOC
列	I-LOC
表	I-LOC

越	O
南	O
共	O
和	O
國	O
平	B-LOC
定	I-LOC
省	I-LOC
太	O
平	O
村	O

重	O
定	O
向	O
#	O
欧	B-ORG
洲	I-ORG
中	I-ORG
央	I-ORG
银	I-ORG
行	I-ORG

R	O
E	O
D	O
I	O
R	O
E	O
C	O
T	O
#	O
努	B-PER
尔	I-PER
哈	I-PER
赤	I-PER

R	O
E	O
D	O
I	O
R	O
E	O
C	O
T	O
#	O
鲣	B-LOC
鸟	I-LOC

R	O
E	O
D	O
I	O
R	O
E	O
C	O
T	O
#	O
穿	B-LOC
心	I-LOC
莲	I-LOC

'	O
'	O
'	O
約	O
翰	O
·	O
米	O
爾	O
蒙	O
'	O
'	O
'	O
（	O
，	O
'	O
'	O
'	O
J	O
o	O
h	O
n	O
#	O
M	O
i	O
