Ləhəb	I-ORG
surəsi	I-ORG

Müqavilənin	O
pozulması	O
vokallara	O
yoldaşlıq	O
edən	O
Goswell	O
və	O
McCutcheon'un	O
zərb	O
alətləindəki	O
varlığına	O
baxmayaraq	O
solo	O
iş	O
sayılabilcek	O
qədər	O
Halstead'in	O
imzasını	O
daşıyan	O
albomun	O
Amerikadakı	B-LOC
şöhrətinə	O
təsir	O
etmişdi	O
.	O

Mələkxanım	B-PER
Yadigar	I-PER
qızı	I-PER
Əyyubova	I-PER
—	O
24.12.2002	O

Prinston	B-ORG
Universitetinin	I-ORG
məşhur	O
məzunlarındandır	O
.	O

İSTİQAMƏTLƏNDİRMƏ	O
Ümumiləşdirilmiş	B-ORG
taksonomik	I-ORG
məlumat	I-ORG
sistemi	I-ORG

Bazarçay	B-LOC
,	O
178	O
km	O

Sakinlərin	O
sözlərinə	O
görə	O
,	O
binanın	O
Ermitaja	B-ORG
bənzərliyi	O
var	O
idi	O
.	O

Fondun	O
Londonda	B-LOC
nümayəndəliyi	O
də	O
var	O
.	O

Bir	O
müddət	O
Berlində	B-LOC
yaşamışdı	O
.	O

'	O
''	O
Əbdürrəhman	B-PER
Vəzirov	I-PER
''	O
'	O

Başkənd	B-LOC
—	O
Kəlbəcər	B-LOC
rayonunda	I-LOC
kənd	O
.	O

Bu	O
mövzuda	O
ortaya	O
çıxan	O
sualın	O
,	O
Ankara	B-LOC
hökumətin	O
tərəfindən	O
həll	O
edilər	O
.	O

'	O
''	O
Çadan	O
''	O
'	O
—	O
Rusiya	B-LOC
Federasiyasında	I-LOC
yerləşən	O
şəhər	O
Tıva	B-LOC
Respublikasınana	I-LOC
daxildir	O

İnzibati	O
mərkəzi	O
Ağməscid	B-LOC
şəhəridir	O
.	O

Filmdə	O
xüsusilə	O
Bakı	B-LOC
şəhərində	O
aparılan	O
yaşıllaşdırma	O
işləri	O
ön	O
plana	O
çəkilmişdir	O
.	O

Xoşçobanlı	B-LOC
(	I-LOC
Masallı	I-LOC
)	I-LOC
—	O
Azərbaycanın	B-LOC
Masallı	B-LOC
rayonunda	I-LOC
kənd	O
.	O

Nəcməddin	B-PER
Hüseyn	I-PER
oğlu	I-PER
Sadıkov	I-PER
—	O
04.04.1995	O

``	O
Calm	B-ORG
After	I-ORG
The	I-ORG
Storm	I-ORG
''	O

Bukmeykerlik	O
haqqında	O
qanun	O
ilk	O
dəfə	O
Böyük	B-LOC
Britaniyada	I-LOC
qəbul	O
edilib	O
.	O

'	O
''	O
Dərviş	B-PER
Əroğlu	I-PER
''	O
'	O

Fransa	B-LOC
və	O
Böyük	B-LOC
Britaniya	I-LOC
isə	O
beynəlxalq	O
mövqelərini	O
zəiflətdilər	O
.	O

С.	B-PER
И.	I-PER
Юткевич	I-PER
;	O
Редкол	O
.	O

'	O
''	O
Seysan	O
''	O
'	O
—	O
Təbrizin	B-LOC
cənubunda	O
və	O
Bostanabadın	B-LOC
qərbində	O
yerləşən	O
kənd	O
.	O

Bəxşin	O
mərkəzi	O
Heşəcin	B-LOC
şəhəridir	O
.	O

'	O
''	O
Hindistanlılar	B-LOC
''	O
'	O

С.	B-PER
И.	I-PER
Юткевич	I-PER
;	O
Редкол	O
.	O

'	O
''	O
Bursaspor	B-ORG
''	O
'	O

Vahid	B-ORG
Azərbaycan	I-ORG
Milli	I-ORG
Birlik	I-ORG
Partiyası	I-ORG

San	B-LOC
Marino	I-LOC
(	I-LOC
şəhər	I-LOC
)	I-LOC
—	O
San-Marinonun	B-LOC
paytaxtı	O
və	O
doqquz	O
bələdiyəsindən	O
biri	O
.	O

Fəzlullaha	B-PER
görə	O
kainat	O
səslərlə	O
doludur	O
.	O

'	O
''	O
Baş	B-PER
Nazir	I-PER
''	O
'	O

'	O
''	O
Qalkınış	B-LOC
etrapı	I-LOC
''	O
'	O

İnzibati	O
cəhətdən	O
Yaponiyanın	B-LOC
Naqasaki	B-LOC
perfekturasına	I-LOC
daxildir	O
.	O

Dastanda	O
onun	O
Nizami	B-PER
Gəncəvinin	I-PER
yanında	O
basdırıldığı	O
göstərilir	O
.	O

Bu	O
növün	O
nümayəndələrinə	O
əsasən	O
Qalapaqos	B-LOC
adalarında	I-LOC
rast	O
gəlinir	O
.	O

Azərbaycanın	B-LOC
ərazisində	O
geniş	O
yayılıb	O
.	O

Arqun	B-PER
xan	I-PER
Tanrının	O
imperiyanın	O
legitimliyi	O
və	O
hərbi	O
uğurlarlarla	O
bağlılığını	O
dilə	O
gətirdi	O
.	O

'	O
''	O
Yeni	B-ORG
Azərbaycan	I-ORG
Partiyası	I-ORG
''	O
'	O

İlham	B-PER
Heydər	I-PER
oğlu	I-PER
Əliyev	I-PER
—	O
28.04.2005	O
.	O

Sonradan	O
İsa	B-PER
Qəmbərin	I-PER
sədrliyinə	O
tərəfdar	O
çox	O
siyasi	O
partiya	O
və	O
ictimai	O
təşkilat	O
blok	O
sıralarını	O
tərk	O
etmişdir	O
.	O

İSTİQAMƏTLƏNDİRMƏ	O
Kim	B-ORG
Possibl	I-ORG
(	I-ORG
saundtrek	I-ORG
)	I-ORG

Həmin	O
maska	O
bu	O
gün	O
Nikola	B-ORG
Tesla	I-ORG
Muzeyində	I-ORG
nümayiş	O
olunur	O
.	O

Şərqdən	O
Mak-Klintok	B-LOC
boğazı	I-LOC
ilə	O
əhatələnib	O
.	O

2009	B-ORG
Avroviziya	I-ORG
Mahnı	I-ORG
Müsabiqəsi	I-ORG

С.	B-PER
И.	I-PER
Юткевич	I-PER
;	O
Редкол	O
.	O

Asparux	B-PER
xan	I-PER
—	O
Birinci	B-ORG
Bulqar	I-ORG
dövlətini	I-ORG
yaratmışdı	O
.	O

Fars	B-ORG
körfəzi	I-ORG
ölkələrinin	I-ORG
əməkdaşlıq	I-ORG
şurası	I-ORG

Страница	O
ZAZ	O
на	O
Facebook	B-ORG

2008-2009	O
mövsümündə	O
də	O
İbrahimoviç	O
``	O
İnter	B-ORG
''	O
in	O
heyətində	O
çıxış	O
edib	O
.	O

Avropa	B-LOC
,	O
Asiya	B-LOC
və	O
Şimali	B-LOC
Amerikada	I-LOC
geniş	O
yayılmışdır	O
.	O

'	O
''	O
Kurmanc	B-ORG
dili	I-ORG
''	O
'	O

Amma	O
həmin	O
ilin	O
iyununda	O
tutulub	O
Daranın	B-PER
yanına	O
gətirildi	O
.	O

Yardımlı	B-LOC
rayonu	I-LOC
,	O
Honuba	B-LOC
kəndi	O

İSTİQAMƏTLƏNDİRMƏ	O
Sağ	B-ORG
qalmaq	I-ORG
(	I-ORG
teleserial	I-ORG
,	I-ORG
2004	I-ORG
)	I-ORG

''	O
Salvia	B-LOC
melaleuca	I-LOC
''	O
Epling	O

İosif	B-PER
Ploşko	I-PER
-	O
memar	O

Şəhristanın	O
inzibati	O
mərkəzi	O
Qala	B-LOC
Xoca	I-LOC
şəhəridir	O
.	O

O	O
Çeşir	B-PER
pişiyi	I-PER
kimi	O
istədiyi	O
vaxt	O
itib	O
yenidən	O
başqa	O
bir	O
yerdə	O
peyda	O
ola	O
bilir	O
.	O

Berqkamp	O
müdafiəçi	B-PER
kimi	O
oynamağından	O
fayda	O
götürdüyünü	O
və	O
məhz	O
bunun	O
hesabına	O
müdafiəçilərin	O
neçə	O
düşündüyünü	O
və	O
onları	O
necə	O
keçə	O
bilməyi	O
öyrəndiyini	O
bildirib	O
.	O

Şimal-şərqdən	O
Aral	B-LOC
dənizi	I-LOC
,	O
cənubdan	O
isə	O
Sırdərya	B-LOC
ilə	O
əhatələnir	O
.	O

``	B-ORG
Mançester	I-ORG
Yunayted	I-ORG
''	I-ORG
komandasında	O
çıxış	O
edib	O
.	O

'	O
''	O
Albaniya	B-LOC
''	O
'	O

Bakı	B-LOC
,	O
Heydər	B-ORG
Əliyev	I-ORG
Sarayı	I-ORG

Qımılqışlaq	B-LOC
(	I-LOC
Xaçmaz	I-LOC
)	I-LOC
—	O
Azərbaycanın	B-LOC
Xaçmaz	B-LOC
rayonuda	I-LOC
kənd	O
.	O

VHP-də	B-ORG
gənclərə	O
daha	O
çox	O
üstünlük	O
verilir	O
,	O
partiya	O
rəhbərliyinə	O
çəkilir	O
.	O

İSTİQAMƏTLƏNDİRMƏ	O
Azərbaycan	B-ORG
Respublikasının	I-ORG
İqtisadiyyat	I-ORG
Nazirliyi	I-ORG

2015	B-ORG
Avropa	I-ORG
Oyunlarının	I-ORG
bürünc	O
mükafatçısıdır	O
.	O

Həm	O
də	O
Firidunkənar	B-LOC
şəhristanının	I-LOC
mərkəzidir	O
.	O

Bakı	B-ORG
Dövlət	I-ORG
Universitetinin	I-ORG
“Beynəlxalq	O
münasibətlər	O
və	O
beynəlxalq	O
hüquq”	O
fakültəsində	O
bakalavr	O
və	O
magistr	O
təhsil	O
pillələrini	O
fərqlənmə	O
diplomu	O
ilə	O
bitirmişdir	O
.	O

|align=	O
''	O
right	O
''	O
|	O
Cud	B-PER
Lou	I-PER

İSTİQAMƏTLƏNDİRMƏ	O
2018	B-ORG
Qış	I-ORG
Olimpiya	I-ORG
Oyunları	I-ORG

'	O
''	O
Iron	B-ORG
Maiden	I-ORG
''	O
'	O

'	O
''	O
Himn	B-ORG
''	O
'	O

Maxaon	B-LOC
(	I-LOC
kəpənək	I-LOC
)	I-LOC

Konfederasiya	O
Beynəlxalq	B-ORG
Həmkarlar	I-ORG
İttifaqları	I-ORG
Konfederasiyasının	I-ORG
,	O
Avropa	B-ORG
Həmkarlar	I-ORG
İttifaqları	I-ORG
Konfederasiyasının	I-ORG
üzvüdür	O
.	O

С.	B-PER
И.	I-PER
Юткевич	I-PER
;	O
Редкол	O
.	O

İSTİQAMƏTLƏNDİRMƏ	O
Avropanın	B-ORG
mədəniyyət	I-ORG
paytaxtı	I-ORG

İspan	B-LOC
məzar	I-LOC
qartalı	I-LOC

İSTİQAMƏTLƏNDİRMƏ	O
Henrix	B-PER
Fridrix	I-PER
Link	I-PER

Sonradan	O
Paul	B-PER
Landers	I-PER
və	O
son	O
olaraq	O
özünün	O
qatılması	O
ilə	O
Rammstein	B-ORG
yaranmışdr	O
.	O

Digər	O
iki	O
namizəd	O
olan	O
Mit	B-PER
Romni	I-PER
və	O
Rik	B-PER
Santoryum	I-PER
isə	O
bərabər	O
şəkildə	O
mübarizə	O
aparırlar	O
.	O

Konyanı	B-LOC
mühasirəyə	O
alaraq	O
buranı	O
aldı	O
.	O

Qədim	B-LOC
Roma	I-LOC
çağlarından	O
bəri	O
Pula	O
İstrianın	O
mərkəzi	O
olmuşdur	O
.	O

'	O
''	O
IGF	O
''	O
'	O
özəlliklə	O
IBM	B-ORG
məhsullarını	O
və	O
xidmətlərini	O
effektiv	O
,	O
ucuz	O
və	O
strateji	O
yollarla	O
müşətərilərə	O
çatdırmaq	O
üçün	O
yaradılıb	O
.	O

Topqapı	B-ORG
sarayının	I-ORG
kiçik	O
amma	O
zərif	O
bir	O
bənzəri	O
kimidir	O
.	O

Qonşu	O
Daşkənd	B-LOC
kənd	O
orta	O
məktəbini	O
bitirib	O
.	O

'	O
''	O
Roslavl	O
''	O
'	O
—	O
Rusiya	B-LOC
Federasiyasında	I-LOC
yerləşən	O
şəhər	O
Smolensk	B-LOC
vilayətinə	I-LOC
daxildir	O

*Fövqəladə	O
və	O
səlahiyyətli	O
səfir	O
Vilayət	B-PER
Quliyev	I-PER

*Şair	O
Hüseyn	B-PER
Cavidin	I-PER
oğludur	O
.	O

Tofiq	B-PER
Köçərli	I-PER
–	O
Azərbaycan	B-ORG
Milli	I-ORG
Elmlər	I-ORG
Akademiyasının	I-ORG
akademiki	O
.	O

Ceyms	B-PER
Mirrlis	I-PER
,	O
Uilyam	B-PER
Vikri	I-PER

Mostar	B-LOC
,	O
Bosniya	B-LOC
və	I-LOC
Herseqovina	I-LOC

Arəş	B-PER
(	I-PER
müğənni	I-PER
)	I-PER
—	O
müğənni	O
.	O

II	B-PER
Ramzes	I-PER
zəmanəsinin	O
qurucu	O
fironlarından	O
sayılır	O
.	O

Serialdakı	O
tərəf	O
müqavilləri	O
olan	O
Censen	B-PER
Ekls	I-PER
və	O
Cared	B-PER
Padaleki	I-PER
ilə	O
yaxın	O
dostdur	O
.	O

Azərbaycan	B-ORG
Dövlət	I-ORG
Mədəniyyət	I-ORG
və	I-ORG
İncəsənət	I-ORG
Universiteti	I-ORG

С.	B-PER
И.	I-PER
Юткевич	I-PER
;	O
Редкол	O
.	O

Sahəsi	O
108,2	O
min	O
km.	O
,	O
paytaxtı	O
Berlin	B-LOC
idi	O
.	O

''	O
Salvia	B-LOC
pauciserrata	I-LOC
''	O

İqtisadiyyat	B-PER
üzrə	I-PER
Nobel	I-PER
mükafatı	I-PER
laureatlarının	I-PER
siyahısı	I-PER

Amsterdam	B-ORG
Arena	I-ORG
,	O
Amsterdam	B-LOC
,	O
Niderland	B-LOC

*Gürcü	O
mühacirət	O
mətbuatı	O
Azərbaycan	B-LOC
haqqında	O
.	O

İSTİQAMƏTLƏNDİRMƏ	O
Ballıqaya	B-LOC
(	I-LOC
Ağdam	I-LOC
)	I-LOC

Filmin	O
distribüteri	O
Metro-Goldwyn-Mayer	B-ORG
kinokompaniyasıdır	O
.	O

8-ci	O
Türküstan	B-LOC
Atıcı	O
Alayında	O
hərbi	O
xidmətə	O
başlamışdı	O
.	O

Məhəmməd	B-PER
ağa	I-PER
Şahtaxtinski	I-PER

Və	O
yenidən	O
paytaxt	O
Ankaradan	B-LOC
cavab	O
istəyirlər	O
.	O

Azərbaycanın	B-LOC
digər	O
bir	O
tanınmış	O
feodalı	O
Əmir	B-PER
Vəli	I-PER
də	O
Əmir	B-PER
Teymura	I-PER
qarşı	O
mübarizə	O
aparırdı	O
.	O

Qasım	B-PER
xan	I-PER
(	I-PER
Qazax	I-PER
xanı	I-PER
)	I-PER

Qarabağlı	B-LOC
(	I-LOC
Ağsu	I-LOC
)	I-LOC
—	O
Azərbaycanın	B-LOC
Ağsu	B-LOC
rayonunda	I-LOC
kənd	O
.	O

Spayk	B-PER
Cons	I-PER
-	O
rejissor	O
,	O
prodüser	O
,	O
ssenari	O
müəllifi	O

Şəhristanın	O
inzibati	O
mərkəzi	O
Xusf	B-LOC
şəhəridir	O
.	O

İSTİQAMƏTLƏNDİRMƏ	O
Yaxşı	B-ORG
Cazibə	I-ORG
(	I-ORG
teleserial	I-ORG
,	I-ORG
2010	I-ORG
)	I-ORG

``	O
Knock	B-ORG
Knock	B-ORG
,	I-ORG
Who	I-ORG
's	I-ORG
There	I-ORG
?	I-ORG
''	O

Mark	B-PER
İrvin	I-PER
—	O
Kanada-ABŞ	O
bəstəkarı	O
və	O
operatoru	O

'	O
''	O
Fransa	B-LOC
''	O
'	O

Fətəli	B-PER
şah	I-PER
Qacar	I-PER

Keti	B-PER
Perrinin	I-PER
səs	O
diapazonu	O
isə	O
E♭4	O
və	O
D♭5	O
arasındadır	O
.	O

``	O
Should	B-ORG
've	I-ORG
Known	I-ORG
Better	I-ORG
''	O

Məbəd	B-ORG
cəngavərləri	I-ORG
onlara	O
qarşı	O
qaçan	O
səlibçiləri	O
gördükdə	O
Səlahəddinin	O
qoşunun	O
üzərinə	O
hücum	O
etmək	O
imkanlarından	O
məhrum	O
oldular	O
.	O

Axilles	B-PER
əvəz	O
çıxmaq	O
üçün	O
Memnonla	O
qarşılaşır	O
.	O

Çarlz	B-PER
Darvin	I-PER
,	O
Növlərin	O
Mənşəyində	O
Təkamülün	O
Təbii	O
Seçim	O
mexanizmi	O
ilə	O
sürdüyünü	O
açıqlamışdır	O
.	O

'	O
''	O
Primera	B-ORG
División	I-ORG
''	O
'	O

Avroviziya	B-ORG
Uşaq	I-ORG
Mahnı	I-ORG
Müsabiqəsi	I-ORG

İSTİQAMƏTLƏNDİRMƏ	O
NATO	B-PER
baş	I-PER
katibi	I-PER

Bədəlbəyli	B-PER
Ə	I-PER
.	I-PER
''	O
.	O

Güney	B-ORG
Azərbaycan	I-ORG
Milli	I-ORG
Oyanış	I-ORG
Hərəkatı	I-ORG

``	O
Universitas	B-ORG
21	I-ORG
''	O
adlı	O
beynəlxalq	O
elmi-tədqiqat	O
assosiasiyasına	O
daxildir	O
.	O

Bəhmən	B-PER
mirzə	I-PER
Qovanlı-Qacar	I-PER

İSTİQAMƏTLƏNDİRMƏ	O
Seyid	B-PER
Məhəmmədsəid	I-PER
Təbatəbai	I-PER

Onların	O
müsəlman	O
dünyasında	O
əsas	O
yayıcıları	O
Səlcuqlular	B-ORG
olmuşlar	O
.	O

ECO	B-ORG
(	I-ORG
İqtisadi	I-ORG
Əməkdaşlıq	I-ORG
Təşkilatı	I-ORG
)	I-ORG

Tez-tez	O
verilişlərində	O
Rusiya	B-LOC
telekanallarının	O
yayımını	O
gündəmə	O
gətirir	O
və	O
bunun	O
reklam	O
büdcəsinə	O
zərər	O
vurduğunu	O
deyirdilər	O
.	O

Aechmea	B-LOC
bocainensis	I-LOC
''	O
E.	O
Pereira	O
&	O
Leme	O

'	O
''	O
Gələcək	O
gün	O
''	O
Mirzə	B-PER
İbrahimovun	I-PER
əsəri	O
.	O

1995	B-ORG
Azərbaycanda	I-ORG
dövlət	I-ORG
çevrilişinə	I-ORG
cəhd	I-ORG

Hərbi	O
xidməti	O
Qazaxıstanda	B-LOC
başa	O
vurmuşdur	O
.	O

Moldova	B-LOC
Sovet	I-LOC
Sosialist	I-LOC
Respublikası	I-LOC

İSTİQAMƏTLƏNDİRMƏ	O
Thriller	B-ORG
(	I-ORG
sinql	I-ORG
)	I-ORG

Həmçinin	O
,	O
Fiorentinaya	B-ORG
keçməzdən	O
əvvəl	O
bu	O
klubda	O
məşqçilik	O
etmişdir	O
.	O

Döyüşün	O
gərgin	O
vaxtında	O
Sokrat	B-PER
yaralanan	O
Alkiviadı	O
ölümdən	O
qurtarmışdı	O
.	O

'	O
''	O
Poçt	B-LOC
indeksi	I-LOC
''	O
'	O

poly	O
140	O
212	O
172	O
221	O
146	O
257	O
133	O
248	O
Perm	B-LOC
diyarı	I-LOC

Şair	O
Xəlil	B-PER
Rza	I-PER
Ulutürkün	I-PER
bacısı	O
oğludur	O
.	O

Avropa	B-LOC
və	O
Asiyada	B-LOC
yaşamışlar	O
.	O

İlk	O
öncə	O
rejisoru	O
Stiven	B-PER
Spilberq	I-PER
olması	O
planlanırdı	O
.	O

Əsasən	O
Almaniya	B-LOC
ərazisindən	O
keçir	O
.	O

Nadir	B-PER
şah	I-PER
Əfşardan	I-PER
sonra	O
onun	O
qazandığı	O
torpaqlarda	O
ağır	O
vəziyyət	O
yarandı	O
.	O

Ernesto	B-PER
Çe	I-PER
Gevara	I-PER

**	O
Ən	O
yaxşı	O
aktrisa	O
—	O
Nikol	B-PER
Kidman	I-PER

Kral	B-ORG
Fotoqrafiya	I-ORG
Cəmiyyətinin	I-ORG
üzvü	O
.	O

'	O
''	O
Abdulino	O
''	O
'	O
—	O
Rusiya	B-LOC
Federasiyasında	I-LOC
yerləşən	O
şəhər	O
Orenburq	B-LOC
vilayətinə	I-LOC
daxildir	O

Ordan	O
Tzin	B-LOC
sülaləsinin	I-LOC
hökndarı	O
Tsyanluna	O
kömək	O
üçün	O
müraciət	O
etdi	O
.	O

Maharaştranın	O
mərkəz	O
şəhəri	O
olan	O
Mumbay	B-LOC
,	O
önəmli	O
ticarət	O
mərkəzi	O
olduğundan	O
,	O
parsilərin	O
bir	O
çoxu	O
bu	O
əraziyə	O
köç	O
etmişlər	O
.	O

*Hal-hazırda	O
Bakı	B-ORG
Dövlət	I-ORG
Universitetinin	I-ORG
Elmi	O
Şurasının	O
elmi	O
katibidir	O
.	O

Bu	O
imarətin	O
layihə	O
rəhbəri	O
memar	O
və	O
dizayner	O
Robert	B-PER
Bördə	I-PER
məxsusdur	O
.	O

Boğaz	O
Cənubi	B-LOC
Şetland	I-LOC
adalarını	I-LOC
Antarktik	B-LOC
yarımadasından	I-LOC
ayırır	O
.	O

''	O
Calyptranthes	B-LOC
capitata	I-LOC
''	O
G.R.Proctor	O

Həyat	O
yoldaşı	O
S.Əliyeva	O
Azərbaycan	B-ORG
Tibb	I-ORG
Universitetinin	I-ORG
məzunudur	O
.	O

Bəstəkar	O
Tofiq	B-PER
Bakıxanovun	I-PER
qızıdır	O
.	O

Müharibədən	O
sonra	O
Fransada	B-LOC
,	O
Parisdə	B-LOC
yaşayıb	O
.	O

Ghost	B-ORG
in	I-ORG
the	I-ORG
Shell	I-ORG
:	I-ORG
S.A.C.	I-ORG
2nd	I-ORG
GIG	I-ORG
''	O

İlk	O
növbədə	O
Gürcüstanda	B-LOC
təhkimçiliyi	O
ləğv	O
etmək	O
qərara	O
alınmışdır	O
.	O

Arxa	B-ORG
küçələr	I-ORG
(	I-ORG
teleserial	I-ORG
,	I-ORG
2006	I-ORG
)	I-ORG
''	O

Facebooka	B-ORG
Nensinin	O
iki	O
kiçik	O
qızının	O
“	O
''	O
'8	O
''	O
'”	O
yazılı	O
köynəkdə	O
olan	O
şəkilləri	O
yükləndi	O
.	O

Böyük	B-LOC
və	I-LOC
Kiçik	I-LOC
Tunb	I-LOC
adaları	I-LOC

С.	B-PER
И.	I-PER
Юткевич	I-PER
;	O
Редкол	O
.	O

'	O
''	O
Demidov	O
''	O
'	O
—	O
Rusiyada	B-LOC
şəhər	O
.	O

Hazırda	O
Bakı	B-ORG
Dövlət	I-ORG
Universitetinin	I-ORG
müəllimidir	O
.	O

DVD-də	B-ORG
eyni	O
zamanda	O
filmdən	O
silinmiş	O
səhnələr	O
də	O
yer	O
alıb	O
.	O

İSTİQAMƏTLƏNDİRMƏ	O
Futbol	B-ORG
üzrə	I-ORG
dünya	I-ORG
çempionatı	I-ORG
1958	I-ORG

Safiyə	B-PER
Sultan	I-PER
sadəcə	O
dövlətin	O
daxili	O
işləri	O
ilə	O
yox	O
,	O
həmçinin	O
xarici	O
siyasəti	O
ilə	O
də	O
maraqlanırdı	O
.	O

Azərbaycan	B-ORG
Dövlət	I-ORG
Mədəniyyət	I-ORG
və	I-ORG
İncəsənət	I-ORG
Universiteti	I-ORG

Tofiq	B-ORG
Bəhramov	I-ORG
adına	I-ORG
Respublika	I-ORG
Stadionu	I-ORG

İSTİQAMƏTLƏNDİRMƏ	O
Pantera	B-ORG
(	I-ORG
musiqi	I-ORG
qrupu	I-ORG
)	I-ORG

Rayonun	O
sahəsi	O
524	O
km²	O
,	O
inzibati	O
mərkəzi	O
Qızılyurd	B-LOC
şəhəridir	O
.	O

O	O
,	O
Bakının	B-LOC
İçərişəhər	B-LOC
hissəsində	O
bir	O
sıra	O
istehkamlar	O
və	O
digər	O
binalar	O
tikdirmişdir	O
.	O

Asəf	B-PER
Zeynallı	I-PER
''	O
-	O
Laylay	O

'	O
''	O
Çaboksər	O
''	O
'	O
—	O
İranın	B-LOC
Gilan	B-LOC
ostanında	I-LOC
yerləşən	O
şəhər	O
.	O

'	O
''	O
I	B-PER
Juan	I-PER
''	O
'	O

Bu	O
abidə	O
təkcə	O
Azərbaycanın	B-LOC
deyil	O
,	O
bütün	O
Qafqazın	B-LOC
dini	O
mərkəzi	O
hesab	O
olunur	O
.	O

Adalara	O
Argentina	B-LOC
iddia	O
edirdi	O
.	O

İSTİQAMƏTLƏNDİRMƏ	O
Azərbaycan	B-ORG
Premyer	I-ORG
Liqası	I-ORG

Münsiflər	O
heyətinin	O
səsverməsindən	O
sonra	O
o	O
Samir	B-PER
ilə	O
duet	O
şəklində	O
qələbə	O
qazandığı	O
məlum	O
olub	O
.	O

Avroviziya	B-ORG
Uşaq	I-ORG
Mahnı	I-ORG
Müsabiqəsi	I-ORG

İSTİQAMƏTLƏNDİRMƏ	O
Azərbaycan	B-ORG
baş	I-ORG
nazirlərinin	I-ORG
siyahısı	I-ORG

Təşkilatın	O
digər	O
görkəmli	O
və	O
aparıcı	O
simalarından	O
biri	O
isə	O
İrena	B-PER
Sendler	I-PER
idi	O
.	O

Aleksandr	B-PER
Jidkov	I-PER
''	O
'Rusiya	O
''	O
'	O

İSTİQAMƏTLƏNDİRMƏ	O
Müqəddəs	B-ORG
tərcüməçilər	I-ORG
monastırı	I-ORG

Keçiliqaya	B-LOC
—	O
Azərbaycanın	B-LOC
Kəlbəcər	B-LOC
rayonunda	I-LOC
kənd	O
.	O

1995-1999-cu	O
illərdə	O
Azərbaycan	B-ORG
Texniki	I-ORG
Universitetinin	I-ORG
aspiranturasında	O
təhsil	O
alıb	O
.	O

Birneçə	O
mahnıda	O
isə	O
Mayk	B-PER
Çester	B-PER
ilə	O
duet	O
etdi	O
.	O

Tatlı	B-LOC
(	I-LOC
Samux	I-LOC
)	I-LOC
—	O
Azərbaycanın	B-LOC
Samux	B-LOC
rayonunda	I-LOC
kənd	O
.	O

Qərbi	B-ORG
Göytürk	I-ORG
xaqanlığının	I-ORG
Nuşibi	O
boyuna	O
mənsub	O
idilər	O
.	O

Federasiya	O
Beynəlxalq	B-ORG
Həmkarlar	I-ORG
İttifaqları	I-ORG
Konfederasiyasının	I-ORG
üzvüdür	O
.	O

Barragan	O
001.JPG|Luis	O
Barraganın	O
Evi	O
,	O
Mexiko	B-LOC
,	O
Meksika	B-LOC

Filmin	O
əsas	O
hadisələri	O
Parisdə	B-LOC
və	O
Kannda	B-LOC
cərəyan	O
edir	O
.	O

Sülalənin	O
əsasını	O
Kubrat	B-PER
xan	I-PER
qoymuşdur	O
.	O

Hazırda	O
GünAz	B-ORG
TV-nin	I-ORG
``	O
Xəbərlər	O
''	O
proqramını	O
aparıcısıdı	O
.	O

Fərruxsiyar	B-PER
6	O
ildən	O
bir	O
qədər	O
artıq	O
hakimiyyətdə	O
qalmağı	O
bacardı	O
,	O
amma	O
onun	O
hakimiyyəti	O
illərində	O
də	O
üsyanların	O
qarşısını	O
almaq	O
mümkün	O
olmadı	O
.	O

Azərbaycan	B-ORG
Dövlət	I-ORG
İqtisad	I-ORG
Universitetinin	I-ORG
Qiymət	O
və	O
qiymətin	O
əmələ	O
gəlməsi	O
ixitisasını	O
bitirib	O
.	O

Futbol	B-ORG
üzrə	I-ORG
SSRİ	I-ORG
çempionatında	I-ORG
148	O
matçda	O
meydanda	O
olmuşdur	O
.	O

Budapeşt	B-ORG
Texnologiya	I-ORG
və	I-ORG
İqtisadiyyat	I-ORG
Universiteti	I-ORG
;	O

Əbdülhəmid	B-PER
Çolpan	I-PER
(	I-PER
yazıçı	I-PER
)	I-PER

March	B-ORG
Comes	I-ORG
in	I-ORG
Like	I-ORG
a	I-ORG
Lion	I-ORG

Yalnız	O
,	O
Bərdə	B-LOC
şəhərində	O
dastana	O
aid	O
yeganə	O
bir	O
əlyazma	O
nüsxəsi	O
mövcud	O
idi	O
.	O

ġiddətli	O
çarpışmalardan	O
sonra	O
Mehmetçik	O
Qarasaqqal	B-LOC
stansiyasını	O
ələ	O
keçirdi	O
.	O

``	O
Bordo	B-ORG
''	I-ORG
da	I-ORG
ilk	O
mövsümdə	O
35	O
oyunda	O
meydana	O
çıxıb	O
və	O
10	O
qol	O
vurub	O
.	O

Piçənis	B-LOC
kəndi	O
ərazisində	O
məbəd	O
.	O

Onlar	O
orta	O
əsrlərdə	O
Bizansın	B-LOC
təzyiqi	O
altında	O
xristianlaşdırılıb	O
.	O

===	O
Rusiya-Osmanlı	B-ORG
müharibəsi	I-ORG
(	I-ORG
1768-1774	I-ORG
)	I-ORG
