و	I-ORG
گردشگری	I-ORG

تغییرمسیر	O
تیم	B-ORG
ملی	I-ORG
والیبال	I-ORG
مردان	I-ORG
افغانستان	I-ORG

تغییرمسیر	O
بنک	B-ORG
آو	I-ORG
آمریکا	I-ORG
سنتر	I-ORG

تغییرمسیر	O
شهرستان	B-LOC
همیلتون،	I-LOC
اوهایو	I-LOC

تغییرمسیر	O
جیمز	B-PER
آر	I-PER
پاول	I-PER

تغییرمسیر	O
حر	B-PER
بن	I-PER
یزید	I-PER
ریاحی	I-PER

سیاه	B-ORG
یا	I-ORG
سفید	I-ORG
Black	O
or	O
White	O

جنسیس	B-ORG
(	I-ORG
گروه	I-ORG
موسیقی	I-ORG
)	I-ORG

سازمان	B-ORG
میراث	I-ORG
فرهنگی،	I-ORG
صنایع	I-ORG
دستی	I-ORG
و	I-ORG
گردشگری	I-ORG

فینال	B-ORG
جام	I-ORG
جهانی	I-ORG
فوتبال	I-ORG
۱۹۹۴	I-ORG

تغییرمسیر	O
پشکن	B-LOC
(	I-LOC
رومانی	I-LOC
)	I-LOC

سازمان	B-ORG
میراث	I-ORG
فرهنگی،	I-ORG
صنایع	I-ORG
دستی	I-ORG
و	I-ORG
گردشگری	I-ORG

تغییرمسیر	O
بخش	B-LOC
مرکزی	I-LOC
شهرستان	I-LOC
فریمان	I-LOC

تغییرمسیر	O
تربتیچ	B-LOC
(	I-LOC
منطقه	I-LOC
کرمریز	I-LOC
)	I-LOC

تغییرمسیر	O
شرکت	B-ORG
راه‌آهن	I-ORG
سیبو	I-ORG

تغییرمسیر	O
ولی‌آباد	B-LOC
(	I-LOC
خواف	I-LOC
)	I-LOC

تغییرمسیر	O
خورشیدگرفتگی	B-ORG
۱۲	I-ORG
ژوئیه	I-ORG
۲۰۵۶	I-ORG

وی	O
فرزند	O
نورعلی	B-PER
الهی	I-PER
است	O
.	O

**	O
دراج	B-LOC
دماغه،	I-LOC
''Pternistis	O
capensis	O
''	O

تغییرمسیر	O
بنجامین	B-PER
اچ.	I-PER
هیل	I-PER

سازمان	B-ORG
میراث	I-ORG
فرهنگی،	I-ORG
صنایع	I-ORG
دستی	I-ORG
و	I-ORG
گردشگری	I-ORG

تغییرمسیر	O
لکه	B-ORG
سرخ	I-ORG
بزرگ	I-ORG

سازمان	B-ORG
میراث	I-ORG
فرهنگی،	I-ORG
صنایع	I-ORG
دستی	I-ORG
و	I-ORG
گردشگری	I-ORG

تغییرمسیر	O
آیزاک	B-PER
لیون	I-PER
کندل	I-PER

تغییرمسیر	O
جاده	B-ORG
ئی۵۲	I-ORG
اروپا	I-ORG

تغییرمسیر	O
جام	B-ORG
خیریه	I-ORG
انگلستان	I-ORG
۲۰۰۰	I-ORG

سازمان	B-ORG
میراث	I-ORG
فرهنگی،	I-ORG
صنایع	I-ORG
دستی	I-ORG
و	I-ORG
گردشگری	I-ORG

تغییرمسیر	O
سازمان	B-ORG
ملی	I-ORG
فضایی	I-ORG
چین	I-ORG

تغییرمسیر	O
رؤیادیدن	B-ORG
(	I-ORG
ترانه	I-ORG
بلاندی	I-ORG
)	I-ORG

تغییرمسیر	O
جام	B-ORG
خیریه	I-ORG
انگلستان	I-ORG
۱۹۳۷	I-ORG

تغییرمسیر	O
وزارت	B-ORG
کار	I-ORG
و	I-ORG
امور	I-ORG
اجتماعی	I-ORG
ایران	I-ORG

تغییرمسیر	O
ابن	B-ORG
کثیر	I-ORG
فرغانی	I-ORG

هر	O
منطقه	O
شامل	O
چند	O
استان	B-LOC
می‌باشد	O
.	O

سازمان	B-ORG
میراث	I-ORG
فرهنگی،	I-ORG
صنایع	I-ORG
دستی	I-ORG
و	I-ORG
گردشگری	I-ORG

تیم	B-ORG
ملی	I-ORG
فوتبال	I-ORG
برزیل	I-ORG

تغییرمسیر	O
لاوف	B-LOC
آن	I-LOC
در	I-LOC
پگنیتز	I-LOC

'	O
''	O
جوزپه	B-PER
تورناتوره	I-PER
''	O
'	O

'	O
''	O
اینگمار	B-PER
برگمان	I-PER
''	O
'	O

تحقیقات	O
ماه	O
های	O
بعد	O
از	O
دست	O
نداشتن	O
کره	B-LOC
شمالی	I-LOC
در	O
این	O
حادثه	O
حاکی	O
بود	O
.	O

تغییرمسیر	O
مارگریت	B-PER
دو	I-PER
ناوار	I-PER

گذرکردن	O
از	O
شمال	O
جزیرهٔ	O
مایورکا	B-LOC
,	O

تغییر_مسیر	O
عباس‌آباد	B-LOC
(	I-LOC
آوج	I-LOC
)	I-LOC

تغییرمسیر	O
جاده	B-ORG
۱۱	I-ORG
(	I-ORG
ایران	I-ORG
)	I-ORG

دانشگاه	B-ORG
عبری	I-ORG
اورشلیم	I-ORG
بر	O
بالای	O
تپه‌ای	O
به	O
نام	O
کوه	B-LOC
اسکوپوس	I-LOC
قرار	O
دارد	O
.	O

تغییرمسیر	O
آلکس	B-PER
آنتونیو	I-PER
دی	I-PER
میلو	I-PER
سانتوس	I-PER

تغییرمسیر	O
کازن	B-LOC
آیلند،	I-LOC
مین	I-LOC

تغییرمسیر	O
آرتور	B-PER
سی.	I-PER
میلر	I-PER

از	O
توابع	O
شهرستان	B-LOC
شازند	I-LOC
می‌باشد	O
.	O

تغییرمسیر	O
حسین‌آباد	B-LOC
علیا	I-LOC
(	I-LOC
بویراحمد	I-LOC
)	I-LOC

ابی	B-ORG
رود	I-ORG
استودیوز	I-ORG

تغییرمسیر	O
بخش	B-LOC
مرکزی	I-LOC
شهرستان	I-LOC
بندرعباس	I-LOC

تغییرمسیر	O
حاجی‌آباد	B-LOC
(	I-LOC
ارسنجان	I-LOC
)	I-LOC

مدتی	O
نیز	O
متولی	O
آستان	B-ORG
قدس	I-ORG
رضوی	I-ORG
بود	O
.	O

تغییرمسیر	O
اتحادیه	B-ORG
همبستگی	I-ORG
سولیدارنوشچ	I-ORG

سی‌اس‌آی	B-ORG
:	I-ORG
میامی	I-ORG
'	O
''	O
اپیزود	O
The	O
Best	O
Defense	O
''	O
'	O

تغییرمسیر	O
دانیلو	B-PER
فرناندو	I-PER
آویلار	I-PER

جسم	B-LOC
مهره،	I-LOC
قسمتی	O
از	O
یک	O
مهره	O
در	O
ستون	O
فقرات	O

تغییرمسیر	O
ناحیه	B-LOC
تجاری	I-LOC
مرکزی	I-LOC

تغییرمسیر	O
دسته	B-ORG
برتر	I-ORG
فوتبال	I-ORG
مکزیک	I-ORG

تغییر_مسیر	O
بشیکتاش	B-LOC
(	I-LOC
استانبول	I-LOC
)	I-LOC

تیم	B-ORG
ملی	I-ORG
فوتبال	I-ORG
برزیل	I-ORG

تغییرمسیر	O
پرسی	B-PER
بیش	I-PER
شلی	I-PER

تغییر_مسیر	O
پرویز	B-PER
ناتل	I-PER
خانلری	I-PER

تغییرمسیر	O
طاهرآباد	B-LOC
(	I-LOC
اندیکا	I-LOC
)	I-LOC

تغییرمسیر	O
هال	B-PER
بی.	I-PER
والیس	I-PER

تغییرمسیر	O
ای.	B-PER
سی.	I-PER
گریلینگ	I-PER

تغییر_مسیر	O
پاپ	B-PER
کلمنت	I-PER
یکم	I-PER

تغییرمسیر	O
خوزه	B-PER
آلکساندر	I-PER
آلوز	I-PER
لیندو	I-PER

اسلام‌آباد	B-LOC
(	I-LOC
جهرم	I-LOC
)	I-LOC

امپراتور	B-PER
کامه‌یاما	I-PER
,	O
1260–1274	O
.	O

پس	O
از	O
خراب	O
شدن	O
دیوار	B-ORG
برلین	I-ORG
او	O
دوباره	O
به	O
شورین	B-LOC
بازگشت	O
جایی	O
که	O
تیل	B-PER
لیندمان	I-PER
خوانندهٔ	O
کنونی	O
گروه	O
به	O
به	O
کار	O
بافندگی	O
سبد	O
مشغول	O
بود	O
و	O
در	O
گروه	O
First	O
Arsch	O
درامر	O
بود	O
.	O

'	O
''	O
لوسیوس	B-PER
دوم	I-PER
''	O
'	O
,	O
Can.Reg.Papa	O
'	O
''	O
LUCIUS	O
''	O
'	O
Secundus	O

تغییرمسیر	O
رضی‌آباد	B-LOC
(	I-LOC
سلسله	I-LOC
)	I-LOC

تغییر_مسیر	O
سن-دونا	B-LOC
(	I-LOC
لانودییر	I-LOC
)	I-LOC

تغییرمسیر	O
شورای	B-ORG
بین‌المللی	I-ORG
بایگانی‌ها	I-ORG

تغییر_مسیر	O
فلیپه	B-PER
ششم	I-PER
(	I-PER
اسپانیا	I-PER
)	I-PER

تغییرمسیر	O
آستانه	B-LOC
(	I-LOC
مرکزی	I-LOC
)	I-LOC

سازمان	B-ORG
میراث	I-ORG
فرهنگی،	I-ORG
صنایع	I-ORG
دستی	I-ORG
و	I-ORG
گردشگری	I-ORG

تغییر_مسیر	O
استنفورد	B-PER
جی	I-PER
شا	I-PER

تغییر_مسیر	O
شاه	B-PER
طهماسب	I-PER
یکم	I-PER

محمدرضا	B-PER
شفیعی	I-PER
کدکنی	I-PER

نیکلاس	B-PER
روگ	I-PER
و	O
دونالد	B-PER
کمل	I-PER

لیگ	B-LOC
برتر	I-LOC
فوتبال	I-LOC
ایران	I-LOC
۸۸–۱۳۸۷	I-LOC

تغییرمسیر	O
کنت	B-PER
آلن	I-PER
(	I-PER
فیزیکدان	I-PER
)	I-PER

تغییر_مسیر	O
شاه	B-PER
اسماعیل	I-PER
یکم	I-PER

استان	B-LOC
شمالی	I-LOC
(	I-LOC
روآندا	I-LOC
)	I-LOC

تغییرمسیر	O
هاف	B-LOC
مون	I-LOC
بی	I-LOC

تغییرمسیر	O
ژان	B-PER
لئون	I-PER
ژروم	I-PER
فریس	I-PER

سازمان	B-ORG
میراث	I-ORG
فرهنگی،	I-ORG
صنایع	I-ORG
دستی	I-ORG
و	I-ORG
گردشگری	I-ORG

تغییرمسیر	O
همت‌آباد	B-LOC
(	I-LOC
قم	I-LOC
)	I-LOC

اسپانیا	B-ORG
در	I-ORG
بازی‌های	I-ORG
المپیک	I-ORG

آنگونه	B-ORG
که	I-ORG
من	I-ORG
می‌توانم	I-ORG
''	O

تغییر_مسیر	O
ایلام	B-ORG
(	I-ORG
تمدن	I-ORG
)	I-ORG

تغییرمسیر	O
حسین‌آباد	B-LOC
(	I-LOC
علی‌آباد	I-LOC
)	I-LOC

تغییرمسیر	O
تیغ‌پشت	B-LOC
حشره‌خوار	I-LOC
دم‌دراز	I-LOC
میجر	I-LOC

تغییرمسیر	O
بخش	B-LOC
دیه	I-LOC
تیکون	I-LOC

تغییر_مسیر	O
چکه‌آب	B-LOC
(	I-LOC
بجستان	I-LOC
)	I-LOC

تغییرمسیر	O
بریک	B-PER
دژا	I-PER
جدجه	I-PER

تغییرمسیر	O
شریف‌آباد	B-LOC
(	I-LOC
اندیکا	I-LOC
)	I-LOC

تغییرمسیر	O
رویینگ	B-ORG
در	I-ORG
بازی‌های	I-ORG
المپیک	I-ORG
تابستانی	I-ORG
۱۹۶۸	I-ORG

سازمان	B-ORG
میراث	I-ORG
فرهنگی،	I-ORG
صنایع	I-ORG
دستی	I-ORG
و	I-ORG
گردشگری	I-ORG

تغییرمسیر	O
نظریه	B-LOC
ارزش	I-LOC
کار	I-LOC

شهرک	B-LOC
امام	I-LOC
(	I-LOC
شیروان	I-LOC
و	I-LOC
چرداول	I-LOC
)	I-LOC

تغییرمسیر	O
توکل‌آباد	B-LOC
(	I-LOC
ملا	I-LOC
وزیر	I-LOC
)	I-LOC

تیم	B-ORG
ملی	I-ORG
فوتبال	I-ORG
برزیل	I-ORG

تغییر_مسیر	O
الوین	B-LOC
(	I-LOC
اتحادیه	I-LOC
)	I-LOC
،	I-LOC
ویسکانسین	I-LOC

تغییرمسیر	O
بام	B-LOC
(	I-LOC
اسفراین	I-LOC
)	I-LOC

تغییرمسیر	O
محمد	B-PER
داوود	I-PER
خان	I-PER

تغییرمسیر	O
آنری	B-PER
دو	I-PER
مونترلان	I-PER

تغییر_مسیر	O
مؤسسه	B-ORG
تحقیقات	I-ORG
واکسن	I-ORG
و	I-ORG
سرم‌سازی	I-ORG
رازی	I-ORG

تغییرمسیر	O
فینال	B-ORG
جام	I-ORG
حذفی	I-ORG
فوتبال	I-ORG
انگلستان	I-ORG
۱۹۹۷	I-ORG

تغییرمسیر	O
بازی‌های	B-PER
آسیایی	I-PER
۲۰۱۴	I-PER

سبدنشین	B-LOC
قل‌قلو	I-LOC
,	O
''Cisticola	O
bulliens	O
''	O

تغییر_مسیر	O
علی	B-PER
عباسپور	I-PER
طهرانی	I-PER
فرد	I-PER

تغییرمسیر	O
پادشاه	B-PER
گیونگ	I-PER
مایئونگ	I-PER

وی	O
همچنین	O
در	O
تیم	B-ORG
ملی	I-ORG
فوتبال	I-ORG
بلژیک	I-ORG
بازی	O
کرده	O
است	O
.	O

تغییرمسیر	O
گپ،	B-LOC
پروانس	I-LOC
آلپ-کوت	I-LOC
دازور	I-LOC

غلامعلی	B-PER
حداد	I-PER
عادل	I-PER

'	O
''	O
لیگ	B-ORG
دسته	I-ORG
دوم	I-ORG
فوتبال	I-ORG
برزیل	I-ORG
''	O
'	O

تغییرمسیر	O
شاهزاده	B-PER
ویلیام،	I-PER
دوک	I-PER
کمبریج	I-PER

سازمان	B-ORG
میراث	I-ORG
فرهنگی،	I-ORG
صنایع	I-ORG
دستی	I-ORG
و	I-ORG
گردشگری	I-ORG

پی‌یر	B-PER
سیمون	I-PER
لاپلاس	I-PER

تغییرمسیر	O
دو	B-ORG
و	I-ORG
میدانی	I-ORG
در	I-ORG
بازی‌های	I-ORG
المپیک	I-ORG
تابستانی	I-ORG
۲۰۱۲	I-ORG

تغییر_مسیر	O
علی‌اکبر	B-PER
آقایی	I-PER
مغانجویی	I-PER

**	O
''Mysteries	O
of	O
the	O
Deep	O
''	O
-	O
والت	B-PER
دیزنی	I-PER

از	O
باشگاه‌هایی	O
که	O
در	O
آن	O
بازی	O
کرده‌است	O
می‌توان	O
به	O
باشگاه	B-ORG
فوتبال	I-ORG
ریور	I-ORG
پلاته،	I-ORG
باشگاه	B-ORG
فوتبال	I-ORG
ولز	I-ORG
سارسفیلد،	I-ORG
و	O
باشگاه	B-ORG
فوتبال	I-ORG
المپیک	I-ORG
مارسی	I-ORG
اشاره	O
کرد	O
.	O

تغییرمسیر	O
آرشیدوک	B-PER
رودولف	I-PER
اتریش	I-PER
(	I-PER
۱۷۸۸–۱۸۳۱	I-PER
)	I-PER

***	O
موش	B-LOC
مانداب	I-LOC
اسلاگت	I-LOC
,	O
''Myotomys	O
sloggetti	O
''	O

تغییر_مسیر	O
مهاباد	B-LOC
(	I-LOC
خواف	I-LOC
)	I-LOC

لیگ	B-ORG
برتر	I-ORG
فوتبال	I-ORG
انگلستان	I-ORG

تغییرمسیر	O
فینال	B-ORG
جام	I-ORG
اتحادیه	I-ORG
فوتبال	I-ORG
انگلستان	I-ORG
۲۰۱۰	I-ORG

تغییرمسیر	O
انجمن	B-ORG
پیشبرد	I-ORG
هوش	I-ORG
مصنوعی	I-ORG

تغییرمسیر	O
جیاکومو	B-PER
دلا	I-PER
پورتا	I-PER

تغییرمسیر	O
عقاب	B-LOC
دریایی	I-LOC
آفریقایی	I-LOC

اکبر	B-PER
ترکان	I-PER
۱۳۶۸	O
تا	O
۱۳۷۲	O
←	O
کابینهٔ	O
اکبر	B-PER
هاشمی	I-PER
رفسنجانی	I-PER

تغییرمسیر	O
دهستان	B-LOC
اوچ‌تپه	I-LOC
غربی	I-LOC

تغییرمسیر	O
اگنس	B-PER
کریستین	I-PER
جانستون	I-PER

تغییرمسیر	O
شیخ	B-LOC
حیدر	I-LOC
(	I-LOC
خرم‌آباد	I-LOC
)	I-LOC

تغییرمسیر	O
دمیرچی	B-LOC
(	I-LOC
شاهین‌دژ	I-LOC
)	I-LOC

سازمان	B-ORG
میراث	I-ORG
فرهنگی،	I-ORG
صنایع	I-ORG
دستی	I-ORG
و	I-ORG
گردشگری	I-ORG

تغییرمسیر	O
کارلوس	B-PER
آلبرتو	I-PER
دوس	I-PER
سانتوس	I-PER
گومز	I-PER

تغییرمسیر	O
لیگ	B-ORG
دسته	I-ORG
اول	I-ORG
فوتبال	I-ORG
اسلواکی	I-ORG

تغییرمسیر	O
صاریغ	B-LOC
راه‌راه	I-LOC
بلوطی	I-LOC

تغییرمسیر	O
اتحادیه	B-ORG
آزادی‌های	I-ORG
شهروندی	I-ORG
آمریکا	I-ORG

تغییرمسیر	O
حشره‌خوار	B-LOC
جنگلی	I-LOC
هاول	I-LOC

سازمان	B-ORG
میراث	I-ORG
فرهنگی،	I-ORG
صنایع	I-ORG
دستی	I-ORG
و	I-ORG
گردشگری	I-ORG

مری	B-PER
کیت	I-PER
و	I-PER
اشلی	I-PER
اولسن	I-PER

تغییرمسیر	O
آلمالو	B-LOC
(	I-LOC
بستان‌آباد	I-LOC
)	I-LOC

محمودآباد	B-LOC
(	I-LOC
باراندوزچای	I-LOC
جنوبی	I-LOC
)	I-LOC

''اولدبوی	B-ORG
''	I-ORG
(	I-ORG
مانگا	I-ORG
)	I-ORG
،	I-ORG
نوشتهٔ	O
گارون	O
تسوچیا	O
و	O
به	O
طراحی	O
نوبوئاکی	O
مینگیشی	O

مرد	B-PER
شش	I-PER
میلیون	I-PER
دلاری	I-PER

تغییرمسیر	O
خورشیدگرفتگی	B-ORG
۳۰	I-ORG
سپتامبر	I-ORG
۱۹۱۳	I-ORG

تغییرمسیر	O
پیتر	B-PER
مکسول	I-PER
دیویس	I-PER

تغییر_مسیر	O
بهرام‌آباد	B-LOC
(	I-LOC
رودبار	I-LOC
)	I-LOC

تغییرمسیر	O
کیم	B-PER
نام	I-PER
آیل	I-PER

'	O
''	O
روغن	O
گران	O
''	O
'،	O
روستایی	O
از	O
توابع	O
بخش	B-LOC
مرکزی	I-LOC
شهرستان	B-LOC
مشهد	I-LOC
در	O
استان	B-LOC
خراسان	I-LOC
رضوی	I-LOC
ایران	B-LOC
است	O
.	O

تیم	B-ORG
ملی	I-ORG
فوتبال	I-ORG
اسپانیا	I-ORG

تغییرمسیر	O
احمد	B-PER
نجدت	I-PER
سزر	I-PER

تغییرمسیر	O
حی	B-LOC
(	I-LOC
خدابنده	I-LOC
)	I-LOC

تغییرمسیر	O
حسین‌آباد	B-LOC
(	I-LOC
داورزن	I-LOC
)	I-LOC

تغییرمسیر	O
جام	B-ORG
ملت‌های	I-ORG
اروپا	I-ORG
۲۰۰۸	I-ORG
-	I-ORG
گروه	I-ORG
A	I-ORG

تغییرمسیر	O
النور	B-PER
جی.	I-PER
گیبسون	I-PER

سازمان	B-ORG
میراث	I-ORG
فرهنگی،	I-ORG
صنایع	I-ORG
دستی	I-ORG
و	I-ORG
گردشگری	I-ORG

شیکاگو،	B-LOC
ایالات	B-LOC
متحده	I-LOC
آمریکا	I-LOC

تغییرمسیر	O
سیده	B-PER
ملک	I-PER
خاتون	I-PER

گرگ‌آباد	B-LOC
(	I-LOC
عنبرآباد	I-LOC
)	I-LOC

تغییر_مسیر	O
ناحیه	B-LOC
توسکارورا،	I-LOC
شهرستان	I-LOC
بردفرد،	I-LOC
پنسیلوانیا	I-LOC

تغییرمسیر	O
آکووا	B-LOC
ویوا	I-LOC
(	I-LOC
سن	I-LOC
مارینو	I-LOC
)	I-LOC

تغییر_مسیر	O
ناحیه	B-LOC
اگاسیز،	I-LOC
شهرستان	I-LOC
لاک	I-LOC
کی	I-LOC
پرل،	I-LOC
مینه‌سوتا	I-LOC

گلوپ،	B-LOC
نیومکزیکو	I-LOC
,	O
United	O
States	O

تغییرمسیر	O
سردره	B-LOC
بی‌بی	I-LOC
رشته	I-LOC

تغییر_مسیر	O
مک	B-PER
بت	I-PER
سیبایا	I-PER

**	O
کبک	B-LOC
عربی،	I-LOC
''Alectoris	O
melanocephala	O
''	O

سازمان	B-ORG
میراث	I-ORG
فرهنگی،	I-ORG
صنایع	I-ORG
دستی	I-ORG
و	I-ORG
گردشگری	I-ORG

سسک	B-LOC
تریسترم،	I-LOC
''Sylvia	O
deserticola	O
''	O

تغییر_مسیر	O
ولی	B-LOC
(	I-LOC
حقوق	I-LOC
)	I-LOC

تغییرمسیر	O
نوروزلو	B-LOC
(	I-LOC
شاهین‌دژ	I-LOC
)	I-LOC

وی	O
صدها	O
بیت	O
شعر	O
در	O
مدح	O
دوازده	B-PER
امام	I-PER
دارد	O
.	O

تغییرمسیر	O
سید	B-PER
رضا	I-PER
حسینی‌نسب	I-PER

سازمان	B-ORG
میراث	I-ORG
فرهنگی،	I-ORG
صنایع	I-ORG
دستی	I-ORG
و	I-ORG
گردشگری	I-ORG

تغییرمسیر	O
دهستان	B-LOC
بشاریات	I-LOC
شرقی	I-LOC

تغییرمسیر	O
متعب	B-PER
بن	I-PER
عبدالله	I-PER
بن	I-PER
عبدالعزیز	I-PER
آل	I-PER
سعود	I-PER

تغییرمسیر	O
هرمان	B-PER
فن	I-PER
آیشهورن	I-PER

تغییرمسیر	O
اداموا،	B-LOC
بخش	I-LOC
اواسزتین	I-LOC

تغییرمسیر	O
آنا	B-PER
موراندی	I-PER
مانزولینی	I-PER

تغییرمسیر	O
آدمیر	B-PER
مارکز	I-PER
منز	I-PER

تغییر_مسیر	O
شی	B-PER
جین	I-PER
پینگ	I-PER

تغییرمسیر	O
واسکو	B-LOC
دا	I-LOC
گاما،	I-LOC
ریو	I-LOC
دو	I-LOC
ژانیرو	I-LOC

تغییرمسیر	O
سیلوینو	B-PER
ژوآئو	I-PER
ده	I-PER
کاروالیو	I-PER

'	O
''	O
اکابر	O
''	O
'	O
روستای	O
کوچکی	O
از	O
توابع	O
بخش	B-LOC
کوشکنار	I-LOC
شهرستان	B-LOC
پارسیان	I-LOC
در	O
استان	B-LOC
هرمزگان	I-LOC
واقع	O
در	O
جنوب	O
ایران	B-LOC
.	O

تغییرمسیر	O
نوشو	B-LOC
رپید،	I-LOC
کانزاس	I-LOC

تغییرمسیر	O
ماهیچه	B-LOC
دندانه‌ای	I-LOC
پیشین	I-LOC

پوتاو،	B-LOC
اکلاهما،	I-LOC
ایالات	B-LOC
متحده	I-LOC
آمریکا	I-LOC

تغییرمسیر	O
فینال	B-ORG
جام	I-ORG
اتحادیه	I-ORG
فوتبال	I-ORG
انگلستان	I-ORG
۲۰۰۹	I-ORG

تغییرمسیر	O
میان‌رود	B-LOC
(	I-LOC
اقلید	I-LOC
)	I-LOC

'	O
''	O
لیندا	B-PER
هانت	I-PER
''	O
'	O

سازمان	B-ORG
میراث	I-ORG
فرهنگی،	I-ORG
صنایع	I-ORG
دستی	I-ORG
و	I-ORG
گردشگری	I-ORG

تغییرمسیر	O
فیوز	B-ORG
(	I-ORG
آلبوم	I-ORG
کیث	I-ORG
اربن	I-ORG
)	I-ORG

سید	B-PER
عزالدین	I-PER
حسینی	I-PER
زنجانی	I-PER

تغییر_مسیر	O
کیش	B-ORG
یک	I-ORG
آدم‌کش	I-ORG
(	I-ORG
فیلم	I-ORG
)	I-ORG

تغییر_مسیر	O
کارل	B-PER
دیوید	I-PER
اندرسون	I-PER

'	O
''	O
ایستگاه	B-ORG
متروی	I-ORG
قیطریه	I-ORG
''	O
'	O

تغییرمسیر	O
آلفردو	B-PER
بریلانته	I-PER
دا	I-PER
کاستا	I-PER

تغییر_مسیر	O
راهنمای	B-ORG
سفر	I-ORG
به	I-ORG
روسیه	I-ORG
(	I-ORG
شبکه	I-ORG
تلویزیونی	I-ORG
)	I-ORG

جمهوری	B-LOC
استاری	I-LOC
بویان	I-LOC

تغییرمسیر	O
کنگره	B-ORG
ملی	I-ORG
آفریقا	I-ORG

تغییرمسیر	O
جان	B-PER
فریزل	I-PER
(	I-PER
آهنگساز	I-PER
)	I-PER

تغییرمسیر	O
نجف‌آباد	B-LOC
(	I-LOC
کرمانشاه	I-LOC
)	I-LOC

تغییر_مسیر	O
شخصیت	B-PER
(	I-PER
آثار	I-PER
هنری	I-PER
)	I-PER

تغییر_مسیر	O
حسین	B-PER
بن	I-PER
علی	I-PER

تغییرمسیر	O
بیژن‌آباد	B-LOC
(	I-LOC
رودبار	I-LOC
جنوب	I-LOC
)	I-LOC

استیونز	B-PER
بعدها	O
گفت	O
که	O
دخالتی	O
در	O
سرنوشتِ	O
«متیو	O
کرالی»	O
نداشته	O
است	O
اما	O
برای	O
مرگ	O
این	O
شخصیت	O
در	O
سریال،	O
متأسف	O
است	O
.	O

تغییرمسیر	O
بر	B-LOC
گرس،	I-LOC
کارولینای	I-LOC
شمالی	I-LOC

تغییرمسیر	O
شهرستان	B-LOC
فیلیپس،	I-LOC
آرکانزاس	I-LOC

تغییرمسیر	O
باشگاه	B-ORG
فوتبال	I-ORG
شیمیزو	I-ORG
اس-پالس	I-ORG

تغییرمسیر	O
پیروزی	B-ORG
(	I-ORG
آلبوم	I-ORG
مدرن	I-ORG
تاکینگ	I-ORG
)	I-ORG

日本代表	O
試合別出場記録	O
منتشرشده	O
توسط	O
فدراسیون	B-ORG
فوتبال	I-ORG
ژاپن	I-ORG

تغییرمسیر	O
ریچارد	B-PER
اچ.	I-PER
کلین	I-PER

تغییر_مسیر	O
ریگ‌آباد	B-LOC
(	I-LOC
فهرج	I-LOC
)	I-LOC

دیو	B-PER
گرول	I-PER
از	O
نیروانا	B-ORG
(	I-ORG
گروه	I-ORG
موسیقی	I-ORG
)	I-ORG
و	O
فو	B-ORG
فایترز	I-ORG

وی،	O
که	O
برای	O
نجات	O
از	O
تبعیدگاه	O
به	O
هر	O
تدبیر	O
متوسل	O
می	O
شد،	O
انگشتر	O
خود	O
را	O
نزد	O
آتیلا	B-PER
فرستاد	O
و	O
از	O
او	O
یاری	O
خواست	O
.	O

تغییرمسیر	O
بخش	B-LOC
مرکزی	I-LOC
شهرستان	I-LOC
نایین	I-LOC

تغییر_مسیر	O
گواهینامه	B-ORG
بین‌المللی	I-ORG
کاربری	I-ORG
کامپیوتر	I-ORG

یوهان	B-PER
هاینریش	I-PER
شولتسه	I-PER

تغییرمسیر	O
شپش	B-LOC
ماسه‌ای	I-LOC
جهنده	I-LOC

تغییرمسیر	O
ابوحامد	B-PER
محمد	I-PER
غزالی	I-PER

تغییرمسیر	O
دوئیلیو	B-PER
دل	I-PER
پره‌ته	I-PER

نویسندگی	O
کتاب	O
به	O
سلیمان	B-PER
پسر	O
داوود	B-PER
نسبت	O
داده	O
شده‌است	O
.	O

تغییرمسیر	O
خفاش	B-LOC
بال‌خمیده	I-LOC
بزرگ	I-LOC

تغییرمسیر	O
آیرتون	B-PER
ریبریو	I-PER
سانتوس	I-PER

تغییرمسیر	O
جمهوری	B-LOC
سوسیالیستی	I-LOC
ارمنستان	I-LOC
شوروی	I-LOC

محمد	B-ORG
بن	I-ORG
موسی	I-ORG
خوارزمی	I-ORG

فرودگاه	B-LOC
بین‌المللی	I-LOC
شهید	I-LOC
باکری	I-LOC
ارومیه	I-LOC

تغییرمسیر	O
رودلف،	B-PER
ولیعهد	I-PER
اتریش	I-PER

تغییرمسیر	O
حنا	B-ORG
دختری	I-ORG
در	I-ORG
مزرعه	I-ORG

تغییرمسیر	O
لوئیس	B-PER
اف.	I-PER
لین	I-PER

تغییرمسیر	O
کی	B-PER
دی	I-PER
اوبر	I-PER

'	O
''	O
هاوارد	B-PER
شور	I-PER
''	O
'	O

تغییرمسیر	O
خورشیدگرفتگی	B-ORG
۲۳	I-ORG
اکتبر	I-ORG
۲۰۱۴	I-ORG

تغییرمسیر	O
