.	O

'	O
''	O
نيكو	B-PER
روسبيرغ	I-PER
''	O
'	O

البرنامج	B-ORG
الدولي	I-ORG
لتقييم	I-ORG
الطلبة	I-ORG
(	O
PISA	O
)	O

كان	O
جيوفاني	B-PER
دوندي	I-PER
أيضًا	O
من	O
صانعي	O
الساعات	O
الذين	O
لم	O
تبق	O
ساعاتهم،	O
إلا	O
أنه	O
أعيد	O
بنائها	O
وفقًا	O
لتصاميمه	O
.	O

'	O
''	O
جامعة	B-ORG
الملك	I-ORG
فهد	I-ORG
للبترول	I-ORG
والمعادن	I-ORG
''	O
'	O

راجكومار	B-PER
هيراني	I-PER
و	O
فيدو	B-PER
فينود	I-PER
تشوبرا	I-PER

تحويل	O
هيرميس	B-LOC
(	I-LOC
باد	I-LOC
كاليه	I-LOC
)	I-LOC

تحويل	O
المسيحية	B-LOC
في	I-LOC
روسيا	I-LOC

تحويل	O
أمير	B-PER
حسين	I-PER
صادقي	I-PER

رؤساء	B-ORG
مجلس	I-ORG
الشعب	I-ORG
السوري	I-ORG

تحويل	O
قرية	B-LOC
بكتشون	I-LOC
التراثية	I-LOC

طيران	B-ORG
الشرق	I-ORG
الأوسط	I-ORG
.	O

نساء	B-PER
في	I-PER
مسابقات	I-PER
رعاة	I-PER
البقر	I-PER

المرجع	O
الشيخ	O
ناصر	B-PER
مكارم	I-PER
الشيرازي	I-PER

تحويل	O
تسوق	B-ORG
عبر	I-ORG
الإنترنت	I-ORG

'	O
''	O
دافيد	B-PER
فيا	I-PER
''	O
'	O

راكون	B-PER
(	I-PER
مسلسل	I-PER
كرتوني	I-PER
)	I-PER

تحويل	O
مايكل	B-ORG
جاكسون	I-ORG
هذه	I-ORG
هي	I-ORG
(	I-ORG
حفلة	I-ORG
)	I-ORG

الخطوط	B-ORG
الجوية	I-ORG
الأمريكية	I-ORG
.	O

تحويل	O
هابلوغروب	B-ORG
جي1	I-ORG
-	I-ORG
J1	I-ORG
(	I-ORG
واي-دي	I-ORG
إن	I-ORG
إيه	I-ORG
)	I-ORG

تحويل	O
مقاطعة	B-LOC
سومتر	I-LOC
(	I-LOC
جورجيا	I-LOC
)	I-LOC

أندرو	B-PER
جاكسون	I-PER
,	O
مارتن	B-PER
فان	I-PER
بيورين	I-PER

تحويل	O
توتشيغي	B-LOC
(	I-LOC
توتشيغي	B-LOC
)	I-LOC

وقد	O
تجدد	O
المسلسل	O
للمرة	O
الرابعة	O
والأخيرة،	O
وأطلبت	O
شركة	O
ديزني	B-ORG
حلقات	O
جديدة.7	O

**	O
حجل	B-LOC
رمادي	I-LOC
,	O
''Perdix	O
perdix	O
''	O
-	O
Introduced	O

مقاطعة	B-LOC
غلوستر	I-LOC
(	I-LOC
نيو	I-LOC
جيرسي	I-LOC
)	I-LOC

كارنفال	B-ORG
(	O
بالتعاون	O
مع	O
كيجي	B-PER
إيناي	I-PER
)	O

ستاد	B-ORG
القاهرة	I-ORG
الدولي	I-ORG
.	O

قائمة	B-LOC
المواضيع	I-LOC
الأساسية	I-LOC
في	I-LOC
الأعمال	I-LOC
التجارية	I-LOC

فيليم	B-PER
ألكساندر	I-PER
(	I-PER
ملك	I-PER
هولندا	I-PER
)	I-PER
(	O
1849-79	O
)	O

انظر	O
إلى	O
تأثير	B-ORG
كوريوليس	I-ORG
.	O

وهو	O
عضو	O
في	O
شين	B-ORG
فين	I-ORG
.	O

'	O
''	O
جيمي	B-PER
فالون	I-PER
''	O
'	O

تحويل	O
نادي	B-ORG
كركوك	I-ORG
الرياضي	I-ORG

تحويل	O
دارین	B-LOC
(	I-LOC
نرغسان	I-LOC
)	I-LOC

متحف	B-PER
بيت	I-PER
إبراهيم	I-PER
العريض	I-PER

تحويل	O
كيلمارنوك	B-ORG
ولاوداون	I-ORG
(	I-ORG
دائرة	I-ORG
انتخابية	I-ORG
في	I-ORG
المملكة	I-ORG
المتحدة	I-ORG
)	I-ORG

تحويل	O
تيم	B-PER
بيرنرز	I-PER
لي	I-PER

تحويل	O
تخطيط	B-ORG
صدى	I-ORG
القلب	I-ORG
الدوبلري	I-ORG

تحويل	O
جيمس	B-PER
راسل	I-PER
لويل	I-PER

تحويل	O
الإسلام	B-ORG
في	I-ORG
سريلانكا	I-ORG

تحويل	O
إدوارد	B-PER
الأمير	I-PER
الأسود	I-PER

يقع	O
مقر	O
الهيئة	O
في	O
بارما،	B-LOC
إيطاليا	B-LOC
.	O

تحويل	O
سباق	B-ORG
باريس	I-ORG
روبيه	I-ORG
2013	I-ORG

مجموعة	O
تصل	O
إلى	O
حد	O
الشرقي	O
من	O
توزيعه	O
فيجي	B-LOC
مع	O
[Handbook	O
of	O
the	O
Birds	O
of	O
the	O
World	O
.	O

تحويل	O
مقاطعة	B-LOC
جونستون	I-LOC
(	I-LOC
كارولاينا	I-LOC
الشمالية	I-LOC
)	I-LOC

'	O
''	O
أرانتشا	B-PER
سانتشيث	I-PER
فيكاريو	I-PER

حسين	B-PER
قويعان	I-PER
المطيري	I-PER
8394	O
صوتا	O

الملعقة	B-ORG
الفضية	I-ORG
-	O
أيامي	O
ميناميكوجو	O

تحويل	O
الدوري	B-LOC
الألماني	I-LOC
لكرة	I-LOC
القدم	I-LOC
2008–09	I-LOC

تحويل	O
فوينتيس	B-LOC
دي	I-LOC
أنيو	I-LOC

تحويل	O
المحكمة	B-ORG
العليا	I-ORG
الفنلندية	I-ORG

بيرنيس	B-LOC
ليه	I-LOC
بولوجن	I-LOC
(	O
CAB	O
)	O

أبو	B-PER
حمزة	I-PER
الثمالي	I-PER
.	O

تحويل	O
مدينة	B-ORG
الأمير	I-ORG
سعود	I-ORG
بن	I-ORG
جلوي	I-ORG
الرياضية	I-ORG

تحويل	O
جشنة	B-LOC
طويلة	I-LOC
المنقار	I-LOC

'	O
''	O
الحزب	B-ORG
المغربي	I-ORG
الليبرالي	I-ORG
''	O
'	O

بوب	B-PER
لوتز	I-PER
(	I-PER
تنس	I-PER
)	I-PER
''	O
(	O
الجولة	O
الرابعة	O
)	O
''	O

تحويل	O
وكالة	B-ORG
أنباء	I-ORG
الجمهورية	I-ORG
الإسلامية	I-ORG

و	O
تم	O
تعزيز	O
الفريق	O
بعدة	O
صفقات	O
أهمها	O
مانسيني	B-PER
و	O
سولي	B-PER
علي	I-PER
مونتاري	I-PER
و	O
ريكاردو	B-PER
كواريسما	I-PER
.	O

تحويل	O
أمبريلا	B-ORG
(	I-ORG
أغنية	I-ORG
ريانا	I-ORG
)	I-ORG

مارس	B-ORG
(	O
1988-1991	O
)	O

تنقسم	O
المنطقة	O
إلى	O
مقاطعتين	O
هما	O
بوتنسا	B-LOC
ماتيرا	B-LOC
.	O

كما	O
تقدم	O
الصفحة	O
الرئيسية	O
معلومات	O
نوعية	O
عن	O
مؤلفين	O
مختلفين	O
من	O
بينهم	O
طارق	B-PER
رمضان	I-PER
يوسف	B-PER
القرضاوي	I-PER
وأوريانا	O
فالسي	O
.	O

وارسو	B-LOC
(	O
بولندا	B-LOC
)	O

ولا	O
توجد	O
أرقام	O
قاطعة	O
تحدد	O
كم	O
كان	O
عدد	O
السكان	O
الأصليين	O
الذين	O
يعيشون	O
في	O
أمريكا	B-LOC
الشمالية	I-LOC
قبل	O
وصول	O
كولومبوس	B-PER
.	O

تحويل	O
المنوفية	B-LOC
(	I-LOC
محافظة	I-LOC
)	I-LOC

كان	O
بين	O
عامي	O
1664-1669	O
حاكم	B-PER
فنلندا	I-PER
العام	I-PER
.	O

كأس	B-ORG
العالم	I-ORG
لكرة	I-ORG
القدم	I-ORG
2002	I-ORG
لم	O
يتأهل	O

تحويل	O
مقاطعة	B-LOC
لينكون	I-LOC
(	I-LOC
واشنطن	I-LOC
)	I-LOC

تحويل	O
أروى	B-PER
بنت	I-PER
أحمد	I-PER

Afghanistan	O
Sixth	O
PRGF	O
Review	O
,	O
صندوق	B-ORG
النقد	I-ORG
الدولي	I-ORG

وهو	O
عضو	O
في	O
الحزب	B-ORG
الديمقراطي	I-ORG
الأمريكي	I-ORG
.	O

تحويل	O
خوسيه	B-PER
ماريا	I-PER
سيلس	I-PER

تحويل	O
كوليردج	B-LOC
(	I-LOC
نبراسكا	I-LOC
)	I-LOC

نظرية	B-ORG
الانفجار	I-ORG
العظيم	I-ORG
-	O
بيني	B-PER

تحويل	O
قناة	B-ORG
الجزيرة	I-ORG
الإنجليزية	I-ORG

من	O
صناعة	O
شركة	B-ORG
لوكهيد	I-ORG
.	O

تحويل	O
المحافظة	B-LOC
الغربية	I-LOC
(	I-LOC
كينيا	I-LOC
)	I-LOC

**	O
البعثة	O
الدائمة	O
إلى	O
الاتحاد	B-ORG
الأفريقي	I-ORG
في	O
أديس	B-LOC
أبابا	I-LOC

تحويل	O
إغناطيوس	B-PER
أفرام	I-PER
الثاني	I-PER

تحويل	O
القوات	B-ORG
البرية	I-ORG
الدانماركية	I-ORG

تحويل	O
هنري	B-PER
الثامن	I-PER
ملك	I-PER
إنجلترا	I-PER

مملكة	B-LOC
صربيا	I-LOC
ما	O
بين	O
1882–1918	O
.	O

دبي]]	O
,	O
الإمارات	B-LOC
العربية	I-LOC
المتحدة	I-LOC

تحويل	O
الشرق	B-ORG
الأوسط	I-ORG
(	I-ORG
جريدة	I-ORG
)	I-ORG

لعب	O
مع	O
منتخب	B-ORG
الاتحاد	I-ORG
السوفييتي	I-ORG
لكرة	I-ORG
القدم	I-ORG
.	O

تحويل	O
نصر	B-PER
بن	I-PER
سيار	I-PER
الكناني	I-PER

تحويل	O
حسين‌آباد	B-LOC
(	I-LOC
مقاطعة	I-LOC
فراهان	I-LOC
)	I-LOC

بيد	O
أن	O
تلك	O
العمليات	O
تم	O
التوقع	O
بأنها	O
نادرة	O
جدا	O
وهناك	O
تجارب	O
مطابقة	O
بالشكل	O
تقريبا	O
لتيفاترون	O
موجودة	O
في	O
مصادم	B-ORG
الهدرونات	I-ORG
الكبير	I-ORG
.	O

حقق	O
بطولة	B-ORG
رابطة	I-ORG
الملاكمة	I-ORG
العالمية	I-ORG
بطولة	B-ORG
المجلس	I-ORG
العالمي	I-ORG
للملاكمة	I-ORG
.	O

جماعة	B-ORG
أبو	I-ORG
سياف،	I-ORG
الفلبين	B-LOC

تحويل	O
متحف	B-ORG
الطيران	I-ORG
(	I-ORG
إسطنبول	I-ORG
)	I-ORG

تحويل	O
کبورتشال	B-LOC
(	I-LOC
تشهار	I-LOC
فريضة	I-LOC
)	I-LOC

تولى	O
مناصب	O
جامعة	B-ORG
هارفارد	I-ORG
.	O

ويشكلون	O
جزء	O
من	O
النخبة	O
الثرية	O
والمتعلمة	O
والسياسية	O
في	O
الولايات	B-LOC
المتحدة	I-LOC
.	O

تحويل	O
سارة	B-PER
ميشيل	I-PER
غيلار	I-PER

رئيس	B-ORG
الولايات	I-ORG
المتحدة	I-ORG
باراك	B-PER
أوباما	I-PER

أرخميدس	B-PER
—	O
سرقوسة	B-LOC
,	O
اليونان	B-LOC
(	O
ca	O
.	O

تحويل	O
أحمد	B-PER
عبد	I-PER
الجبار	I-PER

تحويل	O
كرمانشاه	B-LOC
(	I-LOC
محافظة	I-LOC
)	I-LOC

اتحاد	B-ORG
شرق	I-ORG
آسيا	I-ORG
لكرة	I-ORG
القدم	I-ORG

تحويل	O
جرزنغ	B-LOC
(	I-LOC
دودانغة	I-LOC
)	I-LOC

رغم	O
أهميته	O
وتاريخه	O
وما	O
يربطنا	O
به،	O
ولكن	O
الأهم	O
من	O
ذلك	O
كله	O
هو	O
أننا	O
نريد	O
أن	O
نحتفل	O
بأن	O
الإرادة،	O
إرادة	O
الخير،	O
إرادة	O
الإعمار،	O
إرادة	O
البناء،	O
إرادة	O
الوطن	B-ORG
هي	O
التي	O
انتصرت	O
في	O
المحصلة	O
النهائية	O
''	O
.	O

تحويل	O
إبراهيم	B-PER
باشا	I-PER
الفرنجي	I-PER

**	O
إطلاق	O
اسم	O
جمهورية	B-ORG
اليمن	I-ORG
الديمقراطية	I-ORG
الشعبية	I-ORG
على	O
اليمن	B-ORG
الجنوبي	I-ORG
.	O

بازل	B-LOC
/	O
ميلوز	B-LOC
/	O
فرايبورغ	B-LOC

يلعب	O
حالياً	O
مع	O
نادي	B-ORG
موناكو	I-ORG
.	O

تحويل	O
بيكونسفيلد	B-LOC
(	I-LOC
كيبك	I-LOC
)	I-LOC

كما	O
توجد	O
بالولاية	O
16	O
بلدية	B-LOC
.	O

الأهلي	B-ORG
(	O
حامل	O
اللقب	O
)	O

نادي	B-ORG
فاسكو	I-ORG
دا	I-ORG
غاما	I-ORG

تحويل	O
نادر	B-PER
أبو	I-PER
الليف	I-PER

شارك	O
في	O
بطولة	B-ORG
العالم	I-ORG
للراليات	I-ORG
.	O

كنيسة	B-ORG
القديس	I-ORG
بولس	I-ORG
خارج	I-ORG
الأسوار	I-ORG
.	O

تحويل	O
يوسف	B-PER
وهبة	I-PER
باشا	I-PER

تحويل	O
محركات	B-ORG
ايرو	I-ORG
الدولية	I-ORG

تحويل	O
بومية	B-LOC
(	I-LOC
الجزائر	I-LOC
)	I-LOC

تحويل	O
جمعية	B-ORG
العربية	I-ORG
الفتاة	I-ORG

وقد	O
افرجو	O
عنة	O
بعد	O
عدة	O
ايام	O
بوساطة	O
رئيس	O
السلطة	O
محمود	B-PER
عباس	I-PER
.	O

تحويل	O
إيبيرفيل	B-LOC
ستاسيون	I-LOC
(	I-LOC
كيبك	I-LOC
)	I-LOC

الدخول	O
إلى	O
كريستيانيا	B-LOC
البلدة	I-LOC
الحرة	I-LOC

جورج	B-PER
إليري	I-PER
هيل	I-PER
(	O
1895-1902	O
)	O
.	O

تحويل	O
الملعب	B-ORG
البلدي	I-ORG
(	I-ORG
حماة	I-ORG
)	I-ORG

نوف	O
-	O
سناء	B-PER
إبراهيم	I-PER

هند	B-PER
محمد	I-PER
في	O
دور	O
(	O
عديلة	O
)	O
.	O

تحويل	O
علي	B-PER
عبد	I-PER
الله	I-PER
صالح	I-PER

تحويل	O
جاكسون	B-LOC
(	I-LOC
مقاطعة	I-LOC
بورنيت	I-LOC
)	I-LOC

تحويل	O
إليزابيث	B-LOC
(	I-LOC
فيرجينيا	I-LOC
الغربية	I-LOC
)	I-LOC

تحويل	O
بطولة	B-ORG
ويمبلدون	I-ORG
1958	I-ORG

(	O
إم	B-ORG
‌بي	I-ORG
‌سي	I-ORG
3	I-ORG
)	O
.	O

تحويل	O
كأس	B-ORG
الأمير	I-ORG
(	I-ORG
الكويت	I-ORG
)	I-ORG

مشعل	B-PER
بن	I-PER
عبد	I-PER
العزيز	I-PER
آل	I-PER
سعود	I-PER

كلاتة	B-LOC
شيرو	I-LOC
(	I-LOC
راز	I-LOC
)	I-LOC

يعقوب	B-PER
بن	I-PER
إسحاق	I-PER
الكندي	I-PER

تحويل	O
بولي	B-PER
كارب	I-PER
كوش	I-PER

توفي	O
في	O
إل	B-LOC
باسو،	I-LOC
تكساس	I-LOC
.	O

**	O
الرباط	B-LOC
(	O
سفارة	O
)	O

تحويل	O
ناظم	B-LOC
أباد	I-LOC
(	I-LOC
قشلاق	I-LOC
أهر	I-LOC
)	I-LOC

'	O
''	O
ياماها	B-ORG
موتور	I-ORG
''	O
'	O

تحويل	O
رالز	B-LOC
(	I-LOC
تكساس	I-LOC
)	I-LOC

'	O
''	O
مملكة	B-LOC
الغرب	I-LOC
''	O
'	O
.	O

عملت	O
من	O
قبل	O
كمراسلة	O
لصحيفة	O
نيويورك	B-ORG
تايمز	I-ORG
,	O
وتعيش	O
حاليا	O
في	O
هونغ	B-LOC
كونغ	I-LOC
.	O

تحويل	O
هيرلي	B-LOC
(	I-LOC
باد	I-LOC
كاليه	I-LOC
)	I-LOC

سكوت	B-LOC
(	I-LOC
أوهايو	I-LOC
)	I-LOC

حقق	O
المركز	O
الـ	O
80	O
في	O
سباق	B-ORG
طواف	I-ORG
فرنسا	I-ORG
1987	I-ORG

تقول	O
سوزان	B-PER
كولنز	I-PER
أن	O
هذا	O
الهيكل	O
يرجع	O
لخلفيتها	O
المسرحية	O
,	O
والتي	O
علمتها	O
على	O
الكتابة	O
في	O
ثلاث	O
فصول	O
.	O

قتل	O
86	O
شخصا	O
الجنود	O
الألمان	O
في	O
اسك	B-LOC
.	O

ماركو	B-PER
روسي	I-PER
(	I-PER
مواليد	I-PER
1987	I-PER
)	I-PER

تحويل	O
قائمة	B-LOC
أقاليم	I-LOC
رومانيا	I-LOC

تحويل	O
أحمد	B-PER
الصافي	I-PER
سعيد	I-PER

تحويل	O
غیبي	B-LOC
(	I-LOC
ده	I-LOC
کردي	I-LOC
)	I-LOC

تحويل	O
الدرك	B-ORG
الملكي	I-ORG
المغربي	I-ORG

كنيسة	B-ORG
أم	I-ORG
الزنار	I-ORG
.	O

بايرن	B-ORG
ميونخ	I-ORG
(	O
5	O
)	O

موطنها	O
بلاد	B-LOC
الشام	I-LOC
مصر	B-LOC
قبرص	B-LOC
تركيا	B-LOC
.	O

تحويل	O
المعهد	B-ORG
القومي	I-ORG
الأمريكي	I-ORG
للقياس	I-ORG

تحويل	O
سويو	B-PER
(	I-PER
مغنية	I-PER
)	I-PER

تحويل	O
بلزوني	B-LOC
(	I-LOC
مسيسيبي	I-LOC
)	I-LOC

تحويل	O
باغ	B-LOC
لطیفان	I-LOC
(	I-LOC
بيش	I-LOC
کوه	I-LOC
زلاغي	I-LOC
)	I-LOC

وهو	O
عضو	O
في	O
الحزب	B-ORG
الجمهوري	I-ORG
الديمقراطي	I-ORG
.	O

تحويل	O
كاسبر	B-PER
ديفيد	I-PER
فريدريك	I-PER

تحويل	O
فرج	B-LOC
فلامرزي	I-LOC
(	I-LOC
مقاطعة	I-LOC
فيروزآباد	I-LOC
)	I-LOC

تحويل	O
قشلاق	B-LOC
محمد	I-LOC
بیغ	I-LOC
العلیا	I-LOC
(	I-LOC
هير	I-LOC
أردبيل	I-LOC
)	I-LOC

'	O
''	O
وحدات	B-ORG
المظلات	I-ORG
''	O
'	O

تحويل	O
بلدة	B-LOC
فالي	I-LOC
(	I-LOC
مقاطعة	I-LOC
مونتور	I-LOC
)	I-LOC

تحويل	O
التجمع	B-ORG
من	I-ORG
أجل	I-ORG
الثقافة	I-ORG
والديمقراطية	I-ORG

البحر	B-LOC
التيراني	I-LOC
محاط	O
بسردينيا،	B-LOC
شبه	B-LOC
الجزيرة	I-LOC
الإيطالية	I-LOC
صقلية؛	B-LOC

تحويل	O
كون	B-LOC
(	I-LOC
ويسكونسن	I-LOC
)	I-LOC

'	O
''	O
هشام	B-PER
عباس	I-PER
''	O
'	O

تحويل	O
حسين	B-PER
سري	I-PER
باشا	I-PER

تحويل	O
بطولة	B-ORG
ويمبلدون	I-ORG
1932	I-ORG

منظمة	B-ORG
التعاون	I-ORG
الاقتصادي	I-ORG
(	O
ECO	O
)	O

تحويل	O
بلهور	B-LOC
(	I-LOC
غرمسیر	I-LOC
أردستان	I-LOC
)	I-LOC

'	O
''	O
منتخب	B-ORG
الجزائر	I-ORG
لكرة	I-ORG
السلة	I-ORG
''	O
'	O

أكبر	O
إنجاز	O
حققه	O
كان	O
بفوزه	O
بطولة	B-ORG
ويمبلدون	I-ORG
2014	I-ORG
لزوجي	O
الرجال،	O
مع	O
شريكه	O
جاك	B-PER
سوك	I-PER
.	O

فريد	B-PER
ستول	I-PER
''	O
(	O
الجولة	O
الثالثة	O
)	O
''	O

تحويل	O
الشركة	B-ORG
التونسية	I-ORG
للكهرباء	I-ORG
والغاز	I-ORG

قاطعت	O
ألمانيا	B-LOC
الشرقية	I-LOC
هذه	O
البطولة	O
.	O

تحويل	O
انقلاب	B-ORG
2013	I-ORG
في	I-ORG
مصر	I-ORG

تحويل	O
عقاب	B-LOC
سعفاء	I-LOC
كبرى	I-LOC

منظمة	B-ORG
الأمن	I-ORG
والتعاون	I-ORG
في	I-ORG
أوروبا	I-ORG

-	O
09	O
النفيضة	B-LOC
مع	O
محطّة	O
استخلاص	O
.	O

منظمة	B-ORG
الشرطة	I-ORG
الجنائية	I-ORG
الدولية	I-ORG

تحويل	O
تنس	B-ORG
الطاولة	I-ORG
في	I-ORG
أولمبياد	I-ORG
2004	I-ORG

تحويل	O
المؤسسة	B-ORG
العامة	I-ORG
للتدريب	I-ORG
التقني	I-ORG
والمهني	I-ORG

تأسيس	O
جامعة	B-ORG
هارفارد	I-ORG
.	O

هدرسفيلد	B-ORG
تاون	I-ORG
(	O
3	O
)	O

اللعبة	O
من	O
تطوير	O
إي	B-ORG
أيه	I-ORG
كندا	I-ORG
وهي	O
من	O
نشر	O
إلكترونيك	B-ORG
آرتس	I-ORG
.	O

دوغلاس	B-PER
أوشيروف	I-PER
من	O
الولايات	B-LOC
المتحدة	I-LOC
الأمريكية	I-LOC

تحويل	O
مصطفى	B-PER
صادق	I-PER
الرافعي	I-PER

تحويل	O
شاه	B-PER
رخ	I-PER
بن	I-PER
تيمورلنك	I-PER

فرانكفورت	B-LOC
,	O
هسن	B-LOC
,	O
Germany	O

تحويل	O
بيدرو	B-PER
إنريكث	I-PER
أورنيا	I-PER

الكنيسة	B-ORG
الأرمنية	I-ORG
الإنجيلية	I-ORG
.	O

تحويل	O
قاعدة	B-ORG
كيب	I-ORG
كانافيرال	I-ORG
للقوات	I-ORG
الجوية	I-ORG

يتدفق	O
من	O
بلدية	O
هاردينكسفيلد-	B-LOC
خيسيندام	I-LOC
إلى	O
دوردريخت،	B-LOC
حيث	O
ينقسم	O
إلى	O
نهري	O
نورد	B-LOC
آودا	B-LOC
ماس	I-LOC
.	O

تحويل	O
إن	B-ORG
دي	I-ORG
تي	I-ORG
في	I-ORG

===	O
منتخب	B-ORG
أوزباكستان	I-ORG
لكرة	I-ORG
القدم	I-ORG
===	O

تحويل	O
شق	B-LOC
علوي	I-LOC
للحجاج	I-LOC

يلعب	O
مع	O
منتخب	B-ORG
مصر	I-ORG
لكرة	I-ORG
القدم	I-ORG
.	O

تحويل	O
طب	B-ORG
التوليد	I-ORG
والنساء	I-ORG

تحويل	O
أرتوين	B-LOC
(	I-LOC
محافظة	I-LOC
)	I-LOC

تحويل	O
رافينا	B-LOC
(	I-LOC
أوهايو	I-LOC
)	I-LOC

فقام	O
فلاديمير	B-PER
بوتين	I-PER
بترشيحه	O
ليتولى	O
منصب	O
المحافط	O
.	O

الإشارة	O
المرجعية	O
له	O
وفق	O
الملحق	B-ORG
الدوري	I-ORG
لمدارات	I-ORG
الكويكبات	I-ORG
هي	O
MPO244761	O

تحويل	O
تشيسانينغ	B-LOC
(	I-LOC
ميشيغان	I-LOC
)	I-LOC

تحويل	O
بلدة	B-LOC
كريستال	I-LOC
(	I-LOC
مقاطعة	I-LOC
مونتكالم	I-LOC
)	I-LOC

ملعب	B-ORG
ستاد	I-ORG
السلام	I-ORG
.	O

وكان	O
والده	O
ضابطا	B-PER
في	O
البحرية	B-ORG
الملكية	I-ORG
البريطانية	I-ORG
.	O

(	O
مقفلة	O
)	O
-	O
الكويت	B-LOC

تحويل	O
سباق	B-ORG
باريس	I-ORG
روبيه	I-ORG
1903	I-ORG

تحويل	O
جمال	B-LOC
أباد	I-LOC
(	I-LOC
علي	I-LOC
أباد	I-LOC
ملك	I-LOC
)	I-LOC

الإشارة	O
المرجعية	O
له	O
وفق	O
الملحق	B-ORG
الدوري	I-ORG
لمدارات	I-ORG
الكويكبات	I-ORG
هي	O
MPO251623	O

تحويل	O
سعود	B-PER
بن	I-PER
عبد	I-PER
العزيز	I-PER
آل	I-PER
سعود	B-PER

تحويل	O
اتحاد	B-ORG
كوريا	I-ORG
الجنوبية	I-ORG
لكرة	I-ORG
القدم	I-ORG

تتبع	O
منطقة	B-LOC
مكة	I-LOC
المكرمة	I-LOC
.	O

بابان]]	O
,	O
39’	O
زفونيمير	B-PER
بوبان	I-PER

يحدها	O
خليج	B-LOC
عدن	I-LOC
المحيط	B-LOC
الهندي	I-LOC
من	O
الشرق،	O
إثيوبيا	B-LOC
من	O
الغرب	O
جيبوتي	B-LOC
من	O
الشمال	O
الغربي،	O
كينيا	B-LOC
من	O
الجنوب	O
الغربي	O
.	O

تحويل	O
كونتوكاليون	B-LOC
(	I-LOC
كيركيرا	I-LOC
)	I-LOC

الإشارة	O
المرجعية	O
له	O
وفق	O
الملحق	B-ORG
الدوري	I-ORG
لمدارات	I-ORG
الكويكبات	I-ORG
هي	O
MPO228240	O

تحويل	O
مقاطعة	B-LOC
غرانت	I-LOC
(	I-LOC
داكوتا	I-LOC
الشمالية	I-LOC
)	I-LOC

تحويل	O
موم	B-LOC
يي	I-LOC
(	I-LOC
مقاطعة	I-LOC
إسلام	I-LOC
آباد	I-LOC
غرب	I-LOC
)	I-LOC

تحويل	O
مقاطعة	B-LOC
والووا	I-LOC
(	I-LOC
أوريغون	I-LOC
)	I-LOC

تحويل	O
لبنان	B-LOC
(	I-LOC
كانساس	I-LOC
)	I-LOC

تحويل	O
جسر	B-ORG
قوسي	I-ORG
مقيد	I-ORG

لعب	O
مع	O
منتخب	B-ORG
إنجلترا	I-ORG
لكرة	I-ORG
القدم	I-ORG
.	O

تحويل	O
مردوخ	B-PER
أبلا	I-PER
إيدينا	I-PER
الثاني	I-PER

2006-2009	O
مسلسل	B-ORG
ويبقى	I-ORG
الحب	I-ORG
'	O
''	O
Binbir	O
Gece	O
''	O
'	O
.	O

قامت	O
بأداء	O
دورها	O
جونكو	B-PER
إيواو	I-PER
.	O

تحويل	O
اضطراب	B-ORG
(	I-ORG
فلك	I-ORG
)	I-ORG

الكنداكة	B-PER
(	I-PER
اللقب	I-PER
الملكي	I-PER
)	I-PER
.	O

إسرائيل	B-ORG
لصناعات	I-ORG
الطيران	I-ORG
والفضاء	I-ORG

تحويل	O
احمد	B-PER
مسعود	I-PER
يلماز	I-PER

لاري	B-PER
إليسون	I-PER
-	O
أوراكل	B-ORG

أرسلت	O
مصر	B-LOC
10,000	O
جندي	O
تحت	O
قيادة	O
اللواء	O
أحمد	B-PER
علي	I-PER
المواوي	I-PER
.	O

تم	O
افتتاحها	O
رسميا	O
من	O
قبل	O
أولوسيجون	B-PER
أوباسانجو	I-PER
.	O

تحويل	O
البطولات	B-ORG
الأسترالاسية	I-ORG
1922	I-ORG
(	I-ORG
كرة	I-ORG
مضرب	I-ORG
)	I-ORG

منظمة	B-ORG
حظر	I-ORG
الأسلحة	I-ORG
الكيميائية	I-ORG
(	O
OPCW	O
)	O

تحويل	O
ستاوروس	B-LOC
(	I-LOC
ثيسالونيكي	I-LOC
)	I-LOC

تحويل	O
أخناتون	B-PER
(	I-PER
مغني	I-PER
راب	I-PER
)	I-PER

تحويل	O
أنطونيو	B-PER
رودريغيز	I-PER
مارتينيز	I-PER

الإشارة	O
المرجعية	O
له	O
وفق	O
الملحق	B-ORG
الدوري	I-ORG
لمدارات	I-ORG
الكويكبات	I-ORG
هي	O
MPO250439	O

ولد	O
في	O
،	O
كندا	B-LOC
.	O

كأس	B-ORG
الأمم	I-ORG
الأفريقية	I-ORG
لكرة	I-ORG
القدم	I-ORG
2015	I-ORG

تحويل	O
لازلو	B-PER
ناجي	I-PER
(	I-PER
كشاف	I-PER
)	I-PER

تحويل	O
اتحاد	B-ORG
سانت	I-ORG
لوسيا	I-ORG
لكرة	I-ORG
القدم	I-ORG

قوات	B-ORG
الحرس	I-ORG
