രക്ഷിച്ച	O
തെമിസ്റ്റൊക്ലീസിനെതിരെ	O
പിന്നീട്	O
അഴിമതി	O
ആരോപണങ്ങൾ	O
ഉയർന്നതോടെ	O
ഇദ്ദേഹത്തിനുണ്ടായിരുന്ന	O
ജനപ്രീതി	O
കുറഞ്ഞു	O
.	O

തിരിച്ചുവിടുക	O
ലോക	B-ORG
ഓസോൺ	I-ORG
ദിനം	I-ORG

വാല്മീകിയാണ്	B-PER
രചയിതാവെന്ന്	O
ഗ്രന്ഥത്തിൽ	O
പലയിടത്തും	O
സൂചിപ്പിക്കുന്നുണ്ടെങ്കിലും	O
അത്	O
ശരിയല്ലെന്നാണ്	O
പൊതുവിൽ	O
വിശ്വസിക്കപ്പെടുന്നത്	O
.	O

ചെറായി	B-LOC
കടൽത്തീരം	O
4	O
കി	O
.	O

ഗുരുവായൂരിൽ	B-ORG
പോകുന്ന	O
എല്ലാ	O
ഭക്തജനങ്ങളും	O
ഇവിടെയും	O
പോകണം	O
എന്നാണ്	O
ആചാരം	O
.	O

യൂണിസെഫിന്റെ	B-ORG
റിപ്പോർട്ട്	O
പ്രകാരം	O
,	O
ലോകത്തിൽ	O
പോഷകാഹാരക്കുറവുള്ള	O
മൂന്നു	O
കുട്ടികളിൽ	O
ഒരാൾ	O
ഇന്ത്യയിലുള്ളതാണ്	O
.	O

വാർത്തകൾക്കിടെ	O
ശസ്ത്രക്രിയയ്ക്കു	O
വിധേയനായ	O
ഊഗൊ	O
ചാവെസ്	O
ഹവാനയിലെ	B-LOC
ആശുപത്രിയിൽ	O
ശസ്ത്രക്രിയയ്ക്കു	O
ശേഷം	O
മക്കൾക്കൊപ്പം	O
സന്തോഷത്തോടെയിരിക്കുന്ന	O
ഫോട്ടൊ	O
വെനസ്വെലയുടെ	B-LOC
ഔദ്യോഗിക	O
ദിനപത്രം	O
പ്രസിദ്ധീകരിച്ചു	O
.	O

പാകിസ്താനുമായി	B-LOC
രാജ്യാന്തര	O
അതിർത്തിയും	O
പങ്കിടുന്നുണ്ട്‌	O
.	O

(	O
ശ്രീരാമൻ	B-LOC
ചിറയിലെ	I-LOC
സേതുബന്ധനം	I-LOC
)	O

വാഗമണിലാണ്	B-LOC
ഈ	O
ചിത്രം	O
പൂർണ്ണമായും	O
ചിത്രീകരിച്ചത്	O
.	O

ഐടി	B-ORG
@	I-ORG
സ്കൂൾ	I-ORG
പദ്ധതി	I-ORG

പല്ലവരെ	B-PER
പരാജയപ്പെടുത്തി	O
അദ്ദേഹം	O
611	O
ഇൽ	O
വേങ്ങി	O
കൈവശപ്പെടുത്തി	O
.	O

ഔപചാരിക	O
വിദ്യാഭ്യാസത്തിൻരെ	O
പശ്ചാത്തലമോ	O
പാണ്ഡിത്യത്തിന്റെ	O
പരിവേശമോ	O
ഇല്ലാതെ	O
ഗവേഷകന്മാരുടെയും	O
പണ്ഡിതന്മാരുടെയും	O
ഗുരുവും	O
ഗൈഡും	O
സ്രോതസ്സുമായി	O
വർത്തിച്ച	O
അത്യപൂർവ്വ	O
വ്യക്തിത്വത്തിന്റെ	O
ഉടമ-	O
മാധ്യമം	B-ORG
എഡിറ്റോറിയൽ	O

2006	O
ഓടെ	O
4.5	O
ദശലക്ഷം	O
ടൺ	O
നെല്ലുൽപാദിപ്പിക്കുന്ന	O
രാജ്യമായി	O
ഇന്ത്യ	B-LOC
മാറി	O
.	O

ഇത്	O
ഒരു	O
പള്ളി	B-ORG
നിർമ്മിക്കുന്നതിന്	O
ബെയ്‍ലിയെ	O
പ്രേരിപ്പിച്ചു	O
.	O

*കഥ	O
,	O
സംഭാഷണം	O
-	O
കാനം	B-PER
ഇ.ജെ	I-PER
.	I-PER

പാണ്ഡുവിന്റെ	B-PER
രാജ്യഭാരം	O
മുതലുള്ള	O
ഭാരതകഥ	O
മുഴുവൻ	O
ഇതിൽ	O
ഉൾപ്പെടുത്തിയിരിക്കുന്നു	O
.	O

തിരിച്ചുവിടുക	O
ഫിലിപ്പോസ്	B-PER
മാർ	I-PER
ക്രിസോസ്റ്റം	I-PER
മാർത്തോമ്മ	I-PER

കേരള	B-ORG
കോൺഗ്രസ്	I-ORG
(	I-ORG
ജേക്കബ്	I-ORG
)	I-ORG

നേമം	B-LOC
-	O
12	O
കിലോമീറ്റർ	O
അകലെ	O
.	O

തിരിച്ചുവിടുക	O
സ്റ്റുഡന്റ്സ്	B-ORG
ഫെഡെറേഷൻ	I-ORG
ഓഫ്	I-ORG
ഇന്ത്യ	I-ORG

സംസ്ഥാനപാത	B-ORG
49	I-ORG
(	I-ORG
കേരളം	I-ORG
)	I-ORG

*Achievement	O
in	O
Directing	O
-	O
നൂറി	B-PER
ബിൽജേ	I-PER
ജെയ്ലൻ	I-PER

മുഹമ്മദ്	B-PER
യൂനിസ്	I-PER
ഖാലിസ്	I-PER

'	O
''	O
പനച്ചി	B-LOC
''	O
'	O

തിരിച്ചുവിടുക	O
ഷേർ	B-PER
അലി	I-PER
അഫ്രിദി	I-PER

വേണാട്ടു	B-LOC
രാജാക്കൻമാരുടെ	O
പരദേവതയായിരുന്നു	O
പനങ്കാവമ്മ	O
.	O

തിരിച്ചുവിടുക	O
ചാൾസ്	B-PER
സാൻഡേഴ്സ്	I-PER
പെയേഴ്സ്	I-PER

തിരിച്ചുവിടുക	O
ഗോപി	B-PER
ചന്ദ്	I-PER
നാരംഗ്	I-PER

ഇവിടെ	O
കാവേരി	B-LOC
അതിന്റെ	O
പൂർണ്ണരൂപത്തിൽ	O
ഒഴുകുന്നതായി	O
കാണാം	O

മാർക്ക്‌	O
മക്സിമോവിസ്	O
,	O
ഫ്ലോറിഡ	B-LOC

കെ.പി.എ.സി.	B-PER
ലളിത	I-PER
–	O
മിനിയുടെ	O
അമ്മ	O

ഒരു	O
മൗനമായി	O
–	O
കെ.എസ്.	B-PER
ചിത്ര	I-PER

തിരിച്ചുവിടുക	O
പൂണെ	B-ORG
വാരിയേർസ്	I-ORG
ഇന്ത്യ	I-ORG

തിരിച്ചുവിടുക	O
കേരള	B-ORG
വെറ്ററിനറി	I-ORG
ആന്റ്	I-ORG
അനിമൽ	I-ORG
സയൻസ്	I-ORG
സർവകലാശാല	I-ORG

പാലാരിവട്ടത്തുനിന്നും	O
കളമശ്ശേരിക്ക്	B-LOC
6	O
കിലോമീറ്ററും	O
,	O
കാക്കനാടേക്ക്	O
7	O
കിലോമീറ്ററുമാണ്	O
.	O

തിരിച്ചുവിടുക	O
ബാഡ്	B-ORG
(	I-ORG
ആൽബം	I-ORG
)	I-ORG

തിരിച്ചുവിടുക	O
ഫിലിം	B-ORG
ആൻഡ്	I-ORG
ടെലിവിഷൻ	I-ORG
ഇൻസ്റ്റിറ്റ്യൂട്ട്	I-ORG
ഓഫ്	I-ORG
ഇന്ത്യ	I-ORG

തിരിച്ചുവിടുക	O
ഭാരതീയ	B-ORG
ബഹിരാകാശ	I-ORG
ശാസ്ത്ര	I-ORG
സാങ്കേതിക	I-ORG
വിദ്യാപീഠം	I-ORG

ഇതേ	O
ലക്ഷ്യത്തിനായി	O
പ്രവർത്തിക്കുന്ന	O
ഹമാസ്	B-ORG
കഴിഞ്ഞാൽ	O
ഏറ്റവും	O
സ്വാധീനമുള്ള	O
സംഘടന	O
കൂടിയാണിത്	O
.	O

ഹ്വാംഗ്	B-LOC
ഹെ	I-LOC
നദി	I-LOC

കൊല്ലങ്കോട്‌	B-LOC
(	I-LOC
കന്യാകുമാരി	I-LOC
)	I-LOC

'	O
''	O
ബെൽഗ്രേഡ്	B-LOC
''	O
'	O
,	O
സെർബിയ	B-LOC

ദില്ലിയിലെ	B-LOC
മംലൂക്ക്	I-LOC
രാജവംശം	I-LOC

തിരിച്ചുവിടുക	O
രേഖ	B-PER
(	I-PER
ബോളിവുഡ്	I-PER
ചലച്ചിത്രനടി	I-PER
)	I-PER

മൂവാറ്റുപുഴ	B-LOC
,	O
പാലാ	B-LOC
തുടങ്ങിയവ	O
സമീപ	O
പട്ടണങ്ങളാണ്‌	O
.	O

എ.എം.	B-PER
രാജ	I-PER
,	O
കെ.	B-PER
രാഘവൻ	I-PER

അക്കേഷ്യകളുടെ	B-LOC
ജാതിയിൽ	O
പെട്ട	O
മരമാണ്	O
ഇത്	O
.	O

ഇത്	O
ആദ്യമായി	O
നടക്കുന്നത്	O
2013ൽ	B-ORG
ആണ്	O
.	O

എം.കെ.	B-PER
അർജ്ജുനൻ	I-PER
ഗാനങ്ങൾക്ക്	O
സംഗീതം	O
നൽകിയിരിക്കുന്നു	O
.	O

അദ്യകാല	O
ക്രിസ്തീയസഭയുടെ	O
പ്രമുഖനേതാവായിരുന്ന	O
തർസൂസിലെ	B-PER
പൗലോസിന്റെ	I-PER
രചനയായി	O
ഇത്	O
പൊതുവേ	O
അംഗീകരിക്കപ്പെട്ടിരിക്കുന്നു	O
.	O

പ്രെസ്സ്	B-ORG
ട്രസ്റ്റ്	I-ORG
ഓഫ്	I-ORG
ഇന്ത്യ	I-ORG

ഇക്സോറ	B-LOC
ഔമ്യുയെൻസിസ്	I-LOC
''	O
J.Florence	O

കോൺസുലേറ്റ്	B-ORG
ഭരണം	I-ORG
(	I-ORG
ഫ്രാൻസ്	I-ORG
)	I-ORG

തിരിച്ചുവിടുക	O
തോമസ്	B-PER
വാക്കർ	I-PER
അർനോൾഡ്	I-PER

ബിഗ്	B-LOC
ഹോൺ	I-LOC
ഷീപ്പ്	I-LOC

കേരള	B-ORG
ഭാഷാ	I-ORG
ഇൻസ്റ്റിറ്റ്യൂട്ട്	I-ORG

തിരിച്ചുവിടുക	O
കമ്മ്യൂണിസ്റ്റ്	B-ORG
പാർട്ടി	I-ORG
ഓഫ്	I-ORG
ഇന്ത്യ	I-ORG

ഒമ്പതാമത്തെ	O
വയസ്സിൽ	O
ലോകത്തിലെ	O
ഏറ്റവും	O
പ്രായം	O
കുറഞ്ഞ	O
കമ്പൂട്ടർ	O
പ്രൊഫഷണൽ	O
എന്ന	O
മൈക്രോസോഫ്റ്റ്	B-ORG
അംഗീകാരം	O
ലഭിച്ചു	O
.	O

ഇന്ത്യയുടെ	B-LOC
ആദ്യ	O
പ്രധാനമന്ത്രിയായിരുന്ന	B-PER
ജവഹർലാൽ	B-PER
നെഹ്രുവും	I-PER
ഈ	O
നിയമത്തിനെതിരായിരുന്നു	O
.	O

*തിരക്കഥ	O
,	O
സംഭാഷണം	O
-	O
പാറപ്പുറത്ത്	B-PER

ഇന്ത്യൻ	B-ORG
നാഷണൽ	I-ORG
കോൺഗ്രസ്സ്	I-ORG
(	I-ORG
സംഘടന	I-ORG
)	I-ORG

ഹിമായതുൽ	B-ORG
ഇസ്ലാം	I-ORG
ഹയർ	I-ORG
സെക്കന്ററി	I-ORG
സ്കൂൾ	I-ORG

തിരിച്ചുവിടുക	O
ജമാഅത്തെ	B-ORG
ഇസ്‌ലാമി	I-ORG
ഹിന്ദ്	I-ORG

അതിലെ	O
ഒരു	O
ഗാനത്തിന്	O
മോഹൻ	B-PER
സിത്താരയാണ്	I-PER
ഈണം	O
നൽകിയിട്ടുള്ളത്	O
.	O

മക്ക	B-LOC
,	O
മദീന	B-LOC
,	O
യാമ്പു	B-LOC
,	O
താഇഫ്	B-LOC
തുടങ്ങിയ	O
ജിദ്ദയുടെ	O
അടുത്ത	O
പ്രദേശങ്ങളിലും	O
ഈ	O
ഉച്ചാരണ	O
രീതിയാണ്	O
ഉപയോഗിക്കുന്നത്	O
.	O

പ്രമുഖ	O
ചലച്ചിത്രനടനായ	O
മമ്മൂട്ടിയുടെ	B-PER
മകനാണ്	O
ഇദ്ദേഹം	O
.	O

റോമാ	B-LOC
സാമ്രാജ്യത്തിലെ	I-LOC
അഴിമതിയെക്കുറിച്ച്	O
,	O
രാഷ്ട്രീയമായി	O
വ്യാഖ്യാനിക്കപ്പെടാവുന്ന	O
ഒരു	O
നാടകമായിരുന്നു	O
അത്	O
.	O

ഇദ്ദേഹത്തിന്റെ	O
നോട്ടത്തിൽ	O
ചില	O
പ്രദേശങ്ങൾ	O
ഇന്നത്തെ	O
പാകിസ്താനിലാണ്	B-LOC
വരുന്നത്	O
.	O

*വിവേകാനന്ദ	O
(	O
കുന്നംകുളം	B-LOC
)	O
,	O

സോണോറൻ	B-LOC
കോറൽ	I-LOC
സ്നേക്ക്	I-LOC

മാതാപിതാക്കൾ	O
മരിച്ചു	O
പോകുകയും	O
സഹോദന്മാരാരും	O
ഇല്ലാതെ	O
വരികയും	O
ചെയ്തതിനാൽ	O
ചെറുപ്പത്തിൽ	O
തന്നെ	O
അനാഥനായ	O
അദ്ദേഹത്തെ	O
കടമറ്റം	B-ORG
പള്ളിയിലെ	I-ORG
അച്ചൻ	O
എടുത്ത്	O
വളർത്തി	O
.	O

മുഗൾ	B-LOC
ചക്രവർത്തിയായ	O
ഷാജഹാൻ	B-PER
തന്റെ	O
പത്നി	O
മുംതാസ്	B-PER
മഹലിന്റെ	I-PER
സ്മരണയ്ക്കായി	O
പണികഴിപ്പിച്ചതാണ്	O
ഇത്	O
.	O

സൂര്യാസ്തമയങ്ങളെ	O
വിലകൊടുത്തുവാങ്ങാനാവത്തതു	O
കൊണ്ട്	O
അവ	O
വിലമതിക്കപ്പെടുന്നില്ലെന്ന്	O
ഓസ്കാർ	B-PER
വൈൽഡ്	I-PER
പറയുന്നു	O
.	O

തിരിച്ചുവിടുക	O
റിസർച്ച്	B-ORG
ആന്റ്	I-ORG
അനാലിസിസ്	I-ORG
വിങ്ങ്	I-ORG

സംസ്ഥാനപാത	B-ORG
48	I-ORG
(	I-ORG
കേരളം	I-ORG
)	I-ORG

ലഭ്യമായ	O
വിവരങ്ങൾ	O
ശരിയാണെങ്കിൽ	O
അദ്ദേഹം	O
ജീവിച്ചിരുന്നത്	O
ഗുപ്തന്മാരുടെ	B-LOC
കാലഘട്ടത്തായിരിക്കണം	O
.	O

ഇതിൽ	O
ഇന്ത്യയിലെത്തിയവർ	O
മലബാർ	B-LOC
,	O
ഹൈദരാബാദ്	B-LOC
എന്നിവിടങ്ങളിലാണ്	O
വാസമുറപ്പിച്ചത്	O
.	O

മൂന്നു	O
തവണ	O
തിരുവനന്തപുരം	B-ORG
കോർപ്പറേഷൻ	I-ORG
കൌൺസിലർ	O
ആയിരുന്നു	O
.	O

1957	O
ൽ	O
കേരളത്തിൽ	B-LOC
ഒരു	O
സ്വകാര്യ	O
സന്ദർശനത്തിനെത്തിയ	O
വി.കെ.	B-PER
കൃഷ്ണമേനോൻ	I-PER
,	O
കേരളത്തിലെ	B-LOC
രാഷ്ട്രീയസ്ഥിതി	O
തീരെ	O
മോശമാണെന്ന്	O
പ്രഖ്യാപിക്കുകയുണ്ടായി	O
.	O

സംസ്ഥാനപാത	B-ORG
14	I-ORG
(	I-ORG
കേരളം	I-ORG
)	I-ORG

ബ്രിട്ടീഷ്	B-LOC
രാജിന്റെ	I-LOC
അവസാന	O
കാലഘട്ടമാണ്	O
ഈ	O
സിനിമയിൽ	O
പ്രമേയമായത്	O
.	O

തിരിച്ചുവിടുക	O
യശ്പാൽ	B-PER
(	I-PER
ശാസ്ത്രജ്ഞൻ	I-PER
)	I-PER

വടക്കേയറ്റം	O
ആർട്ടിക്കും	O
,	O
പടിഞ്ഞാറുഭാഗത്ത്	O
ഏഷ്യ	B-LOC
,	O
ഓസ്ട്രേലിയ	B-LOC
വൻ‌കരകളും	O
കിഴക്കുഭാഗത്ത്	O
വടക്കേ	B-LOC
അമേരിക്ക	I-LOC
,	O
തെക്കേ	B-LOC
അമേരിക്ക	I-LOC
വൻ	O
കരകളും	O
,	O
തെക്കു	O
ഭാഗത്ത്	O
അന്റാർട്ടിക്കയും	B-LOC
സ്ഥിതിചെയ്യുന്നു	O
.	O

ഹരിശ്രീ	B-PER
അശോകൻ	I-PER
–	O
പൊന്നപ്പൻ	O

പെരിയാർ	B-LOC
കല്ലൊട്ടി	I-LOC
''	O
(	O
native	O
)	O

വെസ്റ്റേൺ	B-LOC
ബാർഡ്	I-LOC
ബാൻഡികൂറ്റ്	I-LOC

(	O
)	O
ദക്ഷിണേന്ത്യൻ‌	O
സംസ്ഥാനമായ	O
കേരളത്തിലെ	B-LOC
കോഴിക്കോട്	B-LOC
ജില്ലയുടെ	I-LOC
ആസ്ഥാനം	O
.	O

ഇന്നത്തെ	O
പാകിസ്താനിലെ	B-LOC
ഹരപ്പ	B-LOC
എന്ന	O
നഗരത്തിൽ	O
നിന്നാണ്	O
ഇതിന്റെ	O
ആദ്യത്തെ	O
തെളിവുകൾ	O
നരവംശ-പുരാവസ്തു	O
ശാസ്ത്രജ്ഞർക്ക്	O
ലഭിക്കുന്നത്	O
.	O

സ്റ്റാലിൻ	B-PER
ഭരണകൂടം	O
അവരുടെ	O
മകൻ	O
ലെവിനെ	O
പ്രതിവിപ്ലവപ്രവർത്തനങ്ങൾ	O
ആരോപിച്ച്	O
പലവട്ടം	O
അറസ്റ്റു	O
ചെയ്ത്	O
ജയിലിലിട്ടു	O
.	O

തിരിച്ചുവിടുക	O
ലങ്കാസ്റ്റർ	B-LOC
(	I-LOC
ടെക്സസ്	I-LOC
)	I-LOC

നെതർലന്റ്സും	B-ORG
ന്യൂസിലൻഡും	B-ORG
തമ്മിൽ	O
നടന്ന	O
മത്സരത്തിലായിരുന്നു	O
അത്	O
.	O

ഘനശ്യാമ	B-PER
ദാസ്	I-PER
ബിർള	I-PER

എന്റെറോ	B-LOC
വൈറസ്‌	I-LOC
71	I-LOC

കേരള	B-ORG
ഹൈക്കോടതി	I-ORG
ഇവിടെയാണ്	O
സ്ഥിതി	O
ചെയ്യുന്നത്	O
.	O

തിരിച്ചുവിടുക	O
വിദ്യാ	B-PER
ചരൺ	I-PER
ശുക്ല	I-PER

തിരിച്ചുവിടുക	O
രാജേന്ദ്ര	B-PER
മൽ	I-PER
ലോധ	I-PER

ദ്വിനാമപദ്ധതി	B-PER
എന്നറിയപ്പടുന്ന	O
ഈ	O
നാമകരണപദ്ധതി	O
കാൾ	B-PER
ലിനേയസ്	I-PER
ആവിഷ്കരിച്ചതാണ്	O
.	O

ദലീപിന്	O
5	O
വയസ്സുമാത്രം	O
പ്രായമായിരുന്നതിനാൽ	O
അമ്മയായ	O
ജിന്ദൻ	B-PER
കൗർ	I-PER
ആണ്	O
റീജന്റായി	O
ഭരണം	O
നടത്തിയിരുന്നത്	O
.	O

മലബാറിൽ	B-LOC
ചില	O
സ്ഥലങ്ങളിൽ	O
'ഴ	O
'	O
എന്നത്	O
ലോപിച്ച്	O
''മൌ	O
''	O
എന്നാണ്‌	O
ഉച്ചരിക്കുന്നത്	O
.	O

ഒറ്റപ്പാലം	B-LOC
എന്ന	O
പട്ടണമാണ്‌	O
മായന്നൂരുള്ള	O
ജനങ്ങളുടെ	O
പ്രധാനപ്പെട്ട	O
വിദ്യാഭ്യാസ	O
,	O
കച്ചവട	O
സ്ഥലം	O
.	O

ലാൽഗുഡി	B-PER
ജയരാമൻ	I-PER
,	O
​	O
ടി.എൻ.	B-PER
കൃഷ്ണൻ	I-PER
,	O
​	O
'	O
''	O
എം.എസ്	O
.	O

3000	O
വർഷങ്ങൾക്കുമുൻപു	O
മുതൽ	O
ഈ	O
സംഗീതോപകരണം	B-LOC
പ്രചരിച്ചിരുന്നു	O
.	O

തിരിച്ചുവിടുക	O
ഉസാമ	B-PER
ബിൻ	I-PER
ലാദൻ	I-PER

തിരിച്ചുവിടുക	O
പാകിസ്താൻ	B-ORG
ദേശീയ	I-ORG
ക്രിക്കറ്റ്	I-ORG
ടീം	I-ORG

തിരിച്ചുവിടുക	O
നായർ	B-ORG
സർവീസ്‌	I-ORG
സൊസൈറ്റി	I-ORG

തിരിച്ചുവിടുക	O
എം.എ.	B-LOC
ചിദംബരം	I-LOC
സ്റ്റേഡിയം	I-LOC

കോട്ടയം	B-LOC
പട്ടണത്തിൽ	I-LOC
നിന്നും	O
16	O
കി.മീ	O
.	O

തിരിച്ചുവിടുക	O
എവൻസ്റ്റൺ	B-LOC
(	I-LOC
ഇല്ലിനോയി	I-LOC
)	I-LOC

കഥ	O
,	O
തിരക്കഥ	O
,	O
സംഭാഷണം	O
എന്നിവ	O
നിർവ്വഹിച്ചത്	O
എം.ടി.	B-PER
വാസുദേവൻ	I-PER
നായർ	I-PER
ആണ്	O
.	O

ടി.	B-PER
ദാമോദരനാണ്	I-PER
കഥയും	O
തിരക്കഥയും	O
സംഭാഷണവുമെഴുതിയത്	O
.	O

തിരിച്ചുവിടുക	O
ആർതർ	B-PER
മാസ്	I-PER
ഇ	I-PER
ഗവാറൊ	I-PER

തിരിച്ചുവിടുക	O
പാലക്കാട്	B-ORG
വിക്റ്റോറിയ	I-ORG
കോളേജ്	I-ORG

തിരിച്ചുവിടുക	O
ദേശീയപാത	B-ORG
17	I-ORG
(	I-ORG
ഇന്ത്യ	I-ORG
)	I-ORG

തിരിച്ചുവിടുക	O
ചർച്ച്	B-ORG
ഓഫ്	I-ORG
ഇംഗ്ലണ്ട്	I-ORG

ഡാറ്റ	B-ORG
(	I-ORG
കമ്പ്യൂട്ടിങ്ങ്	I-ORG
)	I-ORG

വേനൽക്കാലത്ത്	O
യു.എസ്സിലെ	B-LOC
ഏറ്റവും	O
വരതും	O
ചൂടേറിയതുമായ	O
പ്രദേശങ്ങളിലൊന്നായി	O
മാറുന്ന	O
ഡെത്‌വാലിയിൽ	O
നവംബർ-മേയ്	O
കാലയളവിൽ	O
ഭേദപ്പെട്ട	O
കാലാവസ്ഥയനുഭവപ്പെടുന്നു	O
.	O

നിയമനച്ചുമതല	O
തുടർന്നും	O
പി.എസ്.സി.ക്ക്	B-ORG
ആയിരിക്കും	O
.	O

കാറ്റോ	O
തന്റെ	O
മനസ്സിലുള്ള	O
അഭിപ്രായം	O
വെട്ടിത്തുറന്ന്	O
പറയുമായിരുന്നു	O
എങ്കിലും	O
സുള്ള	B-PER
ഇടയ്ക്ക്	O
ഈ	O
കുട്ടികളെ	O
വിളിപ്പിച്ച്	O
അവരുമായി	O
സംസാരിക്കുമായിരുന്നു	O
.	O

തിരിച്ചുവിടുക	O
കൗൺസിൽ	B-ORG
ഓഫ്	I-ORG
സയന്റിഫിക്	I-ORG
ആൻഡ്	I-ORG
ഇൻഡസ്ട്രിയൽ	I-ORG
റിസർച്ച്	I-ORG

പെരിങ്ങോമിൽ	O
നിന്ന്	O
16	O
കിലോമീറ്റർ	O
അകലെയുള്ള	O
പയ്യന്നൂരിലാണ്	B-LOC
ഇവിടുന്ന്	O
ഏറ്റവും	O
അടുത്തുള്ള	O
റയിൽവേ	O
സ്റ്റേഷൻ	O
.	O

*കഥ	O
,	O
തിരക്കഥ	O
,	O
സംഭാഷണം	O
-	O
നാഗവള്ളി	B-PER
ആർ.എസ്.	I-PER
കുറുപ്പ്	I-PER

പാവ്ലോ	B-PER
അവിറ്റബൈൽ	I-PER
ഇക്കൂട്ടത്തിലെ	O
മറ്റൊരു	O
പ്രമുഖനാണ്	O
.	O

ഷൊർണൂരിൽ	B-LOC
നിന്നണ്	O
ഇത്	O
പുറത്തിറങ്ങിയിരുന്നത്	O
.	O

ഇന്ത്യൻ	B-LOC
ഓക്കില	I-LOC
നീലി	I-LOC

ദേശീയപാത	B-ORG
183	I-ORG
(	I-ORG
ഇന്ത്യ	I-ORG
)	I-ORG

തിരിച്ചുവിടുക	O
ജെയിംസ്	B-PER
ഇ.	I-PER
ബർക്ക്	I-PER

ഷമ്മി	B-PER
തിലകൻ	I-PER
-	O
ബേബിയുടെ	O
സഹപാഠി	O

1970-കളിൽ	O
ദേവെഗൗഡ	O
ജനതാ	B-ORG
പാർട്ടിയിലെ	I-ORG
ഒരു	O
പ്രധാന	O
നേതാവായി	O
.	O

പുരാതന	O
ഈജിപ്റ്റ്‌	B-LOC
ലാണ്	O
ഓർകെസ്ട്രയുടെ	O
ആരംഭം	O
എന്ന്	O
കണക്കാക്കുന്നു	O
.	O

2	O
വെള്ളിയും	O
4	O
വെങ്കലവുമുൾപ്പെടെ	O
6	O
മെഡലുകൾ	O
നേടി	O
ഇന്ത്യ	B-LOC
55-ാം	O
സ്ഥാനത്തെത്തി	O
.	O

മൂവാറ്റുപുഴയിലാണ്	B-LOC
ഈ	O
താലൂക്കിന്റെ	O
ആസ്ഥാനം	O
.	O

സിർ	B-LOC
ദര്യ	I-LOC
-	O
2,212	O
km	O
-	O

എം.ഇ.എസ്.	B-ORG
എൻജിനീയറിങ്	I-ORG
കോളേജ്	I-ORG
,	I-ORG
കുറ്റിപ്പുറം	I-ORG

2006-ലെ	B-ORG
കേരള	I-ORG
നിയമസഭാ	I-ORG
തിരഞ്ഞെടുപ്പ്	I-ORG

1993	O
ൽ	O
കെനിയയിൽ	B-LOC
ഒട്ടാകെ	O
,	O
വംശീയ	O
പ്രക്ഷോഭങ്ങൾ	O
പൊട്ടിപടർന്നു	O
.	O

തിരിച്ചുവിടുക	O
ത്രീ	B-ORG
ഗോർജസ്	I-ORG
അണക്കെട്ട്	I-ORG

1922-23	O
കാലയളവിൽ	O
ഇന്ത്യൻ	B-ORG
പുരാവസ്തു	I-ORG
വകുപ്പ്	I-ORG
നടത്തിയ	O
ഉത്ഖനനങ്ങളെ	O
തുടർന്നാണ്‌	O
ഈ	O
സംസ്കാരത്തെക്കുറിച്ച്	O
ലോകം	O
അറിയുന്നത്	O
.	O

മമ്മൂട്ടിയുടെ	B-PER
അഭിനയജീവിതത്തിലെ	O
ഒരു	O
വലിയ	O
വഴിത്തിരിവായിരുന്നു	O
ഈ	O
ചിത്രം	O
.	O

ഇന്ത്യയിൽ	B-LOC
നിന്നുള്ള	O
പ്രശസ്ത	O
ചിത്രകാരനായ	O
'	O
''	O
സി.എൻ	O
.	O

എട്ടു	O
മണിക്കൂർ	O
തൊഴിൽ	O
സമയം	O
അംഗീകരിച്ചതിനെതുടർന്ന്	O
അതിന്റെ	O
സ്മരണക്കായി	O
മെയ്	O
ഒന്ന്	O
ആഘോഷിക്കണം	O
എന്ന	O
ആശയം	O
ഉണ്ടായത്	O
1856	O
ൽ	O
ഓസ്ട്രേലിയായിൽ	B-LOC
ആണ്	O
.	O

രാക്ഷസരാജനായിരുന്നെങ്കിലും	O
ലങ്കാ	O
നിവാസികൾക്ക്	O
രാവണൻ	B-PER
ഉത്തമനായ	O
ഭരണാധികാരിയായിരുന്നു	O
.	O

ഝാൻസിയിലെ	B-LOC
രാജാവു	O
മരിച്ചപ്പോൾ	O
അവിടെ	O
പുരുഷന്മാരായ	O
പിന്തുടർച്ചക്കാർ	O
ഇല്ലാതിരുന്നതിനാലാണ്	O

വിജയകുമാർ	B-PER
(	O
25മീ	O
.	O

ഏഷ്യയിലെമ്പാടുമായി	B-LOC
മരപ്പട്ടികളുടെ	O
16	O
ഉപജാതികളെ	O
കണ്ടെത്തിയിട്ടുണ്ട്	O
.	O

കൊല്ലം	B-PER
ജി.കെ.	I-PER
പിള്ള	I-PER

തിരുവല്ല	B-LOC
രാമവർമ്മപുരത്തുമഠത്തിലെ	O
ഗോവിന്ദപ്പിള്ളയെയാണ്	O
ഈ	O
പേരിൽ	O
പ്രതിഷ്ഠിച്ചിരിയ്ക്കുന്നത്	O
.	O

തിരിച്ചുവിടുക	O
ലക്ഷ്മി	B-ORG
വിലാസ്	I-ORG
ബാങ്ക്	I-ORG

ശ്രിയ	B-PER
ശരണിന്റെയും	I-PER
ആദ്യ	O
ചിത്രമായിരുന്നു	O
ഇത്	O
.	O

