в	O
Трентоне	B-LOC
,	O
Нью-Джерси	B-LOC
.	O

Калининаул	B-LOC
(	I-LOC
Казбековский	I-LOC
район	I-LOC
)	I-LOC

Экспедиция	O
продолжила	O
исследования	O
,	O
проведённые	O
в	O
рамках	O
операции	B-LOC
«Highjump»	I-LOC
.	O

Эренбург	B-PER
,	I-PER
Илья	I-PER
Григорьевич	I-PER

Репетиции	O
проводились	O
на	O
станции	B-ORG
«Студенческая»	I-ORG
в	O
«Отделение	O
Мамонов»	O
.	O

Двукратный	O
чемпион	B-ORG
Югославии	I-ORG
,	O
и	O
чемпион	B-ORG
Хорватии	I-ORG
.	O

Подчинён	O
административному	B-LOC
округу	I-LOC
Фрайбург	B-LOC
.	O

В	O
надписи	O
идёт	O
речь	O
о	O
смене	O
столицы	O
и	O
переезде	O
царского	O
двора	O
в	O
Калакмуль	B-LOC
(	O
635	O
г.	O
н	O
.	O

Шестерков	B-PER
,	I-PER
Илья	I-PER
Геннадьевич	I-PER

Антиной	B-PER
утонул	O
в	O
Ниле	B-LOC
при	O
загадочных	O
обстоятельствах	O
.	O

Конюхов	B-PER
,	I-PER
Фёдор	I-PER
Филиппович	I-PER
(	O
род	O
.	O

Позже	O
были	O
открыты	O
новые	O
заводы	O
в	O
Мемфисе	B-LOC
и	O
Боземане	O
.	O

Евролига	B-ORG
2000	I-ORG
/	I-ORG
2001	I-ORG
;	O

перенаправление	O
Донецкий	B-ORG
театр	I-ORG
оперы	I-ORG
и	I-ORG
балета	I-ORG
имени	I-ORG
А.	I-ORG
Б.	I-ORG
Соловьяненко	I-ORG

Пакистанская	B-ORG
мусульманская	I-ORG
лига	I-ORG
(	I-ORG
Н	I-ORG
)	I-ORG

В	O
это	O
время	O
Элафий	O
получил	O
приказ	O
от	O
императора	O
Константина	B-PER
I	I-PER
Великого	I-PER
выдать	O
проездные	O
документы	O
епископам	O
из	O
Триполитании	B-LOC
,	O
Бизацены	B-LOC
,	O
Нумидии	B-LOC
и	O
Мавретании	B-ORG
для	O
их	O
участия	O
в	O
Арелатском	B-ORG
соборе	I-ORG
314	I-ORG
года	I-ORG
.	O

перенаправление	O
Тайнио	B-PER
,	I-PER
Тему	I-PER

**	O
'	O
''	O
Альпуэнте	B-ORG
(	I-ORG
тайфа	I-ORG
)	I-ORG
''	O
'	O
—	O

Стокгольмский	B-LOC
этап	O
карьеры	O
Похьи	O
не	O
принёс	O
ему	O
больших	O
успехов	O
,	O
и	O
он	O
возвращается	O
на	O
родину	O
.	O

**	O
Сан-Паулу	B-LOC
(	O
генеральное	O
консульство	O
)	O

Учился	O
в	O
Тринити-колледже	B-ORG
Кембриджа	I-ORG
,	O
был	O
видным	O
активистом	O
компартии..	O

перенаправление	O
Слабодич	B-PER
,	I-PER
Арнольд	I-PER
Ринатович	I-PER

Так	O
как	O
Англия	B-LOC
не	O
имеет	O
собственных	O
компетентных	O
структур	O
по	O
данным	O
вопросам	O
,	O
она	O
находится	O
в	O
ведомстве	O
соответствующего	O
комитета	O
при	O
Правительстве	B-ORG
Великобритании	I-ORG
.	O

Гречанинов	B-PER
,	I-PER
Александр	I-PER
Тихонович	I-PER

Спада	B-PER
,	I-PER
Фабрицио	I-PER

Вытекает	O
река	O
Северский	B-ORG
Донец	I-ORG
.	O

**	O
Барселона	B-LOC
(	O
генеральное	O
консульство	O
)	O

Герцог	B-ORG
Эдинбургский	I-ORG
—	O
титул	O
.	O

перенаправление	O
Ланнуа	B-PER
,	I-PER
Стефан	I-PER

перенаправление	O
Катахула	B-LOC
(	I-LOC
приход	I-LOC
,	I-LOC
Луизиана	I-LOC
)	I-LOC

Гринченко	B-PER
,	I-PER
Мария	I-PER
Николаевна	I-PER

перенаправление	O
Бокий	B-PER
,	I-PER
Игорь	I-PER
Александрович	I-PER

Комиссаржевская	B-PER
,	I-PER
Вера	I-PER
Фёдоровна	I-PER

Ламбьель	B-PER
,	I-PER
Стефан	I-PER

По	O
сравнению	O
с	O
прошлым	B-ORG
сезоном	I-ORG
произошло	O
увеличение	O
на	O
$	O
4,7	O
млн	O
.	O

перенаправление	O
Специальные	B-ORG
административные	I-ORG
районы	I-ORG
(	I-ORG
КНР	I-ORG
)	I-ORG

Руководство	O
КПСС	B-ORG
играло	O
роль	O
арбитра	O
в	O
отношениях	O
между	O
фракциями	O
.	O

'	O
''	O
Анатолийские	B-LOC
бейлики	I-LOC
—	O

перенаправление	O
Ёнасиро	B-PER
,	I-PER
Джордж	I-PER

После	O
серии	O
концертов	O
в	O
поддержку	O
своего	O
предыдущего	O
альбома	O
,	O
Ten	B-ORG
Thousand	I-ORG
Fists	I-ORG
''	O
,	O
группа	O
отдыхала	O
.	O

Dom	B-ORG
&	I-ORG
Roland	I-ORG

Натурой	O
для	O
съёмок	O
фильма	O
послужили	O
пейзажи	O
Болгарии	B-LOC
в	O
частности	O
в	O
пещере	O
Проходна	O
,	O
Крыма	B-LOC
,	O
акватория	O
Чёрного	B-LOC
моря	I-LOC
.	O

Куэнка	B-ORG
(	I-ORG
провинция	I-ORG
)	I-ORG

Мелтон	B-PER
,	I-PER
Сид	I-PER

Находится	O
в	O
55	O
км	O
к	O
юго-западу	O
от	O
Белграда	B-LOC
.	O

перенаправление	O
Нсофва	B-PER
,	I-PER
Часве	I-PER

'	B-ORG
''	I-ORG
Кинопремия	I-ORG
«Майнити»	I-ORG
''	I-ORG
'	B-ORG
(	I-ORG
1976	I-ORG
)	I-ORG

О	O
Дексиппе	O
можно	O
судить	O
только	O
по	O
дошедшему	O
до	O
нас	O
комментарию	O
к	O
«Категориям»	O
Аристотеля	B-PER
.	O

Косецкий	B-PER
,	I-PER
Роман	I-PER

В	O
течение	O
двух	O
лет	O
находился	O
в	O
командировке	O
в	O
Финляндии	B-LOC
на	O
строительстве	O
атомной	B-ORG
электростанции	I-ORG
«Ловииса»	I-ORG
.	O

Дания	B-LOC
—	O
68	O
км	O

перенаправление	O
Манн	B-PER
,	I-PER
Хорас	I-PER

Асбах	B-LOC
(	O
167	O
)	O

Японская	B-LOC
чёрная	I-LOC
кошачья	I-LOC
акула	I-LOC

перенаправление	O
Партия	B-ORG
реформ	I-ORG
(	I-ORG
Латвия	I-ORG
)	I-ORG

**	O
'	O
''	O
Северная	B-LOC
Чжоу	I-LOC
''	O
'	O
—	O

Шалыто	B-PER
,	I-PER
Анатолий	I-PER
Абрамович	I-PER

перенаправление	O
Китайская	B-LOC
Народная	I-LOC
Республика	I-LOC

Верушев	B-LOC
—	O
пос	O
.	O

Чарльз	B-PER
Вильерс	I-PER
Стэнфорд	I-PER
—	O
«Савонарола»	O

'	O
''	O
Совинформбюро	B-ORG
.	O
''	O
'	O

Входит	O
в	O
экономико-статистический	O
субрегион	O
Бейра-Интериор-Норте	B-LOC
,	O
который	O
входит	O
в	O
Центральный	B-LOC
регион	I-LOC
.	O

Чемпионат	B-LOC
Германии	I-LOC
по	I-LOC
футболу	I-LOC
2008	I-LOC
/	I-LOC
2009	I-LOC

===	O
Положение	O
на	O
Балканах	B-LOC
===	O

**	O
бормийский	O
говор	O
(	O
''bormino	O
''	O
)	O
—	O
Бормио	B-LOC
на	O
востоке	O
провинции	O
Сондрио	B-LOC

Фредрик	B-PER
Тордендаль	I-PER
из	O
Meshuggah	B-ORG
—	O
LACS	O
RG8	O
/	O
IC8	O

Валор-и-Вивес	B-PER
,	I-PER
Энрик	I-PER

Волоколамск	B-LOC
(	O
3	O
091	O
чел	O
.	O
)	O

Паррино	B-PER
,	I-PER
Стивен	I-PER

Находится	O
в	O
Ямало-Ненецком	B-LOC
автономном	I-LOC
округе	I-LOC
России	B-LOC
,	O
немного	O
южнее	O
северного	B-LOC
полярного	I-LOC
круга	I-LOC
.	O

'	O
''	O
Турция	B-LOC
''	O
'	O

Ловчев	B-PER
,	I-PER
Алексей	I-PER
Владимирович	I-PER
(	O
род	O
.	O

Эперне-су-Жевре	B-LOC
—	O
население	O
169	O
чел	O
.	O

Ширвиндт	B-PER
,	I-PER
Александр	I-PER
Анатольевич	I-PER
(	O
род	O
.	O

Шуфутинский	B-PER
,	I-PER
Михаил	I-PER
Захарович	I-PER

Играет	O
за	O
Сборную	B-ORG
Кюрасао	I-ORG
.	O

Альбрук	B-LOC
(	O
7	O
461	O
)	O

Писал	O
картины	O
в	O
духе	O
Венецианова	B-PER
.	O

Исламский	B-ORG
освободительный	I-ORG
фронт	I-ORG
моро	I-ORG

Кравченко	B-PER
,	I-PER
Алексей	I-PER
Ильич	I-PER

Норвегия	B-LOC
1:21.40,00	O
(	O
0+15	O
)	O

ПЕРЕНАПРАВЛЕНИЕ	O
Ольга	B-PER
Николаевна	I-PER
(	I-PER
великая	I-PER
княжна	I-PER
)	I-PER

Мастерство	O
изготовления	O
цуб	O
в	O
Японии	B-LOC
было	O
передаваемым	O
по	O
наследству	O
ремеслом	O
.	O

В	O
середине	O
мультсериала	O
он	O
начал	O
встречаться	O
с	O
Эдной	B-PER
Крабаппл	I-PER
,	O
позже	O
они	O
обручились	O
.	O

перенаправление	O
Триттшу	B-PER
,	I-PER
Стив	I-PER

'	O
''	O
Путоева	O
''	O
'	O
—	O
деревня	O
в	O
Кудымкарском	B-LOC
районе	I-LOC
Пермского	B-LOC
края	I-LOC
.	O

'	O
''	O
56	O
9	O
1	O
''	O
'	O
x-xx-xx	O
—	O
Магдалиновка	B-LOC

'	O
''	O
Индонезия	B-LOC
''	O
'	O
—	O

Невада	B-LOC
(	I-LOC
Гранада	I-LOC
)	I-LOC

'	O
''	O
Сент-Сави́н	O
''	O
'	O
(	O
)	O
—	O
коммуна	B-LOC
во	O
Франции	B-LOC
,	O
находится	O
в	O
регионе	O
Шампань	B-LOC
—	I-LOC
Арденны	I-LOC
.	O

Нулло	B-ORG
,	I-ORG
Франческо	I-ORG

Книги	O
перевозились	O
на	O
хранение	O
на	O
склад	O
в	O
Люберцах	B-LOC
.	O

перенаправление	O
Эмонье	B-PER
,	I-PER
Селия	I-PER

Служил	O
в	O
Министерстве	B-ORG
финансов	I-ORG
.	O

В	O
состав	O
переиздания	O
вошёл	O
DVD	B-ORG
с	O
бонусным	O
материалом	O
.	O

перенаправление	O
Миллсэп	B-PER
,	I-PER
Пол	I-PER

перенаправление	O
Воган	B-PER
,	I-PER
Боб	I-PER

'	O
''	O
Армения	B-LOC
—	O

Кронквист	B-PER
,	I-PER
Артур	I-PER

Ашенхаузен	B-LOC
(	O
183	O
)	O

Также	O
,	O
с	O
останками	O
он	O
нашёл	O
фрагменты	O
костей	O
травяной	B-LOC
лягушки	I-LOC
.	O

Компания	B-ORG
Гудзонова	I-ORG
залива	I-ORG

Фиалова	B-PER
,	I-PER
Зузана	I-PER
(	O
род	O
.	O

Мейчел	O
Седенио]]	O
Тринидад	B-ORG
и	I-ORG
Тобаго	I-ORG

Расстояние	O
до	O
районного	O
центра	O
Вожеги	B-LOC
по	O
автодороге	O
—	O
4	O
км	O
.	O

Строительство	O
комплекса	O
ведётся	O
компанией	O
Интеррос	B-ORG
Владимира	B-PER
Потанина	I-PER
.	O

В	O
промежутке	O
между	O
этими	O
играми	O
он	O
принял	O
участие	O
в	O
первом	B-ORG
чемпионате	I-ORG
мира	I-ORG
по	I-ORG
футболу	I-ORG
,	O
дойдя	O
с	O
командой	O
до	O
полуфинала	O
.	O

Организация	B-ORG
экономического	I-ORG
сотрудничества	I-ORG
и	I-ORG
развития	I-ORG

Воевал	O
на	O
Халхин-Голе	B-LOC
В	O
течение	O
девяти	O
лет	O
был	O
в	O
редакции	O
нескольких	O
военных	O
газет	O
.	O

Был	O
членом	O
Союза	B-ORG
русского	I-ORG
народа	I-ORG
.	O

Нисикава	B-PER
,	I-PER
Сюсаку	I-PER

'	O
''	O
Весёлые	B-ORG
ребята	I-ORG
''	O
'	O
—	O
Поппури	O

''Entoloma	O
caesiocinctum	O
''	O
широко	O
распространена	O
по	O
всей	O
Европе	B-LOC
,	O
встречается	O
довольно	O
часто	O
.	O

Гауч	B-PER
фон	I-PER
Франкентурн	I-PER
,	I-PER
Пауль	I-PER

'	O
''	O
«Вечерний	O
альбом»	O
''	O
'	O
—	O
первый	O
сборник	O
стихов	O
Марины	B-PER
Цветаевой	I-PER
.	O

**	O
'	O
''	O
Дублин	B-ORG
''	O
'	O
—	O

Нищая	O
многодетная	O
семья	O
в	O
поисках	O
куска	O
хлеба	O
переселяется	O
из	O
провинции	O
в	O
Амстердам	B-LOC
.	O

Награды	O
чеканились	O
на	O
Санкт-Петербургском	B-ORG
монетном	I-ORG
дворе	I-ORG
.	O

Штаб-квартира	O
компании	O
расположена	O
в	O
Москве	B-LOC
.	O

Тирлахинг	B-LOC
(	O
1	O
027	O
)	O

Лайл	B-PER
Ловетт	I-PER
—	O
''Клинт	O
Ламмерокс	O
''	O

Генри	B-PER
Вольтхолл	I-PER
''	O
/	O
помощник	O
пшеничного	O
короля	O
''	O

Прела	B-PER
,	I-PER
Франсуа	I-PER

Жан-Жак	B-PER
Руссо	I-PER
тоже	O
вспоминал	O
своё	O
огорчение	O
от	O
''l’esprit	O
de	O
l’escalier	O
''	O
.	O

перенаправление	O
Кивинов	B-PER
,	I-PER
Андрей	I-PER
Владимирович	I-PER

Бланко	B-PER
Лещук	I-PER
,	I-PER
Густаво	I-PER

Чемпионат	B-ORG
мира	I-ORG
по	I-ORG
фигурному	I-ORG
катанию	I-ORG
1986	I-ORG
;	O

Heckler	B-ORG
&	I-ORG
Koch	I-ORG

Департамент	O
—	O
Атлантические	B-LOC
Пиренеи	I-LOC
.	O

—	O
France	B-ORG
2	I-ORG
и	O
France	B-ORG
Ô	I-ORG

перенаправление	O
Косово	B-LOC
(	I-LOC
Шуменская	I-LOC
область	I-LOC
)	I-LOC

перенаправление	O
Кончески	B-PER
,	I-PER
Пол	I-PER

Богдановский	B-PER
,	I-PER
Фёдор	I-PER
Фёдорович	I-PER

перенаправление	O
Севастополь	B-ORG
(	I-ORG
стадион	I-ORG
)	I-ORG

1982	B-ORG
—	O
''Не	O
прошла	O
квалификацию	O
''	O

Понятие	O
''твёрдости	O
''	O
также	O
связано	O
с	O
позитивной	B-ORG
психологией	I-ORG
,	O
а	O
именно	O
с	O
понятием	O
настойчивости	O
.	O

перенаправление	O
Министерство	B-ORG
образования	I-ORG
и	I-ORG
науки	I-ORG
Украины	I-ORG

Манджиа	B-PER
,	I-PER
Лэнс	I-PER

Альберт-холл	B-ORG
,	O
Лондон	B-LOC
,	O
Великобритания	B-LOC

'	O
''	O
Just	B-ORG
Like	I-ORG
Jesse	I-ORG
James	I-ORG
''	O
'	O
''	O

Кавалье	B-PER
,	I-PER
Ален	I-PER
(	O
род	O
.	O

Национальная	B-ORG
библиотека	I-ORG
Франции	I-ORG
,	O
Gr	O
.	O

Рис	B-ORG
,	I-ORG
Мартин	I-ORG
Джон	I-ORG

Капущинский	B-PER
,	I-PER
Рышард	I-PER

Туркестан	B-LOC
(	I-LOC
город	I-LOC
)	I-LOC

Олимпия	B-ORG
(	I-ORG
Асунсьон	I-ORG
)	I-ORG

Группа	B-ORG
советских	I-ORG
войск	I-ORG
в	I-ORG
Германии	I-ORG

Тёрнер	B-PER
,	I-PER
Кэрри	I-PER

Лопес	B-PER
Герреро	I-PER
,	I-PER
Антонио	I-PER
(	O
род	O
.	O

Буткявичюс	B-PER
,	I-PER
Альгирдас	I-PER

'	O
''	O
Sounds	B-ORG
of	I-ORG
the	I-ORG
Universe	I-ORG
''	O
'	O
''	O

Бока	B-ORG
Хуниорс	I-ORG
–	O
Депортиво	B-ORG
Ла-Корунья	I-ORG

АЭС	B-ORG
имени	I-ORG
адмирала	I-ORG
Алваро	I-ORG
Алберто	I-ORG

Обслуживает	O
матчи	O
чемпионата	B-ORG
России	I-ORG
.	O

'	O
''	O
Лазуткин	B-PER
,	I-PER
Александр	I-PER
Иванович	I-PER
''	O
'	O

перенаправление	O
Джаррах	B-PER
,	I-PER
Зияд-Самир	I-PER

'	O
''	O
Пролаз	O
''	O
'	O
(	O
)	O
—	O
село	O
в	O
Болгарии	B-LOC
.	O

Спартак]]	O
''	O
'	O
(	O
Москва	B-LOC
)	O

По	O
преданию	O
,	O
в	O
имении	O
останавливался	O
Бирон	B-PER
.	O

Головомойка»	O
)	O
на	O
телеканале	O
Дождь	B-LOC
.	O

Подчиняется	O
административному	B-LOC
округу	I-LOC
Верхний	B-LOC
Пфальц	I-LOC
.	O

Жил	O
в	O
городе	O
Темрюк	B-LOC
Краснодарского	B-LOC
края	I-LOC
.	O

35	O
км	O
—	O
Дюте	B-LOC
(	O
Düte	O
)	O

Детройт	B-ORG
Ред	I-ORG
Уингз	I-ORG
,	O
Эдмонтон	B-ORG
Ойлерз	I-ORG
,	O
Нью-Йорк	B-ORG
Рейнджерс	I-ORG
,	O
Сан-Хосе	B-ORG
Шаркс	I-ORG

12.02.00.001	O
—	O
Малый	B-LOC
Узень	I-LOC

Frankie	B-ORG
Goes	I-ORG
to	I-ORG
Hollywood	I-ORG

The	B-ORG
Dark	I-ORG
Side	I-ORG
of	I-ORG
the	I-ORG
Moon	I-ORG
—	O
восьмой	O
альбом	O
группы	O
Pink	B-ORG
Floyd	I-ORG
.	O

Серро-Гордо	B-LOC
(	O
северо-запад	O
)	O

перенаправление	O
Бахья	B-PER
ибн	I-PER
Пакуда	I-PER

Ченнаи	B-LOC
,	O
Тамилнад	B-LOC
,	O
Индия	B-LOC
.	O

А	O
вот	O
в	O
Щукинском	B-ORG
училище	I-ORG
абитуриентку	O
оценили	O
и	O
приняли	O
.	O

Тейлор	B-LOC
(	I-LOC
Западная	I-LOC
Виргиния	I-LOC
)	I-LOC
—	O
север	O

Эхдуиш	B-PER
,	I-PER
Эхдуиш	B-PER

Баньи	B-PER
,	I-PER
Сальваторе	I-PER

1989—1994	O
годы	O
—	O
учёба	O
в	O
НГТУ	B-ORG
.	O

'	O
''	O
Черкасский	B-ORG
Днепр	I-ORG
''	O
'	O

перенаправление	O
Феликс	B-PER
ди	I-PER
Соза	I-PER
,	I-PER
Франсиску	I-PER

Национальное	B-ORG
аэрокосмическое	I-ORG
агентство	I-ORG
Азербайджана	I-ORG
(	O
)	O

После	O
окончания	O
Московского	B-ORG
авиационного	I-ORG
института	I-ORG
в	O
1950—1962	O
гг	O
.	O

В	O
то	O
же	O
время	O
он	O
вывел	O
компанию	O
Camus	O
в	O
лидеры	O
на	O
рынке	O
Кореи	B-LOC
и	O
Японии	B-LOC
.	O

Также	O
в	O
Намборе	O
есть	O
некоторые	O
теле	O
и	O
радиоканалы	O
Брисбена	B-LOC
.	O

Харьковская	B-LOC
область	I-LOC
,	O
Украина	B-LOC
.	O

Зейн	B-PER
,	I-PER
Фрэнк	I-PER
(	O
род	O
.	O

'	O
''	O
Вилюй	B-LOC
''	O
'	O

Мадач	B-PER
,	I-PER
Имре	I-PER

Католический	B-ORG
собор	I-ORG
Сладчайшего	I-ORG
Имени	I-ORG
Марии	I-ORG

Чаньяраль	B-LOC
—	O
315	O
км	O

***	O
21.02	O
ЦСКА	B-ORG
—	O
Реал	B-ORG
(	I-ORG
Мадрид	I-ORG
,	I-ORG
Испания	I-ORG
)	I-ORG
1:1	O

Похоронен	O
в	O
Саратове	B-LOC
на	O
.	O

Гаврилов	B-PER
,	I-PER
Борис	I-PER

Пакистанская	B-ORG
мусульманская	I-ORG
лига	I-ORG
(	I-ORG
К	I-ORG
)	I-ORG

Россия	B-LOC
+1:41.8	O
(	O
0+10	O
)	O

Остров	B-LOC
Рождества	I-LOC
,	O
Австралия	B-LOC
.	O

Kunst	O
im	O
öffentlichen	O
Raum	O
in	O
Niederösterreich	O
,	O
Stift	O
Melk	O
,	O
Австрия	B-LOC
,	O
,	O
.	O

Брянский	B-ORG
государственный	I-ORG
университет	I-ORG
имени	I-ORG
академика	I-ORG
И.	I-ORG
Г.	I-ORG
Петровского	I-ORG

Азербайджанцы	B-ORG
—	O
132	O
312	O
(	O
0,34	O
%	O
)	O

перенаправление	O
Горяинов	B-PER
,	I-PER
Александр	I-PER
Сергеевич	I-PER

перенаправление	O
Николлс	B-PER
,	I-PER
Пол	I-PER

Русеску	B-PER
,	I-PER
Раул	I-PER

Кенмэр-стрит	O
продолжается	O
до	O
Лафайетт-стрит	B-ORG
.	O

Йоммелли	B-PER
,	I-PER
Никколо	I-PER

Начал	O
учиться	O
в	O
начальной	O
школе	O
в	O
родном	O
селе	O
,	O
затем	O
перешёл	O
в	O
среднюю	O
школу	O
№	O
1	O
села	O
Шали	B-LOC
.	O

Никополь	B-LOC
—	O
101,2	O
МГц	O

Алтоман	B-PER
(	O
ум	O
.	O

Клери	B-PER
,	I-PER
Жан-Батист	I-PER

'	O
''	O
Васко	B-ORG
да	I-ORG
Гама	I-ORG
''	O
'	O

default	O
Гран-при	B-ORG
Венгрии	I-ORG
1993	I-ORG
года	I-ORG

На	O
протяжении	O
многих	O
лет	O
(	O
1880—1899	O
и	O
1916—1927	O
)	O
работал	O
в	O
Императорской	B-ORG
публичной	I-ORG
библиотеке	I-ORG
,	O
прошёл	O
путь	O
от	O
помощника	O
библиотекаря	O
до	O
заведующего	O
философским	O
отделением	O
.	O

Левензон	B-PER
,	I-PER
Борис	I-PER
Львович	I-PER

You	B-ORG
Me	I-ORG
at	I-ORG
Six	I-ORG
—	O
«Lived	O
a	O
Lie»	O

Приказ	O
об	O
уничтожении	O
узников	O
был	O
выдан	O
отделением	O
Полиции	B-ORG
Безопасности	I-ORG
краковского	B-LOC
округа	I-LOC
.	O

Ожегов	B-PER
,	I-PER
Сергей	I-PER
Иванович	I-PER

перенаправление	O
Женева	B-ORG
(	I-ORG
аэропорт	I-ORG
)	I-ORG

Национальный	B-ORG
совет	I-ORG
кинокритиков	I-ORG
США	I-ORG

Сесил	B-PER
Келлауэй	I-PER
—	O
''Джереми	O
''	O

Хёрау	B-LOC
(	O
253	O
)	O

Гамильтон	B-LOC
(	I-LOC
остров	I-LOC
)	I-LOC

Геродот	B-PER
описывает	O
Увахшатру	O
как	O
гораздо	O
более	O
воинственного	O
,	O
чем	O
его	O
предшественники	O
на	O
мидийском	O
троне	O
.	O

«Уфимочка»-УГНТУ]]	O
''	O
'	O
(	O
Уфа	B-LOC
)	O

Лодердейл	B-LOC
(	I-LOC
Алабама	I-LOC
)	I-LOC
—	O
северо-запад	O

Тчевче	B-LOC
—	O
д.	O
Тчев-Средний	O
,	O

Вооружённый	B-ORG
конфликт	I-ORG
на	I-ORG
востоке	I-ORG
Украины	I-ORG

Входит	O
в	O
экономико-статистический	O
субрегион	O
Большой	B-LOC
Порту	I-LOC
,	O
который	O
входит	O
в	O
Северный	B-LOC
регион	I-LOC
.	O

Великое	B-LOC
княжество	I-LOC
Литовское	I-LOC

**	O
Македония	B-LOC
закрыла	O
свои	O
границы	O
для	O
албанских	O
беженцев	O
из	O
Косово	B-LOC
.	O

Климат	O
отличается	O
резкой	O
континентальностью	B-LOC
.	O

Американское	B-ORG
общество	I-ORG
против	I-ORG
вивисекции	I-ORG

перенаправление	O
Дустлик	B-ORG
(	I-ORG
станция	I-ORG
метро	I-ORG
)	I-ORG

Международный	B-ORG
день	I-ORG
борьбы	I-ORG
за	I-ORG
ликвидацию	I-ORG
нищеты	I-ORG

'	O
''	O
Кришкэуць	O
''	O
'	O
(	O
)	O
—	O
село	O
в	O
Дондюшанском	B-LOC
районе	I-LOC
Молдавии	B-LOC
.	O

1985	B-ORG
—	O
«Гончар	O
Томпсон»	O

перенаправление	O
Осада	B-ORG
Акры	I-ORG
(	I-ORG
1189—1191	I-ORG
)	I-ORG

Административный	O
центр	O
—	O
село	O
Нычалах	B-LOC
.	O

''Аминдома-оя	O
''	O
)	O
—	O
река	O
в	O
России	B-LOC
,	O
протекает	O
в	O
Республике	B-LOC
Карелия	I-LOC
.	O

—	O
в	O
городе	O
Айрола	B-LOC
.	O

'	O
''	O
1-1	O
''	O
'	O
Таммека	B-ORG
—	O
Калев	B-ORG

Реджо-ди-Калабрия	B-LOC
(	O
Италия	B-LOC
)	O
.	O

Барбакан	B-ORG
в	O
Кракове	B-LOC
Построен	O
в	O
1498—1499	O
гг.	O
,	O
для	O
защиты	O
подступов	O
к	O
Флорианским	O
воротам	O
.	O

Вентрис	B-PER
,	I-PER
Майкл	I-PER

Бююкакчай	B-PER
,	I-PER
Чагла	I-PER

(	O
Совместно	O
с	O
И.	B-PER
)	O

перенаправление	O
Wish	B-ORG
(	I-ORG
манга	I-ORG
)	I-ORG

Коллонж-ле-Беви	B-LOC
—	O
население	O
85	O
чел	O
.	O

46-й	B-ORG
гвардейский	I-ORG
ночной	I-ORG
бомбардировочный	I-ORG
авиационный	I-ORG
полк	I-ORG

Крупный	O
пожар	O
в	O
Дрездене	B-LOC
.	O

перенаправление	O
Дягилева	B-PER
,	I-PER
Янка	I-PER

Страница	O
на	O
портале	O
ГД	B-ORG
РФ	I-ORG

Нильсен	B-PER
,	I-PER
Деннис	I-PER

Юрий	B-PER
Владимирович	I-PER
Долгорукий	I-PER

'	O
''	O
Кольтур	B-LOC
(	O
Koltur	O
)	O
'	O
''	O
—	O
площадь	O
2,3	O
км²	O
,	O
проживает	O
всего	O
1	O
житель	O
.	O

Чемпионат	B-ORG
мира	I-ORG
по	I-ORG
фигурному	I-ORG
катанию	I-ORG
среди	I-ORG
юниоров	I-ORG
1996	I-ORG

по	O
проекту	O
архитектора	O
Антонио	B-PER
Ринальди	I-PER
.	O

Также	O
передачи	O
можно	O
увидеть	O
на	O
каналах	O
Россия	B-ORG
1	I-ORG
,	O
«Россия	O
24»	O
и	O
«Россия	O
HD»	O
.	O

Входит	O
в	O
экономико-статистический	O
микрорегион	O
Катандува	B-LOC
.	O

Елена	B-PER
Николаи	I-PER
—	O
''синьора	O
Баузетти	O
''	O

Рельефы	O
из	O
храма	O
находятся	O
в	O
Ереванском	B-ORG
историческом	I-ORG
музее	I-ORG
.	O

Эгг	B-PER
,	I-PER
Дарс	I-PER

перенаправление	O
Ха-Галиль	B-ORG
(	I-ORG
дивизия	I-ORG
)	I-ORG

После	O
начала	O
вооружённого	B-ORG
конфликта	I-ORG
на	I-ORG
востоке	I-ORG
Украины	I-ORG
вступил	O
в	O
батальон	B-ORG
МВД	I-ORG
«Днепр-1»	I-ORG
,	O
где	O
стал	O
командиром	O
4	O
роты	O
.	O

===	O
Третий	B-ORG
северный	I-ORG
дивизион	I-ORG
===	O

Ху	B-PER
Яобан	I-PER
(	O
胡耀邦	O
)	O

Он	O
ушёл	O
воевать	O
в	O
Восточную	B-ORG
Англию	I-ORG
.	O

Харин	B-PER
,	I-PER
Дмитрий	I-PER
Викторович	I-PER

Подчинён	O
административному	B-LOC
округу	I-LOC
Швабия	B-LOC
.	O

**	O
Африка	B-LOC
—	O
3	O
500	O

Баден	B-LOC
(	I-LOC
Нижняя	I-LOC
Австрия	I-LOC
)	I-LOC

перенаправление	O
Феррейра	B-PER
Нарде	I-PER
,	I-PER
Жеан	I-PER

Трусов	B-ORG
,	I-ORG
Пётр	I-ORG
Валентинович	I-ORG

Институт	B-ORG
физики	I-ORG
высоких	I-ORG
энергий	I-ORG

перенаправление	O
Килель	B-PER
,	I-PER
Каролина	I-PER

Накамура	B-PER
,	I-PER
Кэнго	I-PER

