tresnetako	O
lantokiak	O
,	O
1	O
ibilgailuen	O
ikuskaritza	O
teknikoko	O
lekua	O
,	O
1	O
autoeskola	O
,	O
2	O
igeltseroak	O
,	O
4	O
iturginak	O
,	O
3	O
ile	O
apaindegiak	O
,	O
1	O
albaitaria	O
,	O
5	O
jatetxeak	O
,	O
4	O
higiezinen	O
agentziak	O
,	O
1	O
tintoreria	O
eta	O
2	O
apaindegiak	O
.	O

Jorge	B-PER
Luis	I-PER
Borges	I-PER
.	O

Manchester	B-ORG
City	I-ORG
Football	I-ORG
Club	I-ORG

Lidiako	B-LOC
hil	O
eraikinetan	O
oinarritua	O
dago	O
.	O

2009an	O
zeuden	O
norbanakoentzako	O
18	O
zerbitzu	O
publikoetatik	O
,	O
1	O
jendarmeria	B-ORG
zen	O
,	O
1	O
ibilgailuen	O
konpontzeko	O
eta	O
nekazaritza	O
tresnetako	O
lantokia	O
,	O
8	O
igeltseroak	O
,	O
1	O
margolaria	O
,	O
1	O
zurgina	O
,	O
1	O
iturgina	O
,	O
1	O
argiketaria	O
eta	O
4	O
jatetxeak	O
.	O

Arvydas	B-PER
Sabonis	I-PER
(	O
R.Mad	O
.	O

Johan	B-PER
Cruyff	I-PER
(	O
1983-84	O
)	O

Ikons	B-ORG
''	O
-	O
estudioko	O
bertsioa	O

22px]]	O
'	O
''	O
NK	B-ORG
Maribor	I-ORG
''	O
'	O

Richard	B-PER
Ithamar	I-PER
Aaron	I-PER
(	O
1901-87	O
)	O

SNPren	B-ORG
buru	O
izateari	O
ere	O
utzi	O
egingo	O
zion	O
.	O

San	B-ORG
Francisco	I-ORG
49ers	I-ORG
(	O
5	O
)	O

'	O
''	O
Fischingen	O
''	O
'	O
Alemaniako	B-LOC
udalerria	O
da	O
.	O

Gioacchino	B-PER
Rossiniren	I-PER
obretan	O
espezializatutako	O
mezzosopranoak	O
''mezzosoprano	O
rossinianoak	O
''	O
bezala	O
ere	O
ezagutzen	O
dira	O
.	O

Klaudio	B-PER
Gotikok	I-PER
,	O
hala	O
ere	O
,	O
Aureliano	B-PER
hautatu	O
omen	O
zuen	O
enperadore	O
.	O

Administraiboki	O
Frantziako	B-LOC
Ille-et-Vilaine	B-LOC
departamenduan	O
dago	O
Bretainia	B-LOC
eskualdean	O
.	O

Administratiboki	O
Frantziako	B-LOC
Alpes-de-Haute-Provence	B-LOC
departamenduan	O
dagoena	O
,	O
Provence-Alpes-Côte	B-LOC
d'Azur	I-LOC
eskualdean	O
.	O

Biltzen	O
gaituen	O
Jean	B-ORG
Dauger	I-ORG
zelaiari	I-ORG
.	O

John	B-PER
Wayne	I-PER
eta	O
James	B-PER
Stewart	I-PER

Serafin	B-PER
Baroja	I-PER
izan	O
zen	O
egukariaren	O
sortzailea	O
eta	O
jabea	O
.	O

'	O
''	O
Kirk	B-PER
Douglas	I-PER
''	O
'	O

Francis	B-PER
Scott	I-PER
Fitzgerald	I-PER

Athletic	B-ORG
futbol-taldearentzat	O
gabarrak	O
esanahi	O
berezia	O
du	O
.	O

Irakasle	O
izan	O
zen	O
Salamancan	B-LOC
,	O
Alcalan	B-LOC
eta	O
Valladoliden	B-LOC
,	O
eta	O
Frai	B-PER
Luis	I-PER
Leongoa	I-PER
izan	O
zuen	O
ikasleen	O
artean	O
.	O

Geltoki	O
honek	O
Bilboko	B-ORG
metro	I-ORG
sareko	I-ORG
geltoki	O
guztien	O
artean	O
erabilpen	O
tasarik	O
txikiena	O
du	O
.	O

Cheech	B-PER
Marin	I-PER
-	O
tabernaria	O

Administratiboki	O
Frantziako	B-LOC
Dordoina	B-LOC
departamenduan	O
dago	O
,	O
Akitania-Limousin-Poitou-Charentes	B-LOC
eskualdean	O
.	O

BIRZUZENDU	O
José	B-PER
Adrián	I-PER
Bonilla	I-PER

``	O
Robin	B-ORG
(	I-ORG
The	I-ORG
Hooded	I-ORG
Man	I-ORG
)	I-ORG
''	O
–	O
2:48	O

Bere	O
kapitainik	O
ezagunena	O
James	B-PER
Tiberius	I-PER
Kirk	I-PER
izan	O
zen	O
.	O

BIRZUZENDU	O
Grigori	B-ORG
Abramovitx	I-ORG
Shajn	I-ORG

Praga	B-LOC
,	O
Txekiar	B-LOC
Errepublika	I-LOC

'	O
''	O
Ennio	B-PER
Morricone	I-PER
''	O
'	O

SGAEren	B-ORG
esanetan	O
,	O
hainbat	O
urtez	O
gehien	O
jotako	O
abestia	O
izan	O
da	O
.	O

Henri	B-PER
de	I-PER
Castries	I-PER
(	O
Axa	B-ORG
)	O

Abidosen	B-LOC
aurkitu	O
den	O
bere	O
izena	O
duen	O
zigilu	O
inprimaketa	O
bat	O
.	O

Bavariako	B-LOC
estatuan	O
kokatuta	O
dago	O
,	O
barrutian	O
.	O

Batzarrek	B-ORG
berretsi	O
egin	O
zuen	O
HBtik	O
bereizteko	O
hartutako	O
erabakia	O
,	O
nahiz	O
eta	O
harentzat	O
gorde	O
zituen	O
karguak	O
.	O

BIRZUZENDU	O
Nanjing	B-ORG
Zifeng	I-ORG
dorrea	I-ORG

Bertan	O
,	O
Pierce	B-PER
Brosnan	I-PER
,	O
Sophie	B-PER
Marceau	I-PER
,	O
Robert	B-PER
Carlyle	I-PER
,	O
Denise	B-PER
Richards	I-PER
eta	O
Judi	B-PER
Dench	I-PER
aktoreek	O
antzeztu	O
zuten	O
.	O

Frantziako	B-ORG
Tourra	I-ORG
eta	O
3	O
etapa	O

2009an	O
zeuden	O
norbanakoentzako	O
108	O
zerbitzu	O
publikoetatik	O
,	O
1	O
Ogasun	O
Publikoaren	O
administrazio	O
bulegoa	O
zen	O
,	O
1	O
jendarmeria	B-ORG
,	O
1	O
posta	O
bulegoa	O
,	O
8	O
banku	O
bulegoak	O
,	O
3	O
funerariak	O
,	O
12	O
ibilgailuen	O
konpontzeko	O
eta	O
nekazaritza	O
tresnetako	O
lantokiak	O
,	O
1	O
ibilgailuen	O
ikuskaritza	O
teknikoko	O
lekua	O
,	O
3	O
autoeskolak	O
,	O
7	O
igeltseroak	O
,	O
1	O
margolaria	O
,	O
7	O
zurginak	O
,	O
7	O
iturginak	O
,	O
2	O
argiketariak	O
,	O
2	O
eraikuntza	O
enpresak	O
,	O
10	O
ile	O
apaindegiak	O
,	O
4	O
albaitariak	O
,	O
5	O
aldi	O
baterako	O
lan	O
enpresak	O
,	O
17	O
jatetxeak	O
,	O
11	O
higiezinen	O
agentziak	O
,	O
3	O
tintoreriak	O
eta	O
2	O
apaindegiak	O
.	O

31x25px]]	O
'	O
''	O
Interstate	B-ORG
24	I-ORG
''	O
'	O

BIRZUZENDU	O
Lemmenjokiko	B-LOC
Parke	I-LOC
Nazionala	I-LOC

'	O
''	O
Jesteburg	O
''	O
'	O
Alemaniako	B-LOC
udalerria	O
da	O
.	O

'	O
''	O
Baloncesto	B-ORG
Fuenlabrada	I-ORG
''	O
'	O

'	O
''	O
Wikon	O
''	O
'	O
Suitzako	B-LOC
udalerria	O
da	O
.	O

Honela	O
sortu	O
zen	O
Hollywood	B-LOC
.	O

Administratiboki	O
Irungo	B-LOC
lurrak	O
dira	O
.	O

BIRZUZENDU	O
Antso	B-ORG
III.a	I-ORG
Gartzez	I-ORG
Nagusia	I-ORG

Rosa	B-PER
María	I-PER
Díez	I-PER
González	I-PER

Sankt	B-LOC
Gallen	I-LOC
kantonamenduan	I-LOC
dago	O
,	O
barrutian	O
.	O

La	B-LOC
Motte-Fouquet	I-LOC
(	O
61295	O
)	O

Europar	B-ORG
Batasunarekiko	I-ORG
irteera	O
.	O

``	O
Castelao	B-PER
''	O
izan	O
zen	O
kide	O
nabarmenetarikoa	O
.	O

Administratiboki	O
Frantziako	B-LOC
Landak	B-LOC
departamenduan	O
dago	O
,	O
Akitania-Limousin-Poitou-Charentes	B-LOC
eskualdean	O
.	O

Baden-Württemberg	B-LOC
estatuan	O
kokatuta	O
dago	O
,	O
barrutian	O
.	O

Boterearen	O
zatiketa	O
bizkortu	O
egin	O
zen	O
Neferhotep	B-PER
I.aren	I-PER
erregealdiaren	O
ondoren	O
,	O
XIII	O
.	O

Aostako	B-LOC
Haranean	I-LOC
kokatuta	O
dago	O
.	O

Pierre	B-PER
de	I-PER
Lancre	I-PER

Australia	B-LOC
-	O
Norfolk	B-ORG
uhartea	I-ORG

Esloveniako	B-ORG
Opera	I-ORG
Antzokia	I-ORG
.	O

Espainiako	B-ORG
Itzulian	I-ORG
etapa	O
1	O

Turingia	B-LOC
estatuan	O
kokatuta	O
dago	O
,	O
barrutian	O
.	O

BIRZUZENDU	O
Castèths	B-LOC
(	I-LOC
Gers	I-LOC
)	I-LOC

'	O
''	O
PP	B-ORG
''	O
'	O

'	O
''	O
Paris	B-ORG
Saint-Germain	I-ORG
FC	I-ORG
''	O
'	O

Administratiboki	O
Frantziako	B-LOC
Gard	B-LOC
departamenduan	O
dago	O
,	O
Languedoc-Roussillon-Midi-Pyrénées	B-LOC
eskualdean	O
.	O

Agrigentoko	B-LOC
probintzian	I-LOC
kokatuta	O
dago	O
,	O
Sizilia	B-LOC
eskualdean	O
.	O

BIRZUZENDU	O
P.	B-PER
D.	I-PER
James	I-PER

Etapa	O
1	O
1994ko	B-ORG
Italiako	I-ORG
Giroan	I-ORG
.	O

Neptuno	B-PER
(	I-PER
mitologia	I-PER
)	I-PER

''	O
Aglaeactis	B-LOC
cupripennis	I-LOC
''	O
.	O

Van	B-ORG
der	I-ORG
Waalsen	I-ORG
erradio	I-ORG

Batzuk	O
INLAren	B-ORG
preso	O
kolektibora	O
pasa	O
ziren	O
,	O
baina	O
gehiengoa	O
ez	O
zen	O
inolako	O
taldetan	O
sartu	O
.	O

Honen	O
kopia	O
ikusgai	O
dago	O
,	O
jatorrizkoa	O
,	O
Kairoko	B-ORG
Egiptoar	I-ORG
Museoan	I-ORG
baitago	O
.	O

Nabarmen	O
geratzen	O
da	O
hori	O
Thomas	B-PER
Mann	I-PER
,	O
Proust	B-PER
,	O
Kafka	B-PER
edota	O
Sartrerengan	B-PER
.	O

Paolo	B-PER
Bettini	I-PER
(	O
NP	O
13	O
)	O

1.096.795	O
hiztun	O
inguru	O
ditu	O
,	O
batez	O
ere	O
Malin	B-LOC
baina	O
baita	O
Senegalen	B-LOC
,	O
Boli	B-LOC
Kostan	I-LOC
,	O
Gambian	B-LOC
,	O
Mauritanian	B-LOC
,	O
Ginea-Bissaun	B-LOC
,	O
Ginean	B-LOC
eta	O
Ghanan	B-LOC
ere	O
.	O

BIRZUZENDU	O
Juan	B-PER
Martín	I-PER
Díez	I-PER

'	O
''	O
Aubigny	O
''	O
'	O
Frantziako	B-LOC
udalerria	O
da	O
,	O
Deux-Sèvres	B-LOC
departamenduan	O
dagoena	O
,	O
Poitou-Charentes	B-LOC
eskualdean	O
.	O

Cremonako	B-LOC
probintzian	I-LOC
kokatuta	O
dago	O
,	O
Lombardia	B-LOC
eskualdean	O
.	O

'	O
''	O
Ragnar	B-PER
Lodbrok	I-PER
''	O
'	O

Bere	O
izena	O
Veikko	B-PER
Antero	I-PER
Koskenniemigatik	I-PER
jasotzen	O
du	O
.	O

BIRZUZENDU	O
Calha	B-LOC
(	I-LOC
Itsas	I-LOC
Alpeak	I-LOC
)	I-LOC

'	O
''	O
Ausserberg	O
''	O
'	O
Suitzako	B-LOC
udalerria	O
da	O
.	O

'	O
''	O
Ural	B-LOC
''	O
'	O

'	O
''	O
Antso	B-PER
II.a	I-PER
Gartzez	I-PER
Abarka	I-PER
''	O
'970–994	O

Eloy	B-PER
de	I-PER
la	I-PER
Iglesiak	I-PER
zuzendua	O
.	O

'	O
''	O
Sulzemoos	O
''	O
'	O
Alemaniako	B-LOC
udalerria	O
da	O
.	O

2009an	O
zeuden	O
norbanakoentzako	O
35	O
zerbitzu	O
publikoetatik	O
,	O
1	O
Ogasun	O
Publikoaren	O
administrazio	O
bulegoa	O
zen	O
,	O
1	O
jendarmeria	B-ORG
,	O
1	O
posta	O
bulegoa	O
,	O
3	O
banku	O
bulegoak	O
,	O
4	O
ibilgailuen	O
konpontzeko	O
eta	O
nekazaritza	O
tresnetako	O
lantokiak	O
,	O
1	O
ibilgailuen	O
ikuskaritza	O
teknikoko	O
lekua	O
,	O
1	O
autoeskola	O
,	O
2	O
igeltseroak	O
,	O
1	O
margolaria	O
,	O
3	O
zurginak	O
,	O
6	O
iturginak	O
,	O
2	O
argiketariak	O
,	O
3	O
ile	O
apaindegiak	O
,	O
1	O
albaitaria	O
,	O
4	O
jatetxeak	O
eta	O
1	O
tintoreria	O
.	O

2009an	O
zeuden	O
norbanakoentzako	O
16	O
zerbitzu	O
publikoetatik	O
,	O
1	O
jendarmeria	B-ORG
zen	O
,	O
1	O
posta	O
bulegoa	O
,	O
3	O
banku	O
bulegoak	O
,	O
1	O
ibilgailuen	O
konpontzeko	O
eta	O
nekazaritza	O
tresnetako	O
lantokia	O
,	O
1	O
autoeskola	O
,	O
1	O
igeltseroa	O
,	O
1	O
margolaria	O
,	O
1	O
zurgina	O
,	O
3	O
iturginak	O
,	O
1	O
ile	O
apaindegia	O
,	O
1	O
albaitaria	O
eta	O
1	O
jatetxe	O
.	O

'	O
''	O
Eckmühl	O
''	O
'	O
Alemaniako	B-LOC
udalerria	O
da	O
.	O

Gaur	O
egun	O
9	O
lineaz	O
osatuta	O
dago	O
,	O
TMB	B-ORG
eta	O
FGCk	B-ORG
kudeatuta	O
.	O

*⁷	O
2004-05	O
denboraldian	O
hasiera	O
batean	O
Juventus	B-ORG
FC	I-ORG
irabazletzat	O
eman	O
zen	O
.	O

Jōshin'etsu	B-ORG
Kōgen	I-ORG
Parke	I-ORG
Nazionala	I-ORG
.	O

)	O
,	O
Ander	B-PER
Herrera	I-PER
(	O
Mikel	B-PER
Rico	I-PER
,	O
69	O
.	O

CA	B-ORG
Osasuna	I-ORG
(	O
2004-2007	O
)	O
.	O

Paduako	B-LOC
probintzian	I-LOC
kokatuta	O
dago	O
,	O
Veneto	B-LOC
eskualdean	O
.	O

'	O
''	O
Alejandro	B-PER
Valverde	I-PER
''	O
'	O

Genovako	B-LOC
probintzian	I-LOC
kokatuta	O
dago	O
,	O
Liguria	B-LOC
eskualdean	O
.	O

'	O
''	O
Michel	B-PER
Pollentier	I-PER
''	O
'	O

Dariorena	O
,	O
Susan	B-LOC
aurkitutakoa	O
da	O
ezagunena	O
,	O
baina	O
ez	O
da	O
adibide	O
bakarra	O
.	O

'	O
''	O
Francesco	B-PER
Moser	I-PER
''	O
'	O

Donaixti-Ibarre	B-LOC
(	O
Nafarroa	B-LOC
Beherea	I-LOC
)	O
mendebaldean	O

2001eko	B-ORG
irailaren	I-ORG
11ko	I-ORG
atentatuak	I-ORG

'	O
''	O
Agripina	B-PER
Zaharra	I-PER
''	O
'	O
,	O
Germanikoren	B-PER
emaztea	O
.	O

SI	B-ORG
(	O
Nazioarteko	B-ORG
Unitate	I-ORG
Sistema	I-ORG
)	O

'	O
''	O
Joan	B-PER
XV.a	I-PER
''	O
'Papa	O
'	O
''	O
IOANNES	O
''	O
'	O
Quintus	O
Decimus	O

20px]]	O
'	O
''	O
Léon	B-PER
Scieur	I-PER
'	O
''	O
221h	O
50	O
'	O
26	O
''	O

BIRZUZENDU	O
Broad	B-ORG
Street	I-ORG
(	I-ORG
Nassau	I-ORG
Street	I-ORG
linea	I-ORG
)	I-ORG

Ez	O
zen	O
ospetsua	O
izan	O
bere	O
mendekoen	O
artean	O
,	O
hauek	O
,	O
bere	O
aurkako	O
salaketa	O
bat	O
ere	O
eraman	O
zutelarik	O
Erromara	B-LOC
,	O
kasu	O
honetan	O
,	O
denbora	O
asko	O
beranduago	O
enperadore	O
izango	O
zen	O
Tiberiok	B-PER
defendatu	O
zuelarik	O
.	O

urtean	O
Erromak	B-LOC
Galia	B-LOC
konkistatu	O
du	O
jadanik	O
.	O

Alberto	B-PER
Giacomettiren	I-PER
eragina	O
sumatzen	O
zaio	O
hainbat	O
lanetan	O
.	O

Teatre	B-ORG
Nacional	I-ORG
de	I-ORG
Catalunya	I-ORG

Turingia	B-LOC
estatuan	O
kokatuta	O
dago	O
,	O
barrutian	O
.	O

Vasili	B-PER
I.aren	I-PER
semea	O
zen	O
.	O

'	O
''	O
20	O
''	O
'	O
Málaga	B-ORG
Club	I-ORG
de	I-ORG
Fútbol	I-ORG

'	O
''	O
SL	B-ORG
Benfica	I-ORG
''	O
'	O

Administratiboki	O
Frantziako	B-LOC
Dordoina	B-LOC
departamenduan	O
dago	O
,	O
Akitania-Limousin-Poitou-Charentes	B-LOC
eskualdean	O
.	O

'	O
''	O
Toril	B-LOC
y	I-LOC
Masegoso	I-LOC
''	O
'	O

'	O
''	O
Peter	B-PER
Hilse	I-PER
''	O
'	O

The	B-ORG
Real	I-ORG
McKenzies	I-ORG
,	O

'	O
''	O
Mario	B-PER
Andretti	I-PER
''	O
'	O

Sacco	B-PER
eta	I-PER
Vanzetti	I-PER
auzia	I-PER

Administratiboki	O
Frantziako	B-LOC
Puy-de-Dôme	B-LOC
departamenduan	O
dago	O
,	O
Auvernia-Rhône-Alpeak	B-LOC
eskualdean	O
.	O

16	O
Dyeser-sa	O
(	O
Djoser	B-PER
)	O

Gregorio	B-PER
Blasco	I-PER
(	O
3	O
)	O

**	O
El	B-ORG
Correo	I-ORG
Español	I-ORG
''	O

Salernoko	B-LOC
probintzian	I-LOC
kokatuta	O
dago	O
,	O
Campania	B-LOC
eskualdean	O
.	O

''	O
Tachybaptus	B-LOC
pelzelnii	I-LOC
''	O

Hau	O
kapetarra	B-ORG
ere	O
bazen	O
.	O

Administratiboki	O
Frantziako	B-LOC
Garona	B-LOC
Garaia	I-LOC
departamenduan	O
dago	O
,	O
Languedoc-Roussillon-Midi-Pyrénées	B-LOC
eskualdean	O
.	O

Guanajuato	B-LOC
estatuan	O
kokatua	O
dago	O
.	O

Ain	B-LOC
departamenduko	I-LOC
udalerrien	I-LOC
zerrenda	I-LOC

Gregorio	B-PER
Blasco	I-PER
(	O
ATH	O
)	O

Honen	O
sortzailea	O
Agustin	B-PER
Hiponakoa	I-PER
da	O
.	O

Gaztetik	O
oso	O
aktiboa	O
izan	O
zen	O
eta	O
Karl	B-PER
Marx	I-PER
eta	O
Friederich	B-PER
Engels	I-PER
irakurri	O
zituen	O
.	O

Biltzarrean	O
,	O
Alderdiko	O
idazkari	O
nagusi	O
aukeratu	O
zuten	O
,	O
Felipe	B-PER
Gonzálezek	I-PER
kargua	O
utzi	O
zuenean	O
,	O
PSOEko	B-ORG
idazkari	O
nagusi	O
bihurtu	O
zen	O
.	O

BIRZUZENDU	O
Georg	B-PER
Friedrich	I-PER
Händel	I-PER

Tolosa	B-LOC
gertu	O
dagoenez	O
albizturtar	O
asko	O
Tolosara	B-LOC
joaten	O
dira	O
zerbitzu	O
bila	O
.	O

BIRZUZENDU	O
Santo	B-ORG
Domingo	I-ORG
de	I-ORG
Silosko	I-ORG
monasterioa	I-ORG

Administratiboki	O
Frantziako	B-LOC
Aude	B-LOC
departamenduan	O
dago	O
,	O
Languedoc-Roussillon-Midi-Pyrénées	B-LOC
eskualdean	O
.	O

BIRZUZENDU	O
Adrada	B-LOC
de	I-LOC
Pirón	I-LOC

'	O
''	O
Wilfried	B-PER
Nelissen	I-PER
''	O
'	O

Espainiako	B-LOC
hogei	O
taldek	O
osaturiko	O
maila	O
da	O
eta	O
Espainiako	B-ORG
futbol	I-ORG
liga	I-ORG
txapelketak	I-ORG
antolaturikoa	O
da	O
.	O

Adibidez	O
Anguianoko	B-LOC
Valvanerako	B-ORG
monasterioaren	I-ORG
bildumaren	O
orduko	O
agirietan	O
''lo	O
''	O
artikulua	O
erabiltzen	O
zuten	O
.	O

Bertsio	O
idatzi	O
ezagunenak	O
Charles	B-PER
Perrault	I-PER
idazlearena	O
eta	O
,	O
geroagokoa	O
,	O
Grimm	B-PER
anaiena	I-PER
dira	O
.	O

Hiru	O
aldarrikapenak	O
Itun	B-ORG
Antartikoaren	I-ORG
baldintzetara	O
mugatuta	O
daude	O

Administratiboki	O
Frantziako	B-LOC
Gers	B-LOC
departamenduan	O
dago	O
,	O
Languedoc-Roussillon-Midi-Pyrénées	B-LOC
eskualdean	O
.	O

Gregory	B-PER
Peck	I-PER
,	O
Ava	B-PER
Gardner	I-PER
eta	O
Susan	B-PER
Hayward	I-PER
aktoreek	O
antzeztu	O
zuten	O
.	O

BIRZUZENDU	O
Parisko	B-ORG
Hitzarmena	I-ORG
(	I-ORG
2015	I-ORG
)	I-ORG

Teknika	B-ORG
Aeroespazialaren	I-ORG
Institutu	I-ORG
Nazionala	I-ORG

2009an	O
zeuden	O
norbanakoentzako	O
22	O
zerbitzu	O
publikoetatik	O
,	O
1	O
Ogasun	O
Publikoaren	O
administrazio	O
bulegoa	O
zen	O
,	O
1	O
jendarmeria	B-ORG
,	O
1	O
posta	O
bulegoa	O
,	O
5	O
banku	O
bulegoak	O
,	O
2	O
autoeskolak	O
,	O
1	O
margolaria	O
,	O
2	O
ile	O
apaindegiak	O
,	O
1	O
albaitaria	O
,	O
6	O
jatetxeak	O
eta	O
2	O
higiezinen	O
agentziak	O
.	O

Valencia	B-ORG
Basket	I-ORG
Club	I-ORG
(	O
1996-2002	O
)	O

Léon	B-ORG
Bonnat	I-ORG
museoaren	I-ORG
artelan	O
nagusienetariko	O
bat	O
da	O
.	O

BIRZUZENDU	O
Alfontso	B-PER
VII.a	I-PER
Gaztelakoa	I-PER

D	B-ORG
bitamina	I-ORG
edo	O
kolekaltziferola	O

2009an	O
zeuden	O
norbanakoentzako	O
29	O
zerbitzu	O
publikoetatik	O
,	O
1	O
Ogasun	O
Publikoaren	O
administrazio	O
bulegoa	O
zen	O
,	O
1	O
jendarmeria	B-ORG
,	O
1	O
posta	O
bulegoa	O
,	O
2	O
banku	O
bulegoak	O
,	O
4	O
ibilgailuen	O
konpontzeko	O
eta	O
nekazaritza	O
tresnetako	O
lantokiak	O
,	O
1	O
autoeskola	O
,	O
1	O
igeltseroa	O
,	O
1	O
margolaria	O
,	O
5	O
zurginak	O
,	O
1	O
argiketaria	O
,	O
3	O
ile	O
apaindegiak	O
,	O
4	O
albaitariak	O
,	O
3	O
jatetxeak	O
eta	O
1	O
higiezinen	O
agentzia	O
.	O

Iturgaiz	B-PER
Angulo	I-PER
,	I-PER
Carlos	I-PER

Urte	O
berean	O
,	O
San	B-PER
Luiseko	I-PER
erakustaldi	O
batean	O
jende	O
aurrean	O
lehen	O
aldiz	O
hitz	O
egin	O
zuen	O
.	O

Elkarrizketa	O
El	B-ORG
Paísen	I-ORG
.	O

Pupieno	B-PER
(	O
238	O
)	O

Baita	O
Tiziano	B-PER
,	O
Raffaello	B-PER
eta	O
Caravaggiorenak	B-PER
ere	O
.	O

Administratiboki	O
Frantziako	B-LOC
Alpes-de-Haute-Provence	B-LOC
departamenduan	O
dagoena	O
,	O
Provence-Alpes-Côte	B-LOC
d'Azur	I-LOC
eskualdean	O
.	O

BIRZUZENDU	O
Subhas	B-PER
Chandra	I-PER
Bose	I-PER

Bien	O
bitartean	O
,	O
epaileak	O
bertan	O
behera	O
utzi	O
zuen	O
Segiko	B-ORG
ustezko	O
kideen	O
kontrako	O
epaiketa	O
.	O

Egiptorekin	B-LOC
ere	O
adiskidetasun	O
harremanak	O
izan	O
zituen	O
,	O
Tutmosis	B-PER
III.arekin	I-PER
enbaxadak	O
trukatuz	O
.	O

José	B-PER
María	I-PER
Sánchez	I-PER
Carrión	I-PER

'	O
''	O
Dono	B-PER
''	O
'Papa	O
'	O
''	O
DONUS	O
''	O
'	O

Legia	B-ORG
Warsaw	I-ORG
(	O
1.a	O
)	O

Ez	O
Numenorrekoak	B-LOC
bezain	O
abil	O
eta	O
indartsuak	O
,	O
baina	O
Sauronen	B-PER
zerbitzura	O
zeuden	O
Iluntasuneko	O
Gizonak	O
baino	O
gehiago	O
.	O

Bertan	O
bizi	O
izan	O
zen	O
Pitagoras	B-PER
.	O

BIRZUZENDU	O
Ruaidrí	B-PER
Ua	I-PER
Conchobair	I-PER

Platonismoren	B-ORG
ikuspuntutik	O
Gaizkiak	O
ez	O
du	O
Ongia	O
ideiaren	O
parte	O
.	O

Bavaria	B-LOC
estatuan	O
kokatuta	O
dago	O
,	O
barrutian	O
.	O

'	O
''	O
Joldelund	O
''	O
'	O
Alemaniako	B-LOC
udalerria	O
da	O
.	O

'	O
''	O
Vionnaz	O
''	O
'	O
Suitzako	B-LOC
udalerria	O
da	O
.	O

Cinco	B-LOC
Villas	I-LOC
eskualdean	O
dago	O
.	O

'	O
''	O
''	O
40	O
urtez	O
ikasten	O
egonak	O
''	O
'	O
''	O
Benito	B-PER
Lertxundik	I-PER
(	O
BL	O
)	O
argitaratutako	O
bilduma	O
disko	O
bikoitza	O
da	O
.	O

Agustin	B-PER
Sauto	I-PER
``	I-PER
Bata	I-PER
''	I-PER

Administratiboki	O
Frantziako	B-LOC
Garona	B-LOC
Garaia	I-LOC
departamenduan	O
dago	O
,	O
Languedoc-Roussillon-Midi-Pyrénées	B-LOC
eskualdean	O
.	O

2009an	O
zeuden	O
norbanakoentzako	O
5	O
zerbitzu	O
publikoetatik	O
,	O
1	O
jendarmeria	B-ORG
zen	O
,	O
1	O
posta	O
bulegoa	O
,	O
1	O
igeltseroa	O
,	O
1	O
argiketaria	O
eta	O
1	O
jatetxe	O
.	O

Okinawa	B-LOC
(	I-LOC
prefetura	I-LOC
)	I-LOC

'	O
''	O
Champagnac	O
''	O
'	O
Frantziako	B-LOC
udalerria	O
da	O
,	O
Charente-Maritime	B-LOC
departamenduan	O
dagoena	O
,	O
Poitou-Charentes	B-LOC
eskualdean	O
.	O

Etapa	O
1	O
eta	O
sailkapen	O
konbinatua	O
Tourrean	B-ORG
.	O

'	O
''	O
Belg	O
''	O
'	O
Alemaniako	B-LOC
udalerria	O
da	O
.	O

Mario	B-PER
Monicelli	I-PER
eta	O
Gian	B-PER
Maria	I-PER
Volonté	I-PER

BIRZUZENDU	O
Nazio	B-ORG
Askapenerako	I-ORG
Frontea	I-ORG

Grossetoko	B-LOC
probintzian	I-LOC
kokatuta	O
dago	O
,	O
Toscana	B-LOC
eskualdean	O
.	O

BIRZUZENDU	O
Andre	B-ORG
Maria	I-ORG
erreginaren	I-ORG
eliza	I-ORG
(	I-ORG
Zangoza	I-ORG
)	I-ORG

Momentuz	O
AC	B-ORG
Milanek	I-ORG
bakarrik	O
lortu	O
du	O
.	O

Forlì-Cesenako	B-LOC
probintzian	I-LOC
kokatuta	O
dago	O
,	O
Emilia-Romagna	B-LOC
eskualdean	O
.	O

Kill	B-ORG
Bill	I-ORG
:	I-ORG
Volume	I-ORG
1	I-ORG
''	O

Lur	B-ORG
Berri	I-ORG
kooperatiban	O
ere	O
goi-karguak	O
okupatu	O
ditu	O
.	O

Administratiboki	O
Frantziako	B-LOC
Gers	B-LOC
departamenduan	O
dago	O
,	O
Languedoc-Roussillon-Midi-Pyrénées	B-LOC
eskualdean	O
.	O

Administratiboki	O
Frantziako	B-LOC
Alpe	B-LOC
Garaiak	I-LOC
departamenduan	O
dagoena	O
,	O
Provence-Alpes-Côte	B-LOC
d'Azur	I-LOC
eskualdean	O
.	O

Islamiar	B-ORG
Magrebeko	I-ORG
Al	I-ORG
Kaida	I-ORG

Comoko	B-LOC
probintzian	I-LOC
kokatuta	O
dago	O
,	O
Lombardia	B-LOC
