
Trương	B-PER
Văn	I-PER
Thiên	I-PER
(	O
1900–1976	O
)	O

đổi	O
Auxy	B-LOC
,	I-LOC
Saône-et-Loire	I-LOC

Dilemma]]	O
''	O
(	O
bởi	O
Kelly	B-PER
Rowland	I-PER
)	O

Nhà	B-LOC
nước	I-LOC
Hồi	I-LOC
giáo	I-LOC
Iraq	I-LOC
và	I-LOC
Levant	I-LOC
(	O
ISIL	O
)	O
đã	O
nhận	O
trách	O
nhiệm	O
.	O

đổi	O
Xã	B-LOC
Clearcreek	I-LOC
,	I-LOC
Quận	I-LOC
Fairfield	I-LOC
,	I-LOC
Ohio	I-LOC

đổi	O
Yến	B-LOC
đuôi	I-LOC
nhọn	I-LOC
họng	I-LOC
trắng	I-LOC

''	O
Garrulax	B-LOC
pectoralis	I-LOC
''	O
.	O

đổi	O
Sigismund	B-PER
của	I-PER
đế	I-PER
quốc	I-PER
La	I-PER
Mã	I-PER
Thần	I-PER
thánh	I-PER

Confessions	B-ORG
on	I-ORG
a	I-ORG
Dance	I-ORG
Floor	I-ORG
''	O

2007	B-ORG
đến	O
2015	B-ORG
-	O
''Không	O
tham	O
dự	O
''	O

đổi	O
Thông	B-LOC
mộc	I-LOC
lá	I-LOC
nhám	I-LOC

Tín	B-LOC
Châu	I-LOC
(	O
信州区	O
)	O

đổi	O
Bìm	B-LOC
bịp	I-LOC
gà	I-LOC
lôi	I-LOC

**	O
Rio	B-LOC
de	I-LOC
Janeiro	I-LOC
,	O
Brasil	B-LOC

'	O
''	O
Bằng	B-PER
Kiều	I-PER
''	O
'	O

Bắc	B-ORG
Tề	I-ORG
sụp	O
đổ	O
.	O

'	O
''	O
Đồng	B-ORG
Nai	I-ORG
''	O
'	O
2013	O

''	O
Bulbophyllum	B-LOC
microsphaerum	I-LOC
''	O
Schltr	O
.	O

``	O
Moves	B-ORG
Like	I-ORG
Jagger	I-ORG
''	O
Maroon	B-ORG
5	I-ORG
hợp	O
tác	O
với	O
Christina	B-PER
Aguilera	I-PER

Con	O
của	O
Ramesses	B-PER
VI	I-PER
.	O

'	O
''	O
Gonzalo	B-PER
Higuaín	I-PER
''	O
'	O

Basilica	B-ORG
di	I-ORG
San	I-ORG
Marco	I-ORG

Đội	B-ORG
tuyển	I-ORG
bóng	I-ORG
đá	I-ORG
quốc	I-ORG
gia	I-ORG
Đức	I-ORG

Gladiolus	B-LOC
watsonius	I-LOC
''	O
Thunb	O
.	O

'	O
''	O
Tobey	B-PER
Maguire	I-PER
''	O
'	O

Ngô	B-PER
Khởi	I-PER
(	O
thời	O
Sở	B-PER
Điệu	I-PER
vương	I-PER
)	O

Apostasia	B-LOC
wallichii	I-LOC
''	O
R.Br	O
.	O

đổi	O
Aslan	B-PER
Aliyevich	I-PER
Maskhadov	I-PER

đổi	O
Antología	B-ORG
(	I-ORG
bài	I-ORG
hát	I-ORG
)	I-ORG

Paul	B-PER
von	I-PER
Hindenburg	I-PER

Xã	B-LOC
của	I-LOC
tỉnh	I-LOC
Aube	I-LOC

Gangkiz	B-ORG
(	O
tan	O
rã	O
)	O

``	O
Boom	B-ORG
Boom	B-ORG
Pow	I-ORG
''	O
—	O
The	B-ORG
Black	I-ORG
Eyed	I-ORG
Peas	I-ORG

'	O
''	O
Sergio	B-PER
Ramos	I-PER
''	O
'	O

Đổi	O
Vườn	B-LOC
quốc	I-LOC
gia	I-LOC
và	I-LOC
khu	I-LOC
bảo	I-LOC
tồn	I-LOC
Cồn	I-LOC
Cát	I-LOC
Lớn	I-LOC

La	B-LOC
Selle-Craonnaise	I-LOC
(	O
53258	O
)	O

Phân	B-LOC
họ	I-LOC
Thủy	I-LOC
vu	I-LOC

đổi	O
Trường	B-ORG
Trung	I-ORG
học	I-ORG
phổ	I-ORG
thông	I-ORG
chuyên	I-ORG
Quốc	I-ORG
Học	I-ORG
-	I-ORG
Huế	I-ORG

đổi	O
Chu	B-PER
Hiếu	I-PER
Thiên	I-PER

hợp	O
tác	O
với	O
Janelle	B-PER
Monáe	I-PER

(	O
LV	O
130	O
)	O
'	O
''	O
Ðêm	O
Hoang	O
''	O
'	O
-	O
Chế	B-PER
Linh	I-PER
''	O

Xã	B-LOC
của	I-LOC
tỉnh	I-LOC
Corrèze	I-LOC

Hydrangea	B-LOC
stylosa	I-LOC
''	O
.	O

Ông	O
là	O
con	O
trai	O
cả	O
của	O
Huệ	B-PER
Vương	I-PER
.	O

Vriesea	B-LOC
lancifolia	I-LOC
''	O
(	O
Baker	O
)	O
L.B	O
.	O

Marcus	B-PER
Licinius	I-PER
Crassus	I-PER
'	O
''	O
--	O
'	O
''	O

Thuật	B-ORG
toán	I-ORG
bình	I-ORG
phương	I-ORG
và	I-ORG
nhân	I-ORG

đổi	O
Đền	B-ORG
thánh	I-ORG
Đức	I-ORG
Maria	I-ORG

đổi	O
Cò	B-LOC
quăm	I-LOC
Hadada	I-LOC

Con	O
của	O
Amasis	B-PER
II	I-PER
.	O

Xã	B-LOC
của	I-LOC
tỉnh	I-LOC
Meurthe-et-Moselle	I-LOC

Quy	B-ORG
hoạch	I-ORG
vùng	I-ORG
thủ	I-ORG
đô	I-ORG
Hà	I-ORG
Nội	I-ORG

đổi	O
Cục	B-ORG
Dự	I-ORG
trữ	I-ORG
Liên	I-ORG
bang	I-ORG
(	I-ORG
Hoa	I-ORG
Kỳ	I-ORG
)	I-ORG

Chiến	B-ORG
dịch	I-ORG
Mùa	I-ORG
Xuân	I-ORG
1975	I-ORG

Học	B-ORG
viện	I-ORG
Ngoại	I-ORG
giao	I-ORG
Trung	I-ORG
Quốc	I-ORG

đổi	O
Tây	B-PER
Ngụy	I-PER
Phế	I-PER
Đế	I-PER

Emotions	B-ORG
(	I-ORG
album	I-ORG
)	I-ORG

Ngỗng	B-LOC
bồ	I-LOC
các	I-LOC
''	O

Cô	O
dâu	O
nhỏ	O
xinh	O
trên	O
trang	O
mạng	O
chính	O
thức	O
của	O
KBS	B-ORG

Hải	B-ORG
quân	I-ORG
Hoàng	I-ORG
gia	I-ORG
Anh	I-ORG

đổi	O
Xã	B-LOC
Grant	I-LOC
,	I-LOC
Quận	I-LOC
Clinton	I-LOC
,	I-LOC
Iowa	I-LOC

Clavatula	B-LOC
imperialis	I-LOC
''	O
Lamarck	O

Honolulu	B-LOC
,	O
Hawaii	B-LOC
,	O
Hoa	B-LOC
Kỳ	I-LOC

đổi	O
Xã	B-LOC
DeWitt	I-LOC
,	I-LOC
Quận	I-LOC
DeWitt	I-LOC
,	I-LOC
Illinois	I-LOC

đổi	O
Thần	B-ORG
tượng	I-ORG
âm	I-ORG
nhạc	I-ORG
:	I-ORG
Vietnam	I-ORG
Idol	I-ORG
(	I-ORG
mùa	I-ORG
3	I-ORG
)	I-ORG

Le	B-LOC
Subdray	I-LOC
(	O
18255	O
)	O

đổi	O
Alexandra	B-PER
,	I-PER
Nữ	I-PER
Bá	I-PER
tước	I-PER
của	I-PER
Frederiksborg	I-PER

''Những	O
chuyến	O
đi	O
''	O
–	O
Tùng	B-PER
Dương	I-PER

đổi	O
Thành	B-LOC
phố	I-LOC
Mexico	I-LOC

Sự	B-ORG
kiện	I-ORG
11	I-ORG
tháng	I-ORG
9	I-ORG

Hai	O
người	O
còn	O
lại	O
là	O
K.	B-PER
Barry	I-PER
Sharpless	I-PER
và	O
William	B-PER
Standish	I-PER
Knowles	I-PER
.	O

đổi	O
Hatsukoi	B-ORG
Limited	I-ORG
.	I-ORG

'	O
''	O
Napoléon	B-PER
II	I-PER
''	O
'	O

'	O
''	O
''	O
Uptown	B-ORG
Funk	I-ORG
''	O
–	O
Mark	B-PER
Ronson	I-PER
featuring	O
Bruno	B-PER
Mars	I-PER
''	O
'	O

Hải	B-ORG
quân	I-ORG
Đế	I-ORG
quốc	I-ORG
Nhật	I-ORG
Bản	I-ORG

đổi	O
Yến	B-LOC
cọ	I-LOC
châu	I-LOC
Phi	I-LOC

William	B-PER
Gallas	I-PER
(	O
1997-2001	O
)	O

**B1	O
``	O
Saving	B-ORG
All	I-ORG
My	I-ORG
Love	I-ORG
for	I-ORG
You	I-ORG
''	O
–	O
3:55	O

Vasco	B-PER
da	I-PER
Gama	I-PER
(	O
mượn	O
)	O

With	O
The	B-ORG
Black	I-ORG
Eyed	I-ORG
Peas	I-ORG

Giáo	B-PER
hoàng	I-PER
Fabian	I-PER
bị	O
ngược	O
đãi	O
.	O

đổi	O
Định	B-ORG
lý	I-ORG
sin	I-ORG

đổi	O
Nikolai	B-PER
Vasilyevich	I-PER
Gogol	I-PER

''	O
Haematopus	B-LOC
fuliginosus	I-LOC
''	O

đổi	O
Cắt	B-LOC
lưng	I-LOC
hung	I-LOC

Kim	B-PER
Woo	I-PER
Choong	I-PER

đổi	O
F.K.	B-ORG
Spartak	I-ORG
Moskva	I-ORG

đổi	O
Diễn	B-ORG
đàn	I-ORG
Châu	I-ORG
Á	I-ORG
Bác	I-ORG
Ngao	I-ORG

Xã	B-LOC
của	I-LOC
tỉnh	I-LOC
Aveyron	I-LOC

Cặp	O
đôi	O
đẹp	O
nhất	O
với	O
Lee	B-PER
Bo-young	I-PER

đổi	O
Bộ	B-ORG
Tư	I-ORG
pháp	I-ORG
Hoa	I-ORG
Kỳ	I-ORG

'	O
''	O
Warszawa	B-LOC
''	O
'	O

Nhân	B-ORG
Chứng	I-ORG
Giê-hô-va	I-ORG

Giáo	B-PER
hoàng	I-PER
Innôcentê	I-PER
XI	I-PER
(	O
1676–1689	O
)	O

Taylor	B-PER
Swift	I-PER
hợp	O
tác	O
với	O
Kendrick	B-PER
Lamar	I-PER

đổi	O
Xã	B-LOC
Greenwood	I-LOC
,	I-LOC
Quận	I-LOC
Clearfield	I-LOC
,	I-LOC
Pennsylvania	I-LOC

''	O
Scopula	B-LOC
abornata	I-LOC
''	O
(	O
Guenée	O
,	O
[1858]	O
)	O

''	O
Hypercompe	B-LOC
dubia	I-LOC
''	O

'	O
''	O
'	O
''	O
thắng	O
với	O
tổng	O
tỉ	O
số	O
2–1	O
và	O
giành	O
quyền	O
vào	O
vòng	B-ORG
2	I-ORG
.	O

``	O
Suck	B-ORG
It	I-ORG
and	I-ORG
See	I-ORG
''	O

Ngày	B-ORG
lễ	I-ORG
quốc	I-ORG
tế	I-ORG

Tam	B-LOC
Á	I-LOC
,	O
Trung	B-LOC
Quốc	I-LOC

đổi	O
Kill	B-ORG
'Em	I-ORG
All	I-ORG

``	O
Get	B-ORG
Down	I-ORG
(	I-ORG
You	I-ORG
're	I-ORG
the	I-ORG
One	I-ORG
for	I-ORG
Me	I-ORG
)	I-ORG
''	O

đổi	O
Hạc	B-LOC
cổ	I-LOC
đen	I-LOC

đổi	O
Giáo	B-PER
hoàng	I-PER
Lêô	I-PER
I	I-PER

Đế	B-ORG
quốc	I-ORG
Quý	I-ORG
Sương	I-ORG

Crocidura	B-LOC
greenwoodi	I-LOC
''	O
-	O
Chuột	B-LOC
chù	I-LOC
Greenwood	I-LOC

Kampong	B-LOC
Leaeng	I-LOC
(	O
04-04	O
)	O

đổi	O
Xã	B-LOC
Ionia	I-LOC
,	I-LOC
Quận	I-LOC
Jewell	I-LOC
,	I-LOC
Kansas	I-LOC

Tetsuya	B-PER
Chiba	I-PER
(	O
ちば	O
てつや	O
)	O

Phân	B-LOC
cấp	I-LOC
hành	I-LOC
chính	I-LOC
Bắc	I-LOC
Triều	I-LOC
Tiên	I-LOC

Oops	B-ORG
!	I-ORG
...	I-ORG
I	I-ORG
Did	I-ORG
It	I-ORG
Again	I-ORG
(	I-ORG
bài	I-ORG
hát	I-ORG
)	I-ORG

Le	B-LOC
Coudray	I-LOC
(	O
28110	O
)	O

Kinh	B-ORG
tế	I-ORG
Nga	I-ORG
hậu	I-ORG
Xô	I-ORG
viết	I-ORG

Radio	B-ORG
Ga	I-ORG
Ga	I-ORG

đổi	O
Tân	B-ORG
chính	I-ORG
Kemmu	I-ORG

đổi	O
Hạc	B-LOC
cổ	I-LOC
đen	I-LOC

====	O
T-ara	B-ORG
-	O
Absolute	B-ORG
First	I-ORG
Album	I-ORG
''	O
====	O

'	O
''	O
Lạc	B-PER
Long	I-PER
Quân	I-PER
''	O
'	O

đổi	O
Nhạn	B-LOC
cánh	I-LOC
ráp	I-LOC
đuôi	I-LOC
vuông	I-LOC

Red	B-ORG
(	I-ORG
album	I-ORG
của	I-ORG
Taylor	I-ORG
Swift	I-ORG
)	I-ORG

đổi	O
Zeno	B-PER
xứ	I-PER
Elea	I-PER

Hồ	B-PER
Diệu	I-PER
Bang	I-PER
(	O
1915–1989	O
)	O

đổi	O
Xã	B-LOC
Cynthian	I-LOC
,	I-LOC
Quận	I-LOC
Shelby	I-LOC
,	I-LOC
Ohio	I-LOC

''	O
Deilephila	B-LOC
porcellus	I-LOC
''	O

Bác	B-ORG
sĩ	I-ORG
không	I-ORG
biên	I-ORG
giới	I-ORG

Sam	B-LOC
đuôi	I-LOC
tam	I-LOC
giác	I-LOC

Vườn	B-ORG
quốc	I-ORG
gia	I-ORG
biển	I-ORG
Wadden	I-ORG
Hamburg	I-ORG

Đại	B-ORG
học	I-ORG
British	I-ORG
Columbia	I-ORG
tại	O
British	B-LOC
Columbia	I-LOC

'	O
''	O
''huyện	O
Thới	B-LOC
Bình	I-LOC
''	O
'	O
''	O

Đảng	B-ORG
liên	I-ORG
minh	I-ORG
vì	I-ORG
phong	I-ORG
trào	I-ORG
nhân	I-ORG
dân	I-ORG

Trước	O
đó	O
,	O
ông	O
từng	O
giữ	O
chức	O
Phó	O
Giám	O
đốc	O
Bệnh	B-ORG
viện	I-ORG
Trung	I-ORG
ương	I-ORG
Quân	I-ORG
đội	I-ORG
108	I-ORG

Ian	B-PER
McKellen	I-PER
vai	O
Gandalf	B-PER
the	I-PER
Grey	I-PER

đổi	O
Chiến	B-ORG
tranh	I-ORG
Ba	I-ORG
Lan-Ottoman	I-ORG
(	I-ORG
1672–1676	I-ORG
)	I-ORG

Monechma	B-LOC
serotinum	I-LOC
''	O
P.G.Mey	O
.	O

đổi	O
Thiên	B-PER
hoàng	I-PER
Kōan	I-PER

Quần	B-LOC
đảo	I-LOC
Trường	I-LOC
Sa	I-LOC

Table	B-ORG
of	I-ORG
mathematical	I-ORG
symbols	I-ORG

''	O
Merrifieldia	B-LOC
tridactyla	I-LOC
''	O

Thành	B-LOC
phố	I-LOC
New	I-LOC
York	I-LOC

``	O
Gon	B-ORG
na	I-ORG
Get	I-ORG
Over	I-ORG
You	I-ORG
''	O

Le	B-LOC
Pouliguen	I-LOC
(	O
CAB	O
)	O

đổi	O
Sách	B-ORG
đỏ	I-ORG
IUCN	I-ORG

'	O
''	O
Tào	B-PER
Phi	I-PER
''	O
'	O

đổi	O
Giáo	B-PER
hoàng	I-PER
Gioan	I-PER
II	I-PER

Con	B-ORG
mèo	I-ORG
của	I-ORG
Schrödinger	I-ORG

Phóng	B-ORG
viên	I-ORG
không	I-ORG
biên	I-ORG
giới	I-ORG

đổi	O
Tần	B-PER
Hoàn	I-PER
công	I-PER

Raúl	B-PER
''	O
(	O
Schalke	B-ORG
04	I-ORG
)	O
''	O

*Vladikavkaz	O
→	O
Ordzhonikidze	O
→	O
Dzaudzhikau	O
→	O
Ordzhonikidze	O
→	O
Vladikavkaz	B-LOC

Tôn	B-PER
Thúc	I-PER
Ngao	I-PER

'	O
''	O
Virginia	B-PER
Madsen	I-PER
''	O
'	O

Xã	B-LOC
của	I-LOC
tỉnh	I-LOC
Nièvre	I-LOC

Kingfisher	B-ORG
Airlines	I-ORG
(	O
10	O
)	O

*1969	O
-	O
''Topaz	O
''	O
của	O
Alfred	B-PER
Hitchcock	I-PER

ĐỔI	O
Giáo	B-PER
hoàng	I-PER
Nicôla	I-PER
V	I-PER

đổi	O
Tập	B-ORG
đoàn	I-ORG
quân	I-ORG
thứ	I-ORG
8	I-ORG
(	I-ORG
Anh	I-ORG
)	I-ORG

đổi	O
Cao	B-PER
Quang	I-PER
Ánh	I-PER

Danh	B-ORG
sách	I-ORG
các	I-ORG
trường	I-ORG
đại	I-ORG
học	I-ORG
,	I-ORG
cao	I-ORG
đẳng	I-ORG
quân	I-ORG
sự	I-ORG
Việt	I-ORG
Nam	I-ORG

Khất	B-PER
Phục	I-PER
Càn	I-PER
Quy	I-PER
(	O
tại	O
vị	O
388-400	O
,	O
409-412	O
)	O

B.o.B	B-PER
hợp	O
tác	O
với	O
Hayley	B-PER
Williams	I-PER

Xã	B-LOC
của	I-LOC
tỉnh	I-LOC
Aveyron	I-LOC

con	O
thứ	O
tám	O
của	O
Tư	B-PER
Mã	I-PER
Ý	I-PER

'	O
''	O
Ronaldo	B-PER
''	O
'	O

Thủ	O
phủ	O
là	O
Pereira	B-LOC
.	O

Isabelle	B-PER
Huppert	I-PER
(	O
chủ	O
tịch	O
)	O

Johann	B-PER
Sebastian	I-PER
Bach	I-PER

đổi	O
Inception	B-ORG
(	I-ORG
nhạc	I-ORG
phim	I-ORG
)	I-ORG

'	O
''	O
River	B-PER
Phoenix	I-PER
''	O
'	O

Quận	B-LOC
Jackson	I-LOC
,	I-LOC
Mississippi	I-LOC

Cô	B-ORG
dâu	I-ORG
vàng	I-ORG
''	O

Lực	B-ORG
lượng	I-ORG
phản	I-ORG
ứng	I-ORG
''	O

Cuộc	B-ORG
chiến	I-ORG
tranh	I-ORG
Thụy	I-ORG
Điển	I-ORG
-	I-ORG
Đan	I-ORG
Mạch	I-ORG
(	I-ORG
1657	I-ORG
-	I-ORG
1658	I-ORG
)	I-ORG

đổi	O
Thám	B-ORG
tử	I-ORG
Conan	I-ORG
:	I-ORG
Mười	I-ORG
lăm	I-ORG
phút	I-ORG
im	I-ORG
lặng	I-ORG

đổi	O
Rudolf	B-PER
I	I-PER
nhà	I-PER
Habsburg	I-PER

Bernau	B-LOC
bei	I-LOC
Berlin	I-LOC
,	O
Đức	B-LOC

đổi	O
Tây	B-ORG
du	I-ORG
ký	I-ORG
(	I-ORG
phim	I-ORG
truyền	I-ORG
hình	I-ORG
Chiết	I-ORG
Giang	I-ORG
)	I-ORG

Air	B-ORG
Italy	I-ORG
(	O
Milan-Malpensa	O
)	O

đổi	O
Sergei	B-PER
Vladimirovich	I-PER
Bodrov	I-PER

Lãnh	B-PER
đạo	I-PER
tối	I-PER
cao	I-PER
Đảng	I-PER
Lao	I-PER
động	I-PER
Triều	I-PER
Tiên	I-PER

Martin	B-PER
Luther	I-PER
King	I-PER

``	O
Lyin	B-ORG
'	I-ORG
Eyes	I-ORG
''	O

Harry	B-PER
S.	I-PER
Truman	I-PER

đổi	O
Đại	B-ORG
học	I-ORG
Công	I-ORG
nghiệp	I-ORG
Cáp	I-ORG
Nhĩ	I-ORG
Tân	I-ORG

Nguyễn	B-PER
Thiện	I-PER
Nhân	I-PER
(	O
1953-	O
)	O

Bán	B-LOC
đảo	I-LOC
Ả	I-LOC
Rập	I-LOC
;	O
Ả	B-LOC
Rập	I-LOC
Saudi	I-LOC
,	O
Iraq	B-LOC
,	O
Kuwait	B-LOC
,	O
Bahrain	B-LOC
,	O
Qatar	B-LOC
,	O
Jordan	B-LOC
,	O
Các	B-LOC
Tiểu	I-LOC
vương	I-LOC
quốc	I-LOC
Ả	I-LOC
Rập	I-LOC
Thống	I-LOC
nhất	I-LOC
,	O
Yemen	B-LOC
,	O
Oman	B-LOC

đổi	O
Nicôla	B-PER
thành	I-PER
Myra	I-PER

Sân	B-ORG
vận	I-ORG
động	I-ORG
Moses	I-ORG
Mabhida	I-ORG
,	O
Durban	B-LOC

Không	B-ORG
quân	I-ORG
Hoàng	I-ORG
gia	I-ORG

đổi	O
Quận	B-LOC
Randolph	I-LOC
,	I-LOC
Bắc	I-LOC
Carolina	I-LOC

đổi	O
Real	B-ORG
Madrid	I-ORG
C.F	I-ORG
.	I-ORG

đổi	O
Versailles	B-ORG
no	I-ORG
Bara	I-ORG

Đại	B-ORG
học	I-ORG
Tứ	I-ORG
Xuyên	I-ORG
(	O
四川大学	O
)	O

Kevin	B-PER
Richardson	I-PER
–	O
(	O
1993–2006	O
;	O
2012–nay	O
)	O

đổi	O
Chân	B-PER
Trí	I-PER
Vương	I-PER

Tortosa	B-LOC
Tây	B-LOC
Ban	I-LOC
Nha	I-LOC

ĐỔI	O
Giáo	B-PER
hoàng	I-PER
Phaolô	I-PER
V	I-PER

2011	B-ORG
-	O
''Không	O
tham	O
dự	O
''	O

(	O
cô	O
ruột	O
của	O
Hồ	B-PER
Quý	I-PER
Ly	I-PER
)	O
.	O

Cùng	O
vai	O
chính	O
với	O
Janet	B-PER
Jackson	I-PER

Khu	B-ORG
bảo	I-ORG
tồn	I-ORG
thiên	I-ORG
nhiên	I-ORG
liên	O
quan	O

đổi	O
Lu	B-PER
Han	I-PER
(	I-PER
ca	I-PER
sĩ	I-PER
)	I-PER

Đảng	B-ORG
Cộng	I-ORG
sản	I-ORG
Liên	I-ORG
Xô	I-ORG
(	I-ORG
Shenin	I-ORG
)	I-ORG

Bác	B-LOC
Vọng	I-LOC
,	O
An	B-LOC
Huy	I-LOC

'	O
''	O
Franz	B-PER
Josef	I-PER
Strauß	I-PER
''	O
'	O
(	O
1915–1988	O
)	O

(	O
13	O
,	O
Thành	B-LOC
phố	I-LOC
Hồ	I-LOC
Chí	I-LOC
Minh	I-LOC
)	O

Justin	B-PER
Timberlake	I-PER
hợp	O
tác	O
với	O
Jay-Z	B-PER

Xã	B-LOC
của	I-LOC
tỉnh	I-LOC
Aisne	I-LOC

BirdLife	B-ORG
International	I-ORG
2004	I-ORG
.	O

Ngày	B-ORG
lễ	I-ORG
quốc	I-ORG
tế	I-ORG

Khâm	B-ORG
định	I-ORG
Việt	I-ORG
sử	I-ORG
Thông	I-ORG
giám	I-ORG
Cương	I-ORG
mục	I-ORG

đổi	O
Ô	B-LOC
tác	I-LOC
Ả	I-LOC
Rập	I-LOC

**	O
Papeete	B-LOC
,	O
Polynésie	B-LOC
thuộc	I-LOC
Pháp	I-LOC

Quân	B-ORG
lực	I-ORG
Việt	I-ORG
Nam	I-ORG
Cộng	I-ORG
hòa	I-ORG

La	B-LOC
Bruère-sur-Loir	I-LOC
(	O
72049	O
)	O

đổi	O
Xã	B-LOC
Union	I-LOC
,	I-LOC
Quận	I-LOC
Snyder	I-LOC
,	I-LOC
Pennsylvania	I-LOC

đổi	O
Sẻ	B-LOC
hồng	I-LOC
Nepal	I-LOC

Lưu	B-PER
Tống	I-PER
Vũ	I-PER
Đế	I-PER

''	O
Shinhwa	B-ORG
''	O
'	O

Cá	B-LOC
lòng	I-LOC
tong	I-LOC
vạch	I-LOC
đỏ	I-LOC

Quần	B-LOC
đảo	I-LOC
Caroline	I-LOC
(	O
Đức	B-LOC
)	O

Thành	B-LOC
phố	I-LOC
Hồ	I-LOC
Chí	I-LOC
Minh	I-LOC

đổi	O
Key	B-LOC
West	I-LOC
,	I-LOC
Florida	I-LOC

1970-1971	O
-	O
Galatasaray	B-ORG
SK	I-ORG

đổi	O
Xã	B-LOC
Mann	I-LOC
,	I-LOC
Quận	I-LOC
Bedford	I-LOC
,	I-LOC
Pennsylvania	I-LOC

Chiến	B-ORG
tranh	I-ORG
Nga-Ba	I-ORG
Tư	I-ORG
(	I-ORG
1722-1723	I-ORG
)	I-ORG

'	O
''	O
Novak	B-PER
Djokovic	I-PER
''	O
'	O

Làng	B-LOC
cổ	I-LOC
đại	I-LOC
của	I-LOC
miền	I-LOC
Bắc	I-LOC
Syria	I-LOC
(	O
2013	O
)	O

Tối	B-ORG
cao	I-ORG
Pháp	I-ORG
viện	I-ORG
Hoa	I-ORG
Kỳ	I-ORG

Phan	B-LOC
Rang	I-LOC
-	I-LOC
Tháp	I-LOC
Chàm	I-LOC

Hán	B-PER
Cao	I-PER
Tổ	I-PER
nhận	O
xét	O
rằng	O

Messi]]	O
(	O
70	O
)	O
,	O
Xavi	B-PER
(	O
77	O
)	O

50	B-PER
Cent	I-PER
vai	O
chính	O
cậu	O

Bad	B-LOC
Kreuznach	I-LOC
,	O
Đức	B-LOC

đổi	O
Tề	B-PER
Uy	I-PER
vương	I-PER

Chương	B-ORG
trình	I-ORG
Lương	I-ORG
thực	I-ORG
Thế	I-ORG
giới	I-ORG

Hạm	B-ORG
đội	I-ORG
Thái	I-ORG
Bình	I-ORG
Dương	I-ORG
(	I-ORG
Nga	I-ORG
)	I-ORG

đổi	O
Quạ	B-LOC
thông	I-LOC
Á	I-LOC
Âu	I-LOC

====	O
Tapia	B-LOC
de	I-LOC
Casariego	I-LOC
====	O

Nghĩa	B-PER
Từ	I-PER
Vương	I-PER

Nông	B-PER
Đức	I-PER
Mạnh	I-PER
(	O
1940-	O
)	O

Liên	B-ORG
bang	I-ORG
miền	I-ORG
Bắc	I-ORG
Hoa	I-ORG
Kỳ	I-ORG

Georg	B-PER
Albert	I-PER
xứ	I-PER
Schwarzburg-Rudolstadt	I-PER

São	B-LOC
José	I-LOC
do	I-LOC
Inhacorá	I-LOC
,	O
Rio	B-LOC
Grande	I-LOC
do	I-LOC
Sul	I-LOC

Xã	B-LOC
của	I-LOC
tỉnh	I-LOC
Ardennes	I-LOC

Đại	B-ORG
Vũ	I-ORG
Khẩu	I-ORG
(	O
大武口区	O
)	O
Huệ	B-ORG
Nông	I-ORG
(	O
惠农区	O
)	O

Lê	B-PER
Quang	I-PER
Đạo	I-PER
(	O
1921-1999	O
)	O

đổi	O
Mẫn	B-PER
Trung	I-PER
Vương	I-PER

''	O
I	B-ORG
Want	I-ORG
You	I-ORG
Back	I-ORG
''	O

Brésil]]	O
'	O
''	O
Kaká	B-PER
''	O
'	O

'	O
''	O
John	B-PER
Travolta	I-PER
''	O
'	O

Nha	B-ORG
học	I-ORG
chánh	I-ORG
Philadelphia	I-ORG

Thanh	B-LOC
niên	I-LOC
Tiền	I-LOC
phong	I-LOC

Trong	O
một	O
bài	O
báo	O
,	O
Henri	B-PER
Poincaré	I-PER
(	O
1900b	O
)	O
đã	O
tìm	O
ra	O
một	O
cách	O
khác	O
để	O
kết	O
hợp	O
giữa	O
các	O
khái	O
niệm	O
khối	O
lượng	O
và	O
năng	O
lượng	O
.	O

đổi	O
Thượng	B-ORG
Nghị	I-ORG
viện	I-ORG
Vương	I-ORG
quốc	I-ORG
Liên	I-ORG
hiệp	I-ORG
Anh	I-ORG
và	I-ORG
Bắc	I-ORG
Ireland	I-ORG

''	O
Eumorpha	B-LOC
achemon	I-LOC
''	O

Ngày	B-ORG
Sinh	I-ORG
viên	I-ORG
Quốc	I-ORG
tế	I-ORG

Xã	B-LOC
của	I-LOC
tỉnh	I-LOC
Aube	I-LOC

Xuân	B-PER
Thủy	I-PER
(	O
1912-1985	O
)	O

Bộ	B-ORG
Chính	I-ORG
trị	I-ORG
Ban	I-ORG
Chấp	I-ORG
hành	I-ORG
Trung	I-ORG
ương	I-ORG
Đảng	I-ORG
Cộng	I-ORG
sản	I-ORG
Việt	I-ORG
Nam	I-ORG

đổi	O
Diều	B-LOC
hâu	I-LOC
đại	I-LOC
bàng	I-LOC
châu	I-LOC
Phi	I-LOC

Sân	B-ORG
bay	I-ORG
quốc	I-ORG
tế	I-ORG
Lai	I-ORG
Sơn	I-ORG
Yên	I-ORG
Đài	I-ORG

Trường	B-ORG
