Іль-де-Франс	B-LOC
,	O
департамент	O
Івлін	B-LOC
.	O

'	O
''	O
Дебельн	B-LOC
''	O
'	O

Їх	O
поселили	O
на	O
землях	O
між	O
Царициним	B-LOC
та	O
Камишиним	B-LOC
.	O

Список	B-LOC
муніципалітетів	I-LOC
департаменту	I-LOC
Нор	I-LOC

Вдруге	O
на	O
турнірі	O
вийшов	O
на	O
фінальний	O
поєдинок	O
з	O
аргентинцями	B-ORG
,	O
встановив	O
остаточний	O
рахунок	O
у	O
матчі	O
.	O

З.	B-PER
Космодем'янської	I-PER
та	O
ім	O
.	O

Список	B-LOC
муніципалітетів	I-LOC
департаменту	I-LOC
Мозель	I-LOC

Список	B-LOC
муніципалітетів	I-LOC
департаменту	I-LOC
Лот	I-LOC
і	I-LOC
Гаронна	I-LOC

Займається	O
різноманітними	O
несекретними	O
дослідженнями	O
,	O
на	O
відміну	O
від	O
розташованої	O
поблизу	O
Ліверморської	B-ORG
національної	I-ORG
лабораторії	I-ORG
ім.	I-ORG
Лоуренса	I-ORG
.	O

Бая	B-LOC
(	I-LOC
комуна	I-LOC
,	I-LOC
Тулча	I-LOC
)	I-LOC

===	O
Королівські	B-ORG
ВМС	I-ORG
Австралії	I-ORG
===	O

«	O
''	O
Only	B-ORG
Girl	I-ORG
(	I-ORG
In	I-ORG
the	I-ORG
World	I-ORG
)	I-ORG
''	O
»	O
Ріанна	B-PER

ПЕРЕНАПРАВЛЕННЯ	O
Григорій	B-PER
(	I-PER
Яхимович	I-PER
)	I-PER

Верлінський	B-PER
Борис	I-PER
Маркович	I-PER

Старий	B-LOC
Самбір	I-LOC
,	O
у	O
сквері	O
навпроти	O
магазину	O

Дослідницько-випробувальне	B-ORG
командування	I-ORG
армії	I-ORG
США	I-ORG

Hey	B-ORG
,	I-ORG
Man	I-ORG
!	I-ORG

Список	B-LOC
муніципалітетів	I-LOC
департаменту	I-LOC
Нор	I-LOC

Після	O
цього	O
обидва	O
були	O
зняті	O
з	O
шоу	O
і	O
відправлені	O
назад	O
в	O
Ohio	B-ORG
Valley	I-ORG
Wrestling	I-ORG
.	O

перенаправлення	O
Орсон	B-PER
Скотт	I-PER
Кард	I-PER

Мело	B-LOC
(	I-LOC
Уругвай	I-LOC
)	I-LOC
—	O
місто	O
в	O
Уругваї	B-LOC

Це	O
шоу	O
,	O
зняте	O
на	O
плівку	O
,	O
стало	O
першим	O
відеорелізом	O
гурту	O
,	O
і	O
вийшло	O
в	O
тому	O
ж	O
році	O
під	O
назвою	O
''Live	O
in	O
East	O
Berlin	O
''	O
на	O
VHS	B-PER
.	O

'	O
''	O
Ювентус	B-ORG
''	O
'	O

Офіційна	O
сторінка	O
політичної	O
партії	O
Демократичний	B-ORG
альянс	I-ORG

Це	O
робоче	O
позначення	O
;	O
офіційної	O
(	O
затвердженої	O
Міжнародним	B-ORG
астрономічним	I-ORG
союзом	I-ORG
)	O
назви	O
він	O
не	O
має	O
.	O

«Laughin	O
'	O
and	O
Clownin'»	O
(	O
Сем	B-PER
Кук	I-PER
)	O
—	O
3:39	O

ПЕРЕНАПРАВЛЕННЯ	O
Червоний	B-ORG
інтернаціонал	I-ORG
профспілок	I-ORG

'	O
''	O
Мальві́ль-ле-Гре	O
''	O
'	O
,	O
Мальвіль-ле-Ґре	O
(	O
)	O
—	O
муніципалітет	B-LOC
у	O
Франції	B-LOC
,	O
у	O
регіоні	O
Верхня	B-LOC
Нормандія	I-LOC
,	O
департамент	O
Приморська	B-LOC
Сена	I-LOC
.	O

Входить	O
до	O
складу	O
комуни	O
Скерішоара	B-LOC
.	O

Був	O
пов'язаний	O
з	O
Яремою	B-PER
Вишневецьким	I-PER
.	O

Включає	O
ряд	O
територій	O
в	O
Тасманії	B-LOC
,	O
що	O
є	O
територією	O
Австралії	B-LOC
.	O

Уна	B-PER
О'Ніл	I-PER
(	O
;	O
1926–1991	O
)	O
—	O
дочка	O
Юджина	B-PER
О'Ніла	I-PER
.	O

Однак	O
після	O
створення	O
Держави	B-LOC
Ізраїль	I-LOC
його	O
почали	O
проводити	O
раз	O
на	O
4	O
роки	O
в	O
Єрусалимі	B-LOC
.	O

Йому	O
навіть	O
довелось	O
разом	O
із	O
молодшими	O
братами	O
рятуватись	O
від	O
переслідувань	O
на	O
континенті	O
,	O
в	O
Утрехті	B-LOC
(	O
Нідерланди	B-LOC
)	O
.	O

Згідно	O
з	O
середньовічними	O
чутками	O
—	O
позашлюбний	O
син	O
екс-Імператора	B-PER
Ґо-Сіракава	I-PER
.	O

***	O
Смоленська	B-ORG
(	I-ORG
станція	I-ORG
метро	I-ORG
,	I-ORG
Філевська	I-ORG
лінія	I-ORG
)	I-ORG

Республіканська	B-ORG
лівиця	I-ORG
Каталонії	I-ORG
(	O
ERC	O
)	O

Входить	O
до	O
складу	O
комуни	O
Кілія-Веке	B-LOC
.	O

Цей	O
об'єкт	O
міститься	O
в	O
оригінальній	O
редакції	O
індексного	B-ORG
каталогу	I-ORG
.	O

Фрідріх	B-PER
Карл	I-PER
фон	I-PER
Савіньї	I-PER

Воля	B-LOC
Вижня	I-LOC
(	O
)	O

Загинув	O
при	O
виході	O
колони	O
з	O
Іловайська	B-LOC
(	O
Донецька	B-LOC
область	I-LOC
)	O
через	O
«гуманітарний	O
коридор»	O
,	O
який	O
був	O
обстріляний	O
російськими	O
військами	O
.	O

Протягом	O
2009—2013	O
років	O
захищав	O
кольори	O
клубів	O
«Малага»	B-ORG
,	O
ПАОК	B-ORG
,	O
Марітіму	B-ORG
,	O
«Академіка»	B-ORG
.	O

Список	B-LOC
муніципалітетів	I-LOC
департаменту	I-LOC
Жура	I-LOC

Джон	B-PER
Джордж	I-PER
—	O
Кохо	O

ПЕРЕНАПРАВЛЕННЯ	O
Золотий	B-LOC
Ріг	I-LOC
(	I-LOC
Стамбул	I-LOC
)	I-LOC

'	O
''	O
Вест-Бромвіч	B-ORG
Альбіон	I-ORG
''	O
'	O

входило	O
до	O
складу	O
Полтавської	B-LOC
губернії	I-LOC
.	O

Ямато	B-ORG
(	I-ORG
колектив	I-ORG
тайко	I-ORG
)	I-ORG

'	O
''	O
Едінсон	B-PER
Кавані	I-PER
''	O
'	O

2014	B-ORG
—	O
груповий	O
раунд	O

ПЕРЕНАПРАВЛЕННЯ	O
Пітер	B-PER
ван	I-PER
ден	I-PER
Гогенбанд	I-PER

В	O
першому	O
ж	O
матчі	O
,	O
проти	O
сплітського	B-ORG
«Хайдук»	I-ORG
,	O
забиває	O
перший	O
м'яч	O
за	O
нову	O
команду	O
.	O

Список	B-LOC
муніципалітетів	I-LOC
департаменту	I-LOC
Сомма	I-LOC

Давид	B-PER
Феррер	I-PER
Марді	B-PER
Фіш	I-PER
Янко	B-PER
Типсаревич	I-PER
Жо-Вілфрід	B-PER
Тсонга	I-PER

Він	O
був	O
сином	O
Імператора	B-PER
Кейко	I-PER
.	O

ПЕРЕНАПРАВЛЕННЯ	O
Live	B-ORG
at	I-ORG
the	I-ORG
BBC	I-ORG
(	I-ORG
альбом	I-ORG
Dire	I-ORG
Straits	I-ORG
)	I-ORG

Ще	O
студентом	O
спробував	O
перекладати	O
Вільяма	B-PER
Сарояна	I-PER
,	O
але	O
серйозно	O
займатися	O
перекладами	O
став	O
наприкінці	O
сімдесятих	O
—	O
на	O
початку	O
вісімдесятих	O
.	O

Revenue	B-ORG
Retrievin	I-ORG
'	I-ORG
:	I-ORG
Night	I-ORG
Shift	I-ORG
''	O

***	O
02.10	O
ЦСКА	B-ORG
—	O
Фенербахче	B-ORG
(	I-ORG
Стамбул	I-ORG
,	I-ORG
Туреччина	I-ORG
)	I-ORG
2:2	O

ПЕРЕНАПРАВЛЕННЯ	O
Служба	B-ORG
зовнішньої	I-ORG
розвідки	I-ORG
України	I-ORG

'	O
''	O
Ле-Пое́-Села́р	O
''	O
'	O
(	O
)	O
—	O
муніципалітет	B-LOC
у	O
Франції	B-LOC
,	O
у	O
регіоні	O
Рона-Альпи	B-LOC
,	O
департамент	O
Дром	B-LOC
.	O

'	O
''	O
Торсі́-ле-Гран	O
''	O
'	O
,	O
Торсі-ле-Ґран	O
(	O
)	O
—	O
муніципалітет	B-LOC
у	O
Франції	B-LOC
,	O
у	O
регіоні	O
Шампань-Арденни	B-LOC
,	O
департамент	O
Об	B-LOC
.	O

Відомство	B-ORG
федерального	I-ORG
канцлера	I-ORG
Німеччини	I-ORG
(	O
,	O
''Бундесканцлерамт	O
''	O
)	O
;	O

''	O
Фрідріх	B-PER
Австрійський	I-PER
''	O
,	O
1314-22	O
,	O
1325-30	O

'	O
''	O
Сент-Консо́рс	O
''	O
'	O
(	O
)	O
—	O
муніципалітет	B-LOC
у	O
Франції	B-LOC
,	O
у	O
регіоні	O
Рона-Альпи	B-LOC
,	O
департамент	O
Рона	B-LOC
.	O

Іцкоатль	B-PER
(	O
1428–1440	O
)	O

Цей	O
об'єкт	O
міститься	O
в	O
оригінальній	O
редакції	O
індексного	B-ORG
каталогу	I-ORG
.	O

Вільямс	B-PER
залишився	O
в	O
місті	B-LOC
Нью-Йорк	I-LOC
.	O

'	O
''	O
Луцький	B-ORG
національний	I-ORG
технічний	I-ORG
університет	I-ORG
''	O
'	O
,	O

Джон	B-PER
Бардін	I-PER
;	O
Леон	B-PER
Купер	I-PER
;	O
Джон	B-PER
Роберт	I-PER
Шріффер	I-PER

ПЕРЕНАПРАВЛЕННЯ	O
Залізничний	B-ORG
транспорт	I-ORG
Азербайджану	I-ORG

Місто	O
знаходиться	O
у	O
Тренчинському	B-LOC
краї	I-LOC
на	O
заході	O
країни	O
.	O

Разом	O
з	O
«Одіссеєю»	B-LOC
є	O
номером	O
'	O
''	O
8	O
''	O
'	O
у	O
''Рейтингу	O
100	O
найкращих	O
книг	O
усіх	O
часів	O
журналу	O
Ньюсвік	B-ORG
''	O
.	O

Входить	O
до	O
складу	O
комуни	O
Вітенешть	B-LOC
.	O

Начальник	B-PER
штабу	I-PER
Армії	I-PER
США	I-PER

Мо	B-PER
Брукс	I-PER
,	O
Алабама	B-LOC

—	O
коли	O
помер	O
Марк	B-PER
Аврелій	I-PER
.	O

Мартін	B-PER
Девіс	I-PER
—	O
''Тодд	O
''	O

Один	O
з	O
найвідоміших	O
і	O
найсильніших	O
клубів	O
Іспанії	B-LOC
.	O

Кейптаун	B-ORG
Стедіум	I-ORG
,	O
Кейптаун	B-LOC
,	O
ПАР	B-LOC

Список	B-LOC
муніципалітетів	I-LOC
департаменту	I-LOC
Еро	I-LOC

'	O
''	O
Нікос	B-PER
Ліберопулос	I-PER
''	O
'	O

Міхаель	B-PER
Шумахер	I-PER
2	O
.	O

'	O
''	O
Фіє́нж	O
''	O
'	O
(	O
)	O
—	O
муніципалітет	B-LOC
у	O
Франції	B-LOC
,	O
у	O
регіоні	O
Рона-Альпи	B-LOC
,	O
департамент	O
Верхня	B-LOC
Савойя	I-LOC
.	O

Вінницький	B-ORG
державний	I-ORG
педагогічний	I-ORG
університет	I-ORG
імені	I-ORG
Михайла	I-ORG
Коцюбинського	I-ORG

Вона	O
знялася	O
разом	O
з	O
Джоном	B-PER
Вейном	I-PER
в	O
1941	B-LOC
році	I-LOC
у	O
фільмі	O
'	O
''	O
'	O
.	O

Список	B-LOC
муніципалітетів	I-LOC
департаменту	I-LOC
Марна	I-LOC

Каспарс	B-PER
Даугавіньш	I-PER
'	O
''	O
С	O
''	O
'	O

ПЕРЕНАПРАВЛЕННЯ	O
Сайкай	B-LOC
(	I-LOC
Наґасакі	I-LOC
)	I-LOC

''Chlorophytum	O
''	O
на	O
сайті	O
[[Germplasm	O
Resources	O
Information	O
Network]	O
(	O
GRIN	O
)	O
Міністерства	B-ORG
сільського	I-ORG
господарства	I-ORG
США	I-ORG
]	O

Наступного	O
дня	O
Нерман	O
побачився	O
з	O
Миколою	B-PER
Бухаріним	I-PER
,	O
у	O
якого	O
взяв	O
велике	O
інтерв'ю	O
,	O
а	O
тоді	O
з	O
Олександрою	B-PER
Коллонтай	I-PER
.	O

з	O
1930	B-ORG
по	O
1994	B-ORG
—	O
не	O
брала	O
участь	O

Входить	O
до	O
складу	O
комуни	O
Зерінд	B-LOC
.	O

'	O
''	O
Сент-Сабі́н-сюр-Лонже́в	O
''	O
'	O
(	O
)	O
—	O
муніципалітет	B-LOC
у	O
Франції	B-LOC
,	O
у	O
регіоні	O
Пеї-де-ла-Луар	B-LOC
,	O
департамент	O
Сарта	B-LOC
.	O

Іоанн	B-PER
Хреститель	I-PER
і	O
св	O
.	O

Школа	B-ORG
«Кошик	I-ORG
для	I-ORG
сміття»	I-ORG

'	O
''	O
Сен-Жан-де-Трезі́	O
''	O
'	O
(	O
)	O
—	O
муніципалітет	B-LOC
у	O
Франції	B-LOC
,	O
у	O
регіоні	O
Бургундія	B-LOC
,	O
департамент	O
Сона	B-LOC
і	I-LOC
Луара	I-LOC
.	O

ПЕРЕНАПРАВЛЕННЯ	O
Черезов	B-PER
Іван	I-PER
Юрійович	I-PER

Входить	O
до	O
складу	O
комуни	O
Попешть	B-LOC
.	O

Вона	O
є	O
архітектурно-істориичним	O
пам'ятником	O
Підмосков'я	B-LOC
,	O
однак	O
їй	O
загрожує	O
зникнення	O
.	O

«Книга	O
захоплень	O
Ірландії»	O
синхронізує	O
його	O
правління	O
з	O
часом	O
правління	O
царя	O
Артаксеркса	B-PER
I	I-PER
(	O
465–424	O
до	O
н	O
.	O

Jamón	O
de	O
Teruel	O
(	O
«Хамон	O
де	O
Теруель	B-LOC
)	O

Він	O
був	O
учнем	O
Ван	B-PER
Алленa	I-PER
.	O

ПЕРЕНАПРАВЛЕННЯ	O
Тихон	B-PER
Іван	I-PER
Григорович	I-PER

Роджер	B-PER
Пенроуз	I-PER
виявив	O
аперіодичні	O
протомножини	O
,	O
що	O
складаються	O
з	O
двох	O
плиток	O
.	O

Краковія	B-ORG
Краків	I-ORG
—	O
86	O
очок	O

Лев	B-PER
Дуров	I-PER
—	O
''мірошник	O
''	O

Зустрічається	O
також	O
у	O
Ізраїлі	B-LOC
.	O

Єжель	B-PER
Михайло	I-PER
Броніславович	I-PER
—	O
з	O
20.08.2001	O
по	O
25.04.2003	O
р	O
.	O

«Єдність»	B-ORG
(	I-ORG
Плиски	I-ORG
)	I-ORG

Список	B-LOC
муніципалітетів	I-LOC
департаменту	I-LOC
Ер	I-LOC

Ремон	B-PER
Кено	I-PER
/	O
Raymond	O
Queneau	O
†	O

Республіканська	B-ORG
лівиця	I-ORG
Каталонії	I-ORG
(	O
ERC	O
)	O

Всі	O
процеси	O
максимально	O
висвітлюються	O
в	O
соціальних	O
мережах	O
та	O
за	O
допомогою	O
ЗМІ	B-ORG
.	O

Грассгоппер-Клуб	B-ORG
—	O
ХК	B-ORG
Амбрі-Піотта	I-ORG
3:2	O

Місце	O
розташування	O
Міжамериканського	B-ORG
суду	I-ORG
з	I-ORG
прав	I-ORG
людини	I-ORG
.	O

'	O
''	O
Прюзі́	O
''	O
'	O
(	O
)	O
—	O
муніципалітет	B-LOC
у	O
Франції	B-LOC
,	O
у	O
регіоні	O
Шампань-Арденни	B-LOC
,	O
департамент	O
Об	B-LOC
.	O

Цей	O
об'єкт	O
міститься	O
в	O
оригінальній	O
редакції	O
індексного	B-ORG
каталогу	I-ORG
.	O

Власне	O
термін	O
«логарифмічна	O
спіраль»	O
(	O
)	O
першим	O
вжив	O
П'єр	B-PER
Варіньон	I-PER

|align=	O
''	O
right	O
''	O
|	O
Мік	B-PER
Джаггер	I-PER

ПЕРЕНАПРАВЛЕННЯ	O
Ла	B-LOC
Ліга	I-LOC
2004–2005	I-LOC

Венсан	B-PER
Кассель	I-PER
-	O
''	O
герцог	B-PER
Анжуйський	I-PER
''	O

Входить	O
до	O
складу	O
комуни	O
Беркішешть	B-LOC
.	O

Список	B-LOC
муніципалітетів	I-LOC
департаменту	I-LOC
Гар	I-LOC

Цюрих	B-LOC
,	O
Швейцарія	B-LOC
(	O
хард	O
)	O

Організація	B-ORG
українських	I-ORG
націоналістів	I-ORG

Уникнути	O
їх	O
спустошливих	O
вторгнень	O
Евмену	B-PER
I	I-PER
вдавалося	O
лише	O
завдяки	O
грошовим	O
виплатам	O
.	O

Луїз	B-PER
Інасіу	I-PER
Лула	I-PER
да	I-PER
Сілва	I-PER

'	O
''	O
Rust	B-ORG
in	I-ORG
Peace	I-ORG
''	O
'	O
''	O

Список	B-LOC
муніципалітетів	I-LOC
департаменту	I-LOC
Іль	I-LOC
і	I-LOC
Вілен	I-LOC

Цей	O
об'єкт	O
міститься	O
в	O
оригінальній	O
редакції	O
індексного	B-ORG
каталогу	I-ORG
.	O

Моніка	B-PER
Нікулеску	I-PER
''	O
(	O
1	O
коло	O
)	O

«Геліос»	B-ORG
(	I-ORG
Харків	I-ORG
)	I-ORG

Належить	O
до	O
Пшисуського	B-LOC
повіту	I-LOC
Мазовецького	B-LOC
воєводства	I-LOC
.	O

ПЕРЕНАПРАВЛЕННЯ	O
Yokohama	B-ORG
Rubber	I-ORG
Company	I-ORG

Адміністративно	O
підпорядковується	O
місту	O
Себіш	B-LOC
.	O

Після	O
повернення	O
проживала	O
у	O
місті	O
Стрий	B-LOC
.	O

'	O
''	O
Дуглас	B-PER
Макартур	I-PER
''	O
'	O

Список	B-LOC
округів	I-LOC
штату	I-LOC
Вісконсин	I-LOC

Цей	O
об'єкт	O
міститься	O
в	O
оригінальній	O
редакції	O
індексного	B-ORG
каталогу	I-ORG
.	O

ПЕРЕНАПРАВЛЕННЯ	O
Нью-Йорк	B-ORG
Ред	I-ORG
Буллз	I-ORG

Проблема	B-ORG
чотирьох	I-ORG
фарб	I-ORG

Вашингтон	B-ORG
Кепіталс	I-ORG
та	O
Нью-Йорк	B-ORG
Рейнджерс	I-ORG

ПЕРЕНАПРАВЛЕННЯ	O
Інститут	B-ORG
дослідження	I-ORG
та	I-ORG
координації	I-ORG
акустики	I-ORG
/	I-ORG
музики	I-ORG

Кьоґоку	B-LOC
(	I-LOC
Хоккайдо	I-LOC
)	I-LOC

ПЕРЕНАПРАВЛЕННЯ	O
UA	B-ORG
:	I-ORG
Перший	I-ORG

Святаш	B-PER
Дмитро	I-PER
Володимирович	I-PER

Сигізмунд	B-PER
III	I-PER
Ваза	I-PER

аль-Мансур	B-PER
Хусам	I-PER
ад-Дін	I-PER
Ладжін	I-PER
(	O
1297–1299	O
)	O

Провів	O
понад	O
600	O
матчів	O
у	O
Національній	B-ORG
хокейній	I-ORG
лізі	I-ORG
.	O

===	O
Марія	B-PER
Софія	I-PER
Сенявська	I-PER
===	O

Список	B-LOC
муніципалітетів	I-LOC
департаменту	I-LOC
Нор	I-LOC

Бал	O
проходив	O
у	O
залах	O
цісарської	O
резиденції	O
Гофбург	B-LOC
.	O

Roope=Роопе	O
,	O
Noopila=Ноопіла	O
,	O
Порвоо	B-LOC

Генеральний	O
розробник	O
проекту	O
реконструкції	O
кінозалу	O
—	O
«Укрпроектреставрація»	O
,	O
яка	O
брала	O
участь	O
і	O
у	O
попередніх	O
реконструкціях	O
будівель	O
Верховної	B-ORG
Ради	I-ORG
України	I-ORG
.	O

Крім	O
того	O
,	O
Аріелі	B-PER
та	O
Кармон	O
висунули	O
теорію	O
,	O
що	O
оцінка	O
минулих	O
подій	O
залежить	O
від	O
емоцій	O
,	O
які	O
людина	O
відчуває	O
на	O
час	O
пригадування	O
.	O

Атанасіос	B-PER
Евтаксіас	I-PER
(	O
Αθανάσιος	O
Ευταξίας	O
)	O

Картинки	O
називають	O
кадрами	B-PER
через	O
те	O
що	O
їхнє	O
часове	O
розміщення	O
вимірюється	O
в	O
кадрах	O
на	O
стрічці	O
.	O

Мациевский	B-PER
И	I-PER
.	I-PER
Народный	O
музыкальный	O
инструмент	O
и	O
методология	O
его	O
иследования	O
.	O

Того	O
ж	O
року	O
Л.Ященка	O
виключили	O
зі	O
Спілки	B-ORG
композиторів	I-ORG
СРСР	I-ORG
за	O
«націоналістичну	O
діяльність»	O
.	O

Список	B-LOC
муніципалітетів	I-LOC
департаменту	I-LOC
Альє	I-LOC

Атюшов	B-PER
Віталій	I-PER
Георгійович	I-PER

Входить	O
до	O
складу	O
комуни	O
Предешть	B-LOC
.	O

'	O
''	O
Мартен	B-PER
Фуркад	I-PER
''	O
'	O

ПЕРЕНАПРАВЛЕННЯ	O
Ісамбард	B-PER
Кіндом	I-PER
Брунель	I-PER

Командування	B-ORG
ССО	I-ORG
США	I-ORG
«Центр»	I-ORG

перенаправлення	O
Ред	B-ORG
Булл	I-ORG
Арена	I-ORG
(	I-ORG
Лейпциг	I-ORG
)	I-ORG

Протягом	O
2011–2013	O
років	O
залучався	O
до	O
складу	O
молодіжної	B-ORG
збірної	I-ORG
Франції	I-ORG
.	O

Протягом	O
2008—2010	O
років	O
залучався	O
до	O
складу	O
молодіжної	B-ORG
збірної	I-ORG
Польщі	I-ORG
.	O

Фабіано	B-PER
де	I-PER
Ліма	I-PER
Кампос	I-PER
Марія	I-PER

Танганьїка	B-LOC
,	O
поширений	O
у	O
Конго	B-LOC
,	O
Танзанії	B-LOC
та	O
Замбії	B-LOC
.	O

Ераст	B-PER
Гарін	I-PER
-	O
''Король	O
''	O

Список	B-LOC
муніципалітетів	I-LOC
департаменту	I-LOC
Верхня	I-LOC
Сона	I-LOC

Список	B-LOC
муніципалітетів	I-LOC
департаменту	I-LOC
Ена	I-LOC

Катовіце	B-LOC
,	O
займався	O
активною	O
громадською	O
діяльністю	O
.	O

ПЕРЕНАПРАВЛЕННЯ	O
Битва	B-ORG
під	I-ORG
Танненбергом	I-ORG
(	I-ORG
1914	I-ORG
)	I-ORG

Біля	O
гирла	O
лежить	O
місто	O
Пітео	B-LOC
.	O

Іжевський	B-ORG
машинобудівний	I-ORG
завод	I-ORG

Трпимир	B-PER
I	I-PER
(	O
845—864	O
)	O

'	O
''	O
Жуванку́р	O
''	O
'	O
(	O
)	O
—	O
муніципалітет	B-LOC
у	O
Франції	B-LOC
,	O
у	O
регіоні	O
Шампань-Арденни	B-LOC
,	O
департамент	O
Об	B-LOC
.	O

Межує	O
з	O
Тверською	B-LOC
,	O
Московською	B-LOC
,	O
Івановською	B-LOC
,	O
Владимирською	B-LOC
,	O
Костромською	B-LOC
і	O
Вологодською	B-LOC
областями	O
.	O

Виступає	O
за	O
Нью-Йорк	B-ORG
Айлендерс	I-ORG
у	O
Національній	B-ORG
хокейній	I-ORG
лізі	I-ORG
.	O

ПЕРЕНАПРАВЛЕННЯ	O
Музична	B-ORG
академія	I-ORG
Загреба	I-ORG

Ісаак	B-PER
Болеславський	I-PER
3	O
з	O
5	O
(	O
+1	O
−0	O
=4	O
)	O

ПЕРЕНАПРАВЛЕННЯ	O
Адріан	B-PER
Конан	I-PER
Дойл	I-PER

Чемпіонат	B-ORG
світу	I-ORG
з	I-ORG
футболу	I-ORG
1998	I-ORG

Свою	O
першу	O
перемогу	O
здобув	O
Хуан-Мануель	B-PER
Фанхіо	I-PER
.	O

Конвергенція	B-ORG
та	I-ORG
Єднання	I-ORG
(	O
CiU	O
)	O

'	O
''	O
Guilty	B-ORG
Pleasure	I-ORG
''	O
'	O
''	O

Тадеуш	B-PER
Кухар	I-PER
(	O
''футбольний	O
тренер	O
''	O
)	O

належало	O
до	O
Галицько-Волинської	B-LOC
держави	I-LOC
.	O

Конвергенція	B-ORG
та	I-ORG
Єднання	I-ORG
(	O
CiU	O
)	O

Адміністративно	O
підпорядковане	O
місту	O
Римніку-Вилча	B-LOC
.	O

Вона	O
була	O
розроблена	O
корпорацією	O
Intel	B-ORG
і	O
була	O
прийнята	O
як	O
стандарт	O
«IEEE	O
796	O
bus»	O
.	O

Список	B-LOC
муніципалітетів	I-LOC
департаменту	I-LOC
Валь-д'Уаз	I-LOC

Відіграв	O
за	O
команду	O
з	O
Варегема	B-LOC
наступні	O
три	O
сезони	O
своєї	O
ігрової	O
кар'єри	O
.	O

'	O
''	O
Шатле́	O
''	O
'	O
(	O
)	O
—	O
муніципалітет	B-LOC
у	O
Франції	B-LOC
,	O
у	O
регіоні	O
Франш-Конте	B-LOC
,	O
департамент	O
Жура	B-LOC
.	O

«Сталь»	B-ORG
(	I-ORG
Алчевськ	I-ORG
)	I-ORG

Чайковський	B-PER
Ігор	I-PER
Геннадійович	I-PER
(	O
нар	O
.	O

Морганівська	B-ORG
бібліотека	I-ORG
і	I-ORG
музей	I-ORG

Безсмертний	B-PER
Роман	I-PER
Петрович	I-PER

В	O
ті	O
роки	O
стався	O
прикрий	O
випадок	O
із	O
Бахчисарайським	B-ORG
палацом	I-ORG
(	O
який	O
залишився	O
росіянам	O
після	O
кримських	B-LOC
ханів	I-LOC
)	O
,	O
за	O
якихось	O
50	O
років	O
цей	O
унікальний	O
архітектурний	O
комплекс	O
довели	O
до	O
розрухи	O
,	O
а	O
додатковими	O
новобудовами	O
суттєво	O
спотворили	O
.	O

'	O
''	O
Флуара́к	O
''	O
'	O
(	O
)	O
—	O
муніципалітет	B-LOC
у	O
Франції	B-LOC
,	O
у	O
регіоні	O
Пуату-Шарант	B-LOC
,	O
департамент	O
Приморська	B-LOC
Шаранта	I-LOC
.	O

Він	O
різко	O
критикував	O
ідеологію	O
та	O
політику	O
Добровольчої	B-ORG
армії	I-ORG
.	O

Праці	O
—	O
Лутовінов	B-PER
Юрій	I-PER
Хрисанфович	I-PER
;	O

Його	O
батько	O
,	O
Сергій	B-PER
Кузнецов	I-PER
,	O
теж	O
був	O
футболістом	O
,	O
виступав	O
,	O
зокрема	O
,	O
за	O
«Металіст»	B-ORG
(	I-ORG
Харків	I-ORG
)	I-ORG
,	O
«Чорноморець»	B-ORG
(	I-ORG
Одеса	I-ORG
)	I-ORG
,	O
Ференцварош	B-ORG
.	O

,	O
Гаага	B-LOC
,	O
''«Congresgebouw»	O
''	O

Переможець	O
молодіжного	B-ORG
чемпіонату	I-ORG
світу	I-ORG
(	O
2010	B-LOC
)	O
.	O

Гаррі	B-PER
Поттер	I-PER
і	O
Рон	B-PER
Візлі	I-PER
ночували	O
в	O
тьмяній	O
та	O
вологій	O
кімнаті	O
з	O
високою	O
стелею	O
й	O
двома	O
ліжками	O
,	O
темною	O
шафою	O
.	O

Борок	B-PER
Валентина	I-PER
Михайлівна	I-PER
(	O
1931—2004	O
)	O

'	O
''	O
Еска́ль	O
''	O
'	O
(	O
)	O
—	O
муніципалітет	B-LOC
у	O
Франції	B-LOC
,	O
у	O
регіоні	O
Лангедок-Руссільйон	B-LOC
,	O
департамент	O
Од	B-LOC
.	O

Входить	O
до	O
складу	O
комуни	O
Бутень	B-LOC
.	O

На	O
мою	O
думку	O
,	O
це	O
робить	O
його	O
навіть	O
найкращим	O
гравцем	O
,	O
ніж	O
Марадона	B-PER
.	O

До	O
смерті	O
автор	O
жив	O
у	O
Ірландії	B-LOC
,	O
неподалік	O
Дубліна	B-LOC
,	O
але	O
знову	O
і	O
знову	O
вирушає	O
в	O
подорожі	O
і	O
охоче	O
відвідує	O
конференції	O
наукових	O
фантастів	O
.	O

ПЕРЕНАПРАВЛЕННЯ	O
Дейтон	B-PER
Кларенс	I-PER
Міллер	I-PER

Термінатор	B-ORG
:	I-ORG
Хроніки	I-ORG
Сари	I-ORG
Коннор	I-ORG
''	O

«Динамо»	B-ORG
(	I-ORG
Київ	I-ORG
)	I-ORG

