Band	I-ORG
4:31	O

Tiek	O
dėl	O
asmeninių	O
,	O
tiek	O
dėl	O
politinių	O
priežasčių	O
ji	O
atsidūrė	O
Napoleono	B-PER
opozicijoje	O
.	O

Taline	B-LOC
ir	O
Tartu	B-LOC
galima	O
nusipirkti	O
SMS-bilietą	O
.	O

''Luis	O
Dosal	O
''	O
,	O
Toluka	B-LOC

Pagal	O
mitą	O
Medūza	B-PER
iš	O
pradžių	O
buvusi	O
graži	O
moteris	O
.	O

Desna	B-LOC
(	O
k	O
)	O

Heinrikas	B-PER
Teodoras	I-PER
fon	I-PER
Šionas	I-PER

**	O
Anthony	B-PER
Hopkins	I-PER
–	O
„Nixon“	O

Pavėjinės	B-LOC
Polinezijos	I-LOC
salos	I-LOC
;	O

Bisau	B-ORG
Gvinėjos	I-ORG
vyrų	I-ORG
futbolo	I-ORG
rinktinė	I-ORG

FK	B-ORG
Slavija	I-ORG
Sarajevo	I-ORG

James	B-PER
Stewart	I-PER
)	O
−	O
fotografas	O
,	O
prikaustytas	O
prie	O
kėdės	O
dėl	O
sulaužytos	O
kojos	O
;	O

vėl	O
išrinktas	O
Seimo	B-ORG
nariu	O
ir	O
antikomunistinės	O
opozicijos	O
paskelbtas	O
kandidatu	O
į	O
šalies	O
Ministrus	O
pirmininkus	O
.	O

PERADRESAVIMAS	O
FK	B-ORG
Xəzər	I-ORG
Sumqayıt	I-ORG

'	O
''	O
8	O
''	O
'	O
Cholenas	B-LOC
(	O
''Kholeno	O
''	O
)	O

KSK	B-ORG
Beveren	I-ORG
(	O
37	O
)	O

'	O
''	O
Steponas	B-PER
Babrauskas	I-PER
''	O
'	O

'	O
''	O
Alain	B-PER
Prost	I-PER
''	O
'	O

PERADRESAVIMAS	O
Lietuvos	B-ORG
kariuomenės	I-ORG
Krašto	I-ORG
apsaugos	I-ORG
savanorių	I-ORG
pajėgos	I-ORG

5	O
,	O
Aleksandras	B-PER
Stulginskis	I-PER
nr	O
.	O

'	O
''	O
Mantas	B-PER
Kalnietis	I-PER
''	O
'	O

2011	B-ORG
m.	I-ORG
Korėjos	I-ORG
Grand	I-ORG
Prix	I-ORG

peradresavimas	O
Beyoncé	B-PER
Giselle	I-PER
Knowles	I-PER

**	O
„Diner“	O
–	O
Barry	B-PER
Levinson	I-PER

Nuo	O
seno	O
auginamas	O
Eurazijoje	B-LOC
,	O
vėliau	O
įvestas	O
Šiaurės	B-LOC
Amerikoje	I-LOC
.	O

Turfano	B-LOC
įduboje	I-LOC
ir	O
teritorijose	O
aplink	O
ją	O
.	O

Pasisako	O
už	O
glaudesnius	O
ryšius	O
su	O
Rusija	B-LOC
bei	O
autoritariniu	O
Baltarusijos	B-LOC
prezidento	O
Aleksandro	B-PER
Lukašenkos	I-PER
režimu	O
.	O

Balvų	B-LOC
rajonas	I-LOC
(	O
Balvai	B-LOC
)	O

PERADRESAVIMAS	O
Kaukėtoji	B-LOC
stačiauodegė	I-LOC
antis	I-LOC

Netoli	O
teka	O
Boinės	B-LOC
upė	O
.	O

'	O
''	O
Live	B-ORG
from	I-ORG
London	I-ORG
''	O
'	O
''	O

„Corduroy“	O
(	O
Eddie	B-PER
Vedder	I-PER
,	O
Dave	B-PER
Abbruzzese	I-PER
,	O
Jeff	B-PER
Ament	I-PER
,	O
Stone	B-PER
Gossard	I-PER
,	O
Mike	B-PER
McCready	I-PER
)	O
–	O
5:05	O

Adresas	O
-	O
Sodų	O
g.	O
42	O
,	O
Jonava	B-LOC
,	O
LT-55167	O
.	O

PERADRESAVIMAS	O
Giulo	B-PER
Raimondo	I-PER
Mazzarino	I-PER

All	B-ORG
Good	I-ORG
Things	I-ORG
(	I-ORG
Come	I-ORG
to	I-ORG
an	I-ORG
End	I-ORG
)	I-ORG
“	I-ORG
–	O
5:11	O

Alepiai	B-LOC
(	O
''Alepes	O
''	O
)	O

'	O
''	O
FBK	B-ORG
Kaunas	I-ORG
''	O
'	O

Kadangi	O
jie	O
nebuvo	O
kilę	O
iš	O
Čingischano	B-PER
,	O
jiems	O
atiteko	O
žemesnis	O
„emyro“	O
titulas	O
.	O

Buzz	B-PER
Aldrin	I-PER
–	O
vaidino	O
pats	O
save	O

Santo	B-LOC
Domingas	I-LOC
,	O
Dominikos	B-LOC
Respublika	I-LOC

FC	B-ORG
Energie	I-ORG
Cottbus	I-ORG

Šiaurėje	O
ribojasi	O
su	O
Katamarkos	B-LOC
,	O
rytuose	O
–	O
su	O
Kordobos	B-LOC
,	O
pietuose	O
–	O
su	O
San	B-LOC
Luiso	I-LOC
,	O
pietvakariuose	O
–	O
su	O
San	B-LOC
Chuano	I-LOC
provincijomis	O
.	O

Šiaurinėje	O
Europos	B-LOC
dalyje	O
reta	O
.	O

Vėliau	O
tapo	O
FIFA	B-ORG
teisėju	O
.	O

PDF	O
sukurtas	O
ir	O
tvarkomas	O
korporacijos	O
Adobe	B-ORG
Systems“	I-ORG
.	O

Jon	B-PER
Lilygreen	I-PER
ir	O
The	B-PER
Islanders	I-PER

James	B-PER
Mayer	I-PER
de	I-PER
Rothschild	I-PER

čia	O
įkurtas	O
Kopakabanos	B-ORG
fortas	I-ORG
(	O
dabar	O
paverstas	O
muziejumi	O
)	O
.	O

John	B-PER
Bardeen	I-PER
(	O
1908–1991	O
)	O

Didesnė	O
dalis	O
šalies	O
buvo	O
Afrikoje	B-LOC
,	O
kita	O
dalis	O
–	O
Azijoje	B-LOC
.	O

Mikalojus	B-PER
Radvila	I-PER
II	I-PER
''	O
Mikołaj	O
Radziwiłł	O
''	O

'	O
''	O
1	O
''	O
'	O
Empoli	B-ORG

Švedija	B-LOC
−	O
taip	O
,	O

Didžiausias	O
intakas	O
–	O
Raudonoji	B-LOC
Volta	I-LOC
(	O
dešinysis	O
)	O
.	O

Kamanos	B-LOC
provincija	I-LOC
(	O
Kamana	B-LOC
)	O

Brėmenas	B-ORG
(	I-ORG
žemė	I-ORG
)	I-ORG

Martinika	B-LOC
,	O
1635–1762	O
ir	O
1768–1783	O
m.	O
;	O

Vėliau	O
persikėlė	O
į	O
Bayer	B-ORG
04	I-ORG
Leverkusen	I-ORG
.	O

Nyderlandų	B-LOC
tapytojas	O
,	O
Rembranto	B-PER
pasekėjas	O
.	O

Albumas	O
susilaukė	O
daugiausia	O
teigiamų	O
kritikų	O
įvertinimų	O
ir	O
debiutavo	O
pirmoje	O
Billboard	B-LOC
200“	I-LOC
reitingo	O
vietoje	O
,	O
per	O
pirmąją	O
savaitę	O
pardavus	O
135	O
tūkstančius	O
kopijų	O
.	O

Krūmelinis	B-LOC
vikis	I-LOC
(	O
''Vicia	O
dumetorum	O
''	O
)	O

NK	B-ORG
Slaven	I-ORG
Koprivnica	I-ORG

Galiausiai	O
,	O
Naujosios	B-LOC
Egipto	I-LOC
karalystės	I-LOC
(	O
1580–1080	O
m.	O
pr	O
.	O

Didžiausius	O
išteklius	O
turi	O
Brazilija	B-LOC
.	O

Didžioji	B-LOC
kudu	I-LOC
(	O
''Tragelaphus	O
strepsiceros	O
''	O
)	O

Ežerinė	B-LOC
varlė	I-LOC
(	O
''Pelophylax	O
ridibundus	O
''	O
)	O

Beveik	O
visi	O
,	O
įtraukti	O
į	O
sąrašus	O
,	O
buvo	O
jo	O
priešai	O
ir	O
Marijaus	B-PER
šalininkai	O
.	O

'	O
''	O
Lewis	B-PER
Hamilton	I-PER
''	O
'	O

Lietuvoje	B-LOC
labai	O
reta	O
rūšis	O
.	O

Tai	O
vienas	O
atsinaujinančių	B-ORG
energijos	I-ORG
šaltinių	I-ORG
(	O
AEI	O
)	O
.	O

Skarpija	O
–	O
Giacomo	B-PER
Puccini	I-PER
operoje	O
„Toska“	O

Aleksandras	B-PER
Stulginskis	I-PER
,	O
agronomas	O
,	O
32	O
m.	O
,	O
krikščionis	O
demokratas	O
,	O

PERADRESAVIMAS	O
Emilie	B-PER
de	I-PER
Ravin	I-PER

frontų	B-ORG
ir	O
armijų	B-ORG
vadai	O
ir	O
jų	O
pavaduotojai	O

Gailioji	B-LOC
dilgėlė	I-LOC
(	O
''Urtica	O
urens	O
''	O
)	O

Dubna	B-LOC
–	O
miestas	O
Maskvos	B-LOC
srityje	I-LOC

Oneginas	O
–	O
Piotro	B-PER
Čaikovskio	I-PER
operoje	O
„Eugenijus	O
Oneginas“	O

It	B-ORG
's	I-ORG
a	I-ORG
Man	I-ORG
's	I-ORG
World	I-ORG
''	O

Lenktynes	O
iš	O
pirmos	O
vietos	O
pradėjo	O
vokietis	O
Nico	B-PER
Rosberg	I-PER
,	O
tačiau	O
iš	O
karto	O
po	O
starto	O
ją	O
prarado	O
savo	O
komandos	O
draugui	O
Lewis	B-PER
Hamilton	I-PER
.	O

–	O
Lietuvos	B-LOC
ir	O
Kauno	B-LOC
rajono	I-LOC
politinė	O
bei	O
visuomenės	O
veikėja	O
.	O

Nykštukinės	B-LOC
žibintūnės	I-LOC
(	O
''Diogenichthys	O
''	O
)	O

Rekonstrukcijos	O
bandymas	O
/	O
Ričardas	B-PER
Gavelis	I-PER
.	O

PERADRESAVIMAS	O
FK	B-ORG
Liepājas	I-ORG
Metalurgs	I-ORG

Monako	B-ORG
vyrų	I-ORG
futbolo	I-ORG
rinktinė	I-ORG
nėra	O
FIFA	B-ORG
narė	O
.	O

Vicenza	B-ORG
Calcio	I-ORG
(	O
53	O
)	O

Liudvikas	B-PER
Saulius	I-PER
Razma	I-PER
–	O
signataras	O

PERADRESAVIMAS	O
FK	B-ORG
Olimpic	I-ORG
Sarajevo	I-ORG

'	O
''	O
Mark	B-PER
Webber	I-PER
''	O
'	O

Jan	B-PER
van	I-PER
Goyen	I-PER

Berlyno	B-ORG
Humboldtų	I-ORG
universitetas	I-ORG

Club	B-ORG
Rubio	I-ORG
Ñú	I-ORG

**	O
Kasteljono	B-LOC
provincija	I-LOC
(	O
Kasteljon	B-LOC
de	I-LOC
la	I-LOC
Plana	I-LOC
)	O

Aristotelio	B-PER
teigimu	O
,	O
svarbiausia	O
gyvenime	O
yra	O
siekti	O
laimės	O
(	O
''eudaemonia	O
''	O
)	O
–	O
tai	O
įvykdoma	O
per	O
dvasinį	O
tobulėjimą	O
,	O
meninę	O
,	O
mokslinę	O
veiklą	O
.	O

Sutuoktinė	O
taip	O
pat	O
plaukikė	O
,	O
olimpietė	O
Rugilė	B-PER
Mileišytė	I-PER
.	O

PFK	B-ORG
Botev	I-ORG
Plovdiv	I-ORG

FC	B-ORG
Rouen	I-ORG
(	O
36	O
)	O

David	B-PER
Herbert	I-PER
Richards	I-PER
Lawrence	I-PER

Jakob	B-PER
von	I-PER
Kettler	I-PER

Edwige	B-PER
Fenech	I-PER
–	O
Siuzė	O

Coretta	B-PER
Scott	I-PER
King	I-PER

Uagadugu	B-LOC
,	O
Burkina	B-LOC
Fasas	I-LOC

Tais	O
pačiais	O
metais	O
buvo	O
įkurtas	O
Kosovo	B-ORG
olimpinis	I-ORG
komitetas	I-ORG
.	O

CA	B-ORG
San	I-ORG
Martín	I-ORG
de	I-ORG
Tucumán	I-ORG

**	O
Michėjo	B-ORG
knyga	I-ORG
-	O
[מיכה]	O
Mikhah	O

Sostinė	O
–	O
Olbanis	B-LOC
,	O
didžiausias	O
miestas	O
–	O
Niujorkas	B-LOC
.	O

FC	B-ORG
Barcelona	I-ORG
(	O
82	O
)	O

Nei	O
nurodytu	O
laiku	O
,	O
nei	O
po	O
to	O
,	O
jokių	O
garantijų	O
nebuvo	O
pateikta	O
,	O
bet	O
FIDE	B-ORG
jokių	O
sankcijų	O
pretendentui	O
nepateikė	O
.	O

Šrinagaras	B-LOC
–	O
894,9	O
tūkst	O
.	O

Monako	B-ORG
ginkluotosios	I-ORG
pajėgos	I-ORG

PERADRESAVIMAS	O
Bendruomenė	B-ORG
(	I-ORG
serialas	I-ORG
)	I-ORG

'	O
''	O
Šiaurės	B-LOC
Amerika	I-LOC
''	O
'	O

PERADRESAVIMAS	O
Presidente	B-LOC
Hajeso	I-LOC
departamentas	I-LOC

**	O
Robert	B-PER
De	I-PER
Niro	I-PER
–	O
''„Optimisto	O
istorija“	O
''	O

Kočinda	B-LOC
-	O
miestelis	O
Orisos	B-LOC
valstijoje	I-LOC
,	O
Indijoje	B-LOC
;	O

Donatas	B-PER
Banionis	I-PER
-	O
''pulkininkas	O
Titelis	O
''	O

Zlatan	B-PER
Ibrahimović	I-PER
''	O
(	O
kap	O
.	O
)	O
''	O

Be	O
jos	O
dar	O
buvo	O
ir	O
kitų	O
bandymų	O
,	O
kol	O
galiausiai	O
susikūrė	O
Nirvana“	B-ORG
.	O

Janet	B-PER
Agren	I-PER
–	O
Tazija	O

FK	B-ORG
Torpedo	I-ORG
Žodino	I-ORG

Biusi	O
dažnai	O
šaipydavosi	O
iš	O
karaliaus	O
Henriko	B-PER
III	I-PER
favoritų	O
ir	O
dažnai	O
kaudavosi	O
dvikovose	O
su	O
jais	O
.	O

Lietuvoje	B-LOC
buvo	O
vieną	O
kartą	O
rasta	O
ir	O
iki	O
šiol	O
daugiau	O
neaptikta	O
.	O

Marijampolės	B-ORG
vyrų	I-ORG
krepšinio	I-ORG
komanda	I-ORG
„Sūduvis“	I-ORG
,	O
rėmėjas	O
;	O

'	O
''	O
PSV	B-ORG
Eindhoven	I-ORG
''	O
'	O

'	O
''	O
Nico	B-PER
Rosberg	I-PER
''	O
'	O

Kareninas	O
–	O
Levas	B-PER
Tolstojus	I-PER
.	O

'	O
''	O
Bridging	B-ORG
the	I-ORG
Gap	I-ORG
''	O
'	O
''	O

Čia	O
prasideda	O
Aukštaitijos	B-ORG
nacionalinis	I-ORG
parkas	I-ORG
.	O

Jonas	B-PER
Mačiulis	I-PER
(	I-PER
1985	I-PER
)	I-PER
–	O
krepšininkas	O

Šiaurėje	O
arealas	O
pasiekia	O
Kanadą	B-LOC
,	O
o	O
pietuose	O
–	O
Meksiką	B-LOC
.	O

'	O
''	O
Lena	B-PER
''	O
'	O

Msida	B-ORG
Saint	I-ORG
Joseph	I-ORG
FC	I-ORG

Dobričo	B-LOC
sritis	I-LOC
(	O
''Добричка	O
''	O
;	O
Dobričius	B-LOC
)	O

Komandą	O
ilgą	O
laiką	O
treniravo	O
Zmago	B-PER
Sagadinas	I-PER
,	O
su	O
kuriuo	O
Liublijanos	O
komanda	O
pasiekė	O
didžiausias	O
pergales	O
.	O

Giovanni	B-PER
Pierluigi	I-PER
da	I-PER
Palestrina	I-PER

Radinius	O
saugo	O
Lietuvos	B-ORG
nacionalinis	I-ORG
muziejus	I-ORG
.	O

Buvo	O
vienas	O
iš	O
RBMK	B-ORG
tipo	O
atominių	O
reaktorių	O
kūrėjų	O
.	O

Dakų	B-ORG
tvirtovės	I-ORG
Oreštijės	I-ORG
kalnuose	I-ORG

Lapalaipės	B-LOC
(	O
''Phyllobates	O
''	O
)	O

Paplitusi	O
Somalio	B-LOC
šiaurinėje	O
ir	O
Etiopijos	B-LOC
rytinėje	O
dalyje	O
.	O

Lietuvos	B-ORG
centro	I-ORG
sąjunga	I-ORG
(	O
LCS	O
)	O
–	O
8	O

Šiuo	O
metu	O
čia	O
veikia	O
Lietuvos	B-ORG
dailės	I-ORG
muziejaus	I-ORG
filialas	O
.	O

Oruro	B-LOC
departamentas	I-LOC
(	O
Oruras	B-LOC
)	O

Ši	O
kompanija	O
yra	O
žymiosios	O
Sony“	B-ORG
korporacijos	O
dukterinė	O
kompanija	O
.	O

'	O
''	O
Valtteri	B-PER
Bottas	I-PER
''	O
'	O

Hakoah	B-ORG
Maccabi	I-ORG
Amidar	I-ORG
Ramat	I-ORG
Gan	I-ORG
FC	I-ORG

Kūno	O
sudėjimu	O
panašus	O
į	O
kurtsharą	B-ORG
,	O
bet	O
plaukas	O
ilgesnis	O
,	O
šiurkštesnis	O
ir	O
gana	O
storas	O
.	O

Çetinkaya	B-ORG
Türk	I-ORG
SK	I-ORG

Buriavimas	B-ORG
2008	I-ORG
m.	I-ORG
vasaros	I-ORG
olimpinėse	I-ORG
žaidynėse	I-ORG

Gediminas	B-PER
Akstinas	I-PER
(	I-PER
1961	I-PER
)	I-PER
–	O
dailininkas	O
.	O

'	O
''	O
Karolis	B-PER
Babkauskas	I-PER
''	O
'	O

AB	O
Lvovo	B-ORG
autobusų	I-ORG
gamykla“	I-ORG
,	O
Ukraina	B-LOC
.	O

Suche	B-LOC
Batoro	I-LOC
aimakas	I-LOC

Ust	B-LOC
Janos	I-LOC
uluso	I-LOC
centras	O
.	O

Standing	O
Still]]“	O
(	O
Roman	B-PER
Lob	I-PER
)	O

Atamantas	B-PER
su	O
tuo	O
nenoromis	O
sutiko	O
.	O

Ribojasi	O
su	O
Arekipos	B-LOC
departamentu	I-LOC
šiaurėje	O
,	O
su	O
Puno	B-LOC
departamentu	I-LOC
rytuose	O
,	O
su	O
Taknos	B-LOC
departamentu	I-LOC
pietuose	O
.	O

PERADRESAVIMAS	O
Huainamdango	B-ORG
nacionalinis	I-ORG
parkas	I-ORG

Kazimieras	B-PER
Narutavičius	I-PER
(	O
1904-1987	O
)	O
,	O
agronomas	O
,	O
visuomenės	O
veikėjas	O

Akmeniniai	B-LOC
ešeriai	I-LOC
(	O
''Serranidae	O
''	O
)	O

Ūdra	B-LOC
–	O
''Lutra	O
lutra	O
L	O
.	O
''	O

Petras	B-PER
Dusburgietis	I-PER
,	O
Chronicon	O
Terrae	O
Prussiae	O
,	O
in	O
Scriptores	O
rerum	O
Prussicarum	O
(	O
ed	O
.	O

'	O
''	O
Jonas	B-PER
Valančiūnas	I-PER
''	O
'	O

San	B-LOC
Lorensas	I-LOC
–	O
43,0	O

Ballyclare	B-ORG
Comrades	I-ORG
FC	I-ORG

Vilniaus	B-ORG
Šv.	I-ORG
Juozapo	I-ORG
kunigų	I-ORG
seminarija	I-ORG

Titas	B-PER
Livijus	I-PER
rašė	O
,	O
kad	O
Metijus	O
Fufecijus	O
kautynėse	O
išdavė	O
romėnus	O
,	O
kurių	O
sąjungininku	O
buvo	O
.	O

Redagavo	O
dalį	O
Antano	B-PER
Juškos	I-PER
žodyno	O
(	O
A-D	O
raides	O
)	O
,	O
parašė	O
įžangą	O
.	O

Blogiausia	O
aktorė	O
–	O
Demi	B-PER
Moore	I-PER

Pulkininkas	B-ORG
E.	O
Samneris	O
(	O
''E	O
.	O

25x15px]]	O
Pietų	B-LOC
Australija	I-LOC
(	O
5	O
)	O

Kompozitoriaus	O
ir	O
dirigento	O
Stasio	B-PER
Šimkaus	I-PER
sūnus	O
.	O

Šiais	O
metais	O
sezone	O
atsirado	O
naujas	O
etapas	O
Mailaizijoje	B-LOC
.	O

Čanjaralio	B-LOC
provincija	I-LOC
(	O
)	O

Čebutykinas	O
–	O
Antonas	B-PER
Čechovas	I-PER
.	O

Viktoras	B-PER
Korčnojus	I-PER
tepirmavo	O
tik	O
tašku	O
.	O

'	O
''	O
River	B-ORG
Plate	I-ORG
''	O
'	O

W.	B-ORG
M.	I-ORG
Keck	I-ORG
observatorija	I-ORG

Saloje	O
gyvena	O
apie	O
250	O
gyventojų	O
,	O
susitelkusių	O
Puerto	B-LOC
Edeno	I-LOC
miestelyje	O
.	O

„Uniqlo“	O
socialiniame	O
tinkle	O
Facebook“	B-ORG

Tindufas	B-LOC
(	O
''Tindouf	O
''	O
)	O
–	O
46,6	O
tūkst	O
.	O

John	B-PER
Frusciante	I-PER
–	O
prodiusavimas	O

***	O
Gelsvamargis	B-LOC
satyras	I-LOC
(	O
''Lasiommata	O
megera	O
''	O
)	O

Margarita	B-PER
Drobiazko	I-PER
/	O
Povilas	B-PER
Vanagas	I-PER
-	O
10	O
vieta	O

Garmišas-Partenkirchenas	B-LOC
,	O
(	O
Bavarija	B-LOC
)	O
Vokietija	B-LOC

Anonsą	O
sukūrė	O
ir	O
režisavo	O
muzikantas	O
ir	O
režisierius	O
Rob	B-PER
Zombie	I-PER
.	O

'	O
''	O
Amy	B-PER
Winehouse	I-PER
''	O
'	O

sukurta	O
Aukštutinės	B-LOC
Sonos	I-LOC
ir	O
Dubso	B-LOC
regionuose	O
,	O
Prancūzijoje	B-LOC
.	O

Upių	O
vandens	O
lygis	O
kildavo	O
staiga	O
,	O
net	O
8	O
kartus	O
(	O
Nilo	B-LOC
–	O
4	O
kartus	O
)	O
ir	O
labai	O
greitai	O
išsiliedavo	O
iš	O
lėkštų	O
krantų	O
.	O

Meškinis	B-ORG
česnakas	I-ORG
–	O
''Allium	O
ursinum	O
L	O
.	O
''	O

Vidurinės	B-LOC
Azijos	I-LOC
teritorijos	O
dalį	O
.	O

Jis	O
išliko	O
kaip	O
kelias	O
,	O
jungiantis	O
Marijampolę	B-LOC
su	O
Kalvarija	B-LOC
.	O

Gil	B-ORG
Vicente	I-ORG
FC	I-ORG

FK	B-ORG
Hajduk-Rodić	I-ORG
M	I-ORG
&	I-ORG
B	I-ORG
Kula	I-ORG

Magistralinis	B-ORG
kelias	I-ORG
A8	I-ORG
(	I-ORG
Lietuva	I-ORG
)	I-ORG

**	O
Juan	B-PER
Ignacio	I-PER
Sánchez	I-PER
Brown	I-PER
,	O
Argentinos	B-LOC
krepšininkas	O
.	O

Su	O
rinktine	O
žaidė	O
2006	B-ORG
m.	I-ORG
pasaulio	I-ORG
čempionate	I-ORG
,	O
kur	O
antrosiose	O
rungtynėse	O
išrinktas	O
geriausiu	O
rungtynių	O
žaidėju	O
.	O

'	O
''	O
Donatas	B-PER
Zavackas	I-PER
''	O
'	O

Vėlesniais	O
amžiais	O
konciliarizmas	O
reiškėsi	O
Prancūzijoje	B-LOC
kaip	O
galikanizmas	O
.	O

Administracinis	O
centras	O
–	O
Ivano	B-LOC
Frankivskas	I-LOC
.	O

``	O
Heart-Shaped	B-ORG
Box	I-ORG
''	O
–	O
5:32	O

PERADRESAVIMAS	O
Sienos	B-ORG
Mens	I-ORG
Sana	I-ORG

Taip	O
čia	O
įkurtos	O
Aukštutinio	B-LOC
Nilo	I-LOC
,	O
Ekvatorijos	B-LOC
ir	O
Bahr	B-LOC
al	I-LOC
Gazalio	I-LOC
provincijas	O
.	O

Piteris	B-PER
Breigelis	I-PER
Vyresnysis	I-PER
.	O

Skaistkalnė	B-LOC
(	O
Skaistkalnes	O
pag	O
.	O
)	O

Šio	O
tipo	O
žmonės	O
gyvena	O
Hokaide	B-LOC
.	O

Vėliau	O
valstybė	O
panaikinta	O
ir	O
atiteko	O
Seldžiukų	B-ORG
sultonatui	I-ORG
.	O

Ribojasi	O
su	O
Choroščo	B-LOC
,	O
Kobilino	B-LOC
Božimų	I-LOC
,	O
Kulešės	B-LOC
Košcelnės	I-LOC
,	O
Lapių	B-LOC
,	O
Novės	B-LOC
Piekutų	I-LOC
,	O
Pošvientnės	B-LOC
ir	O
Mazovijos	B-LOC
Vysokio	I-LOC
valsčiais	O
.	O

Filipininis	B-LOC
ilgakulnis	I-LOC
(	O
''Tarsius	O
syrichta	O
''	O
)	O

Artūras	B-PER
Gudaitis	I-PER
,	O
(	O
34	O
n.b	O
.	O
)	O

PERADRESAVIMAS	O
2011	B-ORG
m.	I-ORG
Kanados	I-ORG
Grand	I-ORG
Prix	I-ORG

Lietuvos	B-ORG
liberalų	I-ORG
sąjunga	I-ORG
(	O
LLS	O
)	O

PERADRESAVIMAS	O
MTK	B-ORG
Budapest	I-ORG
FC	I-ORG

Grafienė	O
–	O
Piotras	B-PER
Čaikovskis	I-PER
Pikų	O
dama	O

Džondžu	B-LOC
(	O
전주시	O
)	O

PERADRESAVIMAS	O
William	B-PER
Howard	I-PER
Taft	I-PER

Tačiau	O
buvo	O
sukūrtas	O
remikso	O
vaizdo	O
klipas	O
su	O
The	B-ORG
Paradiso	I-ORG
Girls“	I-ORG
.	O

'	O
''	O
Saporas	B-LOC
''	O
'	O

Jelgavos	B-LOC
rajonas	I-LOC
(	O
Jelgava	B-LOC
)	O

Apie	O
1	O
200	O
blangų	O
dar	O
gyvena	O
Tailande	B-LOC
,	O
o	O
Mianmare	B-ORG
jų	O
gyvena	O
apie	O
1000-2000	O
.	O

PERADRESAVIMAS	O
Slovakų	B-ORG
nacionalinė	I-ORG
partija	I-ORG

Afrikinės	B-LOC
naminės	I-LOC
gyvatės	I-LOC

išvyko	O
į	O
Denverio	B-ORG
„Nuggets“	I-ORG
ekipą	O
.	O

Antonio	B-PER
del	I-PER
Pollaiolo	I-PER

Šaudymo	B-PER
rungtyse	O
vyrai	O
ir	O
moterys	O
varžėsi	O
kartu	O
.	O

'	O
''	O
Malaizija	B-LOC
''	O
'	O

Metas	B-PER
Deimonas	I-PER
–	O
Maikas	O

Po	O
1831	B-ORG
sukilimo	I-ORG
pasikeitus	O
savininkams	O
prigijo	O
''Zamkaus	O
''	O
vardas	O
.	O

All	B-ORG
Good	I-ORG
Things	I-ORG
(	I-ORG
Come	I-ORG
to	I-ORG
an	I-ORG
End	I-ORG
)	I-ORG
“	I-ORG
–	O
4:40	O

Per	O
keleta	O
metų	O
komandos	O
atstovų	O
buvo	O
aplankyta	O
daugelis	O
šalių	O
,	O
tarp	O
kurių	O
yra	O
Brazilija	B-LOC
,	O
Argentina	B-LOC
,	O
Anglija	B-LOC
,	O
Italija	B-LOC
,	O
Belgija	B-LOC
,	O
Ispanija	B-LOC
,	O
Latvija	B-LOC
,	O
Baltarusija	B-LOC
,	O
Vokietija	B-LOC
,	O
Švedija	B-LOC
ir	O
kitos	O
.	O

Carl	B-PER
Orff	I-PER
sceninėje	O
kantatoje	O
„Carmina	O
Burana“	O

Paplitę	O
Europoje	B-LOC
,	O
Šiaurės	B-LOC
Amerikoje	I-LOC
,	O
šiaurinėje	O
Azijoje	B-LOC
.	O

Svarbiausias	O
regiono	O
miestas	O
–	O
Ščecinas	B-LOC
.	O

Lisabonos	B-LOC
regionas	I-LOC
(	O
Lisabona	B-LOC
)	O

Carl	B-PER
Philipp	I-PER
Emanuel	I-PER
Bach	I-PER

Veikalas	O
parašytas	O
remiantis	O
praktiškai	O
vien	O
tik	O
Prancūzijos	B-LOC
pavyzdžiu	O
,	O
jame	O
stengiamasi	O
atrasti	O
politines	O
priemones	O
,	O
kuriomis	O
būtų	O
galima	O
vėl	O
įtvirtinti	O
laisvę	O
Prancūzijoje	B-LOC
.	O

**	O
Ryan	B-PER
Gosling	I-PER
–	O
''„Pusė	O
Nelsono“	O
''	O

Jų	O
bandytojas	O
buvo	O
Valerijus	B-PER
Čkalovas	I-PER
,	O
1934–1938	O
m.	O
buvęs	O
gamyklos	O
šef	O
–	O
pilotas	O
.	O

Pranciškus	B-PER
Baltrus	I-PER
Šivickis	I-PER
(	O
1882–1968	O
)	O
,	O
gamtininkas	O
,	O
akademikas	O
,	O
profesorius	O
.	O

Ust	B-LOC
Ilimskas	I-LOC
–	O
99,8	O

Ši	O
vyriausybė	O
buvo	O
prijungta	O
prie	O
Nigerijos	B-LOC
.	O

Pilypas	B-PER
II	I-PER
Habsburgas	I-PER

pirmą	O
kartą	O
paminėti	O
Veisiejai	B-LOC
;	O

Somalio	B-ORG
vyrų	I-ORG
futbolo	I-ORG
rinktinė	I-ORG

peradresavimas	O
John	B-PER
Hubert	I-PER
Marshall	I-PER

Gyvena	O
Šiaurės	B-LOC
Amerikoje	I-LOC
,	O
kur	O
buvo	O
smarkiai	O
išnaikinti	O
.	O

'	O
''	O
