провинциясының	O
құрамына	O
кіреді	O
.	O

'	O
''	O
Александрово	O
''	O
'	O
(	O
)	O
—	O
Болгариядағы	B-LOC
ауыл	O
.	O

«TÜRKİYE	O
CUMHURİYETİ»	O
,	O
Мұстафа	B-PER
Кемал	I-PER
Ататүрік	I-PER

АЙДАУ	O
Георгий	B-PER
Валентинович	I-PER
Плеханов	I-PER

'	O
''	O
Орташа	O
Кузь-Ю	O
''	O
'	O
—	O
Ресейдегі	B-LOC
өзен	O
.	O

'	O
''	O
Караван-Шор	O
''	O
'	O
—	O
Ресейдегі	B-LOC
өзен	O
.	O

Кітапта	O
жұмбақ	O
Диаграммада	O
,	O
Джон	B-PER
Мильтон	I-PER
өлеңінде	O
әбден	O
байқалмайтын	O
нұсқау	O
секілді	O
берілген	O
.	O

Хан	B-ORG
бүкіл	O
елге	O
қатысты	O
заңдар	O
,	O
Жарлықтар	O
шығарды	O
.	O

Ибн	B-PER
Хаджардың	I-PER
айтуынша	O
осы	O
аятты	O
осылай	O
Әли	B-PER
ибн	I-PER
Әбу	I-PER
Талиб	I-PER
оқыған	O
.	O

Жаңбыр	B-ORG
жауса	O
,	O
сорғыш	O
секілді	O
оның	O
суын	O
бүкіл	O
бойына	O
тартып	O
алады.Мұндай	O
кезде	O
оның	O
салмағы	O
да	O
артады	O
.	O

АЙДАУ	O
Б.	B-ORG
з.	I-ORG
д.	I-ORG
746	I-ORG
жыл	I-ORG

Ибн	B-PER
ХордадбехФараб	I-PER
қаласында	O
қарлұқ-	O
түріктердің	O
отрядтары	O
бар	O
деп	O
атап	O
өтеді	O
.	O

Мила	B-LOC
(	O
2	O
379	O
)	O

АЙДАУ	O
Макендондық	B-PER
Филипп	I-PER
II	I-PER

АЙДАУ	O
Зәйд	B-PER
ибн	I-PER
Әли	I-PER

АЙДАУ	O
Мырза	B-PER
Ғұләм	I-PER
Ахмед	I-PER

Фильмдегі	O
Солнцеловтың	O
протатипі	O
-	O
суретші	O
Сергей	B-PER
Калмыков	I-PER
.	O

'	O
''	O
Аристотель	B-PER
''	O
'	O
(	O
б.д.д	O
.	O

Атлантикалық	B-LOC
Пиреней	I-LOC
департаментінің	I-LOC
коммуналары	I-LOC

Цвиккау	B-LOC
ауданының	O
құрамына	O
енеді	O
.	O

АЙДАУ	O
Алла	B-PER
Борисовна	I-PER
Пугачева	I-PER

АЙДАУ	O
Зүлфікар	B-PER
Әли	I-PER
Бһутто	I-PER

Людвигслуст	B-LOC
ауданының	O
құрамына	O
енеді	O
.	O

Ол	O
Алматы	B-ORG
метросының	I-ORG
іске	O
қосылатын	O
'	O
''	O
«Райымбек»	B-ORG
—	O
«Алатау»	B-ORG
''	O
'	O
бірінші	O
кезегінің	O
бөлігі	O
болады	O

Черногория	B-LOC
,	O
Сербия	B-LOC
мен	O
Румыния	B-LOC
толық	O
тәуелсіздік	O
алды	O
және	O
олардың	O
территориясы	O
едәуір	O
ұлғайтылды	O
.	O

АЙДАУ	O
Біріккен	B-ORG
Ұлттар	I-ORG
Ұйымының	I-ORG
бітімгершілік	I-ORG
күштері	I-ORG

Өзен	O
сағасы	O
Шиш	B-LOC
өзенінің	O
оң	O
жағалауынан	O
92	O
км	O
қашықтықта	O
орналасқан	O
.	O

Дмитрий	B-PER
Яковлевич	I-PER
Лаптевтың	I-PER
құрметіне	O
аталған	O
.	O

Бұл	O
жағдай	O
Түркияның	B-LOC
халықаралық	O
жағдайын	O
тұрақтандырып	O
,	O
халықтың	O
еңсесін	O
көтерді	O
.	O

Имам	B-ORG
Ағзам	I-ORG
осыған	O
қарап	O
,	O
үкім	O
шығарған	O
.	O

Байқоңыр	B-ORG
(	I-ORG
метро	I-ORG
бекеті	I-ORG
)	I-ORG

АЙДАУ	O
Қазақстан	B-ORG
Республикасы	I-ORG
Қарулы	I-ORG
Күштері	I-ORG

Жобаны	O
дамытқан	O
Ахмет	B-PER
Байтұрсынұлы	I-PER
«төте	O
жазу»	O
деп	O
атаған	O
(	O
тағы	O
да	O
«Жаңа	O
емле»	O
деп	O
де	O
аталған	O
)	O
.	O

'	O
''	O
Музга	O
''	O
'	O
—	O
Ресейдегі	B-LOC
өзен	O
.	O

Геродот	B-PER
(	O
б.з.б	O
.	O

Кастилия	B-LOC
—	I-LOC
Ла-Манча	I-LOC
автономды	O
бірлестігіне	O
қарасты	O
Куэнка	B-ORG
провинциясының	O
құрамына	O
кіреді	O
.	O

Бірақ	O
ол	O
әрекеті	O
іске	O
аспай	O
,	O
Едіге	B-PER
оралғаннан	O
кейін	O
Дербентке	O
қашуға	O
мәжбүр	O
болды	O
.	O

АЙДАУ	O
Мүбәрәк	B-PER
Қожа	I-PER
хан	I-PER

Марат	B-PER
Сәметұлы	I-PER
Бисенғалиев	I-PER

)	O
—	O
Сібірдің	B-ORG
соңғы	O
ханы	O
Көшімнің	B-PER
немере	O
інісі	O
әрі	O
әскерінің	O
қолбасшысы	O
.	O

АЙДАУ	O
Мұхаммед	B-ORG
ибн	I-ORG
Джәрир	I-ORG
әт-Табари	I-ORG

Бұл	O
фильмде	O
Райан	B-PER
Гослингпен	I-PER
бірге	O
түседі	O
.	O

Волфганг	B-PER
Амадей	I-PER
Моцарт	I-PER

АЙДАУ	O
Бердiбек	B-PER
Машбекұлы	I-PER
Сапарбаев	I-PER

Финалда	O
клуб	O
Бенфиканы	B-ORG
2:1	O
есебімен	O
жеңеді	O
.	O

АЙДАУ	O
Муслим	B-PER
ибн	I-PER
әл-Хәджадж	I-PER

Облыс	O
орталығы	O
-	O
Атырау	B-LOC
қаласы	O
.	O

Ойлаудың	O
басқа	O
формалары	O
сияқты	O
идеяның	O
да	O
өзгеше	O
дербес	O
мағынасы	O
әрі	O
қызметі	O
бар	O
екенін	O
неғұрлым	O
анық	O
көрсеткен	O
И.Кант	B-PER
болды	O
.	O

Гипстер	B-ORG
негізінен	O
ақшыл	O
сұр	O
түсті	O
келеді	O
.	O

АЙДАУ	O
Қаныш	B-ORG
Сәтбаев	I-ORG
атындағы	I-ORG
Қазақ	I-ORG
ұлттық	I-ORG
техникалық	I-ORG
университеті	I-ORG

Намаздарын	B-ORG
да	O
жасырын	O
оқып	O
жүрді	O
.	O

Сена	B-LOC
және	I-LOC
Марна	I-LOC
департаментінің	I-LOC
коммуналары	I-LOC

Аудан	O
орталығы	O
–	O
Егіндікөл	B-LOC
ауылының	O
оңтүстігінде	O
10	O
км-дей	O
жерде	O
.	O

'	O
''	O
Ащан	O
''	O
'	O
—	O
Ресейдегі	B-LOC
өзен	O
.	O

Үздік	O
көмекші	O
актриса]]	O
''	O
'Марапатты	O
ұсынған	O
Кристоф	B-PER
Вальц	I-PER

Бад-Киссинген	B-LOC
ауданының	O
құрамына	O
енеді	O
.	O

Сол	O
кездегі	O
Түргеш	B-ORG
қағанатының	I-ORG
барлық	O
аумағынан	O
іздеу	O
керек	O
.	O

Гамильтонның	O
саяси	O
бәсекелес	O
Томас	B-PER
Джефферсон	I-PER
өзінің	O
философиясын	O
қоғамдық	O
тұлғаны	O
саяси	O
және	O
экономикалық	O
тираниядан	O
қорғауға	O
негіздеді	O
.	O

“Қазақфильм”	B-ORG
студияларында	O
қызмет	O
етті	O
.	O

Ризиг	B-LOC
(	O
213	O
)	O

АЙДАУ	O
Бейбіт	B-PER
Әмірханұлы	I-PER
Шүменов	I-PER

Қазақ	B-ORG
хандығына	I-ORG
қарсы	O
жорықтарында	O
оның	O
жанында	O
болады	O
,	O
діни	O
айтыстарға	O
,	O
әңгіме-кеңеске	O
қатысып	O
отырады	O
.	O

'	O
''	O
Пензе-Яха	O
''	O
'	O
—	O
Ресейдегі	B-LOC
өзен	O
.	O

Кастилия	B-LOC
—	I-LOC
Ла-Манча	I-LOC
автономды	O
бірлестігіне	O
қарасты	O
Куэнка	B-ORG
провинциясының	O
құрамына	O
кіреді	O
.	O

Кохем-Целль	B-LOC
ауданының	O
құрамына	O
енеді	O
.	O

Канцах	B-LOC
(	O
502	O
)	O

Сөйтіп	O
олар	O
әрдайым	O
Шыңғыс	B-PER
ханмен	I-PER
бірге	O
болды	O
.	O

Лангедок-Руссильон	B-LOC
аймағына	O
қарасты	O
Эро	B-LOC
департаментінде	O
орналасқан	O
.	O

Әмір	B-PER
Темір	I-PER
иелігінде	O
болды	O
.	O

Валлендорф	B-ORG
(	O
1	O
014	O
)	O

'	O
''	O
Һұд	B-PER
пайғамбар	I-PER
''	O
'	O

``	O
'	O
''	O
Модель	B-PER
''	O
'	O
''	O
дегенде	O
,	O
әдетте	O
,	O
біздің	O
ойымызға	O
адам	O
арнайы	O
жасамақшы	O
болған	O
белгілі	O
бір	O
шынайы	O
нәрсенің	O
немесе	O
жүйенің	O
,	O
құрылғының	O
,	O
шығарманың	O
,	O
сипаттаманың	O
кішірейтілген	O
үлгісі	O
келеді	O
.	O

АЙДАУ	O
Артур	B-PER
Чарльз	I-PER
Кларк	I-PER

Прелюдияны	O
көп	O
жазған	O
композиторлардың	O
бірі	O
И.С.	B-PER
Йоганн	I-PER
Себастиан	I-PER
Бах	I-PER
.	O

'	O
''	O
Вильфрезен	O
''	O
'	O
(	O
)	O
—	O
Аустриядағы	B-LOC
коммуна	O
.	O

АЙДАУ	O
Араб	B-ORG
мемлекеттерінің	I-ORG
Лигасы	I-ORG

'	O
''	O
Никтлье	O
''	O
'	O
—	O
Ресейдегі	B-LOC
өзен	O
.	O

Осы	O
оқиғадан	O
соң	O
ұсталыққа	O
бой	O
ұрған	O
баланы	O
Меккеге	B-LOC
аттандырады	O
.	O

Арагон	B-LOC
автономды	O
бірлестігіне	O
қарасты	O
Сарагоса	B-LOC
провинциясының	O
құрамына	O
кіреді	O
.	O

2012	B-LOC
жылдың	I-LOC
футболдан	I-LOC
Еуропа	I-LOC
чемпионатының	I-LOC
матчтары	O
өтетін	O
ареналарының	O
бірі	O
.	O

Сейілда	B-PER
Байшақов	I-PER
-	O
вице-президент	O

'	O
''	O
Пальник-Ю	O
''	O
'	O
—	O
Ресейдегі	B-LOC
өзен	O
.	O

Гёрлиц	B-LOC
ауданының	O
құрамына	O
енеді	O
.	O

АЙДАУ	O
Халықаралық	B-ORG
жүзу	I-ORG
федерациясы	I-ORG

АЙДАУ	O
Леонид	B-PER
Данилович	I-PER
Кучма	I-PER

Кастилия	B-LOC
және	I-LOC
Леон	I-LOC
автономды	O
бірлестігіне	O
қарасты	O
Авила	B-LOC
провинциясының	O
құрамына	O
кіреді	O
.	O

Тарихта	O
Еділ	B-PER
қаған	I-PER
мен	O
Бледаның	B-PER
әкесі	O
ретінде	O
аты	O
қалған	O
.	O

АЙДАУ	O
Джон	B-PER
Рональд	I-PER
Руэл	I-PER
Толкиен	I-PER

АЙДАУ	O
Муслим	B-PER
ибн	I-PER
әл-Хәджадж	I-PER

Гефест	B-ORG
(	I-ORG
Қарағанды	I-ORG
)	I-ORG

Шоқан	B-PER
Шыңғысұлы	I-PER
Уәлиханов	I-PER

Кохем-Целль	B-LOC
ауданының	O
құрамына	O
енеді	O
.	O

АЙДАУ	O
Османлы	B-PER
сұлтандарының	I-PER
тізімі	I-PER

Газеттің	O
алғашқы	O
редакторларының	O
бірі	O
Сәкен	B-PER
Сейфуллин	I-PER
болды	O
.	O

АЙДАУ	O
Ермахан	B-PER
Сағиұлы	I-PER
Ыбрайымов	I-PER

Майн-Шпессарт	B-LOC
ауданының	O
құрамына	O
енеді	O
.	O

*2002	O
жылдан	O
-	O
ҚазМұнайГаз	B-ORG
ҰК»	O
АҚ	O
мұнайды	O
өңдеу	O
және	O
мұнай-химия	O

АЙДАУ	O
Амр	B-PER
ибн	I-PER
Убайд	I-PER

Левистон	B-LOC
(	I-LOC
Айдахо	I-LOC
)	I-LOC

'	O
''	O
Бегово	O
''	O
'	O
(	O
)	O
—	O
Болгариядағы	B-LOC
ауыл	O
.	O

Марксисттердің	B-ORG
көзқарасы	O
бойынша	O
,	O
соңғы	O
саяси	O
революция	O
адамдарды	O
қанау	O
және	O
таптық	O
үстемдіктің	O
құралы	O
ретіндегі	O
мемлекет	O
болмайтын	O
тапсыз	O
қоғамға	O
жол	O
ашатын	O
пролетариат	O
диктатурасының	O
орнауына	O
алып	O
келеді	O
.	O

'	O
''	O
Розенау-ам-Хенгстпас	O
''	O
'	O
(	O
)	O
—	O
Аустриядағы	B-LOC
коммуна	O
.	O

АЙДАУ	O
Перу	B-ORG
Ұлттық	I-ORG
футбол	I-ORG
құрама	I-ORG
командасы	I-ORG

Осылайша	O
наменгерлік	O
Хилафат	B-ORG
институты	I-ORG
қайта	I-ORG
жанданды	I-ORG
.	O

'	O
''	O
Свобода	O
''	O
'	O
(	O
)	O
—	O
Болгариядағы	B-LOC
ауыл	O
.	O

АЙДАУ	O
Мақсұт	B-PER
Сұлтанұлы	I-PER
Нәрікбаев	I-PER

«Рубин»	B-ORG
футбол	I-ORG
клубының	I-ORG
фарм-клубы	O
.	O

Дінмұхамед	B-PER
Ахметұлы	I-PER
Қонаев	I-PER

Қарапайым	O
адамдар	O
Саманы	O
бауырластықтың	O
негізін	O
салушы-қамқоршы	O
жіберген	O
Тәңірі	B-ORG
рақымына	O
ортақтасу	O
дептаныды	O
.	O

'	O
''	O
Бял-Извор	O
''	O
'	O
(	O
)	O
—	O
Болгариядағы	B-LOC
ауыл	O
.	O

'	O
''	O
Андрусова	O
''	O
'	O
—	O
Ресейдегі	B-LOC
өзен	O
.	O

АЙДАУ	O
Михаил	B-PER
Афанасьевич	I-PER
Булгаков	I-PER

Мақсат	B-PER
Байжанов	I-PER
(	O
2002-2004	O
,	O
2006-2008	O
)	O

АЙДАУ	O
Б.	B-ORG
з.	I-ORG
д.	I-ORG
563	I-ORG
жыл	I-ORG

'	O
''	O
Ай-Согор-Ягун	O
''	O
'	O
—	O
Ресейдегі	B-LOC
өзен	O
.	O

Шыңғыс	B-PER
ұрпақтарының	O
және	O
оған	O
жақын	O
адамдардың	O

Суы	O
мол	O
жылдары	O
Аса	B-LOC
өзенінің	I-LOC
суы	O
кемерінен	O
асып	O
,	O
Тұзкөлге	O
құяды	O
.	O

'	O
''	O
Янсаевка	O
(	O
Берёзовая	O
)	O
'	O
''	O
—	O
Ресейдегі	B-LOC
өзен	O
.	O

АЙДАУ	O
Ким	B-PER
Ён	I-PER
Сам	I-PER

Аристотель	B-PER
қағидаларынан	O
өз	O
дүниетанымына	O
жақындарын	O
қабылдады	O
және	O
оны	O
осы	O
тұрғыдан	O
түсіндірді	O
.	O

Бірнеше	O
рет	O
Forbes	B-ORG
журналының	O
әлемнің	O
ең	O
ықпалды	O
әйелдер	O
тізімін	O
басқарды	O
.	O

'	O
''	O
Швея	O
''	O
'	O
—	O
Ресейдегі	B-LOC
өзен	O
.	O

'	O
''	O
Бенковски	O
''	O
'	O
(	O
)	O
—	O
Болгариядағы	B-LOC
ауыл	O
.	O

Жүлдегер	O
лауазымын	O
Премьер-лига	O
тарихында	O
12-ші	O
рет	O
Манчестер	B-ORG
Юнайтед	I-ORG
клубы	O
ұтып	O
алды	O
.	O

АЙДАУ	O
Владимир	B-PER
Владимирович	I-PER
Путин	I-PER

Бұл	O
-	O
The	B-ORG
Pretty	I-ORG
Reckless	I-ORG
''	O
.	O

АЙДАУ	O
Қазақстан	B-ORG
коммунистік	I-ORG
халық	I-ORG
партиясы	I-ORG

Тифенорт	B-LOC
(	O
4	O
230	O
)	O

АЙДАУ	O
Қазақстан	B-ORG
Республикасының	I-ORG
Ұлттық	I-ORG
ғарыш	I-ORG
агенттiгi	I-ORG

АЙДАУ	O
Буковец	B-LOC
(	I-LOC
Монтана	I-LOC
облысы	I-LOC
)	I-LOC

АЙДАУ	O
Әбдіжәміл	B-PER
Кәрімұлы	I-PER
Нұрпейісов	I-PER

Әбу	B-ORG
Ханифаның	I-ORG
айтуынша	O
,	O
лақтырылмаған	O
тастар	O

Арагон	B-LOC
автономды	O
бірлестігіне	O
қарасты	O
Сарагоса	B-LOC
провинциясының	O
құрамына	O
кіреді	O
.	O

АЙДАУ	O
Ақмарал	B-PER
Хайдарқызы	I-PER
Арыстанбекова	I-PER

)	O
,	O
Платон	B-PER
(	O
б.д.д	O
.	O

'	O
''	O
Загрудка	O
''	O
'	O
—	O
Ресейдегі	B-LOC
өзен	O
.	O

'	O
''	O
Мұса	B-PER
пайғамбар	I-PER
''	O
'	O

Кастилия	B-LOC
—	I-LOC
Ла-Манча	I-LOC
автономды	O
бірлестігіне	O
қарасты	O
Куэнка	B-ORG
провинциясының	O
құрамына	O
кіреді	O
.	O

АЙДАУ	O
Қазақстан-Британ	B-ORG
техникалық	I-ORG
университеті	I-ORG

Атлантикалық	B-LOC
Пиреней	I-LOC
департаментінің	I-LOC
коммуналары	I-LOC

'	O
''	O
Гренуй	O
''	O
'	O
(	O
)	O
—	O
Наполеонның	B-PER
қалыңжүнді	O
таксасы	O
.	O

тұрған	O
сияқты»	O
''	O
(	O
Сәбит	B-PER
Мұқанұлы	I-PER
Мұқанов	I-PER
)	O
.	O

Медальдың	O
арғы	O
жағында	O
жеңіс	O
құдайы	O
Ника	O
мен	O
Темза	B-LOC
өзенінің	O
суреті	O
орналасады	O
.	O

==	O
'	O
''	O
Қазақстан	B-ORG
Премьер	I-ORG
Лигасы	I-ORG
''	O
'	O
==	O

Атлантикалық	B-LOC
Пиреней	I-LOC
департаментінің	I-LOC
коммуналары	I-LOC

Ол	O
«	O
''	O
Бірінші	O
ұстаз	O
''	O
»	O
-	O
Аристотельге	B-PER
аса	O
ізеттілікпен	O
бас	O
ие	O
отырып	O
,	O
оның	O
математиканы	O
жаппай	O
колдануға	O
койған	O
шектеулерін	O
алып	O
тастады	O
.	O

Роза	B-PER
Қуанышқызы	I-PER
Рымбаева	I-PER

Людвигсбург	B-LOC
ауданының	O
құрамына	O
енеді	O
.	O

Туріксой	O
өзінің	O
қызметі	O
,	O
мақсаты	O
мен	O
міндеті	O
,	O
жұмыс	O
істеу	O
принциптері	O
жағынан	O
ЮНЕСКО	B-ORG
құрылымына	O
жақын	O
.	O

Алайда	O
ФИФА	B-ORG
бұл	O
голды	O
есепке	O
алмады	O
.	O

Стокгольмде	B-LOC
Стринбергке	O
арнап	O
екі	O
ескерткіш	O
тұрғызылған	O
.	O

Қазақстан	B-ORG
Республикасы	I-ORG
Ұлттық	I-ORG
Қауіпсіздік	I-ORG
Комитеті	I-ORG

Соңғы	O
жартыжылда	O
Германияда	B-LOC
тұрып	O
,	O
жұмыс	O
істеді	O
.	O

Қан	B-ORG
споралылар	I-ORG
отряды	O
–	O
Haemosporidia	O

Оның	O
беталдына	O
бедерлі	O
етіп	O
Тұрар	B-PER
Рысқұлов	I-PER
деп	O
жазылып	O
,	O
айналасы	O
оюлармен	O
көмкерілген	O
.	O

АЙДАУ	O
Юрий	B-PER
Николаевич	I-PER
Тынянов	I-PER

Кастилия	B-LOC
—	I-LOC
Ла-Манча	I-LOC
автономды	O
бірлестігіне	O
қарасты	O
Куэнка	B-ORG
провинциясының	O
құрамына	O
кіреді	O
.	O

Атырау	B-ORG
(	I-ORG
Атырау	B-ORG
)	I-ORG

Бір	O
конфедерациядан	O
шыққан	O
командалар	O
әртүрлі	O
топтарға	O
бөлінді	O
,	O
сондықтан	O
әр	O
топқа	O
УЕФА	B-ORG
мен	O
КОНМЕБОЛдың	B-ORG
бір	O
өкілі	O
ғана	O
түсті	O
.	O

Джордж	B-PER
Герберт	I-PER
Уокер	I-PER
Буш	I-PER
—	O
АҚШ-тың	O
41-ші	O
президенті	O

'	O
''	O
Удебка	O
''	O
'	O
—	O
Ресейдегі	B-LOC
өзен	O
.	O

Ал	O
Қазақстанда	B-LOC
бөлме	O
гүлі	O
ретінде	O
өсірілетіндіктен	O
,	O
үй	O
жағдайында	O
өте	O
сирек	O
гүлдейді	O
.	O

)	O
мен	O
Геродоттың	B-PER
(	O
б.з.б	O
.	O

Ал	O
Ұлы	B-ORG
жүзбен	I-ORG
бұл	O
жолы	O
ешқандай	O
байланыс	O
жасалынбайды	O
.	O

Саяси	O
қайраткер	O
ретіндегі	O
идеалы	O
-	O
Н.Ә.	B-PER
Назарбаев	I-PER
.	O

)	O
Нұх	B-PER
(	O
Ғ.С	O
.	O

ҚР	B-ORG
Қарулы	I-ORG
Күштерінде	I-ORG
Басқару	O
пункттерінің	O
белгілі	O
бір	O
жүйесі	O
қалыптаскан	O
.	O

'	O
''	O
Дергаиш	O
''	O
'	O
—	O
Ресейдегі	B-LOC
өзен	O
.	O

Айтар	O
болсақ	O
,	O
Кіші	B-ORG
жүз	I-ORG
руларының	O
көпшілігі	O
сияқты	O
,	O
бұл	O
рудың	O
да	O
шығу	O
тарихы	O
осы	O
уақытқа	O
дейін	O
айқын	O
болмай	O
қалып	O
өтыр	O
.	O

АЙДАУ	O
Йо	B-LOC
(	I-LOC
Шығыс	I-LOC
Пиреней	I-LOC
)	I-LOC

Жүлдегер	O
лауазымын	O
Манчестер	B-ORG
Юнайтед	I-ORG
клубы	O
қорғады	O
.	O

Мұхаммед	B-PER
өлгеннен	O
(	O
632	O
ж	O
.	O

АЙДАУ	O
Корея	B-ORG
Республикасының	I-ORG
премьер-министрлері	I-ORG

'	O
''	O
Браш	O
''	O
'	O
(	O
)	O
—	O
Франциядағы	B-LOC
коммуна	O
.	O

Деммин	B-LOC
ауданының	O
құрамына	O
енеді	O
.	O

'	O
''	O
Петропавл	B-LOC
''	O
'	O

'	O
''	O
Манчестер	B-ORG
Юнайтед	I-ORG
''	O
'	O

Ашаффенбург	B-LOC
ауданының	O
құрамына	O
енеді	O
.	O

'	O
''	O
Максариха	O
''	O
'	O
—	O
Ресейдегі	B-LOC
өзен	O
.	O

АЙДАУ	O
Қазақстан	B-ORG
(	I-ORG
қонақ	I-ORG
үй	I-ORG
)	I-ORG

АЙДАУ	O
Мигель	B-PER
де	I-PER
Сервантес	I-PER

АЙДАУ	O
Арсенал	B-ORG
(	I-ORG
футбол	I-ORG
клубы	I-ORG
,	I-ORG
Лондон	I-ORG
)	I-ORG

Гельзенкирхен	B-LOC
(	O
GE	O
)	O

Лангедок-Руссильон	B-LOC
аймағына	O
қарасты	O
Од	B-LOC
департаментінде	O
орналасқан	O
.	O

АЙДАУ	O
Б.	B-ORG
з.	I-ORG
д.	I-ORG
744	I-ORG
жыл	I-ORG

Ауыз	O
әдебиетінің	O
деректері	O
мұндай	O
қолбасылық	O
дәреже	O
осы	O
кезде	O
қалыптасқан	O
Ноғайлы	B-ORG
Ордасында	I-ORG
,	O
Қырым	B-LOC
хандығында	I-LOC
,	O
Қазақ	B-ORG
хандығында	I-ORG
да	O
болғанын	O
көрсетеді	O
.	O

Кастилия	B-LOC
және	I-LOC
Леон	I-LOC
автономды	O
бірлестігіне	O
қарасты	O
Саламанка	B-LOC
провинциясының	O
құрамына	O
кіреді	O
.	O

АЙДАУ	O
Қазақстан	B-ORG
(	I-ORG
телеарна	I-ORG
)	I-ORG

АЙДАУ	O
Шәкен	B-PER
Кенжетайұлы	I-PER
Айманов	I-PER

Дюнзен	B-LOC
(	O
1	O
256	O
)	O

Милан]]	O
(	O
7	O
)	O
,	O
Интернационале	B-ORG
(	O
3	O
)	O
,	O
Ювентус	B-ORG
(	O
2	O
)	O

'	O
''	O
Булунгу-Су	O
(	O
Кору	O
)	O
'	O
''	O
—	O
Ресейдегі	B-LOC
өзен	O
.	O

Шанмеле	O
-	O
Жан	B-PER
Расиннің	I-PER
шәкірті	O
.	O

Спортинг	B-ORG
Лиссабон	I-ORG
(	O
11	O
)	O

Олимпиада	B-ORG
стадионына	I-ORG
жиналған	O
80	O
мың	O
көрермен	O
«Олимпиада	O
ашылуын»	O
тамашалады	O
.	O

'	O
''	O
Коодь-Яха	O
''	O
'	O
—	O
Ресейдегі	B-LOC
өзен	O
.	O

Гераклит	B-PER
Эфеесскийдің	O
(	O
б.э.д	O
.	O

Құдай	O
Тағаланың]]	O
Мырза	B-PER
Ғұләм	I-PER
Ахмедке	I-PER
беремін	O
деп	O
«уәде	O
еткен	O
ұлы»	O
.	O

Бұл	O
кездесуде	O
футболшы	O
Ювентус	B-ORG
сапында	O
бірінші	O
голын	O
соқты	O
.	O

'	O
''	O
Шибахта	O
''	O
'	O
—	O
Ресейдегі	B-LOC
өзен	O
.	O

Қарашығанақ	B-ORG
мұнай-газ	I-ORG
конденсат	I-ORG
кен	I-ORG
орнын	I-ORG
игеру	O

Мүмкіндік	O
пен	O
шындық	O
категорияларын	O
теориялық	O
тұрғыдан	O
алғаш	O
зерттеген	O
–	O
Аристотель	B-PER
.	O

Бұл	O
рухани	O
институт	O
''	O
''	O
Халифа-түл-Мәсіх	B-ORG
''	O
''	O
(	O
яғни	O
''Мәсіхтің	O
Мұрагері	O
''	O
немесе	O
''Мәсіхтің	O
ісін	O
жалғастырушы	O
Орынбасары	O
''	O
)	O
деп	O
аталды	O
.	O

АЙДАУ	O
Қазақ	B-ORG
ұлттық	I-ORG
медицина	I-ORG
университеті	I-ORG

АЙДАУ	O
Франция	B-ORG
Ұлттық	I-ORG
футбол	I-ORG
құрама	I-ORG
командасы	I-ORG

Франциск	B-PER
(	I-PER
рим	I-PER
папасы	I-PER
)	I-PER

'	O
''	O
Давид	B-PER
Луис	I-PER
''	O
'	O

Николай	B-PER
Васильевич	I-PER
Гоголь	I-PER

АЙДАУ	O
Футболдан	B-ORG
әлем	I-ORG
чемпионатының	I-ORG
финалы	I-ORG
(	I-ORG
2014	I-ORG
)	I-ORG

Прага	B-LOC
(	O
)	O
,	O
Чехия	B-LOC

Бірақ	O
демократ	O
Линдон	B-PER
Джонсон	I-PER
бұл	O
кемсітушіліктің	O
заңсыз	O
нысанын	O
іске	O
қосты	O
.	O

АЙДАУ	O
Б.	B-ORG
з.	I-ORG
д.	I-ORG
662	I-ORG
жыл	I-ORG

'	O
''	O
Елшібектің	O
төрткілі	O
''	O
'	O
,	O
Маңғыстау	B-LOC
облысы	I-LOC
Жаңаөзен	B-LOC
қаласынан	O
оңтүстікке	O
қарай	O
140	O
км	O
жерде	O
орналасқан	O
.	O

'	O
''	O
Фия	O
''	O
'	O
—	O
Ресейдегі	B-LOC
өзен	O
.	O

Миланға»	B-ORG
қарсы	O
ойында	O
,	O
матч	O
ойыншысы	O
атанып	O
,	O
командасына	O
4:2	O
есебімен	O
жеңіс	O
әкелді	O
.	O

Көпшілік	O
зерттеушілердің	O
пікірінше	O
,	O
Қарабура	O
әулие	O
–	O
Қожа	B-PER
Ахмет	I-PER
Ясауидің	I-PER
замандасы	O
.	O

Сол	O
кезде	O
ата-анасы	O
оның	O
сабақ	O
үлгерімі	O
мен	O
өмірін	O
қадағалауға	O
уәде	O
берген	O
Каирдегі	B-LOC
жақын	O
туысқандарының	O
үйіне	O
жібереді	O
.	O

АЙДАУ	O
Бұқар	B-PER
жырау	I-PER
Қалқаманұлы	I-PER

Шахтер	B-ORG
(	I-ORG
Қарағанды	I-ORG
)	I-ORG

Осы	O
кезде	O
Әлішер	B-PER
Науаимен	I-PER
танысты	O
.	O

Нил	B-PER
Олден	I-PER
Армстронг	I-PER

'	O
''	O
Маева	O
''	O
'	O
—	O
Ресейдегі	B-LOC
өзен	O
.	O

Бұл	O
ролге	O
Джейк	B-PER
Джилленхолмен	I-PER
бақталасқа	O
түскен	O
болатын	O
.	O

Араб	B-ORG
тілінде	I-ORG
