
رجوع_مکرر	O
بینک	B-ORG
آف	I-ORG
شنگھائی	I-ORG
ہیڈکوارٹرز	I-ORG

رجوع_مکرر	O
اے	B-ORG
ٹی	I-ORG
ایم	I-ORG

بھوئی	B-ORG
اصل	I-ORG
ریلوے	I-ORG
اسٹیشن	I-ORG
(	O
BOC	O
)	O

رجوع_مکرر	O
ہود	B-PER
علیہ	I-PER
السلام	I-PER

'	O
''	O
سعید	B-PER
اجمل	I-PER
''	O
'	O

رجوع_مکرر	O
فریڈرک	B-PER
کیپمین	I-PER
رابنس	I-PER

رجوع_مکرر	O
جئے	B-ORG
سندھ	I-ORG
ترقی	I-ORG
پسند	I-ORG
پارٹی	I-ORG

کاشغر	B-LOC
پریفیکچر	I-LOC
K̡əxk̡ər	O
Vilayiti	O
Qeshqer	O
Wilayiti	O
K̂äxk̂är	O
Vilayiti	O
Kāshí	O
Dìqū	O
(	O
6531	O
)	O

شجرہ	O
موروثی	O
سادات	O
کرانی	B-LOC

رجوع_مکرر	O
سٹیو	B-PER
سمتھ	I-PER
(	I-PER
کرکٹ	I-PER
کھلاڑی،	I-PER
پیدائش	I-PER
1989ء	I-PER
)	I-PER

رجوع_مکرر	O
ہری	B-ORG
پور	I-ORG
ہزارہ	I-ORG
ریلوے	I-ORG
اسٹیشن	I-ORG

رجوع_مکرر	O
نیوبیری	B-LOC
کاؤنٹی،	I-LOC
جنوبی	I-LOC
کیرولائنا	I-LOC

رجوع_مکرر	O
مسعود	B-PER
شریف	I-PER
خان	I-PER
خٹک	I-PER

رجوع_مکرر	O
ایڈی	B-LOC
کاؤنٹی،	I-LOC
شمالی	I-LOC
ڈکوٹا	I-LOC

رجوع_مکرر	O
فارمنگٹن	B-ORG
(	I-ORG
ایلبامارل	I-ORG
کاؤنٹی،	I-ORG
ورجینیا	I-ORG
)	I-ORG

ذوالفقار	B-PER
علی	I-PER
بھٹو	I-PER

رجوع_مکرر	O
کولونیل	B-LOC
پائن	I-LOC
ہلز،	I-LOC
جنوبی	I-LOC
ڈکوٹا	I-LOC

حسین	B-PER
ابن	I-PER
علی	I-PER

کولمبیا	B-LOC
ٹاؤن	I-LOC
شپ،	I-LOC
کنو	I-LOC
کاؤنٹی،	I-LOC
نیبراسکا	I-LOC

رجوع_مکرر	O
حلقہ	B-LOC
این	I-LOC
اے۔111	I-LOC

رجوع_مکرر	O
جان	B-PER
او	I-PER
کیفے	I-PER

رجوع_مکرر	O
سارہ	B-PER
جین	I-PER
دیاس	I-PER

رجوع_مکرر	O
واشنگٹن	B-LOC
ٹاؤن	I-LOC
شپ،	I-LOC
شیلبی	I-LOC
کاؤنٹی،	I-LOC
انڈیانا	I-LOC

'	O
''	O
ٹینیسی	B-LOC
''	O
'	O

رجوع_مکرر	O
وہیلر	B-LOC
کاؤنٹی،	I-LOC
جارجیا	I-LOC

رجوع_مکرر	O
ازبک	B-LOC
سوویت	I-LOC
اشتراکی	I-LOC
جمہوریہ	I-LOC

اقوام	B-ORG
متحدہ	I-ORG
کے	I-ORG
اعلیٰ	I-ORG
کمشنر	I-ORG
برائے	I-ORG
مہاجرین	I-ORG

کونکورڈ	B-LOC
ٹاؤن	I-LOC
شپ،	I-LOC
مشی	I-LOC
گن	I-LOC

رجوع_مکرر	O
سربیا	B-ORG
و	I-ORG
مونٹینیگرو	I-ORG

رجوع_مکرر	O
آخوندزادہ	B-PER
سیف	I-PER
الرحمن	I-PER

رجوع_مکرر	O
جیفرسن	B-LOC
کاؤنٹی،	I-LOC
اوکلاہوما	I-LOC

رجوع_مکرر	O
انٹر	B-ORG
سروسز	I-ORG
انٹلیجنس	I-ORG

رجوع_مکرر	O
یونین	B-LOC
ٹاؤن	I-LOC
شپ،	I-LOC
کاس	I-LOC
کاؤنٹی،	I-LOC
آئیووا	I-LOC

رجوع_مکرر	O
کہنہ	B-LOC
اورگنج	I-LOC
ضلع	I-LOC

رجوع_مکرر	O
انتونیو	B-PER
اگاس	I-PER
مونیس	I-PER

فہرست	B-ORG
قبرص	I-ORG
کے	I-ORG
شہر	I-ORG

رجوع_مکرر	O
میاں	B-PER
امین	I-PER
الدین	I-PER

رجوع_مکرر	O
ڈیلاویئر	B-LOC
کاؤنٹی،	I-LOC
نیویارک	I-LOC

ولید	B-PER
ثانی	I-PER
بن	I-PER
یزید	I-PER

رجوع_مکرر	O
کرائسٹ	B-ORG
یونیورسٹی،	I-ORG
بنگلور	I-ORG

رجوع_مکرر	O
جامع	B-ORG
مسجد	I-ORG
شیخ	I-ORG
زايد	I-ORG

سلمان	B-PER
خان،	I-PER
نواز	B-PER
الدين	I-PER
صدیقی،	I-PER
کرینہ	B-PER
کپور	I-PER

رجوع_مکرر	O
عباسی	B-ORG
شہید	I-ORG
ہسپتال	I-ORG

رجوع_مکرر	O
لالہ	B-ORG
موسیٰ	I-ORG
جنکشن	I-ORG
ریلوے	I-ORG
اسٹیشن	I-ORG

رجوع_مکرر	O
ارلی	B-LOC
کاؤنٹی،	I-LOC
جارجیا	I-LOC

رجوع_مکرر	O
بلوم	B-LOC
فیلڈ،	I-LOC
پرنس	I-LOC
ایڈورڈ	I-LOC
آئی	I-LOC
لینڈ	I-LOC

واشنگٹن	B-LOC
ٹاؤن	I-LOC
شپ،	I-LOC
ڈونیفین	B-LOC
کاؤنٹی،	I-LOC
کنساس	I-LOC

بین	B-ORG
الاقوامی	I-ORG
نظام	I-ORG
اکائیات	I-ORG

رجوع_مکرر	O
ہربنس	B-ORG
پورہ	I-ORG
ریلوے	I-ORG
اسٹیشن	I-ORG

رجوع_مکرر	O
خزیمہ	B-PER
بن	I-PER
ثابت	I-PER

رجوع_مکرر	O
امریکہ	B-ORG
روایتی	I-ORG
اکائیاں	I-ORG

رجوع_مکرر	O
علی	B-PER
بن	I-PER
عبداللہ	I-PER
الثانی	I-PER

رجوع_مکرر	O
شیر	B-PER
شاہ	I-PER
سوری	I-PER

رجوع_مکرر	O
یلیانگ	B-LOC
کاؤنٹی،	I-LOC
زھوتونگ	I-LOC

رجوع_مکرر	O
سٹارلنک	B-ORG
ایوی	I-ORG
ایشن	I-ORG

رجوع_مکرر	O
جولائی	B-ORG
2011	I-ORG
کراچی	I-ORG
تہدف	I-ORG
قتل	I-ORG

رجوع_مکرر	O
واساچ	B-LOC
کاؤنٹی،	I-LOC
یوٹاہ	I-LOC

رجوع_مکرر	O
اشرف	B-PER
غنی	I-PER
احمدزئی	I-PER

تجدید	B-ORG
پسندان	I-ORG
مرگ	I-ORG
انبوہ	I-ORG

رجوع_مکرر	O
آبرن	B-LOC
ٹاؤن	I-LOC
شپ،	I-LOC
فائیٹ	I-LOC
کاؤنٹی،	I-LOC
آئیووا	I-LOC

رجوع_مکرر	O
ٹسکولا	B-LOC
ٹاؤنشپ،	I-LOC
مشی	I-LOC
گن	I-LOC

رجوع_مکرر	O
سیکرٹ	B-ORG
انٹیلی	I-ORG
جنس	I-ORG
سروس	I-ORG

Regions]]	O
(	O
ترینتینو	B-LOC
جنوبی	I-LOC
ٹائرول	I-LOC
split	O
into	O
two	O
)	O

رجوع_مکرر	O
مسئلۂ	B-ORG
فیثا	I-ORG
غورث	I-ORG

رجوع_مکرر	O
نوح	B-PER
علیہ	I-PER
السلام	I-PER

رجوع_مکرر	O
بلیک	B-LOC
ہاک	I-LOC
کاؤنٹی،	I-LOC
آئیووا	I-LOC

'	O
''	O
دنیا	B-ORG
''	O
'	O

رجوع_مکرر	O
یین	B-LOC
منہ	I-LOC
ضلع	I-LOC

استاد	B-PER
ولایت	I-PER
حسین	I-PER
خان	I-PER

رجوع_مکرر	O
جارج	B-PER
دی	I-PER
ہیوسی	I-PER

رجوع_مکرر	O
شیخ	B-PER
عباس	I-PER
قمی	I-PER

رجوع_مکرر	O
تنظیم	B-ORG
آزادی	I-ORG
فلسطین	I-ORG

رجوع_مکرر	O
رچلینڈ	B-LOC
ٹاؤن	I-LOC
شپ،	I-LOC
مونٹکام	I-LOC
کاؤنٹی،	I-LOC
مشی	I-LOC
گن	I-LOC

رجوع_مکرر	O
واشنگٹن	B-LOC
کاؤنٹی،	I-LOC
کولوراڈو	I-LOC

'	O
''	O
غَیر	O
مَوصِل	O
''	O
'	O
(	O
عربی	B-ORG
سے	O
ماخوذ	O
.	O

بکرالا	B-ORG
ریلوے	I-ORG
اسٹیشن	I-ORG
(	O
BKRA	O
)	O

رجوع_مکرر	O
کوسووہ	B-ORG
پوموراولیے	I-ORG
ضلع	I-ORG

رجوع_مکرر	O
ملک	B-PER
ریاض	I-PER
حسین	I-PER

رجوع_مکرر	O
آرون	B-LOC
آئی	I-LOC
لینڈ	I-LOC

رجوع_مکرر	O
مائیکل	B-PER
سمتھ	I-PER
(	I-PER
کیمیاءدان	I-PER
)	I-PER

رجوع_مکرر	O
ہیلی	B-ORG
کاپٹروس	I-ORG
دیل	I-ORG
سوریسٹے	I-ORG

رجوع_مکرر	O
شری	B-ORG
سوامی	I-ORG
نارائن	I-ORG
مندر،	I-ORG
کراچی	I-ORG

چاندپور	B-LOC
صدر	I-LOC
ذیلی	I-LOC
ضلع	I-LOC

رجوع_مکرر	O
رستم	B-ORG
سرگانہ	I-ORG
ریلوے	I-ORG
اسٹیشن	I-ORG

رجوع_مکرر	O
پاکستان	B-ORG
میں	I-ORG
فوجی	I-ORG
تاخت،	I-ORG
12	I-ORG
اکتوبر	I-ORG
1999ء	I-ORG

'	O
''	O
رضا	B-PER
حسن	I-PER
''	O
'	O

رجوع_مکرر	O
ویبسٹر	B-LOC
کاؤنٹی،	I-LOC
مسوری	I-LOC

کل	B-ORG
ہند	I-ORG
جمہوری	I-ORG
انجمن	I-ORG
خواتین	I-ORG

رجوع_مکرر	O
ہاریہ	B-ORG
ریلوے	I-ORG
اسٹیشن	I-ORG

رجوع_مکرر	O
شاہ	B-PER
سلطان	I-PER
حسینی	I-PER

ست	B-PER
یندرا	I-PER
ناتھ	I-PER
بوس	I-PER

رجوع_مکرر	O
ہینکوک	B-LOC
کاؤنٹی،	I-LOC
کینٹکی	I-LOC

فہرست	B-ORG
قبرص	I-ORG
کے	I-ORG
شہر	I-ORG

درجہ	O
!	O
!	O
میٹروپولیٹن	B-ORG
علاقہ	I-ORG
!	O
!	O
ملک	O
!	O

رجوع_مکرر	O
گریجا	B-PER
پرساد	I-PER
کوئرالہ	I-PER

رجوع_مکرر	O
شمالی	B-LOC
قفقازی	I-LOC
وفاقی	I-LOC
ضلع	I-LOC

رجوع_مکرر	O
سیوداد	B-LOC
لوپیز	I-LOC
ماتیوس	I-LOC

رجوع_مکرر	O
انڈیانا	B-LOC
کاؤنٹی،	I-LOC
پنسلوانیا	I-LOC

رجوع_مکرر	O
خان	B-PER
حبیب	I-PER
اللہ	I-PER
خان	B-PER

رجوع_مکرر	O
الحدود	B-LOC
الشماليہ	I-LOC
علاقہ	I-LOC

فہرست	B-ORG
قبرص	I-ORG
کے	I-ORG
شہر	I-ORG

رجوع_مکرر	O
ویرونا،	B-LOC
نیو	I-LOC
یارک	I-LOC

احمد	B-PER
رضا	I-PER
خان	I-PER

رجوع_مکرر	O
آرمینیا	B-LOC
کی	I-LOC
انتظامی	I-LOC
تقسیم	I-LOC

رجوع_مکرر	O
کیپلر	B-ORG
قوانین	I-ORG
برائے	I-ORG
سیاروی	I-ORG
حرکت	I-ORG

رجوع_مکرر	O
اکبر	B-PER
شاہ	I-PER
ثانی	I-PER

رجوع_مکرر	O
بیٹیکس	B-ORG
کو	I-ORG
فنانشل	I-ORG
ٹاور	I-ORG

رجوع_مکرر	O
ہینڈرسنویل،	B-LOC
شمالی	I-LOC
کیرولائنا	I-LOC

رجوع_مکرر	O
حسن	B-PER
بن	I-PER
علی	I-PER
عسکری	I-PER

رجوع_مکرر	O
جنوب	B-ORG
مشرقی	I-ORG
ایشیائی	I-ORG
اقوام	I-ORG
کی	I-ORG
تنظیم	I-ORG

رجوع_مکرر	O
ہیرلسن	B-LOC
کاؤنٹی،	I-LOC
جارجیا	I-LOC

رجوع_مکرر	O
جارج	B-LOC
ٹاؤن،	I-LOC
لنکاسٹر	I-LOC
کاؤنٹی،	I-LOC
پنسلوانیا	I-LOC

'	O
''	O
سہیل	B-PER
تنویر	I-PER
''	O
'	O

1986	B-ORG
فیفا	I-ORG
عالمی	I-ORG
کپ	I-ORG

رجوع_مکرر	O
محمد	B-PER
بن	I-PER
نصیر	I-PER
نمیری	I-PER

مزار	O
موسیٰ	B-PER
پاک	I-PER
شہید	I-PER

رجوع_مکرر	O
یزید	B-PER
بن	I-PER
معاویہ	I-PER

رجوع_مکرر	O
ضلع	B-LOC
حیدرآباد،	I-LOC
سندھ	I-LOC

رجوع_مکرر	O
عبد	B-PER
الحمید	I-PER
خان	I-PER
بھاشانی	I-PER

رجوع_مکرر	O
محمد	B-PER
صلی	I-PER
اللہ	I-PER
علیہ	I-PER
و	I-PER
آلہ	I-PER
و	I-PER
سلم	I-PER

رجوع_مکرر	O
ابیت	B-ORG
لنہاس	I-ORG
ائیریس	I-ORG

امداد	B-PER
علی	I-PER
امام	I-PER
علی	I-PER
قاضی	I-PER

رجوع_مکرر	O
ناصر	B-PER
الدین	I-PER
محمود	I-PER

رجوع_مکرر	O
بین	B-ORG
الاقوامی	I-ORG
کرکٹ	I-ORG
کونسل	I-ORG

رجوع_مکرر	O
لیک	B-LOC
فورک	I-LOC
ٹاؤنشپ،	I-LOC
لوگان	I-LOC
کاؤنٹی،	I-LOC
الینیوائے	I-LOC

جلیل	B-LOC
آباد،	I-LOC
which	O
may	O
also	O
be	O
spelled	O
``	O
Jalilabad	O
''	O

رجوع_مکرر	O
فیلپس	B-LOC
کاؤنٹی،	I-LOC
نیبراسکا	I-LOC

رجوع_مکرر	O
جرقویہ	B-LOC
علیا	I-LOC
دیہی	I-LOC
ضلع	I-LOC

پیر	B-ORG
مختیار	I-ORG
والا	I-ORG
ہالٹ	I-ORG
ریلوے	I-ORG
اسٹیشن	I-ORG

رجوع_مکرر	O
وائٹ	B-LOC
پلینز،	I-LOC
کالہون	I-LOC
کاؤنٹی،	I-LOC
الاباما	I-LOC

===	O
دی	B-ORG
پلس	I-ORG
''	O
===	O

رجوع_مکرر	O
وکٹوریہ	B-LOC
(	I-LOC
ہیکنی	I-LOC
وارڈ	I-LOC
)	I-LOC

ن	B-PER
م	I-PER
راشد	I-PER
(	O
1910-1975	O
)	O

رجوع_مکرر	O
لا	B-ORG
میسا	I-ORG
(	I-ORG
گرانڈاس	I-ORG
دے	I-ORG
سالیمی	I-ORG
)	I-ORG

جے	B-PER
ہنس	I-PER
ڈی	I-PER
ہنسن	I-PER

رجوع_مکرر	O
کتب	B-ORG
خانہ	I-ORG
کانگریس	I-ORG

''	O
صوبہ	B-LOC
مازندران	I-LOC
''	O
'	O

رجوع_مکرر	O
جونا	B-PER
قشتالہ	I-PER
کی	I-PER

رجوع_مکرر	O
اصغر	B-PER
علی	I-PER
انجینئر	I-PER

رجوع_مکرر	O
گلوور	B-ORG
آبشار	I-ORG
(	I-ORG
ہیملٹن،	I-ORG
انٹاریو	I-ORG
)	I-ORG

رجوع_مکرر	O
شاہ	B-PER
زیب	I-PER
حسن	I-PER

رجوع_مکرر	O
فرانکو	B-PER
موڈگ	I-PER
لیامی	I-PER

رجوع_مکرر	O
رابطہ	B-ORG
عالم	I-ORG
اسلامی	I-ORG

رجوع_مکرر	O
کرینبیری	B-LOC
ٹاؤن	I-LOC
شپ،	I-LOC
بٹلر	I-LOC
کاؤنٹی،	I-LOC
پنسلوانیا	I-LOC

رجوع_مکرر	O
سان	B-LOC
خوان	I-LOC
کاؤنٹی،	I-LOC
یوٹاہ	I-LOC

rect	O
206	O
189	O
282	O
230	O
Nicosia	B-LOC

رجوع_مکرر	O
علیم	B-PER
الدین	I-PER
(	I-PER
کرکٹ	I-PER
کھلاڑی	I-PER
)	I-PER

رجوع_مکرر	O
لیک	B-LOC
الفریڈ،	I-LOC
فلورایڈا	I-LOC

عزالدین	B-PER
ابن	I-PER
الاثیر	I-PER
الجزری	I-PER

رجوع_مکرر	O
راشٹریہ	B-ORG
سویم	I-ORG
سیوک	I-ORG
سنگھ	I-ORG

رجوع_مکرر	O
اسابیلا،	B-LOC
پورٹو	I-LOC
ریکو	I-LOC

رجوع_مکرر	O
افغانستان	B-LOC
میں	I-LOC
مذہب	I-LOC

رجوع_مکرر	O
علی	B-PER
احمد	I-PER
کرد	I-PER

رجوع_مکرر	O
ارجمند	B-PER
بانو	I-PER
بیگم	I-PER

رجوع_مکرر	O
آزادانہ	B-ORG
تجارت	I-ORG
کا	I-ORG
خطہ	I-ORG

رجوع_مکرر	O
راجر	B-PER
والکاٹ	I-PER
سپیری	I-PER

رجوع_مکرر	O
شاہ	B-ORG
عالم	I-ORG
ریلوے	I-ORG
اسٹیشن	I-ORG

رجوع_مکرر	O
راجہ	B-PER
عزیز	I-PER
بھٹی	I-PER
شہید	I-PER

رجوع_مکرر	O
شہناز	B-PER
ٹریشری	I-PER
والا	I-PER

داؤد	B-PER
علیہ	I-PER
السلام	I-PER

رجوع_مکرر	O
ملک	B-PER
راج	I-PER
آنند	I-PER

رجوع_مکرر	O
امریکی	B-LOC
جزائر	I-LOC
ورجن	I-LOC

ابو	B-PER
الحسین	I-PER
الحاکم	I-PER
بامراللہ	I-PER
386	O
ھ	O
تا	O
411	O
ھ	O

رجوع_مکرر	O
شے	B-LOC
گاؤں	I-LOC
تعلقہ	I-LOC

رجوع_مکرر	O
ہسپانیہ	B-ORG
کی	I-ORG
کمیونسٹ	I-ORG
پارٹی	I-ORG

رجوع_مکرر	O
دو	B-LOC
کواں،	I-LOC
الینوائے	I-LOC

رجوع_مکرر	O
جھول	B-ORG
ریلوے	I-ORG
اسٹیشن	I-ORG

رجوع_مکرر	O
برنزوک	B-LOC
جنکشن،	I-LOC
مغربی	I-LOC
آسٹریلیا	I-LOC

رجوع_مکرر	O
نہت	B-ORG
لنہاس	I-ORG
ہراس	I-ORG

رجوع_مکرر	O
ماؤنٹ	B-ORG
لیبانن	I-ORG
ٹاؤن	I-ORG
شپ،	I-ORG
الیگھینی	I-ORG
کاؤنٹی،	I-ORG
پنسلوانیا	I-ORG

رجوع_مکرر	O
سچت	B-ORG
گڑھ	I-ORG
جنکشن	I-ORG
ریلوے	I-ORG
اسٹیشن	I-ORG

رجوع_مکرر	O
جنوب	B-LOC
مغربی	I-LOC
چین	I-LOC

رجوع_مکرر	O
جوہنس	B-PER
ویلہمن	I-PER
جینسن	I-PER

رابڑت	B-PER
کول	I-PER
مین	I-PER
رچرڈسن	I-PER

رجوع_مکرر	O
چچانا،	B-LOC
صوبہ	I-LOC
مغربی	I-LOC
پومیرینین	I-LOC

رجوع_مکرر	O
لوئر	B-ORG
بیکٹ	I-ORG
آبشار	I-ORG

رجوع_مکرر	O
تارو	B-ORG
جبہ	I-ORG
ریلوے	I-ORG
اسٹیشن	I-ORG

رجوع_مکرر	O
رابندر	B-PER
ناتھ	I-PER
ٹیگور	I-PER

ابو	B-PER
الکلام	I-PER
آزاد	I-PER

رجوع_مکرر	O
کلنٹن	B-LOC
ٹاؤن	I-LOC
شپ،	I-LOC
سینٹ	I-LOC
لوئس	I-LOC
کاؤنٹی،	I-LOC
مینیسوٹا	I-LOC

رجوع_مکرر	O
کارتھیج،	B-LOC
نیو	I-LOC
یارک	I-LOC

رجوع_مکرر	O
جنوویک،	B-LOC
وودز	I-LOC
صوبہ	I-LOC

مقدس	B-ORG
رومی	I-ORG
سلطنت	I-ORG
962	O
-	O
1806	O

رجوع_مکرر	O
کندکوٹ	B-ORG
ریلوے	I-ORG
اسٹیشن	I-ORG

رجوع_مکرر	O
نارمن	B-LOC
کاؤنٹی،	I-LOC
مینیسوٹا	I-LOC

رجوع_مکرر	O
ایل	B-ORG
ایس	I-ORG
آئی	I-ORG
کارپوریشن	I-ORG

**	O
کینبرا	B-LOC
(	O
ہائی	O
کمیشن	O
)	O

رونالڈ	B-PER
جارج	I-PER
ورے	I-PER
فورڈ	I-PER
نورش	I-PER

لیون	B-PER
ایم	I-PER
لیڈر	I-PER
مین	I-PER

رجوع_مکرر	O
غیر	B-ORG
میٹروپولیٹن	I-ORG
کاؤنٹی	I-ORG

رجوع_مکرر	O
بیلی	B-LOC
کاؤنٹی،	I-LOC
ٹیکساس	I-LOC

'	O
''	O
جرمنی	B-LOC
''	O
'	O

رجوع_مکرر	O
ایم	B-PER
ڈی	I-PER
طاہر	I-PER

وینکاٹیش	O
،	O
''	O
جینیلیا	B-PER
ڈی	I-PER
سوزا	I-PER
''	O

رجوع_مکرر	O
ایپلٹن	B-LOC
ٹاؤن	I-LOC
شپ،	I-LOC
کلارک	I-LOC
کاؤنٹی،	I-LOC
کنساس	I-LOC

رجوع_مکرر	O
ڈیرہ	B-ORG
مراد	I-ORG
جمالی	I-ORG
آئبیکسز	I-ORG

'	O
''	O
تولا	B-LOC
اوبلاست	I-LOC
''	O
'	O

رجوع_مکرر	O
سینٹ	B-ORG
مارک	I-ORG
پیرش	I-ORG

پاک	B-ORG
بحریہ	I-ORG
(	O
PNavy	O
)	O

رجوع_مکرر	O
اوسکوڈا	B-LOC
کاؤنٹی،	I-LOC
مشی	I-LOC
گن	I-LOC

*صدر	O
بشیر	B-PER
announces	O
he	O
will	O
not	O
seek	O
another	O
term	O
in	O
2015	O

رجوع_مکرر	O
کافی	B-LOC
کاؤنٹی،	I-LOC
ٹینیسی	I-LOC

رجوع_مکرر	O
عباس	B-ORG
نگر	I-ORG
ریلوے	I-ORG
اسٹیشن	I-ORG

رجوع_مکرر	O
یگیرلر،	B-LOC
بے	I-LOC
پزاری	I-LOC

رجوع_مکرر	O
ایشیائی	B-ORG
ترقیاتی	I-ORG
بینک	I-ORG

رجوع_مکرر	O
جانسن	B-LOC
کاؤنٹی،	I-LOC
آرکنساس	I-LOC

رجوع_مکرر	O
ہیروشیما	B-ORG
اور	I-ORG
ناگاساکی	I-ORG
میں	I-ORG
ایٹمی	I-ORG
بمباری	I-ORG

رجوع_مکرر	O
گلوور	B-ORG
آبشار	I-ORG
(	I-ORG
ہیملٹن،	I-ORG
انٹاریو	I-ORG
)	I-ORG

رجوع_مکرر	O
عوامی	B-LOC
جمہوریہ	I-LOC
چین	I-LOC
کے	I-LOC
گاؤں	I-LOC

فرٹز	B-PER
البرٹ	I-PER
لیپ	I-PER
مین	I-PER

رجوع_مکرر	O
رابطہ	B-ORG
عالم	I-ORG
اسلامی	I-ORG

رجوع_مکرر	O
تسجیل	B-ORG
و	I-ORG
نوپیداوارِ	I-ORG
آواز	I-ORG

رجوع_مکرر	O
ہیرالڈ	B-PER
آرتھر	I-PER
ڈین	I-PER

رجوع_مکرر	O
ناصر	B-PER
الدین	I-PER
محمود	I-PER

رجوع_مکرر	O
محمد	B-PER
صلی	I-PER
اللہ	I-PER
علیہ	I-PER
و	I-PER
آلہ	I-PER
و	I-PER
سلم	I-PER

علاقائی	B-LOC
اکائیاں	I-LOC
تسمیہ	I-LOC
برائے	I-LOC
شماریات	I-LOC
ترکی	I-LOC

رجوع_مکرر	O
جرمن	B-ORG
جنوب	I-ORG
مغربی	I-ORG
افریقہ	I-ORG

داتا	B-PER
گنج	I-PER
بخش	I-PER
(	O
990-1077	O
)	O

رجوع_مکرر	O
جیسپر	B-LOC
کاؤنٹی،	I-LOC
جارجیا	I-LOC

رجوع_مکرر	O
ہما	B-PER
قریشی	I-PER
(	I-PER
اداکارہ	I-PER
)	I-PER

حضرت	B-PER
امام	I-PER
محمد	I-PER
تقی	I-PER
علیہ	I-PER
السلام	I-PER

رجوع_مکرر	O
بابا	B-PER
فرید	I-PER
الدین	I-PER
گنج	I-PER
شکر	I-PER

رجوع_مکرر	O
آئین	B-ORG
پاکستان	I-ORG
میں	I-ORG
تیسری	I-ORG
ترمیم	I-ORG

رجوع_مکرر	O
بیٹیویا	B-LOC
ٹاؤن	I-LOC
شپ،	I-LOC
بون	I-LOC
کاؤنٹی،	I-LOC
آرکنساس	I-LOC

رجوع_مکرر	O
روسی	B-ORG
آرتھوڈاکس	I-ORG
چرچ	I-ORG

رجوع_مکرر	O
عبداللہ	B-PER
بن	I-PER
جاسم	I-PER
الثانی	I-PER

رجوع_مکرر	O
ڈاج	B-LOC
کاؤنٹی،	I-LOC
مینیسوٹا	I-LOC

رجوع_مکرر	O
رائل	B-LOC
ٹاؤن	I-LOC
شپ،	I-LOC
لنکن	I-LOC
کاؤنٹی،	I-LOC
مینیسوٹا	I-LOC

رجوع_مکرر	O
ریاست	B-ORG
فرید	I-ORG
کوٹ	I-ORG

رجوع_مکرر	O
بین	B-ORG
الاقوامی	I-ORG
شہری	I-ORG
ہوا	I-ORG
بازی	I-ORG
تنظیم	I-ORG

ام	B-PER
–	I-PER
بائسن	I-PER
(	I-PER
اسٹریٹ	I-PER
فائٹر	I-PER
)	I-PER

رجوع_مکرر	O
کھوکھروپار	B-ORG
ریلوے	I-ORG
اسٹیشن	I-ORG

رجوع_مکرر	O
منہاج	B-ORG
ویلفیئر	I-ORG
فاؤنڈیشن	I-ORG

رجوع_مکرر	O
بٹلر	B-LOC
ٹاؤن	I-LOC
شپ،	I-LOC
لوزرنے	I-LOC
کاؤنٹی،	I-LOC
پنسلوانیا	I-LOC

رجوع_مکرر	O
سنجوال	B-ORG
کینٹ	I-ORG
ریلوے	I-ORG
اسٹیشن	I-ORG

کمبر	B-ORG
علی	I-ORG
خان	I-ORG
ریلوے	I-ORG
اسٹیشن	I-ORG

رجوع_مکرر	O
محمد	B-PER
صلی	I-PER
اللہ	I-PER
علیہ	I-PER
و	I-PER
آلہ	I-PER
و	I-PER
سلم	I-PER

ترکی	B-ORG
میں	I-ORG
ٹیلی	I-ORG
فون	I-ORG
نمبر	I-ORG
–	O

رجوع_مکرر	O
الیگھانی	B-LOC
کاؤنٹی،	I-LOC
ورجینیا	I-LOC

رجوع_مکرر	O
حامد	B-PER
سعید	I-PER
کاظمی	I-PER

رجوع_مکرر	O
ایمی	B-PER
جو	I-PER
جانسن	I-PER

رجوع_مکرر	O
ڈیئر	B-LOC
کاؤنٹی،	I-LOC
شمالی	I-LOC
کیرولائنا	I-LOC

فہرست	B-ORG
قبرص	I-ORG
کے	I-ORG
شہر	I-ORG

دی	B-ORG
نیو	I-ORG
یارکر	I-ORG

'	O
''	O
جارج	B-PER
ایچ	I-PER
ڈبلیو	I-PER
بش	I-PER
''	O
'	O
(	O
1924–	O
)	O

رجوع_مکرر	O
جانسزووکا،	B-LOC
ویکزنہ	I-LOC
کاؤنٹی	I-LOC

رجوع_مکرر	O
شہید	B-ORG
محترمہ	I-ORG
بے	I-ORG
نظیر	I-ORG
بھٹو	I-ORG
میڈیکل	I-ORG
یونیورسٹی	I-ORG

رجوع_مکرر	O
سینٹ-فرانکوئس-دے-مداواسکا،	B-LOC
نیو	I-LOC
برنسوک	I-LOC

'	O
''	O
نیبراسکا	B-LOC
''	O
'	O

رجوع_مکرر	O
طارق	B-ORG
آباد	I-ORG
ریلوے	I-ORG
اسٹیشن	I-ORG

جگن	B-PER
ناتھ	I-PER
آزاد	I-PER
(	O
1918–2004	O
)	O

رجوع_مکرر	O
کورونا،	B-LOC
مشی	I-LOC
گن	I-LOC

رجوع_مکرر	O
ابو	B-PER
