فاضلاب	NOUN
و	CCONJ
زباله	NOUN
جامد	ADJ
شهر	NOUN
میزبان	NOUN
المپیک	NOUN
به	ADP
کود	NOUN
طبیعی	ADJ
خوشبو	ADJ
کمک	NOUN
خواهند	AUX
گرفت	VERB
.	PUNCT

به	ADP
گزارش	NOUN
خبرگزاری	NOUN
فرانسه	NOUN
از	ADP
سیدنی	NOUN
،	PUNCT
مسئولان	NOUN
سازمان	NOUN
آب	NOUN
و	CCONJ
فاضلاب	NOUN
شهر	NOUN
سیدنی	NOUN
استرالیا	NOUN
،	PUNCT
با	ADP
شرکت	NOUN
محلی	ADJ
ورمیتک	NOUN
قراردادی	NOUN
را	PART
برای	ADP
ساخت	NOUN
و	CCONJ
راهاندازی	NOUN
کارخانهای	NOUN
به	ADP
ارزش	NOUN
۱	NUM
/	PUNCT
۵	NUM
میلیون	NUM
دلار	NOUN
امضا	NOUN
کردهاند	VERB
.	PUNCT

در	ADP
این	DET
کارخانه	NOUN
روزانه	ADV
۴	NUM
تن	NOUN
زباله	NOUN
جامد	ADJ
به	ADP
کود	NOUN
طبیعی	ADJ
خوشبو	ADJ
تبدیل	NOUN
خواهد	AUX
شد	AUX
.	PUNCT

کرمها	NOUN
به	ADP
همین	DET
منظور	NOUN
از	ADP
محل	NOUN
نگاهداریشان	NOUN
در	ADP
آزمایشگاه	NOUN
شرکت	NOUN
ورمیتک	NOUN
در	ADP
بریزبن	NOUN
به	ADP
سیدنی	NOUN
منتقل	ADJ
خواهند	AUX
شد	AUX
.	PUNCT

مسئولان	NOUN
شرکت	NOUN
ورمیتک	NOUN
میگویند	VERB
:	PUNCT
این	DET
کرمها	NOUN
میتوانند	VERB
روی	ADP
همه	PRON
مواد	NOUN
شیمیایی	ADJ
از	ADP
جمله	NOUN
لجنهای	NOUN
فاضلاب	NOUN
،	PUNCT
فضولات	NOUN
حیوانی	ADJ
،	PUNCT
زبالههای	NOUN
نباتی	ADJ
و	CCONJ
غذایی	ADJ
،	PUNCT
روزنامهها	NOUN
و	CCONJ
حتی	ADV
بستههای	NOUN
شیر	NOUN
و	CCONJ
آبمیوه	NOUN
فرآیند	NOUN
شیمیایی	ADJ
انجام	NOUN
دهند	VERB
.	PUNCT

در	ADP
این	DET
روش	NOUN
،	PUNCT
عوامل	NOUN
بیماریزای	ADJ
انسانی	ADJ
همچون	ADV
سالمونلا	NOUN
،	PUNCT
ایکولا	NOUN
و	CCONJ
ویروسهای	NOUN
موجود	ADJ
در	ADP
زبالهها	NOUN
و	CCONJ
فاضلابها	NOUN
نابود	ADJ
میشوند	AUX
.	PUNCT

مسئولان	NOUN
میگویند	VERB
،	PUNCT
پژوهشها	NOUN
نشان	NOUN
میدهد	VERB
از	ADP
کود	NOUN
به	ADP
دست	NOUN
آمده	ADJ
در	ADP
ساختن	NOUN
بعضی	PRON
از	ADP
مواد	NOUN
خوشبوکننده	ADJ
استفاده	NOUN
میشود	AUX
.	PUNCT

پیرترین	ADJ
سیاستمدار	NOUN
جهان	NOUN
قصد	NOUN
کنارهگیری	NOUN
دارد	VERB
.	PUNCT

رییس	NOUN
پیشین	ADJ
مجلس	NOUN
نمایندگان	NOUN
ژاپن	NOUN
که	SCONJ
پیرترین	ADJ
سیاستمدار	NOUN
جهان	NOUN
است	AUX
،	PUNCT
گفت	VERB
که	SCONJ
در	ADP
دور	NOUN
آتی	ADJ
انتخابات	NOUN
مجلس	NOUN
شرکت	NOUN
نمیکند	VERB
.	PUNCT

کن	NOUN
زابورو	NOUN
هارا	NOUN
۹۳	NUM
ساله	ADJ
،	PUNCT
هماکنون	ADV
در	ADP
زمرهٔ	NOUN
نمایندگان	NOUN
وابسته	ADJ
به	ADP
حزب	NOUN
حاکم	NOUN
لیبرال	NOUN
دمکرات	NOUN
در	ADP
مجلس	NOUN
است	VERB
.	PUNCT

وی	PRON
گفت	VERB
که	SCONJ
بیش	ADJ
از	ADP
نیم	NOUN
قرن	NOUN
است	AUX
در	ADP
مجلس	NOUN
خدمت	NOUN
میکند	VERB
و	CCONJ
اکنون	ADV
زمان	NOUN
کنارهگیری	NOUN
از	ADP
خدمت	NOUN
فرارسیده	VERB
است	VERB
.	PUNCT

هارا	NOUN
در	ADP
سال	NOUN
۱۹۴۶	NUM
،	PUNCT
یعنی	SCONJ
نخستین	ADJ
دوره	NOUN
پس	ADV
از	ADP
جنگ	NOUN
جهانی	ADJ
دوم	ADJ
،	PUNCT
وارد	ADJ
مجلس	NOUN
شد	AUX
و	CCONJ
از	ADP
آن	DET
پس	ADV
،	PUNCT
۲۰	NUM
دوره	NOUN
متوالی	ADJ
سمت	NOUN
نمایندگی	NOUN
داشته	VERB
است	VERB
.	PUNCT

وی	PRON
که	SCONJ
دو	NUM
بار	NOUN
نیز	SCONJ
وزیر	NOUN
کار	NOUN
بوده	AUX
است	VERB
،	PUNCT
۴۱	NUM
سال	NOUN
پیش	ADV
به	ADP
مدت	NOUN
یک	NUM
سال	NOUN
ریاست	NOUN
مجلس	NOUN
نمایندگان	NOUN
ژاپن	NOUN
را	PART
در	ADP
اختیار	NOUN
گرفت	VERB
.	PUNCT

از	ADP
این	DET
فرایند	NOUN
میتوان	AUX
در	ADP
افزایش	NOUN
سطح	NOUN
تولید	NOUN
محصولات	NOUN
کشاورزی	NOUN
از	ADP
جمله	NOUN
،	PUNCT
هویج	NOUN
تا	ADP
صد	NOUN
در	ADP
صد	NOUN
،	PUNCT
گوجه	NOUN
فرنگی	ADJ
تا	ADP
۸۰	NUM
درصد	NOUN
و	CCONJ
نیشکر	NOUN
و	CCONJ
انگور	NOUN
تا	ADP
سطح	NOUN
۵۰	NUM
درصد	NOUN
استفاده	NOUN
کرد	VERB
.	PUNCT

به	ADP
نظر	NOUN
میرسد	VERB
که	SCONJ
تغییرات	NOUN
عروقی	ADJ
یکی	NUM
از	ADP
مهمترین	ADJ
عوامل	NOUN
ایجاد	NOUN
تشدید	NOUN
بیماریهای	NOUN
لثه	NOUN
در	ADP
بیماران	NOUN
دیابتی	ADJ
است	AUX
.	PUNCT

اگرچه	SCONJ
مکانیسم	NOUN
دقیق	ADJ
اختلال	NOUN
در	ADP
التیام	NOUN
زخم	NOUN
در	ADP
بیماران	NOUN
دیابتی	ADJ
هنوز	ADV
کاملاً	ADV
واضح	ADJ
نیست	AUX
،	PUNCT
ولی	CCONJ
به	ADP
احتمال	NOUN
بسیار	ADV
زیاد	ADJ
همان	DET
عواملی	NOUN
که	SCONJ
باعث	NOUN
خرابی	NOUN
جدار	NOUN
عروق	NOUN
و	CCONJ
حتی	ADV
عفونت	NOUN
در	ADP
بیماران	NOUN
دیابتی	ADJ
میشود	AUX
،	PUNCT
کار	NOUN
التیام	NOUN
و	CCONJ
ترمیم	NOUN
زخم	NOUN
را	PART
نیز	SCONJ
در	ADP
این	DET
بیماران	NOUN
به	ADP
تعویق	NOUN
میاندازد	VERB
.	PUNCT

اخیراً	ADV
معلوم	ADJ
شده	AUX
است	VERB
که	SCONJ
حتی	ADV
اختلال	NOUN
در	ADP
متابولیسم	NOUN
کلاژن	NOUN
نیز	SCONJ
اثر	NOUN
مهمی	ADJ
در	ADP
کند	ADJ
شدن	NOUN
ترمیم	NOUN
زخم	NOUN
افراد	NOUN
دیابتی	ADJ
دارد	VERB
.	PUNCT

نگران	ADJ
نباشید	AUX
اگر	SCONJ
دچار	ADJ
لکنت	NOUN
زبان	NOUN
هستید	AUX
!	PUNCT

اگر	SCONJ
برخی	DET
حروف	NOUN
و	CCONJ
کلمات	NOUN
را	PART
بهخوبی	ADV
ادا	NOUN
نمیکنید	VERB
!	PUNCT

اگر	SCONJ
دارای	ADJ
ناهنجاری	NOUN
ریختی	ADJ
هستید	AUX
!	PUNCT

اصلاً	ADV
نگران	ADJ
نباشید	AUX
.	PUNCT

ملاک	NOUN
ما	PRON
برای	ADP
انتخاب	NOUN
مجریان	NOUN
تلویزیونی	ADJ
فراتر	ADJ
از	ADP
این	DET
مسائل	NOUN
پیشپاافتاده	ADJ
است	AUX
!	PUNCT

مدیر	NOUN
شبکه	NOUN
شکاف	NOUN
لثه	NOUN
و	CCONJ
دندان	NOUN
بیماران	NOUN
مبتلا	ADJ
به	ADP
عفونت	NOUN
شدید	ADJ
لثه	NOUN
و	CCONJ
استخوان	NOUN
موجود	ADJ
است	AUX
.	PUNCT

بنابراین	SCONJ
به	ADP
مبتلایان	NOUN
به	ADP
دیابت	NOUN
توصیه	NOUN
میشود	AUX
حداقل	ADV
سالی	NOUN
یک	NUM
بار	NOUN
به	ADP
دندانپزشک	NOUN
مراجعه	NOUN
کنند	VERB
تا	SCONJ
اگر	SCONJ
احیاناً	ADV
در	ADP
مرحله	NOUN
ابتدایی	ADJ
بیماری	NOUN
لثه	NOUN
هستند	VERB
زودتر	ADV
نسبت	ADP
به	ADP
درمان	NOUN
آنها	PRON
اقدام	NOUN
گردد	AUX
.	PUNCT

پایان	NOUN
!	PUNCT

اگر	SCONJ
بر	ADP
خود	PRON
مسلط	ADJ
باشیم	AUX
،	PUNCT
فرمانروای	NOUN
سرنوشت	NOUN
خود	PRON
هستیم	AUX
.	PUNCT

آنچه	PRON
بار	NOUN
زندگی	NOUN
را	PART
بر	ADP
دوش	NOUN
ما	PRON
سنگینتر	ADJ
میسازد	VERB
،	PUNCT
عموماً	ADV
زیادهروی	NOUN
در	ADP
خود	PRON
زندگی	NOUN
است	AUX
.	PUNCT

مشعل	NOUN
نبوغ	NOUN
فروغ	NOUN
نیابد	VERB
،	PUNCT
مگر	ADV
آن	PRON
که	CCONJ
نور	NOUN
حقیقت	NOUN
بر	ADP
آن	PRON
بتابد	VERB
.	PUNCT

همه	PRON
ما	PRON
باید	AUX
عشق	NOUN
به	ADP
حیات	NOUN
را	PART
دریابیم	VERB
و	CCONJ
زندگی	NOUN
را	PART
دوست	NOUN
بداریم	VERB
.	PUNCT

اگر	SCONJ
بر	ADP
تمام	ADJ
موانع	NOUN
از	ADP
ابتدا	NOUN
غلبه	NOUN
میشد	AUX
،	PUNCT
هیچ	ADV
کوششی	NOUN
انجام	NOUN
نمیگرفت	VERB
.	PUNCT

بهترین	ADJ
راه	NOUN
شناخت	NOUN
خدا	NOUN
،	PUNCT
دوست	NOUN
داشتن	NOUN
بسیاری	ADJ
از	ADP
چیزهاست	NOUN
.	PUNCT

صداقت	NOUN
،	PUNCT
نخستین	ADJ
بخش	NOUN
کتاب	NOUN
عشق	NOUN
است	AUX
.	PUNCT

من	PRON
ایمان	NOUN
دارم	VERB
که	SCONJ
نخستین	ADJ
آزمایش	NOUN
یک	NUM
مرد	NOUN
واقعاً	ADV
بزرگ	ADJ
،	PUNCT
تواضع	NOUN
است	AUX
.	PUNCT

با	ADP
فرارسیدن	NOUN
یائسگی	NOUN
،	PUNCT
تخمدانها	NOUN
از	ADP
فعالیت	NOUN
بازمیایستند	VERB
و	CCONJ
هورمونهای	NOUN
مردانه	ADJ
بر	ADP
هورمونهای	NOUN
زنانه	ADJ
غلبه	NOUN
مییابند	VERB
.	PUNCT

در	ADP
این	DET
شرایط	NOUN
از	ADP
تراکم	NOUN
موهای	NOUN
سر	NOUN
کاسته	ADJ
شده	VERB
و	CCONJ
بهتدریج	ADV
موهای	NOUN
زبر	ADJ
و	CCONJ
خشن	ADJ
روی	ADP
چانه	NOUN
پدیدار	NOUN
میشوند	AUX
.	PUNCT

درمان	NOUN
ریزش	NOUN
مو	NOUN
در	ADP
دورهٔ	NOUN
یائسگی	NOUN
،	PUNCT
همان	DET
درمان	NOUN
علایم	NOUN
یائسگی	NOUN
است	AUX
و	CCONJ
مشتمل	ADJ
بر	ADP
تجویز	NOUN
هورمونهای	NOUN
زنانهٔ	ADJ
جایگزین	ADJ
با	ADP
نظر	NOUN
پزشک	NOUN
معالج	NOUN
است	AUX
.	PUNCT

به	ADP
علاوه	NOUN
باید	AUX
همراه	ADP
با	ADP
این	DET
شیوه	NOUN
،	PUNCT
از	ADP
رژیم	NOUN
غذایی	ADJ
سرشار	ADJ
از	ADP
آهن	NOUN
و	CCONJ
کلسیم	NOUN
پیروی	NOUN
کرد	VERB
و	CCONJ
همزمان	ADV
شخص	NOUN
تحت	ADP
درمان	NOUN
خارجی	ADJ
با	ADP
لوسیون	NOUN
ماینوکسیدیل	NOUN
و	CCONJ
یا	CCONJ
درمان	NOUN
با	ADP
فرآوردههای	NOUN
آرایشی	ADJ
ضد	ADP
ریزش	NOUN
مو	NOUN
قرار	NOUN
گیرد	VERB
تا	SCONJ
سریع	ADJ
نتایج	NOUN
مطلوب	ADJ
به	ADP
دست	NOUN
آید	VERB
.	PUNCT

در	ADP
عین	NOUN
حال	NOUN
،	PUNCT
خانمهای	NOUN
یائسه	ADJ
باید	AUX
از	ADP
مکملهای	NOUN
خوراکی	NOUN
با	ADP
پایه	NOUN
ژلاتین	NOUN
که	SCONJ
موجب	NOUN
تقویت	NOUN
تارهای	NOUN
بسیار	ADV
ظریف	ADJ
مو	NOUN
میشوند	AUX
،	PUNCT
استفاده	NOUN
کنند	VERB
.	PUNCT

در	ADP
صورت	NOUN
درمان	NOUN
مداوم	ADJ
،	PUNCT
آثار	NOUN
بهبودی	NOUN
از	ADP
ماه	NOUN
سوم	ADJ
پدیدار	NOUN
میشود	AUX
.	PUNCT

تغذیه	NOUN
علمی	NOUN
است	AUX
که	SCONJ
احتیاجات	NOUN
غذایی	ADJ
بدن	NOUN
را	PART
از	ADP
نظر	NOUN
کیفی	ADJ
و	CCONJ
کمی	ADJ
تعیین	NOUN
میکند	VERB
و	CCONJ
انواع	NOUN
و	CCONJ
مقادیر	NOUN
غذاها	NOUN
را	PART
به	ADP
نحوی	NOUN
انتخاب	NOUN
میکند	VERB
که	SCONJ
احتیاجات	NOUN
روزانه	ADV
بدن	NOUN
برطرف	ADJ
شود	AUX
.	PUNCT

به	ADP
عبارتی	NOUN
تغذیه	NOUN
یعنی	SCONJ
ارتباط	NOUN
بین	ADP
انسان	NOUN
و	CCONJ
غذای	NOUN
او	PRON
از	ADP
جهات	NOUN
روانی	ADJ
،	PUNCT
فیزیولوژیکی	ADJ
و	CCONJ
بیوشیمیایی	ADJ
.	PUNCT

به	ADP
طور	NOUN
کلی	ADJ
دانش	NOUN
تغذیه	NOUN
مجموعه	NOUN
اعمالی	NOUN
را	PART
بررسی	NOUN
میکند	VERB
که	SCONJ
موجود	NOUN
زنده	ADJ
به	ADP
وسیله	NOUN
آنها	PRON
مواد	NOUN
غذایی	ADJ
را	PART
میخورد	VERB
،	PUNCT
هضم	NOUN
-	PUNCT
جذب	NOUN
و	CCONJ
انتقال	NOUN
و	CCONJ
از	ADP
آنها	PRON
استفاده	NOUN
میکند	VERB
.	PUNCT

غذایی	NOUN
که	SCONJ
فرد	NOUN
دریافت	NOUN
میکند	VERB
شامل	ADJ
مواد	NOUN
مغذی	ADJ
است	AUX
که	SCONJ
توسط	ADP
مکانیسمهای	NOUN
مختلف	ADJ
در	ADP
بدن	NOUN
مصرف	NOUN
میشود	AUX
و	CCONJ
نقش	NOUN
اساسی	ADJ
آن	PRON
در	ADP
تولید	NOUN
انرژی	NOUN
برای	ADP
فعالیتهای	NOUN
فرد	NOUN
،	PUNCT
رشد	NOUN
و	CCONJ
ترمیم	NOUN
بافتهای	NOUN
بدن	NOUN
و	CCONJ
تنظیم	NOUN
اعمال	NOUN
بدن	NOUN
افراد	NOUN
است	VERB
.	PUNCT

سوءتغذیه	NOUN
به	ADP
شرایطی	NOUN
که	SCONJ
طی	ADP
آن	PRON
سلامتی	NOUN
بر	ADP
اثر	NOUN
دریافت	NOUN
کم	ADJ
،	PUNCT
دریافت	NOUN
بیش	ADJ
از	ADP
حد	NOUN
یا	CCONJ
عدم	NOUN
تعادل	NOUN
دریافت	NOUN
مواد	NOUN
مغذی	ADJ
دچار	ADJ
اختلال	NOUN
شود	AUX
،	PUNCT
اطلاق	NOUN
میگردد	AUX
.	PUNCT

بنابراین	SCONJ
همان	DET
طور	NOUN
که	CCONJ
بیماریهایی	NOUN
نظیر	ADV
کمبود	NOUN
آهن	NOUN
و	CCONJ
گواتر	NOUN
سوءتغذیه	NOUN
محسوب	ADJ
میشوند	AUX
،	PUNCT
چاقی	NOUN
نیز	SCONJ
به	ADP
نوعی	NOUN
سوءتغذیه	NOUN
تلقی	NOUN
میشود	AUX
،	PUNCT
زیرا	SCONJ
انحراف	NOUN
از	ADP
تغذیه	NOUN
طبیعی	ADJ
به	ADP
حساب	NOUN
میآید	VERB
.	PUNCT

مردم	NOUN
برای	ADP
رسیدن	NOUN
به	ADP
بهترین	ADJ
وضع	NOUN
سلامتی	NOUN
این	DET
نکات	NOUN
را	PART
باید	AUX
رعایت	NOUN
کنند	VERB
.	PUNCT

عادات	NOUN
و	CCONJ
برنامههای	NOUN
غذایی	ADJ
خود	PRON
را	PART
به	ADP
صورت	NOUN
منظم	ADJ
انجام	NOUN
دهند	VERB
و	CCONJ
از	ADP
تغییر	NOUN
ناگهانی	ADJ
در	ADP
برنامههای	NOUN
غذاییشان	PRON
خودداری	NOUN
کنند	VERB
.	PUNCT

تا	ADP
آن	DET
جا	NOUN
که	SCONJ
میتوانند	VERB
از	ADP
غذاهای	NOUN
تازه	ADJ
و	CCONJ
طبیعی	ADJ
استفاده	NOUN
کنند	VERB
.	PUNCT

با	ADP
تغییر	NOUN
فصل	NOUN
برنامهٔ	NOUN
غذایی	ADJ
خود	PRON
و	CCONJ
خانوادهشان	NOUN
را	PART
مطابق	ADJ
با	ADP
تغییرات	NOUN
فصلی	ADJ
عوض	NOUN
کرده	VERB
و	CCONJ
از	ADP
غذاهای	NOUN
فصلی	ADJ
استفاده	NOUN
کنند	VERB
،	PUNCT
مثل	ADV
سبزیها	NOUN
و	CCONJ
میوهها	NOUN
.	PUNCT

خوب	ADV
و	CCONJ
به	ADP
میزان	NOUN
مناسب	ADJ
غذا	NOUN
بخورند	VERB
.	PUNCT

از	ADP
مصرف	NOUN
زیاد	ADJ
نمک	NOUN
خودداری	NOUN
کنند	VERB
.	PUNCT

از	ADP
مصرف	NOUN
مقادیر	NOUN
زیاد	ADJ
شیرینیها	NOUN
به	ADP
خصوص	NOUN
شکر	NOUN
خودداری	NOUN
کنند	VERB
.	PUNCT

غذاهای	NOUN
حاوی	ADJ
کربوهیدرات	NOUN
،	PUNCT
به	ADP
خصوص	NOUN
فیبر	NOUN
بیشتر	ADJ
مصرف	NOUN
کنند	VERB
.	PUNCT

از	ADP
مصرف	NOUN
غذاهایی	NOUN
که	SCONJ
حاوی	ADJ
مقادیر	NOUN
زیادی	ADJ
کلسترول	NOUN
و	CCONJ
چربی	NOUN
هستند	AUX
،	PUNCT
خودداری	NOUN
کنند	VERB
.	PUNCT

وزن	NOUN
خود	PRON
را	PART
مرتب	ADJ
کنترل	NOUN
کرده	VERB
و	CCONJ
آن	PRON
را	PART
در	ADP
حالت	NOUN
مناسب	ADJ
نگهدارند	VERB
.	PUNCT

از	ADP
مصرف	NOUN
غذاهای	NOUN
مشابه	ADJ
در	ADP
یک	NUM
زمان	NOUN
خودداری	NOUN
کنند	VERB
و	CCONJ
غذاهای	NOUN
متنوع	ADJ
بخورند	VERB
.	PUNCT

هر	DET
گونه	NOUN
تغییر	NOUN
در	ADP
برنامه	NOUN
غذایی	ADJ
و	CCONJ
اصلاح	NOUN
آن	PRON
را	PART
با	ADP
مشورت	NOUN
متخصص	ADJ
تغذیه	NOUN
انجام	NOUN
دهند	VERB
.	PUNCT

فعالیتهای	NOUN
ورزشی	ADJ
را	PART
به	ADP
طور	NOUN
منظم	ADJ
انجام	NOUN
دهند	VERB
.	PUNCT

مواد	NOUN
مغذی	ADJ
۶	NUM
دسته	NOUN
هستند	AUX
که	SCONJ
عبارتند	NOUN
از	ADP
:	PUNCT
کربوهیدراتها	NOUN
،	PUNCT
چربیها	NOUN
،	PUNCT
پروتئینها	NOUN
،	PUNCT
مواد	NOUN
معدنی	ADJ
و	CCONJ
املاح	NOUN
،	PUNCT
ویتامینها	NOUN
و	CCONJ
آب	NOUN
.	PUNCT

عوامل	NOUN
تأثیرگذار	ADJ
در	ADP
میزان	NOUN
نیاز	NOUN
تغذیهای	ADJ
افراد	NOUN
به	ADP
مواد	NOUN
مغذی	ADJ
عبارتند	VERB
از	ADP
:	PUNCT
-	PUNCT
سن	NOUN
نوزاد	NOUN
،	PUNCT
بالغ	NOUN
،	PUNCT
سالمند	NOUN
،	PUNCT
به	ADP
طور	NOUN
مثال	NOUN
میزان	NOUN
پروتئین	NOUN
مورد	ADP
نیاز	NOUN
به	ADP
ازای	NOUN
هر	DET
کیلوگرم	NOUN
وزن	NOUN
بدن	NOUN
در	ADP
نوزادان	NOUN
بیشتر	ADJ
از	ADP
بالغین	NOUN
است	AUX
.	PUNCT

به	ADP
طور	NOUN
مثال	NOUN
نیاز	NOUN
دختران	NOUN
جوان	ADJ
،	PUNCT
بیشتر	ADJ
از	ADP
آهن	NOUN
مورد	ADP
نیاز	NOUN
پسران	NOUN
جوان	ADJ
است	AUX
.	PUNCT

اندازه	NOUN
بدن	NOUN
،	PUNCT
قد	NOUN
،	PUNCT
وزن	NOUN
،	PUNCT
سطح	NOUN
بدن	NOUN
به	ADP
طور	NOUN
مثال	NOUN
،	PUNCT
افراد	NOUN
بلند	ADJ
قد	NOUN
،	PUNCT
انرژی	NOUN
بیشتری	ADJ
نسبت	ADP
به	ADP
افراد	NOUN
کوتاه	ADJ
قد	NOUN
احتیاج	NOUN
دارند	VERB
.	PUNCT

شیردهی	NOUN
به	ADP
طور	NOUN
مثال	NOUN
،	PUNCT
زن	NOUN
باردار	ADJ
به	ADP
غذای	NOUN
مغذی	ADJ
بیشتری	ADJ
در	ADP
مقایسه	NOUN
با	ADP
زنان	NOUN
عادی	ADJ
نیاز	NOUN
دارد	VERB
.	PUNCT

نوع	NOUN
کار	NOUN
و	CCONJ
فعالیت	NOUN
سبک	ADJ
،	PUNCT
متوسط	ADJ
،	PUNCT
سنگین	ADJ
،	PUNCT
به	ADP
طور	NOUN
مثال	NOUN
فردی	NOUN
که	SCONJ
کار	NOUN
سبک	ADJ
انجام	NOUN
میدهد	VERB
به	ADP
انرژی	NOUN
کمتری	ADJ
در	ADP
مقایسه	NOUN
با	ADP
فردی	NOUN
که	SCONJ
کار	NOUN
سنگین	ADJ
میکند	VERB
،	PUNCT
نیاز	NOUN
دارد	VERB
.	PUNCT

لذا	SCONJ
با	ADP
توجه	NOUN
به	ADP
موارد	NOUN
فوق	ADJ
نیازهای	NOUN
تغذیهای	ADJ
هر	DET
فرد	NOUN
فرق	NOUN
میکند	VERB
.	PUNCT

کربوهیدراتها	NOUN
مواد	NOUN
مغذی	ADJ
انرژیزایی	ADJ
هستند	AUX
که	SCONJ
به	ADP
دلیل	NOUN
ارزان	ADJ
بودن	NOUN
و	CCONJ
سهولت	NOUN
دسترسی	NOUN
،	PUNCT
تقریباً	ADV
نیمی	NOUN
از	ADP
انرژی	NOUN
دریافتی	ADJ
روزانه	ADV
افراد	NOUN
را	PART
تشکیل	NOUN
میدهند	VERB
.	PUNCT

زمان	NOUN
تخلیه	NOUN
ذخایر	NOUN
کربوهیدرات	NOUN
بدن	NOUN
بسیار	ADV
کوتاه	ADJ
است	AUX
و	CCONJ
لذا	SCONJ
باید	AUX
هر	DET
روز	NOUN
در	ADP
اختیار	NOUN
بدن	NOUN
قرار	NOUN
گیرند	VERB
.	PUNCT

منابع	NOUN
غذایی	ADJ
کربوهیدراتها	NOUN
به	ADP
دو	NUM
دسته	NOUN
گیاهی	ADJ
و	CCONJ
جانوری	ADJ
تقسیم	NOUN
میشوند	AUX
.	PUNCT

منابع	NOUN
گیاهی	ADJ
شامل	ADJ
دانههای	NOUN
غلات	NOUN
،	PUNCT
سبزیها	NOUN
،	PUNCT
میوهها	NOUN
و	CCONJ
شیرینیها	NOUN
است	AUX
.	PUNCT

لذا	CCONJ
میتوانیم	VERB
موادی	NOUN
از	ADP
جمله	NOUN
برنج	NOUN
،	PUNCT
گندم	NOUN
،	PUNCT
ذرت	NOUN
،	PUNCT
ریشه	NOUN
و	CCONJ
ساقه	NOUN
سبزیها	NOUN
،	PUNCT
حبوبات	NOUN
نشاستهای	ADJ
،	PUNCT
نخود	NOUN
،	PUNCT
سیبزمینی	NOUN
،	PUNCT
موز	NOUN
،	PUNCT
میوههای	NOUN
خشک	ADJ
،	PUNCT
شکر	NOUN
،	PUNCT
شربتها	NOUN
،	PUNCT
عسل	NOUN
،	PUNCT
آجیل	NOUN
،	PUNCT
جوانه	NOUN
گندم	NOUN
،	PUNCT
عدس	NOUN
،	PUNCT
لوبیا	NOUN
،	PUNCT
نخود	NOUN
سبز	ADJ
،	PUNCT
انواع	NOUN
نانها	NOUN
و	CCONJ
مانند	ADV
آنها	PRON
را	PART
جزو	NOUN
منابع	NOUN
گیاهی	ADJ
کربوهیدراتها	NOUN
به	ADP
حساب	NOUN
آوریم	VERB
.	PUNCT

کربوهیدراتها	NOUN
منبع	NOUN
جانوری	ADJ
خاصی	ADJ
ندارند	VERB
.	PUNCT

منبع	NOUN
اصلی	ADJ
کربوهیدرات	NOUN
جانوری	ADJ
شیر	NOUN
است	AUX
که	SCONJ
حاوی	ADJ
لاکتوز	NOUN
فراوان	ADJ
است	AUX
.	PUNCT

میزان	NOUN
نیاز	NOUN
روزانه	ADV
بدن	NOUN
به	ADP
کربوهیدراتها	NOUN
با	ADP
توجه	NOUN
به	ADP
عوامل	NOUN
متعدد	ADJ
در	ADP
افراد	NOUN
تفاوت	NOUN
دارد	VERB
،	PUNCT
اما	CCONJ
باید	AUX
بین	ADP
۵۵	NUM
تا	ADP
۷۰	NUM
درصد	NOUN
انرژی	NOUN
دریافتی	ADJ
از	ADP
طریق	NOUN
کربوهیدراتها	NOUN
تأمین	NOUN
شود	AUX
.	PUNCT

لذا	SCONJ
برای	ADP
تعیین	NOUN
میزان	NOUN
دقیق	ADJ
نیاز	NOUN
هر	DET
یک	PRON
از	ADP
مواد	NOUN
مغذی	ADJ
مراجعه	NOUN
به	ADP
متخصص	NOUN
تغذیه	NOUN
توصیه	NOUN
میشود	AUX
.	PUNCT

تأثیر	NOUN
متقابل	ADJ
جامعه	NOUN
،	PUNCT
پدیدهای	NOUN
جهانشمول	ADJ
است	AUX
که	SCONJ
همیشه	ADV
و	CCONJ
در	ADP
همه	PRON
جا	NOUN
مطرح	ADJ
بوده	AUX
و	CCONJ
در	ADP
زمانها	NOUN
و	CCONJ
مکانهای	NOUN
مختلف	ADJ
از	ADP
نظر	NOUN
نوع	NOUN
،	PUNCT
درجه	NOUN
اهمیت	NOUN
و	CCONJ
نحوه	NOUN
مقابله	NOUN
با	ADP
آن	PRON
دارای	ADJ
شرایطی	NOUN
متفاوت	ADJ
میباشد	AUX
.	PUNCT

همان	DET
طور	NOUN
که	CCONJ
اجتماع	NOUN
و	CCONJ
محیط	NOUN
میتوانند	VERB
انسان	NOUN
را	PART
بیمار	NOUN
نمایند	VERB
.	PUNCT

بیماری	NOUN
نیز	SCONJ
ممکن	ADJ
است	AUX
اثرات	NOUN
اجتماعی	ADJ
بسیار	ADJ
داشته	VERB
باشد	VERB
که	SCONJ
آشکارا	ADV
جامعه	NOUN
را	PART
از	ADP
طریق	NOUN
ناتوان	ADJ
ساختن	NOUN
اعضای	NOUN
آن	PRON
،	PUNCT
دچار	ADJ
اختلال	NOUN
نماید	VERB
.	PUNCT

از	ADP
این	DET
لحاظ	NOUN
بیماری	NOUN
نیز	SCONJ
قادر	ADJ
است	AUX
مثل	ADV
سایر	NOUN
خطرهای	NOUN
طبیعی	ADJ
